timestamp,x,y,z,w
1501622799843650,0.287354,0.466125,-0.310364,-0.7771
1501622799861661,0.286987,0.466248,-0.310547,-0.777039
1501622799881676,0.286743,0.466309,-0.31073,-0.777039
1501622799906711,0.286682,0.466309,-0.31073,-0.777039
1501622799920759,0.286682,0.46637,-0.310669,-0.777039
1501622799941857,0.286804,0.46637,-0.310852,-0.776978
1501622799965877,0.287048,0.46637,-0.310852,-0.776855
1501622799997851,0.28717,0.466431,-0.310974,-0.776733
1501622800005932,0.287292,0.466492,-0.311157,-0.77655
1501622800025948,0.287415,0.466553,-0.311279,-0.776428
1501622800048012,0.287659,0.466553,-0.311401,-0.776306
1501622800062967,0.288025,0.466492,-0.311646,-0.776123
1501622800086019,0.28833,0.466492,-0.31189,-0.775879
1501622800115138,0.288696,0.46637,-0.312134,-0.775696
1501622800125106,0.289185,0.466309,-0.312378,-0.775513
1501622800145118,0.289612,0.466248,-0.312622,-0.775269
1501622800167169,0.289978,0.466187,-0.312988,-0.775024
1501622800182185,0.290283,0.466187,-0.313171,-0.774841
1501622800205202,0.290527,0.466064,-0.313416,-0.774658
1501622800227244,0.290771,0.466064,-0.313538,-0.774536
1501622800242311,0.291016,0.466064,-0.313599,-0.774414
1501622800265324,0.291016,0.466064,-0.31366,-0.774414
1501622800287342,0.291016,0.466064,-0.31366,-0.774414
1501622800302353,0.291077,0.466064,-0.31366,-0.774414
1501622800325359,0.291077,0.466064,-0.31366,-0.774414
1501622800347385,0.291077,0.466064,-0.31366,-0.774414
1501622800362394,0.291016,0.466064,-0.31366,-0.774414
1501622800385372,0.291016,0.466064,-0.31366,-0.774414
1501622800407424,0.291199,0.466125,-0.313721,-0.774292
1501622800421437,0.291199,0.466187,-0.313721,-0.774292
1501622800444398,0.291443,0.466125,-0.313782,-0.77417
1501622800467470,0.291809,0.466064,-0.313782,-0.774048
1501622800481479,0.292175,0.465942,-0.313721,-0.774048
1501622800505456,0.292542,0.46582,-0.313721,-0.773987
1501622800527457,0.292908,0.465637,-0.313599,-0.773987
1501622800541577,0.293335,0.465393,-0.313416,-0.774048
1501622800564669,0.293579,0.46521,-0.313232,-0.77417
1501622800587689,0.293701,0.465027,-0.313049,-0.774292
1501622800601700,0.293701,0.465027,-0.31311,-0.774292
1501622800624800,0.293884,0.464905,-0.312927,-0.774353
1501622800647818,0.293884,0.464905,-0.312927,-0.774353
1501622800661827,0.293823,0.464905,-0.312927,-0.774353
1501622800686869,0.293823,0.464905,-0.312927,-0.774353
1501622800707899,0.293823,0.464844,-0.312927,-0.774353
1501622800721951,0.293823,0.464905,-0.312927,-0.774353
1501622800745019,0.293823,0.464905,-0.312927,-0.774353
1501622800767031,0.293823,0.464905,-0.312927,-0.774353
1501622800782007,0.293823,0.464905,-0.312927,-0.774353
1501622800805058,0.294006,0.464844,-0.312805,-0.774353
