timestamp,x,y,z
1501623655890161,-0.3125,-1.875,-0.25
1501623655912184,-1.6875,-1.5,-0.3125
1501623655935188,-0.9375,-0.5625,-0.5625
1501623655950199,-0.6875,-0.0625,-0.0625
1501623655974248,0.0625,0.3125,0.0625
1501623655995259,-0.0625,1.3125,0.5
1501623656010242,1.1875,2.25,0.375
1501623656064285,-1.3125,2.1875,0.125
1501623656066309,1.5625,2,-0.6875
1501623656078347,1.0625,0.875,-0.1875
1501623656096309,1.5,0.0625,-0.5
1501623656116347,1.5625,0,-0.125
1501623656131331,1.9375,0.25,0.8125
1501623656183427,1.0625,-0.3125,0.875
1501623656184364,0.1875,-0.5,0.125
1501623656197432,0.625,-0.625,0
1501623656213443,2.125,-0.4375,0.9375
1501623656236401,1.5625,0.3125,0.5625
1501623656257476,2.4375,1,0.8125
1501623656273477,1.25,0.8125,0.6875
1501623656296443,1,0.5,0.25
1501623656317490,-0.5625,0,-0.75
1501623656333501,1.5,0.5,-0.25
1501623656356487,0,0.5,0.5625
1501623656377562,-0.8125,0.3125,0
1501623656393674,-0.8125,0.1875,0.1875
1501623656416689,-0.25,-0.3125,-0.125
1501623656437677,0.875,-0.1875,0
1501623656460753,0.0625,-0.125,0.125
1501623656476731,-1.1875,-0.375,-0.75
1501623656497748,-0.75,-0.4375,-0.9375
1501623656513870,-0.25,-0.1875,-0.4375
1501623656536854,-0.4375,-0.125,-0.1875
1501623656557901,-0.6875,-0.25,0.0625
1501623656573889,-0.875,-0.625,0.25
1501623656596903,-0.8125,-0.8125,0.1875
1501623656618912,-0.75,-0.875,0.25
1501623656633922,-0.375,-0.125,0.375
1501623656655999,0.0625,1.125,0.5625
1501623656678986,-0.125,1.25,0.5
1501623656693972,0.625,1,0.0625
1501623656716013,-0.375,0.125,-0.4375
1501623656738997,-0.125,-0.625,-0.875
1501623656754008,-0.1875,-1.1875,-1.1875
1501623656776055,0.25,-1.0625,-0.75
1501623656799041,-0.375,-1,-0.1875
1501623656814082,-0.375,-0.375,-0.125
1501623656836094,-0.1875,0.4375,0.25
1501623656859090,0.25,0.3125,0.6875
1501623656874102,-0.3125,0.3125,0.375
1501623656896139,0.0625,0.1875,0.5625
1501623656919132,-0.0625,0.3125,0.25
1501623656934136,-0.1875,0.4375,0.0625
1501623656956184,-0.625,0.5625,-0.1875
1501623656979198,0,0.4375,-0.3125
1501623656994206,0.5625,0.1875,-0.4375
1501623657016222,0.375,0.125,-0.375
1501623657039238,-0.25,-0.0625,-0.4375
1501623657054249,-0.375,0.0625,-0.375
1501623657076266,0.1875,0.125,0.125
1501623657099252,0.375,0.125,0.5625
1501623657120295,0.1875,0.375,0.375
1501623657136396,0,0.375,0.3125
1501623657158549,-0.1875,0.3125,-0.0625
1501623657181640,0.375,0.4375,-0.375
1501623657194823,-0.5,0.125,-0.3125
1501623657217782,0,0.375,-0.6875
1501623657232826,0.5625,0.3125,-0.1875
1501623657254865,-0.125,-0.25,-0.4375
1501623657277882,0.6875,0,-0.0625
1501623657292862,0.3125,0.3125,0.25
1501623657314908,0.25,0.4375,0.375
1501623657337922,0.8125,1,0.6875
1501623657351932,-0.8125,0.375,0.25
1501623657375116,0.875,0.6875,-0.125
1501623657398133,-0.125,0.5625,0.3125
1501623657412120,0.375,0.9375,-0.3125
1501623657435197,0.0625,1,-0.25
1501623657458237,0.625,0.9375,-0.0625
1501623657472248,0.8125,0.9375,-0.0625
1501623657495243,0.25,0.8125,0.0625
1501623657518253,0.3125,0.1875,-0.0625
1501623657540272,0.1875,0,0
1501623657555283,0.125,-0.125,-0.0625
1501623657578302,0.0625,-0.25,0.125
1501623657600310,-0.6875,-0.4375,0
1501623657615320,-0.9375,-0.875,-0.25
1501623657638337,-0.5625,-0.8125,-0.5
1501623657660360,-0.5625,-0.5625,0
1501623657675392,-0.75,0.0625,0.0625
1501623657697438,0.125,0.625,0.0625
1501623657720399,0.375,0.625,0.0625
1501623657735433,0.5,0.5625,-0.0625
1501623657757480,0.3125,0.1875,-0.1875
1501623657780498,0.3125,-0.125,-0.5
1501623657795479,0.5625,-0.125,-0.125
1501623657817469,0,-0.625,-0.125
1501623657840542,-0.1875,-1,-0.375
1501623657854524,-0.625,-1.25,-0.1875
1501623657877566,-0.5,-0.8125,0
1501623657900522,-0.5,-0.1875,0.1875
1501623657914562,0,-0.125,-0.125
1501623657937609,0.5,0.3125,-0.25
1501623657960627,-0.125,0.25,-0.4375
1501623657974580,0.5625,0.3125,-0.625
1501623657997651,0.3125,0,-0.375
1501623658020647,0.1875,-0.3125,0.0625
1501623658034630,-0.25,-0.3125,0.375
1501623658057695,-0.3125,-0.3125,0.4375
1501623658080711,-0.25,-0.4375,0.6875
1501623658094718,0.25,-0.25,0.625
1501623658117718,-0.25,0,0.3125
1501623658140753,-0.1875,0.4375,0
1501623658154731,0,0.4375,-0.0625
1501623658177734,0.75,0.0625,-0.1875
1501623658200763,0.375,0.1875,-0.1875
1501623658214773,0.3125,0.0625,-0.0625
1501623658237789,0.4375,-0.0625,-0.0625
1501623658260777,-0.0625,-0.3125,0
1501623658274816,0.125,-0.25,0
1501623658297833,0.25,0,0.1875
1501623658320849,-0.125,0.125,0.25
1501623658334858,0.5625,0.25,0.375
1501623658357875,0.4375,0.5,0.5625
1501623658380891,0.3125,0.5,0.3125
1501623658394902,0.3125,0.5,0.125
1501623658417889,0.3125,0.125,0
1501623658440905,0.3125,-0.25,-0.5
1501623658454915,0.25,-0.25,-0.5625
1501623658477931,0.25,-0.3125,-0.5
1501623658500947,-0.125,-0.0625,-0.625
