timestamp,roll,pitch,yaw
1501625519758405,-1.13538,-0.43034,3.05175
1501625519781421,-1.13522,-0.430159,3.05176
1501625519806438,-1.13522,-0.430159,3.05176
1501625519821449,-1.13527,-0.430539,3.05186
1501625519841464,-1.13519,-0.431515,3.05171
1501625519866481,-1.13515,-0.432464,3.05112
1501625519912530,-1.13495,-0.433397,3.05031
1501625519912530,-1.13513,-0.434109,3.04947
1501625519926538,-1.13526,-0.434577,3.04903
1501625519942587,-1.13528,-0.434605,3.0483
1501625519962549,-1.13509,-0.434342,3.04751
1501625519986566,-1.13468,-0.433749,3.04646
1501625520028595,-1.13432,-0.433288,3.04549
1501625520038602,-1.13424,-0.432644,3.04463
1501625520045608,-1.13404,-0.432111,3.0438
1501625520060633,-1.13422,-0.431494,3.04344
1501625520082634,-1.13404,-0.431473,3.04341
1501625520103649,-1.13431,-0.431274,3.04334
1501625520120662,-1.13431,-0.431274,3.04334
1501625520142676,-1.13449,-0.431223,3.04348
1501625520166693,-1.13449,-0.431223,3.04348
1501625520186707,-1.13449,-0.431223,3.04348
1501625520202719,-1.13449,-0.431223,3.04348
1501625520223734,-1.13467,-0.431244,3.04351
1501625520246750,-1.13451,-0.431252,3.04275
1501625520262762,-1.13405,-0.43126,3.04192
1501625520283791,-1.13359,-0.431014,3.04124
1501625520306807,-1.13319,-0.430899,3.04063
1501625520322818,-1.13294,-0.430712,3.04017
1501625520343818,-1.13284,-0.430526,3.03974
1501625520366835,-1.13259,-0.430428,3.03934
1501625520382846,-1.13249,-0.430081,3.03895
1501625520404861,-1.13249,-0.430081,3.03895
1501625520426877,-1.13249,-0.430081,3.03895
1501625520442889,-1.13249,-0.430081,3.03895
1501625520464904,-1.1325,-0.43001,3.03906
1501625520486920,-1.1325,-0.43001,3.03906
1501625520502931,-1.13244,-0.430275,3.03862
1501625520524947,-1.13223,-0.43054,3.03815
1501625520546977,-1.13161,-0.430931,3.03782
1501625520562989,-1.13135,-0.431129,3.0379
1501625520584989,-1.13135,-0.431129,3.0379
1501625520607005,-1.13116,-0.43118,3.03775
1501625520623016,-1.13134,-0.431201,3.03779
1501625520645031,-1.13135,-0.431129,3.0379
1501625520667047,-1.13135,-0.431129,3.0379
1501625520683058,-1.13132,-0.431019,3.03783
1501625520705074,-1.13132,-0.431019,3.03783
1501625520726089,-1.13114,-0.430998,3.03779
1501625520743116,-1.13117,-0.431108,3.03786
1501625520765116,-1.13135,-0.431129,3.0379
1501625520786131,-1.13135,-0.431129,3.0379
1501625520803144,-1.13135,-0.431129,3.0379
1501625520825159,-1.13117,-0.431108,3.03786
1501625520846174,-1.13117,-0.431108,3.03786
1501625520863186,-1.13117,-0.431108,3.03786
1501625520885202,-1.13126,-0.431124,3.03743
1501625520906218,-1.13074,-0.430882,3.03718
1501625520922228,-1.13074,-0.430882,3.03718
1501625520945245,-1.13074,-0.430882,3.03718
1501625520966261,-1.13074,-0.430882,3.03718
1501625520983271,-1.13074,-0.430882,3.03718
1501625521013294,-1.13074,-0.430882,3.03718
1501625521027317,-1.13074,-0.430882,3.03718
1501625521051334,-1.13058,-0.431042,3.03711
1501625521065329,-1.13058,-0.431042,3.03711
1501625521087347,-1.13058,-0.431042,3.03711
1501625521111362,-1.13058,-0.431042,3.03711
1501625521125372,-1.13058,-0.431042,3.03711
1501625521147389,-1.13058,-0.431042,3.03711
1501625521170418,-1.13058,-0.431042,3.03711
1501625521185414,-1.13058,-0.431042,3.03711
1501625521207430,-1.13058,-0.431042,3.03711
1501625521230446,-1.13058,-0.431042,3.03711
1501625521245472,-1.13058,-0.431042,3.03711
1501625521267472,-1.13058,-0.431042,3.03711
1501625521290995,-1.13061,-0.431152,3.03718
1501625521305031,-1.13061,-0.431152,3.03718
1501625521328047,-1.13061,-0.431152,3.03718
1501625521351078,-1.13043,-0.431202,3.03704
1501625521365088,-1.13043,-0.431202,3.03704
1501625521388092,-1.13043,-0.431202,3.03704
1501625521411120,-1.13043,-0.431202,3.03704
1501625521432135,-1.13043,-0.431202,3.03704
1501625521448132,-1.13043,-0.431202,3.03704
1501625521471148,-1.13043,-0.431202,3.03704
1501625521492163,-1.13043,-0.431202,3.03704
1501625521508174,-1.13043,-0.431202,3.03704
1501625521531205,-1.13043,-0.431202,3.03704
1501625521552220,-1.13046,-0.431312,3.03711
1501625521567216,-1.13046,-0.431312,3.03711
1501625521591233,-1.13046,-0.431312,3.03711
1501625521612248,-1.13031,-0.431312,3.03707
1501625521628259,-1.13049,-0.431333,3.03711
1501625521650289,-1.13031,-0.431312,3.03707
1501625521672305,-1.13046,-0.431312,3.03711
1501625521688302,-1.13031,-0.431312,3.03707
1501625521710317,-1.13031,-0.431312,3.03707
1501625521732333,-1.13031,-0.431312,3.03707
1501625521747344,-1.1303,-0.431383,3.03696
1501625521770374,-1.1303,-0.431383,3.03696
1501625521792390,-1.1303,-0.431383,3.03696
1501625521807388,-1.13012,-0.431362,3.03693
1501625521830405,-1.13012,-0.431362,3.03693
1501625521853420,-1.13012,-0.431362,3.03693
1501625521867428,-1.13015,-0.431472,3.037
1501625521890450,-1.13015,-0.431472,3.037
1501625521913461,-1.13015,-0.431472,3.037
1501625521927471,-1.13033,-0.431493,3.03704
1501625521950488,-1.13015,-0.431472,3.037
1501625521973504,-1.13015,-0.431472,3.037
1501625521987514,-1.13014,-0.431543,3.03689
1501625522010530,-1.13014,-0.431543,3.03689
1501625522033546,-1.13014,-0.431543,3.03689
1501625522047556,-1.12997,-0.431522,3.03686
1501625522070573,-1.12997,-0.431522,3.03686
1501625522093591,-1.12997,-0.431522,3.03686
1501625522107598,-1.13,-0.431543,3.03686
1501625522130617,-1.13,-0.431543,3.03686
1501625522153138,-1.13,-0.431543,3.03686
1501625522168150,-1.12982,-0.431522,3.03682
1501625522190164,-1.12982,-0.431522,3.03682
1501625522213182,-1.12982,-0.431522,3.03682
1501625522228194,-1.12982,-0.431522,3.03682
1501625522250088,-1.12964,-0.431572,3.03668
1501625522273103,-1.12967,-0.431682,3.03675
