timestamp,roll,pitch,yaw
1501623092455046,-1.15992,-0.590185,1.59543
1501623092480093,-1.15992,-0.590185,1.59543
1501623092500104,-1.15992,-0.590185,1.59543
1501623092524174,-1.15992,-0.590185,1.59543
1501623092539181,-1.15992,-0.590185,1.59543
1501623092561144,-1.15969,-0.590538,1.59516
1501623092600225,-1.15941,-0.590929,1.59503
1501623092602191,-1.15932,-0.590997,1.59504
1501623092622205,-1.1592,-0.591047,1.5946
1501623092643335,-1.1592,-0.591047,1.5946
1501623092662305,-1.15903,-0.591028,1.59444
1501623092682344,-1.15903,-0.591028,1.59444
1501623092718349,-1.15894,-0.591096,1.59445
1501623092728357,-1.15894,-0.591096,1.59445
1501623092742351,-1.15894,-0.591096,1.59445
1501623092762497,-1.15894,-0.591096,1.59445
1501623092779544,-1.15914,-0.591138,1.59404
1501623092801622,-1.15897,-0.591038,1.59388
1501623092822761,-1.15897,-0.591038,1.59388
1501623092839754,-1.15897,-0.591038,1.59388
1501623092861813,-1.15897,-0.591038,1.59388
1501623092890887,-1.159,-0.59101,1.59401
1501623092899855,-1.15873,-0.590979,1.59385
1501623092921950,-1.15873,-0.590979,1.59385
1501623092943007,-1.15875,-0.591059,1.59385
1501623092958994,-1.15836,-0.591107,1.59396
1501623092981977,-1.15836,-0.591107,1.59396
1501623093003012,-1.15836,-0.591107,1.59396
1501623093019020,-1.15836,-0.591107,1.59396
1501623093042023,-1.15828,-0.591255,1.59396
1501623093063052,-1.15811,-0.591156,1.59381
1501623093079126,-1.15827,-0.590814,1.59351
1501623093102182,-1.15813,-0.590687,1.59348
1501623093124161,-1.15813,-0.590687,1.59348
1501623093139185,-1.15799,-0.590921,1.59391
1501623093162185,-1.15789,-0.591253,1.59478
1501623093183255,-1.15794,-0.591729,1.59527
1501623093199227,-1.15794,-0.591729,1.59527
1501623093222283,-1.15794,-0.591729,1.59527
1501623093243349,-1.15794,-0.591729,1.59527
1501623093259352,-1.15794,-0.591729,1.59527
