timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622643654414,1,3,-4,-2,-4,-23,-30,-5
1501622643654414,-2,-1,4,-2,3,39,14,0
1501622643655385,-12,-13,-3,1,-2,1,-7,-3
1501622643655385,9,12,1,-3,-2,-6,-17,-2
1501622643655385,-2,1,2,2,11,65,30,1
1501622643655385,0,2,0,0,-1,-3,4,11
1501622643656363,2,1,-1,0,2,6,4,4
1501622643656363,-1,-3,1,0,0,6,-3,1
1501622643667423,-8,-9,-10,-13,-24,-64,-35,-10
1501622643667423,10,4,-1,4,12,47,34,6
1501622643676398,-4,-4,0,-1,2,26,12,-3
1501622643676398,-5,-4,-1,-1,1,-14,-2,-1
1501622643682434,-2,-5,1,-1,-10,-68,-29,-3
1501622643682434,1,3,-1,2,3,11,6,-2
1501622643698433,-3,-3,-4,-4,-6,-19,-10,-3
1501622643698433,3,5,-2,-1,-7,-13,1,-7
1501622643706421,4,6,7,9,16,50,28,7
1501622643706421,-9,-8,-2,-3,-8,-23,-26,-11
1501622643712455,6,9,2,5,9,21,13,5
1501622643712455,-7,-10,-7,-2,-3,-6,-7,0
1501622643727434,-2,-1,-2,-4,-6,12,17,-5
1501622643727434,8,6,1,5,8,-14,-10,3
1501622643736443,-2,-2,-3,-4,-6,-37,-32,-4
1501622643736443,0,-4,0,3,8,29,22,1
1501622643775468,2,3,1,-2,-5,-5,6,-1
1501622643775468,-3,-6,-2,0,6,54,27,2
1501622643776441,4,3,-1,1,-1,-14,-7,-1
1501622643776441,1,-1,8,0,2,-13,-7,1
1501622643777470,-7,-5,-13,-6,-7,-22,-28,-10
1501622643777470,-5,-6,-4,-3,-6,-9,-13,-2
1501622643780505,-2,-2,-1,1,0,-9,4,-2
1501622643780505,2,4,3,3,6,20,16,2
1501622643787507,-4,-2,1,0,-4,-23,-11,1
1501622643787507,4,3,-3,-4,-7,-18,-14,-4
1501622643795516,-3,0,0,-3,-2,-17,-5,-3
1501622643795516,-1,-3,-1,2,2,23,16,3
1501622643802519,-2,-4,4,2,0,-7,-3,-1
1501622643802519,-1,-6,-7,-1,1,2,9,0
1501622643817533,-2,3,1,0,1,-2,5,4
1501622643817533,-10,-4,-6,-6,-6,-6,-7,-4
1501622643824482,9,10,0,-1,-5,-25,-4,0
1501622643824482,0,4,2,-2,3,31,4,0
1501622643832486,-7,-11,-5,-1,0,2,-20,-4
1501622643832486,7,6,4,0,-5,-18,-7,-1
1501622643847549,-8,-4,-5,-7,-17,-70,-54,-12
1501622643847549,3,1,2,0,6,27,27,4
1501622643855529,0,2,1,1,-1,3,-21,-5
1501622643855529,-3,-6,-8,-2,4,12,2,-1
1501622643862543,-5,-6,-3,0,-2,6,0,-1
