timestamp,roll,pitch,yaw
1501622806301808,-1.08208,-0.568602,1.10482
1501622806316818,-1.08243,-0.569114,1.10506
1501622806340885,-1.08224,-0.569759,1.10497
1501622806361907,-1.0818,-0.570423,1.10453
1501622806376864,-1.08096,-0.570817,1.10368
1501622806401012,-1.0805,-0.570898,1.10302
1501622806447008,-1.08005,-0.571405,1.10247
1501622806449031,-1.07977,-0.571962,1.10239
1501622806462020,-1.07944,-0.572388,1.10245
1501622806479022,-1.0788,-0.572879,1.10229
1501622806499046,-1.0788,-0.572879,1.10229
1501622806522103,-1.0788,-0.572879,1.10229
1501622806564216,-1.07882,-0.572946,1.10231
1501622806574223,-1.07882,-0.572946,1.10231
1501622806581194,-1.07882,-0.572946,1.10231
1501622806596204,-1.07882,-0.572946,1.10231
1501622806618213,-1.07869,-0.572991,1.10228
1501622806639215,-1.07869,-0.572991,1.10228
1501622806657225,-1.07855,-0.572878,1.10214
1501622806678240,-1.07869,-0.572991,1.10228
1501622806699270,-1.07855,-0.572878,1.10214
1501622806716268,-1.07855,-0.572878,1.10214
1501622806738284,-1.07855,-0.572878,1.10214
1501622806759311,-1.07844,-0.57299,1.10213
1501622806775309,-1.07849,-0.57314,1.10179
1501622806798335,-1.07835,-0.573027,1.10165
1501622806819352,-1.07835,-0.573027,1.10165
1501622806836360,-1.07823,-0.573072,1.10162
1501622806858367,-1.07837,-0.573185,1.10176
1501622806879382,-1.07827,-0.572975,1.10108
1501622806895395,-1.07813,-0.573007,1.10025
1501622806918423,-1.07774,-0.572913,1.09976
1501622806940438,-1.07707,-0.572593,1.09899
1501622806955449,-1.0767,-0.572424,1.09804
1501622806978463,-1.0764,-0.57217,1.09734
1501622807000473,-1.07575,-0.571649,1.0966
1501622807015493,-1.07568,-0.57133,1.09603
1501622807038507,-1.07568,-0.57133,1.09603
1501622807060511,-1.07568,-0.57133,1.09603
1501622807075537,-1.07555,-0.571374,1.096
1501622807098537,-1.07555,-0.571374,1.096
1501622807120553,-1.07585,-0.571526,1.09581
1501622807135564,-1.07591,-0.571834,1.09558
1501622807158582,-1.07591,-0.571834,1.09558
1501622807180613,-1.07608,-0.57203,1.09536
1501622807195617,-1.07612,-0.571988,1.09549
1501622807218662,-1.07596,-0.572075,1.09532
1501622807240724,-1.07596,-0.572075,1.09532
1501622807261791,-1.07596,-0.572075,1.09532
1501622807278800,-1.07596,-0.572075,1.09532
1501622807300778,-1.07596,-0.572075,1.09532
1501622807321835,-1.07596,-0.572075,1.09532
1501622807338827,-1.07588,-0.572022,1.09476
1501622807360879,-1.07586,-0.571955,1.09474
1501622807381938,-1.07606,-0.572129,1.09445
1501622807398908,-1.07592,-0.572016,1.09431
1501622807420923,-1.07579,-0.57206,1.09428
1501622807442022,-1.07576,-0.572103,1.09415
1501622807457935,-1.07562,-0.572009,1.09381
1501622807481209,-1.07534,-0.571535,1.09334
1501622807501935,-1.07514,-0.570886,1.09304
1501622807517894,-1.07504,-0.570126,1.09275
1501622807541002,-1.07511,-0.569259,1.09282
1501622807563029,-1.07493,-0.568639,1.09294
1501622807587020,-1.07485,-0.568193,1.09287
1501622807601032,-1.07499,-0.567634,1.09271
1501622807623506,-1.07474,-0.567119,1.09237
1501622807646831,-1.07487,-0.567074,1.0924
1501622807660565,-1.07487,-0.567074,1.0924
1501622807683532,-1.07474,-0.567119,1.09237
1501622807706546,-1.07474,-0.567119,1.09237
1501622807720543,-1.07471,-0.566914,1.09204
1501622807743560,-1.07471,-0.566914,1.09204
1501622807766574,-1.07471,-0.566914,1.09204
1501622807781347,-1.07444,-0.566846,1.09187
1501622807802924,-1.07444,-0.566846,1.09187
1501622807826236,-1.07446,-0.566912,1.09189
1501622807841247,-1.07446,-0.566912,1.09189
1501622807863265,-1.07446,-0.566912,1.09189
1501622807886296,-1.07446,-0.566912,1.09189
1501622807901323,-1.07433,-0.566799,1.09175
1501622807923308,-1.07433,-0.566799,1.09175
1501622807946332,-1.07433,-0.566799,1.09175
1501622807967391,-1.07433,-0.566799,1.09175
1501622807983355,-1.07433,-0.566799,1.09175
1501622808006366,-1.07433,-0.566799,1.09175
1501622808027522,-1.0742,-0.566844,1.09172
1501622808043474,-1.0742,-0.566844,1.09172
1501622808066506,-1.0742,-0.566844,1.09172
1501622808087563,-1.07422,-0.56691,1.09174
1501622808103525,-1.07422,-0.56691,1.09174
1501622808126534,-1.07422,-0.56691,1.09174
1501622808147606,-1.07422,-0.56691,1.09174
1501622808163596,-1.07422,-0.56691,1.09174
1501622808185590,-1.07422,-0.56691,1.09174
1501622808207605,-1.07409,-0.566955,1.09171
1501622808223637,-1.07395,-0.566842,1.09158
1501622808245632,-1.07395,-0.566842,1.09158
1501622808267690,-1.07395,-0.566842,1.09158
1501622808283783,-1.07395,-0.566842,1.09158
1501622808305745,-1.07395,-0.566842,1.09158
1501622808327818,-1.07397,-0.566908,1.0916
1501622808343791,-1.07397,-0.566908,1.0916
1501622808365869,-1.07384,-0.566953,1.09157
1501622808388888,-1.0737,-0.56684,1.09143
1501622808403918,-1.0737,-0.56684,1.09143
1501622808425967,-1.0737,-0.56684,1.09143
1501622808448999,-1.0737,-0.56684,1.09143
1501622808463009,-1.0737,-0.56684,1.09143
1501622808486130,-1.0737,-0.56684,1.09143
1501622808509110,-1.07372,-0.566907,1.09145
1501622808523132,-1.07359,-0.566794,1.09131
1501622808546138,-1.07372,-0.566907,1.09145
1501622808569154,-1.07393,-0.566794,1.09136
1501622808583246,-1.07379,-0.566681,1.09122
1501622808606318,-1.07368,-0.566792,1.09121
1501622808629331,-1.07368,-0.566792,1.09121
1501622808643289,-1.07368,-0.566792,1.09121
1501622808666367,-1.07368,-0.566792,1.09121
1501622808689358,-1.07368,-0.566792,1.09121
1501622808703346,-1.07368,-0.566792,1.09121
1501622808726347,-1.07368,-0.566792,1.09121
1501622808749418,-1.07368,-0.566792,1.09121
1501622808763387,-1.07368,-0.566792,1.09121
1501622808786404,-1.07344,-0.56679,1.09106
1501622808809545,-1.07357,-0.566903,1.0912
1501622808823502,-1.07344,-0.56679,1.09106
1501622808845571,-1.07366,-0.566478,1.091
1501622808875536,-1.07366,-0.566478,1.091
1501622808890562,-1.07368,-0.566545,1.09102
1501622808905603,-1.07368,-0.566545,1.09102
1501622808929573,-1.07358,-0.566389,1.09101
1501622808950609,-1.07358,-0.566389,1.09101
1501622808965616,-1.07358,-0.566389,1.09101
1501622808989631,-1.07358,-0.566389,1.09101
1501622809010647,-1.07358,-0.566389,1.09101
1501622809025645,-1.07345,-0.566433,1.09098
1501622809049678,-1.07345,-0.566433,1.09098
1501622809069734,-1.07345,-0.566433,1.09098
1501622809085713,-1.07345,-0.566433,1.09098
1501622809108701,-1.07345,-0.566433,1.09098
1501622809129825,-1.07331,-0.566321,1.09084
1501622809145784,-1.07331,-0.566321,1.09084
1501622809168860,-1.07345,-0.566433,1.09098
1501622809189872,-1.07333,-0.566387,1.09086
1501622809205823,-1.07333,-0.566387,1.09086
1501622809227839,-1.07333,-0.566387,1.09086
1501622809251869,-1.07333,-0.566387,1.09086
1501622809265878,-1.07333,-0.566387,1.09086
