timestamp,x,y,z,w
1501623905336248,-0.0365601,0.549011,-0.662659,-0.508179
1501623905351261,-0.0365601,0.549011,-0.662659,-0.508179
1501623905374275,-0.0365601,0.549011,-0.662659,-0.508179
1501623905396306,-0.0365601,0.549011,-0.662659,-0.508179
1501623905410356,-0.0365601,0.549011,-0.662598,-0.508179
1501623905434318,-0.0366211,0.549011,-0.662598,-0.508179
1501623905488371,-0.0365601,0.54895,-0.662659,-0.508179
1501623905489354,-0.0366211,0.54895,-0.662659,-0.508179
1501623905497416,-0.0366211,0.54895,-0.662659,-0.508179
1501623905515425,-0.0366211,0.54895,-0.662659,-0.508179
1501623905539398,-0.0366211,0.54895,-0.662659,-0.508179
1501623905557419,-0.0366211,0.54895,-0.662598,-0.508179
1501623905598538,-0.0366211,0.54895,-0.662659,-0.508179
1501623905599484,-0.0366211,0.549011,-0.662598,-0.508179
1501623905613492,-0.0366211,0.549011,-0.662598,-0.508179
1501623905636565,-0.0366211,0.54895,-0.662598,-0.508179
1501623905658581,-0.0366211,0.54895,-0.662598,-0.50824
1501623905673554,-0.0366211,0.54895,-0.662598,-0.50824
1501623905696553,-0.0366211,0.54895,-0.662598,-0.50824
1501623905718633,-0.0366821,0.54895,-0.662598,-0.50824
1501623905733617,-0.0366211,0.54895,-0.662598,-0.50824
1501623905756650,-0.0366821,0.54895,-0.662598,-0.50824
1501623905778662,-0.0366821,0.54895,-0.662598,-0.50824
1501623905793639,-0.0366821,0.54895,-0.662598,-0.50824
1501623905816653,-0.0366821,0.54895,-0.662598,-0.50824
1501623905838823,-0.0366821,0.54895,-0.662598,-0.50824
1501623905852799,-0.0366821,0.54895,-0.662598,-0.50824
1501623905876847,-0.0366821,0.54895,-0.662598,-0.50824
1501623905898918,-0.0366821,0.54895,-0.662598,-0.50824
1501623905912895,-0.0366821,0.54895,-0.662598,-0.50824
1501623905935906,-0.0366821,0.548889,-0.662598,-0.50824
1501623905958957,-0.0366821,0.548889,-0.662598,-0.50824
1501623905972971,-0.0366821,0.548889,-0.662659,-0.50824
1501623905995999,-0.0366821,0.548889,-0.662659,-0.50824
1501623906019017,-0.0366821,0.548889,-0.662659,-0.508301
1501623906033063,-0.0366821,0.548889,-0.662659,-0.508301
1501623906056023,-0.0366821,0.548889,-0.662598,-0.508301
1501623906079091,-0.0366821,0.548889,-0.662598,-0.508301
1501623906093102,-0.0365601,0.548828,-0.662659,-0.508362
1501623906116063,-0.0365601,0.548767,-0.662659,-0.508362
1501623906139161,-0.0365601,0.548767,-0.662659,-0.508362
1501623906153226,-0.036499,0.548767,-0.66272,-0.508362
1501623906176241,-0.0365601,0.548706,-0.66272,-0.508362
1501623906199261,-0.0365601,0.548706,-0.66272,-0.508362
1501623906214269,-0.0365601,0.548706,-0.66272,-0.508362
1501623906236367,-0.0365601,0.548706,-0.662659,-0.508362
1501623906258382,-0.0365601,0.548767,-0.662659,-0.508362
1501623906274354,-0.0365601,0.548767,-0.662659,-0.508362
1501623906296411,-0.0365601,0.548706,-0.662659,-0.508362
1501623906318506,-0.0365601,0.548706,-0.66272,-0.508423
1501623906334463,-0.0365601,0.548645,-0.66272,-0.508423
1501623906356667,-0.0365601,0.548706,-0.66272,-0.508423
1501623906378899,-0.0365601,0.548645,-0.66272,-0.508423
1501623906394911,-0.0365601,0.548706,-0.66272,-0.508423
1501623906415911,-0.036438,0.548584,-0.66272,-0.508484
1501623906438939,-0.0363159,0.548523,-0.66272,-0.508606
1501623906454952,-0.0361938,0.54834,-0.662781,-0.508728
1501623906475972,-0.0361938,0.54834,-0.662781,-0.508728
1501623906499049,-0.0361938,0.548279,-0.662781,-0.508728
1501623906514859,-0.0361938,0.54834,-0.662781,-0.508728
1501623906536149,-0.0361938,0.54834,-0.662781,-0.508728
1501623906558790,-0.0361938,0.54834,-0.662781,-0.508728
1501623906574790,-0.0361938,0.54834,-0.662781,-0.508728
1501623906596886,-0.0362549,0.54834,-0.662781,-0.508728
1501623906619010,-0.0362549,0.548279,-0.662781,-0.508728
1501623906634985,-0.0362549,0.548279,-0.662781,-0.508728
1501623906656994,-0.0362549,0.548279,-0.662781,-0.508728
1501623906680747,-0.0362549,0.548279,-0.662781,-0.508789
1501623906701737,-0.0362549,0.548279,-0.662781,-0.508789
1501623906716743,-0.0362549,0.548279,-0.662781,-0.508789
1501623906740761,-0.0362549,0.548279,-0.662781,-0.508789
1501623906761780,-0.0362549,0.548218,-0.662781,-0.508789
1501623906776742,-0.0362549,0.548218,-0.662781,-0.508789
1501623906800781,-0.0363159,0.548218,-0.662781,-0.508789
1501623906821761,-0.0362549,0.548218,-0.662842,-0.508789
1501623906836771,-0.0363159,0.548218,-0.662781,-0.508789
1501623906859797,-0.0363159,0.548218,-0.662781,-0.508789
1501623906880801,-0.0363159,0.548218,-0.662781,-0.508789
1501623906896829,-0.0363159,0.548157,-0.662842,-0.50885
1501623906919850,-0.0363159,0.548157,-0.662842,-0.50885
