timestamp,roll,pitch,yaw
1501622819869946,-1.05757,-0.555723,1.10192
1501622819884982,-1.05687,-0.555391,1.10083
1501622819909027,-1.05645,-0.555177,1.10011
1501622819930014,-1.05558,-0.555061,1.09954
1501622819945058,-1.05552,-0.555158,1.09908
1501622819969074,-1.05535,-0.555352,1.09881
1501622819990030,-1.05535,-0.555352,1.09881
1501622820029088,-1.05535,-0.555352,1.09881
1501622820031087,-1.05535,-0.555352,1.09881
1501622820044073,-1.05535,-0.555352,1.09881
1501622820066113,-1.05508,-0.555679,1.09933
1501622820089105,-1.05506,-0.555614,1.09931
1501622820104143,-1.0555,-0.555515,1.09916
1501622820147197,-1.05557,-0.555303,1.09874
1501622820157147,-1.05544,-0.555349,1.09871
1501622820164152,-1.05544,-0.555349,1.09871
1501622820185223,-1.05531,-0.555236,1.09857
1501622820208242,-1.05533,-0.555302,1.09859
1501622820222192,-1.05533,-0.555302,1.09859
1501622820245268,-1.05533,-0.555302,1.09859
1501622820268286,-1.05519,-0.55519,1.09846
1501622820282293,-1.05519,-0.55519,1.09846
1501622820305280,-1.05519,-0.55519,1.09846
1501622820328330,-1.05533,-0.555302,1.09859
1501622820342339,-1.05519,-0.55519,1.09846
1501622820365355,-1.05515,-0.555203,1.09891
1501622820388422,-1.05514,-0.555332,1.0996
1501622820410496,-1.05529,-0.555587,1.10004
1501622820425487,-1.05556,-0.555797,1.1005
1501622820448493,-1.05556,-0.555797,1.1005
1501622820470531,-1.05556,-0.555797,1.1005
1501622820485549,-1.05553,-0.555838,1.10037
1501622820507533,-1.05553,-0.555838,1.10037
1501622820530582,-1.05553,-0.555838,1.10037
1501622820545542,-1.05556,-0.555797,1.1005
1501622820567702,-1.05553,-0.555838,1.10037
1501622820590695,-1.05553,-0.555838,1.10037
1501622820605668,-1.05553,-0.555838,1.10037
1501622820627744,-1.05553,-0.555838,1.10037
1501622820650761,-1.05556,-0.555797,1.1005
1501622820665773,-1.05556,-0.555797,1.1005
1501622820687755,-1.05558,-0.555862,1.10052
1501622820710802,-1.05558,-0.555862,1.10052
1501622820725879,-1.05556,-0.555797,1.1005
1501622820747942,-1.05556,-0.555797,1.1005
1501622820770989,-1.05591,-0.555702,1.10046
1501622820785051,-1.05591,-0.555702,1.10046
1501622820808064,-1.05589,-0.555636,1.10044
1501622820830192,-1.05645,-0.555584,1.10041
1501622820845200,-1.05645,-0.555584,1.10041
1501622820868219,-1.05645,-0.555584,1.10041
1501622820890175,-1.05632,-0.555472,1.10027
1501622820905185,-1.05612,-0.555744,1.10047
1501622820928259,-1.05599,-0.555632,1.10034
1501622820950277,-1.05658,-0.555539,1.10044
1501622820965252,-1.05644,-0.555426,1.1003
1501622820988243,-1.05644,-0.555426,1.1003
1501622821010320,-1.0569,-0.555485,1.10026
1501622821025269,-1.05679,-0.555332,1.10026
1501622821048348,-1.0565,-0.55545,1.10046
1501622821070449,-1.05637,-0.555496,1.10043
1501622821084488,-1.05631,-0.555329,1.09997
1501622821107564,-1.05631,-0.555329,1.09997
1501622821130635,-1.05631,-0.555329,1.09997
1501622821146592,-1.05631,-0.555329,1.09997
1501622821169613,-1.05631,-0.555329,1.09997
1501622821190657,-1.05631,-0.555329,1.09997
1501622821206634,-1.05631,-0.555329,1.09997
1501622821229675,-1.05631,-0.555329,1.09997
1501622821250720,-1.05631,-0.555329,1.09997
1501622821266678,-1.05631,-0.555329,1.09997
1501622821289695,-1.05631,-0.555329,1.09997
1501622821310762,-1.05621,-0.555204,1.09939
1501622821326721,-1.0562,-0.554904,1.09898
1501622821349737,-1.05567,-0.554521,1.09846
1501622821370884,-1.05569,-0.554586,1.09848
1501622821385898,-1.05573,-0.554544,1.09861
1501622821409884,-1.05573,-0.554544,1.09861
1501622821430898,-1.05559,-0.554432,1.09847
1501622821445908,-1.05559,-0.554432,1.09847
1501622821475958,-1.05559,-0.554432,1.09847
1501622821490953,-1.05559,-0.554432,1.09847
1501622821505956,-1.05572,-0.554387,1.0985
1501622821528973,-1.05572,-0.554387,1.0985
1501622821549982,-1.05575,-0.554345,1.09864
1501622821565993,-1.0557,-0.554322,1.09848
1501622821589011,-1.05575,-0.554345,1.09864
1501622821610052,-1.05575,-0.554345,1.09864
1501622821633099,-1.05561,-0.554233,1.0985
1501622821649080,-1.05561,-0.554233,1.0985
1501622821670127,-1.05561,-0.554233,1.0985
1501622821693142,-1.05561,-0.554233,1.0985
1501622821709125,-1.05561,-0.554233,1.0985
1501622821730171,-1.05572,-0.554123,1.09851
1501622821753186,-1.05572,-0.554123,1.09851
1501622821769165,-1.05572,-0.554123,1.09851
1501622821790183,-1.05575,-0.554081,1.09864
1501622821813229,-1.05562,-0.553969,1.09851
1501622821829211,-1.05588,-0.554036,1.09867
1501622821850256,-1.05575,-0.553924,1.09854
1501622821873240,-1.05588,-0.554036,1.09867
1501622821889229,-1.05575,-0.553924,1.09854
1501622821912266,-1.05575,-0.553924,1.09854
1501622821933258,-1.05562,-0.553969,1.09851
1501622821949271,-1.05593,-0.553623,1.09892
1501622821972393,-1.05603,-0.553234,1.09932
1501622821993435,-1.05635,-0.552795,1.09965
1501622822008418,-1.05647,-0.552328,1.09958
1501622822031494,-1.05647,-0.552328,1.09958
1501622822052617,-1.05647,-0.552328,1.09958
1501622822068600,-1.0566,-0.552283,1.09961
1501622822091617,-1.05663,-0.552241,1.09974
1501622822112663,-1.0565,-0.552129,1.09961
1501622822128614,-1.0565,-0.552129,1.09961
1501622822151629,-1.0565,-0.552129,1.09961
1501622822172666,-1.05637,-0.552175,1.09958
1501622822195660,-1.05637,-0.552175,1.09958
1501622822211700,-1.0565,-0.552129,1.09961
1501622822232714,-1.05663,-0.552227,1.09994
1501622822248704,-1.05676,-0.552181,1.09997
1501622822271714,-1.05692,-0.552344,1.10032
1501622822292756,-1.05693,-0.552658,1.10053
1501622822308747,-1.05676,-0.552717,1.10095
1501622822331763,-1.05676,-0.552717,1.10095
1501622822352799,-1.05676,-0.552717,1.10095
1501622822368790,-1.05676,-0.552717,1.10095
1501622822391801,-1.0569,-0.552829,1.10109
