timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624785291819,-2,-4,10,2,2,-14,13,14
1501624785291819,4,-26,16,2,19,30,16,-3
1501624785292814,2,6,-5,8,15,-10,4,-3
1501624785292814,-7,16,-17,-12,-35,-33,-3,9
1501624785296864,2,3,5,3,9,52,11,-11
1501624785296864,0,-17,4,-2,6,-42,-27,-10
1501624785296864,-2,-1,1,3,10,3,-12,-4
1501624785296864,-9,20,-16,-11,-27,-25,38,-10
1501624785303869,1,2,1,-4,-2,15,15,10
1501624785303869,-1,-23,4,-2,10,-10,-15,-8
1501624785311873,4,-1,-5,-1,2,-23,-29,-3
1501624785311873,0,18,-4,2,7,-3,16,-1
1501624785317878,-8,-5,1,-3,-5,-31,-6,-16
1501624785317878,5,-16,11,7,14,36,9,2
1501624785332890,-5,-7,-17,-10,-24,-37,-4,-3
1501624785332890,4,20,0,5,-3,26,2,7
1501624785343898,-2,-6,2,-4,6,-81,4,-7
1501624785343898,-2,-16,1,-4,-3,-15,-16,6
1501624785356860,-6,5,-10,-9,-10,7,11,-6
1501624785356860,-6,14,-5,6,13,-9,-27,-9
1501624785363912,-1,-9,1,-4,-1,5,14,21
1501624785363912,0,-13,3,-1,-11,-24,4,-12
1501624785410982,-3,3,1,-1,4,7,6,5
1501624785410982,1,-24,10,2,21,-16,-16,-6
1501624785411973,1,-16,-4,3,-8,55,-1,13
1501624785411973,-5,22,-12,-10,-12,-28,6,-24
1501624785412988,0,3,5,-3,-8,72,33,16
1501624785412988,2,-10,7,4,10,-11,-2,-4
1501624785414990,2,-12,3,2,9,-48,-11,-7
1501624785414990,-3,18,-9,-6,-17,8,2,4
1501624785422981,-7,15,-2,1,6,22,5,-5
1501624785422981,1,-15,0,-10,-11,-36,-16,-2
1501624785429996,2,-17,1,-1,5,0,-11,-12
1501624785429996,-3,15,-3,11,-5,-2,-13,7
1501624785438003,0,12,4,4,5,-40,11,-5
1501624785438003,1,-12,1,-24,-19,35,14,15
1501624785453014,-3,-7,-2,-4,-4,4,-4,-15
1501624785453014,1,8,-6,4,7,71,7,7
1501624785460006,0,4,4,10,17,-24,10,2
1501624785460006,1,-8,5,3,-1,-17,-13,-4
1501624785469029,4,0,-3,-1,2,-23,8,2
1501624785469029,-1,10,-8,-4,-10,7,8,4
1501624785483085,-9,-4,-1,-6,-5,38,-5,-10
1501624785483085,3,-1,5,4,14,25,14,12
1501624785490075,1,-4,-7,-4,-8,-25,-7,-5
1501624785490075,-7,-3,-5,-6,-5,-24,39,5
1501624785498088,1,2,4,2,-14,-14,-46,5
1501624785498088,-4,-8,-1,-1,1,33,20,-19
1501624785513097,5,6,2,7,8,-41,-10,10
1501624785513097,-5,-6,-5,2,-1,60,-2,-2
1501624785520102,1,3,-5,-12,-11,-14,-12,3
1501624785520102,-3,-1,2,3,0,-33,-4,-24
1501624785529070,-3,-2,-1,-3,-17,31,-6,0
1501624785529070,1,6,-3,0,12,-28,-8,10
1501624785543118,1,-2,3,-2,3,3,15,-2
1501624785543118,2,-6,-3,5,1,-51,-37,2
1501624785550123,-8,3,0,3,12,4,-1,-19
1501624785550123,-2,0,-3,0,-15,-75,-13,-13
1501624785558200,-7,-6,-6,-5,4,57,21,-3
1501624785558200,5,-2,6,8,13,46,37,10
1501624785574171,0,-1,-3,-4,-2,-20,-9,3
1501624785574171,-2,8,-4,-7,-4,28,-30,9
1501624785580220,5,-5,2,-2,-11,-19,37,0
1501624785580220,-10,-7,-6,0,1,16,-18,-10
1501624785597215,1,5,-2,-1,7,-10,-9,6
1501624785597215,1,2,4,2,-5,4,-21,-11
1501624785603244,-6,-5,-5,-2,2,-69,-39,-22
1501624785603244,6,-1,2,-1,-11,33,20,44
1501624785610245,-7,-9,-10,-14,-15,-7,-7,-3
1501624785610245,3,2,-4,-8,-17,-9,-14,-1
1501624785618211,2,-3,1,2,5,1,-15,0
1501624785618211,6,1,7,7,4,-45,-8,8
1501624785633225,0,6,0,5,8,3,57,-2
1501624785633225,0,-1,2,1,-2,-12,7,3
1501624785640211,0,-2,-3,-3,10,28,-3,2
1501624785640211,-1,-2,2,1,-11,-32,-33,-5
1501624785649217,0,0,-3,-3,-4,60,-1,2
1501624785649217,-8,-3,-4,-8,-12,-16,20,-7
1501624785663367,-6,3,-5,0,-5,-51,4,-13
1501624785663367,2,-7,1,-4,5,-7,11,10
1501624785670460,1,4,0,0,2,50,-14,12
1501624785670460,3,2,0,1,-1,-10,-3,-22
1501624785677461,-11,-10,-3,0,4,-13,-14,-3
1501624785677461,-7,-6,-3,-3,1,13,29,-5
1501624785692439,3,5,-4,-3,-4,-20,-15,-6
1501624785692439,0,5,7,12,15,42,17,4
1501624785700474,-3,-8,-9,-6,-16,-44,-13,-4
1501624785700474,4,5,-3,-2,4,-53,-8,6
1501624785715565,0,-3,4,2,-12,18,-21,3
1501624785715565,2,0,1,0,-1,-36,-10,-4
1501624785723596,3,0,5,4,10,6,1,11
1501624785723596,-7,-7,-1,-1,7,-9,28,-24
1501624785730675,4,5,-3,3,0,-11,4,8
1501624785730675,1,1,0,-2,4,-12,-3,-3
1501624785737794,2,2,0,2,-2,-13,6,16
1501624785737794,-5,-11,-7,-17,-18,31,-15,-19
1501624785752773,0,0,2,6,15,5,21,4
1501624785752773,4,-1,0,-3,-14,48,20,6
1501624785759809,0,-3,-1,-3,4,-19,-8,-1
1501624785759809,-8,5,-3,-3,-10,-41,-32,-5
1501624785774822,1,3,3,5,10,-6,24,-22
1501624785774822,-3,0,-5,-6,-12,5,1,2
1501624785783827,1,-3,4,-3,5,62,8,-1
1501624785783827,0,-5,0,0,-3,-63,-4,3
1501624785789775,-5,-2,-4,-1,8,32,-11,-3
1501624785789775,1,-1,-2,1,-1,4,2,-4
1501624785797839,3,-5,1,-3,-12,-11,-9,-4
1501624785797839,-2,-1,2,5,7,-14,-46,-9
1501624785812848,-4,2,-4,-5,-21,40,-3,1
1501624785812848,-2,-6,-4,-2,10,-18,-2,2
1501624785819919,1,-5,1,3,5,-12,14,6
1501624785819919,1,4,2,-1,-14,-10,40,12
1501624785834948,1,8,0,6,8,-44,-57,-16
1501624785834948,1,2,-1,-2,-5,-7,37,23
1501624785843898,2,-3,-3,0,7,26,32,9
1501624785843898,-7,-3,-4,-1,8,14,-13,-23
1501624785849959,2,0,-4,3,6,2,33,5
1501624785849959,-2,-7,-9,-2,2,-36,19,14
1501624785857908,0,-1,2,-1,-2,13,-22,-6
1501624785857908,-3,-5,-1,-6,-4,9,0,-4
1501624785872927,-2,7,-3,-2,1,-40,19,1
1501624785872927,-2,2,1,1,-3,25,-49,3
1501624785879975,-9,-7,-1,-1,-9,9,2,-20
1501624785879975,6,1,-3,7,19,8,21,12
1501624785894992,-7,-1,-2,-9,-11,15,-28,-6
