timestamp,roll,pitch,yaw
1501623214987913,-1.04349,-0.681938,1.63218
1501623215005926,-1.04349,-0.681938,1.63218
1501623215025955,-1.04341,-0.682013,1.63218
1501623215050973,-1.04349,-0.681938,1.63218
1501623215065984,-1.04341,-0.682013,1.63218
1501623215085997,-1.04323,-0.681991,1.63201
1501623215111016,-1.04323,-0.681991,1.63201
1501623215140038,-1.04315,-0.682067,1.63201
1501623215149042,-1.04315,-0.682067,1.63201
1501623215172043,-1.04315,-0.682067,1.63201
1501623215186068,-1.04315,-0.682067,1.63201
1501623215207086,-1.04315,-0.682067,1.63201
1501623215230099,-1.04316,-0.682152,1.63201
1501623215258119,-1.04316,-0.682152,1.63201
1501623215271128,-1.04297,-0.682045,1.63184
1501623215289128,-1.04297,-0.682045,1.63184
1501623215303150,-1.04297,-0.682045,1.63184
1501623215326167,-1.04293,-0.682103,1.63199
1501623215349183,-1.04289,-0.68212,1.63185
1501623215363178,-1.0427,-0.682013,1.63168
1501623215386209,-1.04275,-0.682081,1.63182
1501623215409225,-1.04275,-0.682081,1.63182
1501623215423235,-1.04275,-0.682081,1.63182
1501623215446251,-1.04249,-0.682049,1.63165
1501623215469267,-1.04165,-0.682054,1.63082
1501623215483278,-1.04082,-0.682058,1.62999
1501623215506293,-1.04004,-0.682044,1.6293
1501623215529310,-1.03879,-0.681847,1.62858
1501623215543320,-1.03879,-0.681847,1.62858
1501623215565335,-1.03883,-0.68183,1.62873
1501623215589352,-1.03826,-0.681158,1.62845
1501623215603362,-1.0378,-0.680886,1.62823
1501623215626931,-1.03732,-0.680313,1.62814
1501623215648946,-1.03701,-0.679762,1.62821
1501623215662956,-1.03712,-0.679367,1.62847
1501623215685971,-1.03693,-0.67926,1.62831
1501623215709005,-1.03693,-0.67926,1.62831
1501623215723138,-1.03658,-0.679172,1.62826
1501623215746155,-1.03528,-0.678949,1.6277
1501623215769169,-1.03417,-0.679321,1.62703
1501623215783180,-1.03288,-0.679497,1.62542
1501623215806196,-1.03133,-0.679684,1.62334
1501623215829270,-1.02935,-0.679897,1.62153
1501623215844282,-1.02673,-0.680077,1.61969
1501623215865296,-1.02492,-0.680441,1.61852
1501623215889313,-1.02388,-0.68065,1.61785
1501623215904335,-1.02362,-0.680702,1.61769
1501623215925720,-1.0234,-0.680785,1.61815
1501623215948736,-1.02365,-0.680824,1.61909
1501623215964747,-1.02398,-0.680787,1.62003
1501623215985762,-1.02507,-0.680736,1.62103
1501623216009284,-1.02588,-0.68052,1.62197
1501623216024310,-1.02648,-0.680297,1.6226
1501623216045324,-1.02735,-0.680106,1.6228
1501623216069328,-1.02766,-0.680121,1.62251
1501623216084337,-1.0278,-0.680029,1.62206
1501623216105353,-1.0273,-0.680478,1.6213
1501623216128959,-1.027,-0.681077,1.62041
1501623216150974,-1.02583,-0.681999,1.61921
1501623216165985,-1.02449,-0.682939,1.61813
1501623216189000,-1.02283,-0.683863,1.61733
1501623216211535,-1.02164,-0.684615,1.61673
1501623216226071,-1.02164,-0.684615,1.61673
1501623216248087,-1.02141,-0.68439,1.61653
1501623216271090,-1.02167,-0.683585,1.61662
1501623216286113,-1.02173,-0.682328,1.61696
1501623216308129,-1.02236,-0.680993,1.61748
1501623216331145,-1.02304,-0.679685,1.61785
1501623216346160,-1.0234,-0.678319,1.61821
1501623216368171,-1.024,-0.677345,1.61875
1501623216391193,-1.02431,-0.676658,1.61887
1501623216406186,-1.02431,-0.676658,1.61887
1501623216428214,-1.02423,-0.676776,1.61857
1501623216451217,-1.02363,-0.676956,1.61824
1501623216466240,-1.02291,-0.677312,1.61777
1501623216488276,-1.02291,-0.677312,1.61777
1501623216511272,-1.02292,-0.677395,1.61777
1501623216526272,-1.02284,-0.677471,1.61777
1501623216548285,-1.02273,-0.677029,1.61743
1501623216571301,-1.02251,-0.676229,1.61733
1501623216585325,-1.02264,-0.675302,1.6174
1501623216608341,-1.02281,-0.674274,1.61761
1501623216630343,-1.0232,-0.67347,1.61802
1501623216645367,-1.02351,-0.672785,1.61814
1501623216668383,-1.0237,-0.672233,1.6184
1501623216690399,-1.02378,-0.672157,1.6184
1501623216705410,-1.02378,-0.672157,1.6184
1501623216728427,-1.02366,-0.672333,1.61825
1501623216750445,-1.02366,-0.672333,1.61825
1501623216765451,-1.02299,-0.672846,1.61811
1501623216788467,-1.02267,-0.673274,1.61782
1501623216810471,-1.02265,-0.673675,1.61754
1501623216827488,-1.02256,-0.67375,1.61755
1501623216848497,-1.02202,-0.67347,1.61735
1501623216870513,-1.02252,-0.672933,1.61792
1501623216887524,-1.02238,-0.67215,1.618
1501623216908552,-1.02329,-0.671901,1.61864
1501623216930568,-1.02377,-0.671455,1.6194
1501623216947579,-1.02418,-0.671127,1.61986
1501623216968595,-1.02405,-0.671003,1.61984
1501623216990608,-1.02405,-0.671003,1.61984
1501623217007627,-1.02445,-0.671333,1.62019
1501623217028637,-1.02469,-0.671814,1.62056
1501623217050653,-1.02469,-0.671814,1.62056
1501623217067665,-1.02505,-0.672161,1.62077
1501623217088667,-1.0259,-0.67272,1.62164
1501623217110695,-1.02658,-0.672556,1.62214
1501623217127694,-1.02778,-0.672153,1.62309
1501623217148721,-1.02904,-0.671632,1.62434
1501623217170747,-1.03084,-0.671222,1.62579
1501623217187739,-1.03246,-0.670747,1.62678
1501623217208764,-1.03442,-0.670009,1.62805
1501623217230766,-1.03583,-0.668993,1.62911
1501623217246777,-1.03693,-0.668406,1.62989
1501623217267805,-1.03829,-0.667848,1.63083
