timestamp,x,y,z,w
1501625917854069,-0.272034,0.518433,-0.808655,-0.0574341
1501625917876091,-0.272034,0.518433,-0.808655,-0.0574341
1501625917892096,-0.272034,0.518433,-0.808655,-0.0574341
1501625917915112,-0.272034,0.518433,-0.808655,-0.0574341
1501625917937127,-0.272034,0.518433,-0.808655,-0.0574341
1501625917952148,-0.272034,0.518433,-0.808655,-0.0574341
1501625917975178,-0.272034,0.518433,-0.808655,-0.0574341
1501625917997165,-0.272034,0.518433,-0.808655,-0.0574341
1501625918036220,-0.272034,0.518433,-0.808655,-0.0574341
1501625918038222,-0.272034,0.518433,-0.808655,-0.0574341
1501625918058214,-0.272034,0.518433,-0.808655,-0.0574341
1501625918073223,-0.272034,0.518433,-0.808655,-0.0574341
1501625918098241,-0.272034,0.518433,-0.808655,-0.0574341
1501625918118256,-0.272034,0.518433,-0.808655,-0.0574341
1501625918154305,-0.272034,0.518433,-0.808655,-0.0574341
1501625918164283,-0.272034,0.518494,-0.808655,-0.0574341
1501625918177296,-0.272034,0.518494,-0.808655,-0.0574341
1501625918199308,-0.271973,0.518433,-0.808655,-0.0574341
1501625918214335,-0.271973,0.518433,-0.808655,-0.0574341
1501625918237363,-0.271973,0.518433,-0.808655,-0.0574341
1501625918259379,-0.271973,0.518433,-0.808655,-0.0574341
1501625918274390,-0.272034,0.518433,-0.808655,-0.0574341
1501625918297403,-0.271973,0.518616,-0.808594,-0.0574341
1501625918319422,-0.271973,0.518616,-0.808594,-0.0574341
1501625918334408,-0.271973,0.518677,-0.808533,-0.0574341
1501625918357424,-0.271973,0.518616,-0.808533,-0.0574341
1501625918379463,-0.271973,0.518616,-0.808594,-0.0574341
1501625918394473,-0.271973,0.518677,-0.808594,-0.0574341
1501625918417491,-0.271973,0.518677,-0.808533,-0.0574341
1501625918440014,-0.271973,0.518677,-0.808594,-0.0574341
1501625918455060,-0.271973,0.518677,-0.808594,-0.0574341
1501625918477076,-0.271973,0.518677,-0.808533,-0.0574341
1501625918500063,-0.271973,0.518677,-0.808533,-0.0574341
1501625918515078,-0.271973,0.518616,-0.808594,-0.0574341
1501625918537117,-0.271973,0.518616,-0.808594,-0.0574341
1501625918560134,-0.271973,0.518677,-0.808533,-0.0574341
1501625918575115,-0.271973,0.518677,-0.808533,-0.0574341
1501625918597159,-0.271973,0.518677,-0.808533,-0.0574341
1501625918619174,-0.271973,0.518677,-0.808533,-0.0574341
1501625918634185,-0.271973,0.518677,-0.808533,-0.0574341
1501625918657201,-0.271973,0.518677,-0.808594,-0.0574341
1501625918679188,-0.271973,0.518677,-0.808533,-0.0574341
1501625918694229,-0.271973,0.518677,-0.808533,-0.0574341
1501625918717244,-0.271973,0.518677,-0.808533,-0.0574341
1501625918739260,-0.27179,0.518738,-0.808533,-0.057373
1501625918754270,-0.271667,0.518921,-0.808472,-0.057251
1501625918777287,-0.271545,0.519104,-0.808411,-0.0570679
1501625918799274,-0.271362,0.519287,-0.80835,-0.0568848
1501625918814290,-0.271118,0.51947,-0.80835,-0.0567017
1501625918837330,-0.270935,0.519714,-0.808289,-0.0565186
1501625918859344,-0.270935,0.519714,-0.808289,-0.0565186
1501625918874333,-0.270935,0.519714,-0.808289,-0.0565186
1501625918897344,-0.270874,0.519714,-0.808289,-0.0565186
1501625918919387,-0.270874,0.519714,-0.808289,-0.0565186
1501625918934398,-0.270874,0.519714,-0.808289,-0.0565186
1501625918957415,-0.270874,0.519775,-0.808289,-0.0564575
1501625918979429,-0.270874,0.519775,-0.808289,-0.0564575
1501625918994441,-0.270874,0.519775,-0.808289,-0.0564575
1501625919017457,-0.270813,0.519836,-0.808289,-0.0563354
1501625919039473,-0.27063,0.519836,-0.80835,-0.0560913
1501625919054485,-0.270386,0.519958,-0.80835,-0.0557251
1501625919077500,-0.270081,0.520081,-0.808411,-0.0552979
1501625919099514,-0.269775,0.520325,-0.808411,-0.0548706
1501625919114497,-0.269409,0.520508,-0.808411,-0.0543823
1501625919137542,-0.269043,0.520752,-0.808472,-0.053833
1501625919159558,-0.268677,0.520935,-0.808472,-0.0532837
1501625919175546,-0.268311,0.52124,-0.808472,-0.0528564
1501625919197557,-0.267822,0.521545,-0.808411,-0.0523682
1501625919219574,-0.267273,0.52179,-0.808472,-0.0519409
1501625919242586,-0.266785,0.521973,-0.808594,-0.0513916
1501625919257627,-0.266296,0.522095,-0.808655,-0.0509033
1501625919279643,-0.265869,0.522339,-0.808655,-0.050354
1501625919302658,-0.265381,0.522583,-0.808716,-0.0498047
1501625919317668,-0.264893,0.522827,-0.808777,-0.0491333
1501625919340686,-0.264465,0.522949,-0.808899,-0.0484009
1501625919361700,-0.263977,0.523193,-0.808899,-0.0476074
1501625919376682,-0.26355,0.523499,-0.808899,-0.046936
1501625919399699,-0.263062,0.523804,-0.808899,-0.0462036
1501625919421714,-0.262634,0.52417,-0.808838,-0.0455933
1501625919436753,-0.262207,0.524475,-0.808838,-0.0449829
1501625919459769,-0.261841,0.52478,-0.808777,-0.0445557
1501625919481756,-0.261475,0.525024,-0.808716,-0.0441284
1501625919496796,-0.261108,0.52533,-0.808655,-0.0437622
1501625919519812,-0.260864,0.525513,-0.808655,-0.043396
1501625919541803,-0.26062,0.525635,-0.808655,-0.0431519
1501625919556810,-0.260376,0.525757,-0.808655,-0.0429077
1501625919579830,-0.260193,0.525879,-0.808655,-0.0427856
1501625919601870,-0.260193,0.525879,-0.808655,-0.0427856
1501625919616853,-0.260193,0.525879,-0.808655,-0.0427856
1501625919639868,-0.260193,0.525879,-0.808655,-0.0427856
1501625919661914,-0.260193,0.525879,-0.808716,-0.0427856
1501625919676894,-0.260193,0.525879,-0.808655,-0.0427246
1501625919699911,-0.260193,0.525879,-0.808655,-0.0427246
1501625919721925,-0.260193,0.525879,-0.808655,-0.0427246
1501625919736965,-0.260193,0.525879,-0.808655,-0.0427246
1501625919759981,-0.260193,0.525879,-0.808655,-0.0427246
1501625919781969,-0.260193,0.525879,-0.808716,-0.0427246
1501625919798985,-0.260193,0.525879,-0.808716,-0.0427246
1501625919820024,-0.260193,0.525879,-0.808716,-0.0427246
1501625919842040,-0.260193,0.525879,-0.808716,-0.0427246
1501625919859022,-0.260193,0.525879,-0.808716,-0.0427246
1501625919880044,-0.260132,0.525879,-0.808716,-0.0427246
1501625919902083,-0.260132,0.525879,-0.808716,-0.0427246
1501625919919072,-0.260132,0.525879,-0.808716,-0.0427246
1501625919940080,-0.260132,0.525879,-0.808716,-0.0427246
1501625919962124,-0.260071,0.525879,-0.808716,-0.0426636
1501625919979114,-0.260071,0.525879,-0.808716,-0.0426636
1501625920000152,-0.260071,0.525879,-0.808716,-0.0426636
1501625920022168,-0.260071,0.525879,-0.808716,-0.0426636
1501625920039156,-0.260071,0.525879,-0.808716,-0.0426636
1501625920059193,-0.260071,0.525879,-0.808716,-0.0426636
1501625920082189,-0.260071,0.525879,-0.808716,-0.0426636
1501625920098221,-0.260071,0.525879,-0.808716,-0.0426636
1501625920119235,-0.26001,0.525879,-0.808716,-0.0426636
1501625920142252,-0.26001,0.525879,-0.808777,-0.0426636
1501625920158234,-0.26001,0.525818,-0.808777,-0.0426636
1501625920179249,-0.26001,0.525818,-0.808777,-0.0426636
1501625920202266,-0.259827,0.525879,-0.808777,-0.0425415
1501625920218284,-0.259705,0.52594,-0.808777,-0.0424194
1501625920239291,-0.259705,0.52594,-0.808777,-0.0424194
1501625920262307,-0.259705,0.52594,-0.808838,-0.0424194
1501625920278318,-0.259399,0.526001,-0.808838,-0.0422363
1501625920299335,-0.259399,0.526062,-0.808838,-0.0422363
1501625920322379,-0.259399,0.526062,-0.808838,-0.0421753
1501625920338362,-0.259338,0.526062,-0.808838,-0.0421753
1501625920359405,-0.259338,0.526062,-0.808838,-0.0421753
1501625920382393,-0.259338,0.526062,-0.808899,-0.0421753
1501625920404407,-0.259277,0.526062,-0.808899,-0.0421143
