timestamp,x,y,z
1501622450392470,0.5,0.5,0.5625
1501622450415599,-0.6875,0.4375,0.1875
1501622450430636,-0.875,0.5625,-0.1875
1501622450454625,-0.3125,0.375,-0.25
1501622450475700,-0.5,0.3125,-0.3125
1501622450490708,-0.5,-0.0625,-0.375
1501622450514716,-0.3125,0.25,-0.1875
1501622450568706,0,0.125,-0.125
1501622450568706,-0.25,0.1875,-0.25
1501622450578770,-0.6875,-0.125,-0.125
1501622450595783,0.125,0.125,-0.125
1501622450611737,0.375,0,0.3125
1501622450636770,-0.375,0.1875,0.375
1501622450678842,-0.3125,0.1875,0.5625
1501622450679785,0.3125,0.1875,0.625
1501622450692851,-0.5625,0.25,0.125
1501622450715825,-0.75,0.3125,0.125
1501622450731831,0.5,0.375,-0.1875
1501622450752897,-0.125,-0.1875,-0.25
1501622450776025,-0.4375,0.125,-0.375
1501622450791976,-0.0625,-0.125,-0.375
1501622450813080,0.0625,-0.125,-0.5625
1501622450836152,-0.25,0.0625,-0.375
1501622450852135,-0.25,-0.0625,-0.375
1501622450873156,-0.875,0.25,-0.1875
1501622450896309,0,0.25,0.1875
1501622450912288,0.3125,0.25,0.4375
1501622450933282,0.25,0.125,0.9375
1501622450956352,-0.25,0.0625,0.9375
1501622450972302,-0.4375,0.1875,0.6875
1501622450993376,-0.3125,0.375,0.625
1501622451016339,-0.0625,0.5,0.375
1501622451032346,-0.5625,0.5625,-0.125
1501622451053391,-0.375,0.5,-0.4375
1501622451083384,-0.9375,0.5,-0.625
1501622451092388,-0.5625,0.125,-0.625
1501622451113434,-0.125,-0.25,-0.75
1501622451136478,-0.1875,0.0625,-0.8125
1501622451151432,-0.375,0.125,-0.4375
1501622451173464,-0.5,0.1875,-0.1875
1501622451196521,-0.3125,-0.125,0
1501622451211531,-0.0625,0.125,0.1875
1501622451232487,0.6875,-0.0625,0.625
1501622451256532,0.3125,-0.125,0.6875
1501622451271544,0.125,-0.5,0.625
1501622451294531,0.5,-0.375,0.6875
1501622451316545,0.4375,-0.3125,0.625
1501622451331585,0.25,-0.1875,0.375
1501622451354572,0.375,0,0.3125
1501622451376620,0.125,-0.125,0.1875
1501622451391610,-0.25,-0.3125,-0.25
1501622451414623,0.1875,0.0625,-0.3125
1501622451435636,0.125,0.3125,-0.25
1501622451458675,0.125,0.1875,-0.5
1501622451474686,0.375,0.125,-0.5
1501622451495732,-0.375,-0.0625,-0.4375
1501622451518748,0.0625,-0.375,-0.3125
1501622451534700,-0.125,-0.4375,-0.25
1501622451555774,-0.375,-0.125,0.25
1501622451578792,0.6875,-0.125,0.5
1501622451602749,0.8125,-0.4375,0.5625
1501622451615786,0.75,-0.25,0.75
1501622451638779,-0.1875,0.0625,0.75
1501622451654813,-0.5,0.0625,0.5625
1501622451676940,0.625,0.0625,0.25
1501622451698925,0.25,0,0.0625
1501622451714937,-0.5625,-0.125,-0.25
1501622451736982,0.25,0,-0.375
1501622451760002,0.3125,-0.0625,-0.625
1501622451774985,-0.375,-0.1875,-0.875
1501622451797138,-0.125,-0.125,-0.5625
1501622451827191,0,0.0625,-0.3125
1501622451834135,0.1875,0,0.125
1501622451857295,0.3125,0.0625,0.125
1501622451881284,-0.25,0.0625,0.3125
1501622451894298,-0.4375,0.125,0.25
1501622451916417,-0.8125,0.4375,0.0625
1501622451940463,-0.5,0.125,0.3125
1501622451954451,-0.4375,-0.3125,0.1875
1501622451976490,0.75,-0.9375,0.1875
1501622452000477,1.0625,-0.8125,0.25
1501622452014487,0.375,-0.625,0.1875
1501622452036531,-0.1875,-0.375,-0.125
1501622452060520,0.3125,-0.3125,-0.0625
1501622452074529,0.0625,0.125,-0.125
1501622452096545,-0.4375,0,-0.125
1501622452120562,0,0.0625,-0.0625
1501622452134572,0.0625,0,0.125
1501622452156587,0.375,-0.3125,0.375
1501622452179665,-0.4375,-0.4375,0.5
1501622452194646,-0.375,-0.3125,0.5625
1501622452216630,0.125,-0.3125,0.6875
1501622452239655,0.75,-0.5625,0.5625
1501622452261692,0.1875,-0.6875,0.25
1501622452276703,-0.25,-0.25,0.1875
1501622452299689,-0.625,-0.125,0.125
1501622452320763,-0.25,0.0625,-0.125
1501622452336745,0.1875,-0.0625,-0.1875
1501622452359762,-0.6875,0,-0.25
1501622452380806,-0.5625,-0.0625,-0.3125
1501622452396788,0.0625,-0.5,-0.25
1501622452419804,0.4375,-0.625,-0.125
1501622452440849,-0.0625,-0.6875,-0.3125
1501622452456829,-0.75,-0.375,-0.3125
1501622452479847,0.5,-0.125,-0.3125
1501622452500831,0.0625,0.125,-0.4375
1501622452516853,-0.8125,0.5,-0.3125
1501622452539864,-0.4375,0.375,-0.25
1501622452560933,0.1875,0.1875,-0.375
1501622452576916,-0.0625,0.1875,-0.4375
1501622452599901,-0.75,0.3125,-0.4375
1501622452620975,-0.375,0.3125,-0.25
1501622452636953,0.3125,-0.25,-0.3125
1501622452659086,0.3125,-0.125,-0.3125
