timestamp,roll,pitch,yaw
1501623520069613,-1.11908,-0.711597,2.10923
1501623520076645,-1.11908,-0.711597,2.10923
1501623520100639,-1.11905,-0.711694,2.10927
1501623520122657,-1.11905,-0.711694,2.10927
1501623520137667,-1.11922,-0.711781,2.10932
1501623520160706,-1.11911,-0.71149,2.10874
1501623520182694,-1.11891,-0.71147,2.10757
1501623520197735,-1.11799,-0.711099,2.10611
1501623520235846,-1.11737,-0.710628,2.10493
1501623520244903,-1.11709,-0.710245,2.10411
1501623520258856,-1.11648,-0.710057,2.10304
1501623520280929,-1.11634,-0.710048,2.10242
1501623520301885,-1.11608,-0.710138,2.10183
1501623520318897,-1.11541,-0.710236,2.10081
1501623520354932,-1.11543,-0.710027,2.09995
1501623520364930,-1.11539,-0.709725,2.09897
1501623520378945,-1.1151,-0.709332,2.09772
1501623520399983,-1.11481,-0.708931,2.09603
1501623520423000,-1.11469,-0.708623,2.0946
1501623520437997,-1.11462,-0.70841,2.09325
1501623520459024,-1.11437,-0.707915,2.09152
1501623520483017,-1.11445,-0.70759,2.08944
1501623520498054,-1.11429,-0.707447,2.08651
1501623520519039,-1.11355,-0.707695,2.08335
1501623520543089,-1.11133,-0.708071,2.07963
1501623520565102,-1.10836,-0.708264,2.07522
1501623520579109,-1.10626,-0.708347,2.07138
1501623520603126,-1.10392,-0.70796,2.06721
1501623520625142,-1.10158,-0.706176,2.0637
1501623520639152,-1.09959,-0.703643,2.06071
1501623520662168,-1.09907,-0.701635,2.05722
1501623520685156,-1.09839,-0.699443,2.05332
1501623520699195,-1.09675,-0.697648,2.04986
1501623520722211,-1.09498,-0.696515,2.04678
1501623520745227,-1.09345,-0.696402,2.04397
1501623520759213,-1.0919,-0.69713,2.04118
1501623520782231,-1.09075,-0.698412,2.03853
1501623520805300,-1.08913,-0.700259,2.03592
1501623520819368,-1.08651,-0.701841,2.0336
1501623520842428,-1.08488,-0.70314,2.03188
1501623520865456,-1.08426,-0.704057,2.03018
1501623520879419,-1.08399,-0.704311,2.02812
1501623520902426,-1.08291,-0.704001,2.02531
1501623520925497,-1.08049,-0.703505,2.02225
1501623520939474,-1.07786,-0.703375,2.0186
1501623520962494,-1.07434,-0.703046,2.0144
1501623520985484,-1.07064,-0.702617,2.01006
1501623521000528,-1.06759,-0.702189,2.00646
