timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623121036086,-1,0,-1,0,4,16,4,3
1501623121036086,-3,-2,-2,-3,-7,-10,-7,-5
1501623121036086,0,-2,0,2,3,-12,-6,0
1501623121036086,-1,-4,-3,0,0,4,6,0
1501623121040095,-5,-5,-7,-5,-14,-55,-29,-9
1501623121040095,6,4,4,2,3,30,11,2
1501623121042119,3,3,1,-1,-1,-6,1,3
1501623121042119,-1,-2,-3,-4,-2,4,-4,-4
1501623121046122,-3,-2,-3,-4,-5,-21,-9,-3
1501623121046122,-1,0,-3,-2,-3,-27,-13,-2
1501623121055113,-10,-8,-1,-1,1,28,10,-3
1501623121055113,12,5,2,2,-2,-18,-7,2
1501623121070140,1,2,2,-1,0,8,14,2
1501623121070140,-2,-3,-3,-1,4,33,12,6
1501623121077177,-2,-3,-1,-2,-2,-4,-2,-5
1501623121077177,-5,-3,-2,1,3,14,5,2
1501623121085180,-1,0,-2,-2,-6,-5,-16,-5
1501623121085180,0,2,2,2,11,39,26,3
1501623121101181,-3,-2,-1,-3,-3,-17,-15,-2
1501623121101181,-5,-5,0,0,3,28,17,2
1501623121106164,-3,1,1,0,1,29,2,-3
1501623121106164,11,6,1,3,0,-20,-7,0
1501623121153199,-4,1,-3,-6,-10,-38,-22,-6
1501623121153199,3,-1,2,2,5,25,17,5
1501623121154181,-2,-4,1,0,1,15,-2,-2
1501623121154181,-3,-3,-4,-5,-10,-35,-30,-7
1501623121155185,2,-1,3,3,7,48,30,4
1501623121155185,2,-1,2,3,14,50,26,5
1501623121155185,0,3,0,-1,-4,-4,-2,-2
1501623121155185,3,4,2,0,1,36,7,5
1501623121166240,-6,-3,-2,-1,0,-6,-5,-3
1501623121166240,-3,3,-4,-5,-12,-39,-31,-9
1501623121173213,-3,-7,-3,1,3,34,12,0
1501623121173213,0,-3,1,2,7,-6,4,2
1501623121182190,-4,-12,-5,-5,-10,-22,-11,-4
1501623121182190,7,10,6,4,8,5,6,3
1501623121196264,-2,1,-2,-4,-12,-25,-10,-6
1501623121196264,-4,-1,-4,-2,-1,-32,-17,-4
1501623121205211,-1,-1,2,3,5,10,5,1
1501623121205211,-6,-7,-3,-2,-4,-14,-8,-5
1501623121211272,-3,-3,0,-3,-5,-7,-2,-2
1501623121211272,4,2,1,0,-1,-3,4,2
1501623121226282,-1,2,0,1,-2,-5,3,-1
1501623121226282,1,1,-4,-2,-2,-1,-5,-4
1501623121233374,1,8,5,3,11,-13,1,4
1501623121233374,3,1,0,1,4,39,30,7
1501623121242378,0,-1,-2,-2,-1,-17,-15,-3
1501623121242378,-3,-3,-2,0,-8,-11,-11,-3
1501623121256418,-7,-9,-5,-5,-9,-14,-14,-4
1501623121256418,-3,-5,1,2,12,39,24,2
1501623121265393,8,8,2,2,2,6,2,0
1501623121265393,-2,1,-1,-4,-2,0,1,0
1501623121271397,1,1,1,2,10,-7,-4,0
1501623121271397,-6,-5,-5,-1,-10,-12,-9,-6
1501623121286488,-4,-6,-3,-1,-9,-19,-14,-3
