timestamp,x,y,z,w
1501622679735116,0.175842,0.372681,-0.309814,-0.856873
1501622679751125,0.175842,0.372559,-0.30957,-0.856995
1501622679773143,0.175842,0.372437,-0.309387,-0.857117
1501622679797157,0.175903,0.372314,-0.309204,-0.857239
1501622679812171,0.175903,0.37207,-0.309082,-0.857361
1501622679833186,0.175903,0.372131,-0.309082,-0.857361
1501622679857253,0.176025,0.371948,-0.30896,-0.857483
1501622679911378,0.176147,0.371826,-0.308838,-0.857544
1501622679911378,0.17627,0.371704,-0.308716,-0.857605
1501622679919390,0.176514,0.371582,-0.308594,-0.857666
1501622679932390,0.176514,0.371582,-0.308594,-0.857666
1501622679954409,0.176514,0.371582,-0.308594,-0.857666
1501622679977507,0.176514,0.371582,-0.308411,-0.857727
1501622680021592,0.176392,0.371582,-0.308105,-0.857849
1501622680022535,0.176208,0.371704,-0.307861,-0.85791
1501622680035601,0.175903,0.371826,-0.307617,-0.858032
1501622680051605,0.17572,0.371948,-0.307373,-0.858093
1501622680074580,0.175537,0.37207,-0.307129,-0.858154
1501622680096615,0.175415,0.372192,-0.306885,-0.858215
1501622680111600,0.175354,0.372192,-0.306702,-0.858337
1501622680134623,0.175354,0.372192,-0.306702,-0.858337
1501622680155689,0.175415,0.372314,-0.306396,-0.858337
1501622680171673,0.175598,0.372375,-0.306152,-0.858398
1501622680194663,0.175781,0.372437,-0.305847,-0.858398
1501622680215732,0.176086,0.372498,-0.305542,-0.858459
1501622680231691,0.176392,0.372742,-0.305176,-0.858398
1501622680254708,0.176697,0.372803,-0.30481,-0.858459
1501622680275775,0.176758,0.372864,-0.304443,-0.858521
1501622680291753,0.176697,0.373108,-0.304077,-0.858582
1501622680314770,0.176636,0.373352,-0.30365,-0.858643
1501622680335817,0.176514,0.373657,-0.303284,-0.858643
1501622680351772,0.176514,0.374023,-0.30304,-0.858582
1501622680374813,0.176392,0.374451,-0.302856,-0.858459
1501622680395925,0.176392,0.374451,-0.302856,-0.858459
1501622680411951,0.176331,0.374451,-0.302856,-0.858459
1501622680434967,0.176514,0.374451,-0.302795,-0.858459
1501622680456012,0.176453,0.374451,-0.302795,-0.858459
1501622680471995,0.176697,0.374329,-0.302734,-0.858521
1501622680494981,0.176941,0.374268,-0.302673,-0.858521
1501622680516001,0.177124,0.374023,-0.302551,-0.858643
1501622680539073,0.177124,0.374023,-0.302551,-0.858643
1501622680554082,0.177124,0.374023,-0.302551,-0.858643
1501622680577160,0.177063,0.374023,-0.302551,-0.858643
1501622680592171,0.177063,0.373962,-0.302551,-0.858643
1501622680614178,0.177063,0.373962,-0.302551,-0.858643
1501622680637203,0.177063,0.373962,-0.302551,-0.858643
1501622680659210,0.177063,0.373962,-0.302551,-0.858643
1501622680674220,0.177124,0.374084,-0.302307,-0.858704
1501622680697236,0.177185,0.374146,-0.302002,-0.858765
1501622680719263,0.177124,0.374207,-0.30188,-0.858765
1501622680734267,0.177124,0.374207,-0.30188,-0.858765
1501622680765284,0.177063,0.374207,-0.30188,-0.858826
1501622680778303,0.177063,0.374207,-0.301819,-0.858826
1501622680794310,0.177063,0.374146,-0.301819,-0.858826
1501622680817321,0.177002,0.374146,-0.301819,-0.858826
1501622680838397,0.177002,0.374146,-0.301819,-0.858826
1501622680854375,0.177063,0.374084,-0.301819,-0.858887
1501622680877364,0.177063,0.374084,-0.301819,-0.858887
1501622680898437,0.177185,0.374023,-0.301758,-0.858887
1501622680914396,0.177307,0.373901,-0.301697,-0.858948
1501622680937433,0.17749,0.373962,-0.301514,-0.858948
1501622680958480,0.17749,0.373962,-0.301514,-0.858948
1501622680974439,0.177673,0.374023,-0.301392,-0.858948
1501622680998457,0.177856,0.374023,-0.301025,-0.859009
1501622681019472,0.17804,0.374023,-0.300842,-0.859009
