timestamp,x,y,z,w
1501622693738401,0.262512,0.495728,-0.325317,-0.76123
1501622693761417,0.26239,0.495789,-0.325134,-0.761353
1501622693783456,0.262634,0.495911,-0.324585,-0.761414
1501622693798466,0.262939,0.49585,-0.324097,-0.761536
1501622693822516,0.263123,0.495544,-0.323853,-0.76178
1501622693843476,0.263489,0.495422,-0.323547,-0.761902
1501622693858488,0.26355,0.495361,-0.323425,-0.761963
1501622693912519,0.263733,0.495178,-0.32312,-0.762146
1501622693915520,0.264038,0.494751,-0.322815,-0.762451
1501622693927529,0.264465,0.494385,-0.322327,-0.762756
1501622693944541,0.264954,0.493713,-0.32196,-0.763184
1501622693964696,0.26532,0.493286,-0.321533,-0.763489
1501622693995724,0.265686,0.492859,-0.321167,-0.763794
1501622694002722,0.265808,0.492493,-0.320923,-0.764099
1501622694038776,0.26593,0.492188,-0.32074,-0.764343
1501622694048783,0.266052,0.492004,-0.320435,-0.764526
1501622694062742,0.265991,0.492004,-0.320435,-0.764526
1501622694083779,0.265991,0.492004,-0.320435,-0.764526
1501622694106795,0.265991,0.492004,-0.320435,-0.764526
1501622694122777,0.265991,0.492004,-0.320435,-0.764526
1501622694143800,0.265991,0.492004,-0.320435,-0.764587
1501622694166870,0.26593,0.492004,-0.320435,-0.764587
1501622694182820,0.26593,0.492004,-0.320435,-0.764587
1501622694203875,0.26593,0.492004,-0.320435,-0.764587
1501622694226880,0.26593,0.492004,-0.320435,-0.764587
1501622694250888,0.26593,0.492004,-0.320374,-0.764587
1501622694263908,0.26593,0.492004,-0.320374,-0.764587
1501622694285953,0.26593,0.492004,-0.320374,-0.764587
1501622694302048,0.26593,0.492004,-0.320374,-0.764587
1501622694323036,0.26593,0.492004,-0.320374,-0.764587
1501622694346069,0.265808,0.492004,-0.320068,-0.764771
1501622694362152,0.265869,0.491943,-0.319763,-0.764893
1501622694383166,0.265869,0.491882,-0.31958,-0.765015
1501622694406241,0.265869,0.491882,-0.31958,-0.765015
1501622694422224,0.265808,0.491882,-0.31958,-0.765076
1501622694443207,0.265808,0.491821,-0.31958,-0.765076
