timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623514198997,-2,-4,-2,-3,-13,-32,-6,8
1501623514198997,4,0,0,0,0,6,-1,-1
1501623514199997,2,0,1,0,-4,-8,-5,1
1501623514199997,3,1,2,-1,-7,-25,-14,-6
1501623514199997,-9,-9,-6,-5,-1,13,-5,-9
1501623514199997,0,3,6,3,1,-3,0,2
1501623514200998,3,4,-3,-4,-1,13,9,0
1501623514200998,1,3,4,6,8,6,-4,3
1501623514212014,1,-3,1,1,14,50,4,5
1501623514212014,-1,-1,-1,-2,-12,-14,-8,-8
1501623514221020,-4,-1,-1,-3,-11,-47,-16,-5
1501623514221020,-1,-5,-3,-2,-5,-14,-6,-1
1501623514228060,-1,3,0,1,4,8,9,-1
1501623514228060,-6,-3,-1,-1,9,18,4,6
1501623514242070,-1,-3,2,3,5,8,8,2
1501623514242070,-5,-2,-6,-4,-6,-6,0,-11
1501623514253077,2,2,1,0,-3,-10,-5,2
1501623514253077,0,-3,-5,-4,-1,0,1,1
1501623514257082,-4,-4,-1,-1,-1,7,3,-2
1501623514257082,1,4,-2,-3,-5,-13,3,3
1501623514272051,1,-2,-1,-1,-1,5,-1,-4
1501623514272051,-11,-6,-1,2,-2,-10,-2,-6
1501623514287143,2,-1,1,-1,2,10,-5,7
1501623514287143,2,0,-3,-3,5,47,4,0
1501623514320150,-2,7,-1,-5,-5,-8,-1,-6
1501623514320150,-1,-1,-5,-5,-4,-13,3,0
1501623514321165,-4,-3,-5,-2,-1,-11,4,-11
1501623514321165,1,1,-3,0,1,17,-1,-2
1501623514322160,2,-3,4,0,-10,-28,-6,0
1501623514322160,6,4,4,3,4,6,6,6
1501623514325173,-3,-1,1,-1,-3,-13,5,-2
1501623514325173,-9,-5,-5,-5,-1,20,-2,-5
1501623514332178,4,2,1,1,0,-17,-4,7
1501623514332178,-1,2,2,0,-2,-18,-12,-5
1501623514339182,-1,-2,-4,0,0,13,-9,-2
1501623514339182,-4,-3,-5,-1,11,34,9,1
1501623514348185,-3,-2,-2,-2,-5,-10,-3,-3
1501623514348185,-8,-4,-2,-1,2,3,3,-4
1501623514362236,-3,-7,0,-1,-13,-41,-9,4
1501623514362236,1,-2,-2,-3,1,-1,-5,-3
1501623514371202,-1,-4,-2,2,14,31,12,3
1501623514371202,3,-2,1,3,-4,0,-6,-5
1501623514377246,-2,-5,-3,-3,-2,-9,2,3
1501623514377246,3,2,2,2,-7,-30,-6,4
1501623514392246,2,2,0,2,1,-2,-3,-2
1501623514392246,-4,-5,-4,-2,0,16,0,1
1501623514399263,0,2,1,1,9,28,10,0
1501623514399263,0,1,3,0,-3,-16,-4,-5
1501623514408212,-6,-2,-6,-5,-10,-14,-18,-7
1501623514408212,1,2,-3,-4,-8,-25,-6,-1
1501623514422304,3,0,2,2,2,8,-3,-1
1501623514422304,-2,-2,0,1,3,0,9,4
1501623514431327,3,1,-1,-2,4,15,6,-2
1501623514431327,-6,-3,-2,-5,-5,12,2,-3
1501623514436371,2,2,1,-2,-8,-18,-7,3
1501623514436371,1,-5,-2,2,0,-3,0,1
1501623514451354,-4,-5,-1,-1,0,6,1,-5
1501623514451354,1,-3,-3,1,3,18,6,0
1501623514459387,2,-4,0,-3,-6,-18,-8,1
1501623514459387,-4,6,-2,-4,-6,-9,-7,1
1501623514468352,2,4,4,2,-7,-30,-5,-3
1501623514468352,-4,-1,-2,1,2,26,10,-4
1501623514481406,-4,-3,-4,-2,-1,-18,-6,2
1501623514481406,-1,-4,-1,-1,4,29,-1,-6
1501623514490411,0,2,0,1,1,6,1,2
1501623514490411,0,0,0,1,10,20,11,2
1501623514496415,1,7,0,1,-4,4,-1,-1
1501623514496415,4,1,7,1,-3,-22,-11,0
1501623514511426,-2,-6,-8,-4,3,20,2,7
1501623514511426,-2,-5,4,-1,-11,-39,-11,-5
1501623514519430,-2,0,-4,-4,8,36,7,-3
1501623514519430,4,7,2,2,-9,-36,-5,3
1501623514528383,-3,-3,-1,-4,-3,7,4,-1
1501623514528383,1,2,2,3,5,2,4,6
1501623514541447,2,0,-1,-1,0,16,4,-11
1501623514541447,-3,2,2,0,-6,-21,-12,3
1501623514550430,1,-9,-1,-1,-9,-37,-9,-1
1501623514550430,1,-2,-5,-4,0,-6,-3,0
1501623514556457,1,4,4,4,9,17,1,-2
1501623514556457,-3,-2,-2,-4,-4,-9,1,-7
1501623514571411,-1,-4,-2,-3,3,29,18,1
1501623514571411,1,-1,2,-1,-6,-28,-10,-2
1501623514579416,-2,1,0,-2,-8,-27,-4,1
1501623514579416,-2,0,-3,0,6,21,13,-1
1501623514588421,-3,-1,-1,0,1,-2,-3,-2
1501623514588421,3,1,4,3,4,15,-1,-2
1501623514601488,-2,-1,-4,-2,2,5,-5,-2
1501623514601488,-2,-5,-4,-5,-9,-10,-4,-2
1501623514610459,1,2,1,-2,1,4,-2,-2
1501623514610459,-6,-5,-5,1,9,19,5,-4
1501623514616456,4,1,7,1,-13,-45,-28,-3
1501623514616456,-5,-10,-11,-8,2,10,9,-8
1501623514631513,3,-1,3,3,1,6,-2,7
1501623514631513,-1,0,-2,-4,-4,1,-10,4
1501623514639461,-4,-7,-5,-3,-1,13,9,0
1501623514639461,-1,7,3,1,-10,-28,-5,-4
1501623514648467,-4,1,-4,-4,2,0,-6,0
1501623514648467,-1,-1,-4,-3,-1,11,11,4
1501623514661486,-4,-2,0,-1,-5,-18,-9,-3
1501623514661486,5,-1,3,3,4,1,-2,-1
1501623514670481,0,-7,0,0,-9,-5,-3,-4
1501623514670481,1,8,1,0,-2,-7,-6,-1
1501623514676496,-2,-1,-7,-2,9,44,15,3
1501623514676496,-2,-3,-1,0,5,17,9,-3
1501623514693495,0,6,3,0,-4,-16,-5,3
1501623514693495,-3,-5,-4,-3,-5,-11,-3,-7
1501623514699512,-3,2,-1,-2,3,12,5,4
1501623514699512,1,0,2,4,-1,-20,-1,-3
1501623514708519,0,2,-2,3,7,27,6,-3
1501623514708519,-5,-1,0,0,4,4,-1,-4
1501623514721516,0,1,-2,-4,-23,-89,-16,-10
1501623514721516,1,0,-3,0,17,97,4,1
1501623514730523,0,2,5,0,-5,-29,-3,6
1501623514730523,-1,-3,-8,-8,-5,4,0,1
1501623514744544,-1,-3,1,1,4,10,9,-1
1501623514744544,-2,-6,-4,-5,-12,-26,-6,-2
1501623514753538,5,8,2,0,2,-3,0,-3
1501623514753538,-1,2,7,3,-3,-3,0,4
1501623514759567,7,3,0,-1,5,12,5,6
1501623514759567,0,2,-2,1,2,2,7,1
1501623514768563,-1,-3,-2,-3,-7,-27,-8,-2
1501623514768563,-1,-8,0,1,-1,-19,0,0
1501623514781562,-6,-5,-1,0,3,21,0,-3
1501623514781562,-1,1,-2,-1,4,6,0,1
1501623514790564,-5,-6,0,0,-3,11,1,-7
1501623514790564,0,-2,-2,-3,-1,-1,-15,-9
1501623514804576,-1,0,1,-1,-4,-29,-1,1
1501623514804576,1,2,1,-2,-7,0,-2,1
1501623514813591,-4,1,-2,0,3,11,9,-2
1501623514813591,3,3,1,-2,-8,-8,1,-1
1501623514819595,-7,-14,-4,0,-1,-7,-14,-3
1501623514819595,-1,2,-2,-2,-1,-7,-4,-3
1501623514828590,1,2,3,2,2,10,-2,4
1501623514828590,2,3,4,2,-2,-8,-6,-5
1501623514841617,0,-6,-4,-1,3,38,9,4
1501623514841617,1,-2,2,-1,-8,-46,-13,2
1501623514850622,-2,-3,-1,1,3,11,-2,-2
1501623514850622,-5,-6,-3,2,14,42,10,2
1501623514864629,5,7,1,-1,0,-1,0,-2
1501623514864629,0,-5,-2,-2,-5,-5,3,2
1501623514873636,-2,-3,-6,-6,-4,-7,-2,-5
1501623514873636,-7,-11,-7,-4,-3,-3,1,-4
1501623514879641,-3,8,-1,0,7,18,-9,3
1501623514879641,1,1,1,-3,-12,-51,-2,2
1501623514888658,-1,-1,-1,0,7,17,9,-2
1501623514888658,3,-1,1,-3,8,20,-3,-1
1501623514901657,1,-2,-2,-1,-4,2,4,3
1501623514901657,-3,-3,-2,0,7,12,6,-3
1501623514910664,1,5,0,-3,-9,0,-12,-6
1501623514910664,7,11,5,4,-2,-23,9,8
1501623514924714,0,-6,1,1,-5,-10,-4,4
1501623514924714,0,3,1,-1,7,17,-2,0
1501623514933694,-6,-8,-4,-1,-1,4,0,3
1501623514933694,-2,-2,-1,-2,-2,10,3,0
1501623514939730,-1,4,-1,-1,-1,-7,2,-5
1501623514939730,2,-1,2,1,-1,8,-1,1
1501623514948688,-8,-9,-7,-4,2,-2,6,-3
1501623514948688,1,5,-1,-3,-8,-23,-5,0
1501623514961743,1,3,2,0,2,20,1,-1
1501623514961743,-3,-3,-2,0,-3,-16,-13,1
1501623514970693,5,2,0,-1,-1,7,1,6
1501623514970693,-1,-3,-2,0,-1,-13,-4,-1
1501623514984716,0,3,0,-4,-3,-1,8,-2
1501623514984716,0,0,-4,-4,1,18,-6,-4
1501623514993724,-4,-2,1,0,-4,-14,-8,-4
1501623514993724,1,-2,-2,-1,-1,19,2,3
1501623514999746,1,0,0,-1,-10,-54,-15,1
1501623514999746,-2,-4,-2,-2,2,-4,8,1
1501623515014802,-1,0,-3,1,-1,-4,1,-2
1501623515014802,-4,2,-2,-1,-4,3,-5,-5
1501623515021847,-3,-10,-2,1,6,20,8,-6
1501623515021847,-6,0,2,-2,-3,0,-1,-7
1501623515030796,5,0,0,-3,-6,-25,-13,3
1501623515030796,1,0,-2,-1,2,10,6,2
1501623515043862,0,1,1,1,8,16,0,-4
1501623515043862,-2,-2,-3,-3,-6,-12,-2,-2
1501623515052812,2,2,1,2,8,25,7,-5
1501623515052812,-2,-4,-1,-1,-4,-18,-12,-6
1501623515059834,0,-5,-6,-5,-10,-26,-4,0
1501623515059834,-3,-4,-2,-2,-6,-15,-8,-3
1501623515073884,2,-3,-1,0,5,20,1,2
1501623515073884,-1,0,-1,-1,1,-1,0,2
1501623515081889,-2,-3,-2,-1,1,5,7,-2
1501623515081889,-6,-9,-4,1,6,21,2,3
1501623515090840,1,5,-1,-4,-8,-25,-4,0
1501623515090840,1,1,2,1,1,-9,-1,3
1501623515103852,0,1,0,2,6,27,3,1
1501623515103852,3,-2,1,-1,-3,5,5,-4
1501623515112857,0,2,3,0,-8,-44,-6,-3
1501623515112857,3,-1,1,0,1,17,-7,0
1501623515118916,2,5,1,1,5,9,7,5
1501623515118916,3,5,4,2,5,18,2,-7
1501623515133925,-4,-4,-7,-4,-1,12,-5,-4
1501623515133925,-7,-3,-5,-3,-3,-15,-3,-6
1501623515141931,-1,-4,-2,-2,1,13,5,-1
1501623515141931,0,2,2,1,-9,-41,1,4
1501623515150897,1,-3,-3,-2,-1,-8,-8,-3
1501623515150897,-2,1,-1,-2,-5,-13,1,0
1501623515163950,-1,1,0,0,5,19,-8,-2
1501623515163950,-2,1,-1,-1,0,13,2,2
1501623515172913,-2,-1,4,3,3,6,6,2
1501623515172913,-8,-7,-4,-3,-6,-4,5,-5
1501623515178961,2,-1,-3,-6,-12,-31,-7,6
1501623515178961,1,1,-1,1,7,18,-4,-1
1501623515193968,-2,-1,3,0,-6,-17,1,2
1501623515193968,4,3,1,-1,-2,6,-3,9
1501623515201973,-6,-1,-4,-2,3,9,-3,-9
1501623515201973,4,3,6,2,-1,-3,3,3
1501623515210939,-2,-2,-5,-4,-1,15,-5,2
1501623515210939,0,-3,1,3,1,-20,-5,-1
1501623515224050,-3,-4,-2,-4,-8,-4,-2,-4
1501623515224050,-3,-4,-5,-2,-5,-26,-1,3
1501623515233006,-7,-3,-2,-3,-1,8,-3,-12
1501623515233006,1,-1,-1,1,4,12,3,0
1501623515239045,0,-2,1,3,-1,-15,-24,1
1501623515239045,-4,-5,-4,-4,0,12,5,0
1501623515254032,-7,-5,-8,-5,-7,2,6,-4
1501623515254032,3,1,-3,0,5,3,-3,-2
1501623515262070,-3,1,2,-1,-1,-6,1,-3
1501623515262070,0,0,2,3,5,33,-4,2
1501623515271031,2,1,1,1,-6,-27,0,5
1501623515271031,-2,3,2,1,-1,2,2,-5
1501623515284069,4,-1,-1,-2,-1,2,4,-1
1501623515284069,-1,-3,-5,-3,-5,-14,-3,1
1501623515293060,-1,-1,3,1,6,14,-2,-11
1501623515293060,0,-2,-2,-3,-2,2,5,1
1501623515307114,1,2,0,4,3,6,4,0
1501623515307114,2,-2,2,-1,-5,-36,-10,-4
1501623515314120,2,5,5,6,3,6,-5,1
1501623515314120,-4,-6,-7,-5,-3,12,7,-3
1501623515331117,-1,-3,2,1,2,6,4,7
1501623515331117,0,4,0,1,5,16,11,1
1501623515332074,0,-2,-1,-2,-11,-37,-4,6
1501623515332074,3,4,2,-1,-2,10,-6,-1
1501623515344141,-2,0,-4,-4,-1,10,3,-8
1501623515344141,-4,-1,-6,-4,-4,-3,2,-2
1501623515353087,1,-2,0,-1,3,8,2,2
1501623515353087,-5,-2,-3,-3,-10,-18,-5,-7
1501623515367158,-1,1,-2,-1,1,4,4,9
1501623515367158,2,0,2,1,-1,-16,-10,-4
1501623515374160,1,-2,-2,-3,0,18,1,-1
1501623515374160,3,2,4,6,9,3,0,7
1501623515390134,-4,-4,-1,1,-1,1,0,-7
1501623515390134,4,-2,2,-2,-2,0,2,-1
1501623515397138,2,0,-4,-1,6,14,18,8
1501623515397138,-1,2,2,2,-1,-19,-5,2
1501623515404134,-3,-3,0,-3,-7,-23,-1,-1
1501623515404134,-6,-6,-2,-2,-1,17,-7,-6
1501623515414151,-1,-5,-1,-1,3,0,-4,-7
1501623515414151,-2,-5,-3,-2,-2,2,-1,-1
1501623515427197,0,0,-1,-2,-3,-11,-6,-6
1501623515427197,-6,-3,-9,-6,-8,-9,-4,-5
1501623515434204,-2,-2,1,1,7,16,1,-3
1501623515434204,3,-2,-1,-1,-6,-19,0,1
1501623515450213,0,-3,0,-3,-7,-12,-8,-5
1501623515450213,4,0,0,1,1,-5,-1,2
1501623515452164,1,0,-2,0,2,23,3,2
1501623515452164,-3,-2,-2,1,-5,-35,-9,-5
1501623515464224,2,3,3,2,4,27,-1,3
1501623515464224,0,1,2,2,9,32,6,1
1501623515473188,11,7,5,4,-1,-24,-4,6
1501623515473188,-4,5,-1,-4,-2,12,1,-5
1501623515487201,-5,-8,-6,-4,-8,-11,1,-3
1501623515487201,-1,7,1,-1,-7,-13,-3,-2
1501623515494245,-7,-8,-9,-4,-2,12,4,-2
1501623515494245,-2,-1,1,-3,-11,-20,-16,-5
1501623515510255,-1,2,1,3,11,24,5,0
1501623515510255,1,0,5,4,1,-6,4,0
1501623515512200,-2,-4,1,1,-7,-18,-8,-6
1501623515512200,3,-3,2,0,2,4,10,8
1501623515524267,-1,1,-5,-3,-7,-17,1,0
1501623515524267,-3,-10,-5,-2,7,29,-1,0
1501623515533215,-1,7,0,-1,0,-8,0,-4
1501623515533215,-2,-8,-6,-1,5,33,12,-2
1501623515547237,2,4,4,-1,-4,-32,-8,6
1501623515547237,-1,-6,-5,-2,-5,-15,-1,-1
1501623515554230,-3,2,-1,-3,-2,-6,-11,-3
1501623515554230,0,-2,3,-1,4,7,0,-1
1501623515570240,-2,0,-7,-5,-5,-5,9,0
