timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624193901370,-3,-2,-4,-5,-3,-12,-18,-2
1501624193901370,0,0,0,3,3,13,6,-3
1501624193906329,-5,-2,2,-1,-1,-3,-15,-1
1501624193906329,0,0,-4,-4,-3,-9,6,0
1501624193907330,-1,-3,-3,-2,4,3,14,3
1501624193907330,-2,1,-2,-1,-8,-15,-2,-7
1501624193909332,-7,-7,-4,-2,5,-1,-21,-3
1501624193909332,-4,-10,-1,1,-1,18,35,3
1501624193919382,7,20,4,3,0,-2,25,5
1501624193919382,-4,-3,-4,-2,14,18,-13,-6
1501624193931337,3,2,-1,-1,-13,9,19,1
1501624193931337,-1,1,-2,-4,-4,-13,-10,2
1501624193934392,-2,-8,-3,-2,0,1,6,-3
1501624193934392,-4,-5,4,3,-3,-7,-2,-1
1501624193949402,1,-1,-5,-1,4,3,7,2
1501624193949402,-3,-6,3,2,8,0,-69,-3
1501624193958409,5,5,4,-1,-17,-11,-8,-6
1501624193958409,0,10,3,1,-1,1,8,5
1501624193966375,-4,-4,-6,-2,-3,-5,10,-3
1501624193966375,3,4,-1,0,-2,-2,-3,-1
1501624193979383,-5,-7,0,1,7,16,10,-3
1501624193979383,-4,-6,-6,-4,-9,-11,-27,-4
1501624193989392,3,5,1,-1,0,-5,8,-1
1501624193989392,-1,0,0,-2,-3,-1,2,-3
1501624194027419,-4,-1,-1,-2,-2,-12,-6,-4
1501624194027419,-5,-8,5,3,2,13,7,0
1501624194027419,5,2,-8,-11,-8,-1,6,-6
1501624194027419,0,3,-1,-2,-3,-3,-33,-3
1501624194028403,0,-1,-1,1,3,-2,13,2
1501624194028403,-10,-10,-3,-3,-4,-6,-14,-3
1501624194031443,1,3,6,6,5,5,14,1
1501624194031443,-2,-7,1,3,1,3,8,-1
1501624194039467,-4,-1,3,-1,-5,-2,-19,-2
1501624194039467,-3,-2,-6,-10,-6,-2,-15,-1
1501624194048417,0,-2,-2,1,2,-3,-9,0
1501624194048417,3,-2,-4,-4,0,1,16,1
1501624194054476,0,2,3,3,2,5,20,5
1501624194054476,6,4,0,2,1,-3,-17,-1
1501624194069488,-1,2,-2,0,1,-10,-3,-2
1501624194069488,-1,1,3,1,2,6,29,3
1501624194076494,-2,-3,-2,-8,-8,1,-19,4
1501624194076494,-1,-5,-4,-1,-2,-16,-10,1
1501624194085480,2,1,-2,-2,-3,0,-5,6
1501624194085480,-6,-2,-1,-1,0,-4,11,-1
1501624194099476,-3,-6,-6,0,-3,5,-3,-5
1501624194099476,8,9,2,-2,6,7,4,0
1501624194108475,-4,-6,0,2,-1,-4,-13,-1
1501624194108475,-2,-5,-5,-4,-4,-3,-6,-3
1501624194114522,3,4,1,4,5,4,2,-1
1501624194114522,-3,-1,-3,-2,-8,3,12,0
1501624194129491,-10,-10,-1,1,0,0,-15,-2
1501624194129491,11,9,3,0,1,7,23,6
1501624194136537,-7,-11,-5,-2,0,2,22,-2
1501624194136537,4,11,1,-1,-2,-7,8,-2
1501624194145486,-5,-4,2,-1,1,5,-6,-3
1501624194145486,2,5,1,1,1,0,-13,0
1501624194159555,0,0,-1,0,0,-9,-11,-5
1501624194159555,-11,-8,1,1,4,10,25,-1
1501624194168517,7,7,-3,-6,-8,1,14,2
1501624194168517,-5,-4,-3,-3,-5,-11,-2,-2
1501624194174565,3,-1,2,-1,1,0,-4,1
1501624194174565,-5,-4,-2,-2,-4,-3,-5,-4
1501624194189576,-4,1,2,1,-2,0,-1,-3
1501624194189576,-2,-11,-3,2,-1,0,-12,0
1501624194196522,10,17,2,0,7,3,2,4
1501624194196522,-3,-10,-1,3,-5,-8,2,-4
1501624194205546,1,2,-3,-4,-1,-5,-3,-1
1501624194205546,-4,-1,-3,-1,1,9,11,-2
1501624194219596,-4,-9,-1,3,2,-1,-2,-5
1501624194219596,7,5,0,-3,-2,8,2,2
1501624194228560,2,1,0,0,5,-1,-13,-3
1501624194228560,-6,-1,2,-3,-1,-4,-1,-4
1501624194234607,-2,0,-2,-1,0,-5,-17,-4
1501624194234607,0,5,1,2,1,3,5,1
1501624194249618,-3,-3,-1,-1,-4,1,-8,-2
1501624194249618,-1,3,-1,3,6,0,-23,-4
1501624194256627,-2,-4,-4,-6,-8,0,5,2
1501624194256627,-3,-6,-3,0,-1,-1,-3,-3
1501624194271713,2,-4,-1,-2,1,1,16,2
1501624194271713,-5,0,-2,-1,-2,-7,-20,-3
1501624194279665,1,5,2,0,-2,-4,8,-2
1501624194279665,3,4,2,5,8,-3,-7,5
1501624194288706,-7,-5,-3,0,-2,-1,0,-5
1501624194288706,-2,-3,-1,-7,-3,3,-1,0
1501624194294731,0,1,-1,1,-1,1,20,2
1501624194294731,-1,2,-2,-4,-2,-5,-25,-5
1501624194309744,-1,-4,-3,2,0,-1,2,0
1501624194309744,0,1,-5,-3,-1,-3,3,-2
1501624194316751,0,0,0,0,-4,-4,-10,-1
1501624194316751,-1,-4,-1,0,2,2,3,-1
1501624194331730,0,0,1,-1,0,2,9,1
1501624194331730,-3,-2,-1,-1,-4,-2,15,-1
