timestamp,x,y,z,w
1501622467103327,0.333557,0.505005,-0.176331,-0.776306
1501622467126336,0.333679,0.504944,-0.176575,-0.776184
1501622467149354,0.33374,0.505005,-0.17688,-0.776062
1501622467164364,0.333679,0.505188,-0.177063,-0.77594
1501622467186408,0.33374,0.505432,-0.177002,-0.775818
1501622467209427,0.333801,0.505615,-0.176819,-0.775696
1501622467225001,0.33374,0.505859,-0.17627,-0.775635
1501622467245878,0.333618,0.50592,-0.17572,-0.775818
1501622467284921,0.333374,0.505737,-0.175049,-0.776184
1501622467293902,0.333313,0.505432,-0.174133,-0.776611
1501622467307908,0.333313,0.504944,-0.173096,-0.777161
1501622467329899,0.333374,0.504333,-0.171875,-0.777832
1501622467347919,0.333679,0.503662,-0.17041,-0.778442
1501622467367951,0.333862,0.502686,-0.169189,-0.779236
1501622467403005,0.333923,0.501648,-0.16803,-0.780151
1501622467427968,0.334167,0.500366,-0.166992,-0.781067
1501622467428969,0.334412,0.498901,-0.16626,-0.782104
1501622467449010,0.3349,0.497437,-0.16571,-0.782898
1501622467471056,0.335449,0.495972,-0.1651,-0.783691
1501622467487148,0.335815,0.494812,-0.164551,-0.784424
1501622467508170,0.336426,0.493652,-0.163818,-0.785095
1501622467531209,0.33667,0.492493,-0.162964,-0.785889
1501622467547166,0.336609,0.491272,-0.161926,-0.786865
1501622467568203,0.336487,0.489868,-0.160583,-0.788025
1501622467591253,0.336182,0.488586,-0.158997,-0.789307
1501622467607234,0.335938,0.487427,-0.157043,-0.790527
1501622467628297,0.335571,0.486084,-0.154846,-0.791931
1501622467651294,0.335083,0.484558,-0.152527,-0.793518
1501622467667275,0.334717,0.482971,-0.149841,-0.795105
1501622467688321,0.334045,0.481262,-0.1474,-0.796936
1501622467711308,0.332825,0.479492,-0.145142,-0.798889
1501622467727316,0.331665,0.477478,-0.142883,-0.800964
1501622467748362,0.330627,0.475403,-0.14032,-0.803101
1501622467771351,0.329834,0.473267,-0.137451,-0.805176
1501622467787331,0.329041,0.471008,-0.13446,-0.807312
1501622467809384,0.328369,0.468872,-0.13147,-0.809387
1501622467831393,0.327454,0.466736,-0.128418,-0.811462
1501622467847374,0.326111,0.4646,-0.12561,-0.81366
1501622467869443,0.324585,0.462524,-0.122559,-0.815918
1501622467891435,0.323059,0.46051,-0.119141,-0.818176
1501622467907415,0.32135,0.458313,-0.115723,-0.820557
1501622467929431,0.319458,0.456177,-0.112549,-0.822876
1501622467950507,0.3172,0.454102,-0.109497,-0.825317
1501622467974494,0.315063,0.452087,-0.106628,-0.827637
1501622467989505,0.313171,0.450073,-0.103699,-0.829834
1501622468010532,0.311768,0.44812,-0.101074,-0.831726
1501622468027501,0.310486,0.446106,-0.0990601,-0.833557
1501622468049525,0.309387,0.444153,-0.0975342,-0.835205
1501622468070531,0.308655,0.442322,-0.0964966,-0.836548
1501622468087544,0.308411,0.440674,-0.0960693,-0.837524
1501622468109588,0.308716,0.43927,-0.0961914,-0.838135
1501622468130579,0.30957,0.43811,-0.0966797,-0.838379
1501622468147592,0.310791,0.437195,-0.0977783,-0.838257
1501622468169629,0.312073,0.436462,-0.0995483,-0.837952
1501622468190759,0.313171,0.435974,-0.10199,-0.837524
1501622468207721,0.314575,0.43573,-0.104675,-0.836792
1501622468229728,0.316284,0.435669,-0.10791,-0.835754
1501622468250803,0.317932,0.435486,-0.111755,-0.834717
1501622468273821,0.319824,0.435303,-0.11615,-0.833496
1501622468289800,0.322083,0.435059,-0.121155,-0.832092
1501622468310786,0.324585,0.434814,-0.126587,-0.830383
1501622468333862,0.327393,0.43457,-0.132263,-0.828552
1501622468349844,0.330444,0.434143,-0.138367,-0.826538
1501622468370856,0.333496,0.433472,-0.145142,-0.824524
1501622468393843,0.337097,0.432373,-0.152039,-0.822388
1501622468409883,0.341614,0.431213,-0.158203,-0.819946
1501622468430932,0.34729,0.430359,-0.16333,-0.817017
1501622468454000,0.35321,0.429626,-0.167786,-0.813965
1501622468470010,0.358276,0.428711,-0.172852,-0.811157
1501622468491087,0.361877,0.427612,-0.179077,-0.808777
1501622468513046,0.364563,0.426453,-0.185974,-0.806641
1501622468530053,0.367554,0.425293,-0.19281,-0.804321
1501622468551126,0.370972,0.424255,-0.198914,-0.801758
1501622468573112,0.374268,0.423462,-0.204651,-0.799194
1501622468590100,0.377014,0.423035,-0.2099,-0.796753
1501622468611140,0.380615,0.422913,-0.215454,-0.79364
1501622468633186,0.384338,0.422607,-0.221741,-0.790222
1501622468650171,0.386719,0.422424,-0.229126,-0.787109
1501622468671154,0.38855,0.422791,-0.236023,-0.783936
1501622468693169,0.391113,0.423218,-0.242126,-0.780579
1501622468710201,0.393677,0.423523,-0.248535,-0.7771
1501622468731224,0.396362,0.424072,-0.255066,-0.773315
1501622468753215,0.398987,0.424194,-0.262085,-0.769531
1501622468770224,0.401855,0.424011,-0.269348,-0.765625
1501622468792239,0.405212,0.423828,-0.276245,-0.761536
1501622468813254,0.408691,0.423584,-0.282898,-0.757324
1501622468830266,0.411499,0.42334,-0.289795,-0.753296
1501622468852281,0.413635,0.422913,-0.296814,-0.749634
1501622468873295,0.415649,0.422485,-0.303528,-0.746094
1501622468889475,0.417908,0.422363,-0.309448,-0.742432
1501622468912461,0.420349,0.42218,-0.314636,-0.739014
1501622468933507,0.422729,0.421997,-0.319153,-0.735779
1501622468949474,0.4245,0.421753,-0.323059,-0.733215
1501622468972504,0.425964,0.421326,-0.326477,-0.731079
1501622468993491,0.427551,0.420898,-0.329224,-0.729126
1501622469009503,0.428955,0.420715,-0.331177,-0.727539
1501622469032550,0.430054,0.420593,-0.332214,-0.726501
1501622469053594,0.430725,0.42041,-0.332581,-0.726074
1501622469069545,0.431274,0.42041,-0.332031,-0.725952
1501622469092592,0.43158,0.420288,-0.330811,-0.726379
1501622469113633,0.431641,0.419922,-0.329346,-0.727234
1501622469129603,0.431274,0.419373,-0.327515,-0.728577
1501622469152633,0.430725,0.418945,-0.325378,-0.730103
1501622469173789,0.430298,0.418457,-0.322937,-0.731812
1501622469189745,0.429993,0.417664,-0.320251,-0.733582
1501622469212761,0.429932,0.416504,-0.317505,-0.735474
1501622469233828,0.430298,0.415039,-0.315002,-0.737122
1501622469249809,0.430725,0.413147,-0.312866,-0.738892
1501622469272804,0.431274,0.410889,-0.311096,-0.74054
1501622469293822,0.432068,0.408508,-0.309631,-0.742004
1501622469309833,0.433044,0.406372,-0.308044,-0.743286
1501622469332869,0.434326,0.404358,-0.306091,-0.744446
1501622469353884,0.435669,0.402344,-0.304016,-0.745605
1501622469369875,0.436584,0.400635,-0.301697,-0.746887
1501622469392897,0.43689,0.398865,-0.299255,-0.748657
1501622469413928,0.436829,0.397095,-0.29657,-0.750732
1501622469435935,0.436768,0.395447,-0.293396,-0.752869
1501622469451981,0.436523,0.393799,-0.289795,-0.755249
1501622469473969,0.436096,0.391968,-0.286133,-0.757813
1501622469495983,0.435669,0.389832,-0.282349,-0.76062
1501622469511966,0.435425,0.387451,-0.278381,-0.763367
1501622469534013,0.435303,0.384583,-0.274475,-0.766357
1501622469556056,0.435303,0.381165,-0.270447,-0.76947
1501622469572057,0.435974,0.377197,-0.266296,-0.772522
1501622469593029,0.436646,0.372559,-0.26239,-0.775696
1501622469616069,0.436829,0.367615,-0.258911,-0.779114
1501622469632058,0.437195,0.362671,-0.255066,-0.782471
1501622469655077,0.438049,0.357971,-0.250732,-0.785583
1501622469676113,0.438599,0.353638,-0.246155,-0.788696
1501622469692124,0.438538,0.349548,-0.241455,-0.791992
1501622469715116,0.4375,0.345886,-0.237061,-0.795471
1501622469736182,0.43573,0.342529,-0.232727,-0.799133
1501622469752154,0.433594,0.339783,-0.228333,-0.802734
1501622469775182,0.431458,0.337708,-0.223694,-0.806091
1501622469796196,0.429016,0.336304,-0.218994,-0.809265
1501622469812185,0.426514,0.335083,-0.214417,-0.812317
1501622469835204,0.42395,0.33374,-0.210266,-0.815247
1501622469856270,0.421387,0.33252,-0.206604,-0.817993
1501622469872251,0.41864,0.331299,-0.203186,-0.820801
1501622469895244,0.415833,0.329834,-0.199951,-0.823608
1501622469916311,0.413574,0.328125,-0.19696,-0.826172
1501622469932293,0.411926,0.326294,-0.193604,-0.828491
1501622469955287,0.410828,0.324036,-0.190308,-0.830688
1501622469976300,0.409729,0.321289,-0.187195,-0.833008
1501622469992314,0.408142,0.318298,-0.184509,-0.83551
1501622470015322,0.406311,0.315491,-0.182007,-0.838013
1501622470036371,0.404663,0.312744,-0.179199,-0.840454
1501622470052355,0.403809,0.310181,-0.176086,-0.842468
1501622470075394,0.403076,0.307129,-0.173401,-0.844482
1501622470096385,0.40271,0.303772,-0.171326,-0.846313
1501622470112408,0.402649,0.300232,-0.169678,-0.8479
1501622470134413,0.402466,0.296814,-0.16864,-0.849426
1501622470155428,0.402161,0.29364,-0.168152,-0.850769
1501622470172433,0.402161,0.291138,-0.167969,-0.851624
1501622470194455,0.402588,0.289246,-0.16803,-0.852051
1501622470216464,0.403564,0.288086,-0.168091,-0.85199
1501622470232482,0.405029,0.287415,-0.168213,-0.851501
1501622470254523,0.406433,0.287292,-0.168457,-0.85083
1501622470275513,0.407471,0.287415,-0.168823,-0.85022
1501622470292525,0.407959,0.28772,-0.169189,-0.849792
1501622470314563,0.408142,0.288086,-0.169617,-0.849548
1501622470335577,0.408081,0.288513,-0.1698,-0.849365
1501622470352589,0.408142,0.288818,-0.169678,-0.849243
1501622470374604,0.407715,0.289001,-0.169739,-0.849426
1501622470395621,0.406982,0.289246,-0.169739,-0.84967
1501622470412610,0.406433,0.289368,-0.169495,-0.849915
1501622470434648,0.405945,0.289429,-0.169312,-0.850159
