timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623882329182,17,18,9,8,4,-8,-6,9
1501623882329182,1,0,1,1,0,13,2,2
1501623882330154,-1,-5,-3,-2,-4,-15,5,-4
1501623882330154,-7,-6,-2,4,7,4,-4,-3
1501623882334169,0,1,0,-2,-1,-4,9,-10
1501623882334169,-3,-4,-4,-6,-8,-3,5,-1
1501623882336213,3,8,4,2,0,4,6,-2
1501623882336213,7,10,4,5,1,2,23,10
1501623882340178,-11,-9,-4,-4,-7,15,16,-12
1501623882340178,0,-3,0,8,15,-8,11,-6
1501623882351189,-3,0,-3,-11,-26,-2,4,8
1501623882351189,6,2,-2,1,2,-8,9,1
1501623882366191,-8,-6,-8,-4,1,14,-3,1
1501623882366191,5,0,-1,1,3,-19,31,-2
1501623882370194,-8,-5,-1,1,4,15,10,-15
1501623882370194,-2,3,-1,2,8,8,-46,-3
1501623882380201,0,-6,-2,-9,-22,-36,9,10
1501623882380201,-4,-3,-1,-3,1,4,13,-4
1501623882395204,-8,-17,-8,-1,4,-6,-33,-3
1501623882395204,0,2,0,-7,-19,-13,-3,-1
1501623882400215,6,4,1,6,15,0,0,6
1501623882400215,-8,1,-6,-7,-15,-3,-3,-8
1501623882439243,-7,-9,-4,-5,2,-2,-3,-5
1501623882439243,2,6,-4,2,1,0,13,-4
1501623882447246,-1,2,-1,-3,1,-4,-35,4
1501623882447246,-2,-3,-3,-3,-11,-6,-4,12
1501623882447246,-1,-2,0,0,3,3,-3,-5
1501623882447246,-1,0,1,1,-1,-7,2,-2
1501623882449238,-3,-2,-2,-5,-13,-7,8,-3
1501623882449238,-2,-1,-4,0,13,8,-41,2
1501623882460258,1,-3,1,1,-8,-2,31,8
1501623882460258,2,4,2,0,3,-5,-2,-8
1501623882469264,3,2,0,0,0,-4,-6,-4
1501623882469264,-5,-8,-3,-6,-5,7,51,-7
1501623882475268,2,-2,-5,-2,6,11,9,8
1501623882475268,-9,-11,-8,-2,8,-3,-23,-8
1501623882490279,-5,-2,1,-4,-19,-3,2,-4
1501623882490279,-1,4,-1,3,2,-5,-1,-1
1501623882506287,5,7,4,3,5,5,11,5
1501623882506287,-17,-25,-11,2,7,5,-8,-7
1501623882508279,9,7,-2,-15,-22,10,12,0
1501623882508279,3,8,3,6,1,13,77,-4
1501623882520287,2,6,-1,-4,-2,4,1,-3
1501623882520287,-1,-5,2,1,2,2,-3,18
1501623882529293,-4,-7,-2,9,22,8,38,-6
1501623882529293,3,1,-2,-6,-10,-11,-43,-2
1501623882535297,-5,-7,-2,3,0,-8,-6,-3
1501623882535297,10,11,3,-1,-4,10,28,3
1501623882550321,-3,0,-1,9,15,-9,8,2
1501623882550321,0,-5,-2,-7,-11,-1,-8,5
1501623882557370,-1,-1,1,4,9,-6,-30,-9
1501623882557370,-7,-11,-5,-11,-12,1,20,6
1501623882566321,12,8,4,5,9,4,20,8
1501623882566321,-5,-1,0,-1,0,-8,-22,-9
1501623882580349,-5,-6,-1,3,-7,-5,-18,-4
1501623882580349,4,7,2,-3,1,0,-7,-4
1501623882589372,-7,-4,-2,0,3,5,-2,5
