timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623209349955,6,-1,-2,-4,-18,-39,-10,-1
1501623209349955,-3,5,-3,-5,21,60,2,-4
1501623209350955,-4,-7,1,3,8,-2,-1,-2
1501623209350955,-3,-3,0,0,-1,-3,-34,12
1501623209351956,-1,0,-3,-2,1,29,29,-10
1501623209351956,-6,-4,2,-3,-30,-57,-14,-2
1501623209352957,1,7,-6,-9,-24,-21,6,-7
1501623209352957,2,0,3,4,24,9,-19,-4
1501623209362964,0,-3,-3,-1,7,-78,-33,-3
1501623209362964,3,-1,2,4,2,55,24,5
1501623209373970,-15,-8,-6,-5,-9,18,19,-2
1501623209373970,12,3,0,1,24,-99,4,6
1501623209377974,-5,-5,0,-1,-2,16,-51,-2
1501623209377974,-1,1,-1,2,6,11,4,-9
1501623209393985,-9,-2,-2,-3,-8,-27,-31,-7
1501623209393985,-3,4,1,3,4,55,29,7
1501623209402992,0,-1,-4,1,7,-28,31,10
1501623209402992,7,-2,3,-2,-1,-10,-43,-1
1501623209407981,6,-3,-1,-6,-10,23,-7,-6
1501623209407981,1,3,-2,-1,20,85,9,-2
1501623209422991,2,0,6,3,-19,5,-5,-5
1501623209422991,-4,-4,-1,-2,-15,-11,-14,3
1501623209432013,4,3,3,4,12,-44,-4,-3
1501623209432013,-8,-1,0,1,-23,21,17,-12
1501623209472041,5,2,-4,0,9,51,-12,-7
1501623209472041,-7,2,-3,-1,-15,-17,76,12
1501623209472041,7,3,-4,-1,23,42,-22,-5
1501623209472041,-2,-4,1,3,-3,-6,7,0
1501623209473026,-7,-4,4,1,9,14,10,-1
1501623209473026,4,0,1,1,1,31,-17,-5
1501623209476043,0,2,0,1,-19,-42,-4,1
1501623209476043,2,0,2,2,8,-18,17,-1
1501623209483048,-6,-7,-4,-11,-28,-25,-27,-2
1501623209483048,7,5,2,5,12,10,-24,-3
1501623209491066,-4,-2,0,-7,-22,-24,10,-2
1501623209491066,0,-2,-4,-6,-4,-3,-27,-2
1501623209498058,-17,-4,3,5,15,31,31,11
1501623209498058,6,-4,-5,-8,-35,-34,-74,1
1501623209514070,-9,-8,-1,0,33,43,21,-5
1501623209514070,-2,-3,-1,0,-18,-20,4,12
1501623209520074,9,6,-1,-4,-17,-34,-5,-2
1501623209520074,-7,-3,-3,5,53,40,13,-4
1501623209528080,-2,0,5,2,-20,-31,-17,-4
1501623209528080,-3,4,-1,1,20,71,15,-3
1501623209543090,9,0,5,1,-30,-86,-4,-2
1501623209543090,10,1,1,1,-17,-32,0,5
1501623209551096,7,-3,-5,2,17,4,11,3
1501623209551096,-3,-3,-3,-4,-14,30,-8,-11
1501623209558101,2,-1,-2,-1,22,-26,0,7
1501623209558101,-2,-2,-4,-8,-25,-2,5,-4
1501623209574112,-14,-7,-3,0,42,27,16,-1
1501623209574112,10,1,9,2,-28,-64,-24,-12
1501623209580117,-2,0,-7,-4,3,55,25,19
1501623209580117,-5,0,4,0,8,-33,8,-3
1501623209588122,-3,5,-7,-7,-18,-30,-9,-13
1501623209588122,-11,0,-3,-2,6,-34,2,5
1501623209603133,6,1,-1,-1,-9,-44,-5,-6
1501623209603133,-6,-4,-1,1,9,12,-14,-8
1501623209611139,2,-3,1,-3,-17,-40,0,3
1501623209611139,9,-2,-4,-9,-15,-3,-3,-5
1501623209618144,-7,-3,4,9,20,64,-19,-10
1501623209618144,12,2,-2,-1,-7,33,22,4
1501623209634155,-1,1,-4,-7,-42,-24,1,12
1501623209634155,-13,-5,-5,2,42,38,-30,-20
1501623209640144,-10,-2,-2,-4,2,44,29,4
1501623209640144,-3,0,-3,-3,-21,-54,-19,-8
1501623209648150,0,1,5,3,-19,-5,-7,-3
1501623209648150,-4,-5,-8,-5,15,0,19,-3
1501623209663177,6,0,-2,-3,-7,-25,-4,-1
1501623209663177,-6,-1,-3,-5,-23,-40,-2,-11
1501623209671182,7,5,1,4,10,52,51,13
1501623209671182,-5,-4,2,5,-7,-50,8,19
1501623209678183,5,-4,-1,2,25,7,-13,-3
1501623209678183,-1,4,-2,-10,-15,-14,1,-3
1501623209694194,-4,-4,-3,1,27,28,1,-8
1501623209694194,2,-2,3,1,-16,-16,-3,-3
1501623209700203,8,-4,-4,-4,-12,-11,-13,7
1501623209700203,0,-2,-1,-2,16,43,-7,-3
1501623209708207,-8,1,0,1,-1,-22,-22,2
1501623209708207,-2,1,3,-1,-2,71,3,5
1501623209723216,0,-1,-6,-3,-10,-53,-20,-11
1501623209723216,-1,-6,0,0,6,39,-4,-6
1501623209731223,2,-2,-1,-6,-35,-43,-14,-3
1501623209731223,1,2,-2,3,44,32,8,-16
1501623209738229,5,2,3,-3,-37,-48,3,19
1501623209738229,-6,-1,-1,2,15,28,5,3
1501623209754224,5,-3,0,3,16,-27,-2,7
1501623209754224,16,7,-2,-6,-32,31,8,4
1501623209760243,-3,1,-3,-5,-2,0,3,-17
1501623209760243,-1,0,3,6,35,11,-6,2
1501623209768250,5,-2,-2,-5,-12,5,8,-2
1501623209768250,2,0,-4,0,-11,-13,-45,-1
1501623209783260,-9,2,1,1,-5,46,11,-6
1501623209783260,3,-4,6,2,-2,-29,8,7
1501623209791265,-2,0,-4,-1,2,27,-16,-4
1501623209791265,-3,-4,-4,-4,-18,-49,-8,-4
1501623209798270,-11,-3,-3,-1,7,20,12,-10
1501623209798270,-4,-6,-3,-3,-3,14,-13,19
1501623209814286,-1,-2,2,0,18,40,-5,-4
1501623209814286,-1,2,2,1,-21,-20,6,7
1501623209820286,11,6,0,-1,7,-9,-11,-6
1501623209820286,-6,-2,-1,1,5,-9,20,-11
1501623209836297,-6,-4,-7,-8,-19,-40,-23,-5
1501623209836297,-12,2,2,4,37,54,1,5
1501623209843302,0,0,-1,6,38,-29,11,-6
1501623209843302,-4,0,0,-2,-14,56,7,1
1501623209851308,3,-2,0,0,-2,23,-7,9
1501623209851308,-11,-8,-7,-6,-5,-16,3,2
1501623209858312,7,6,7,8,22,-27,-16,-7
1501623209858312,-7,-5,-8,-8,-25,-9,-36,3
1501623209873311,8,5,2,2,6,-5,21,12
1501623209873311,0,-2,1,1,33,-13,-8,-8
1501623209880328,-13,-5,1,1,-9,28,9,6
1501623209880328,0,-1,-8,-2,-4,-34,9,-15
1501623209896340,-1,0,1,1,-2,4,-12,-5
1501623209896340,-14,0,0,-2,1,2,6,-6
1501623209903344,32,3,4,4,12,79,-13,19
1501623209903344,-9,-6,4,1,-15,-64,4,-2
1501623209911347,-8,3,-2,0,7,5,22,-9
1501623209911347,3,1,-2,-5,-18,1,22,-4
1501623209918355,-1,-4,-5,-1,1,32,-8,-5
1501623209918355,0,1,0,1,7,-4,8,4
1501623209933366,0,0,-5,-2,1,-22,1,0
1501623209933366,11,3,2,0,-13,14,2,5
1501623209940358,-5,-1,-3,-3,-12,-31,-22,-11
1501623209940358,7,3,3,-4,-17,13,-30,-6
1501623209956370,-9,-4,7,12,53,-19,5,8
1501623209956370,-4,-4,0,-5,-24,-29,2,3
1501623209963387,-5,-5,0,0,-15,-46,0,2
1501623209963387,-3,5,-2,1,15,17,16,0
1501623209971392,-10,-2,-8,-4,-18,29,-20,-23
1501623209971392,-2,-2,5,8,31,91,-5,14
1501623209978397,-6,0,1,-4,-3,26,6,6
1501623209978397,12,3,-1,-2,-4,-30,6,-6
1501623209993408,-1,1,-4,-1,9,24,1,3
1501623209993408,5,3,-1,-2,-21,-57,2,-2
1501623210000413,-1,0,-3,-3,3,-34,6,3
1501623210000413,3,-2,3,5,25,41,-4,9
1501623210016425,-2,-6,-4,-9,-27,-5,-9,-17
1501623210016425,5,5,1,2,-10,15,44,11
1501623210023414,-5,-3,-2,-4,-9,-6,-12,-10
1501623210023414,10,3,-3,-7,-2,9,18,13
1501623210031435,-1,4,3,5,6,-13,-24,-11
1501623210031435,1,-1,-6,-5,-3,-38,-9,4
1501623210038439,0,-2,-1,-4,-21,-23,34,4
1501623210038439,-2,-1,6,9,25,1,-7,-10
1501623210053450,2,0,-3,-4,-20,2,16,17
1501623210053450,-3,-2,2,4,26,17,-17,-20
1501623210060455,7,0,-6,-12,-30,-22,5,0
1501623210060455,-13,-2,0,2,18,-28,-29,-1
1501623210076467,1,2,5,7,14,27,15,-6
1501623210076467,2,-2,-4,-3,-13,-45,-34,6
1501623210083472,-8,0,-3,2,23,22,-4,0
1501623210083472,0,-2,-3,0,-1,87,43,3
1501623210091477,10,-4,1,-3,-19,-40,-7,3
1501623210091477,-7,-2,-3,1,9,-3,-10,-11
1501623210098483,-4,2,0,-3,-10,25,-35,2
1501623210098483,-7,1,-3,1,-8,-20,11,-7
1501623210113492,11,2,-4,-4,-4,6,-7,5
1501623210113492,6,0,1,-2,-17,-48,-17,-2
1501623210120498,-7,-4,0,1,7,-38,9,-8
1501623210120498,3,-5,0,0,9,-7,-19,-4
1501623210136494,-7,0,0,-5,-30,-38,6,6
1501623210136494,10,3,2,1,21,11,19,0
1501623210143514,-13,-2,-3,3,12,-17,7,-5
1501623210143514,-5,0,0,1,8,38,-9,-3
1501623210151519,5,0,-2,-4,-13,-9,-13,3
1501623210151519,-1,1,-3,-2,12,1,19,4
1501623210165529,3,-3,-1,0,-26,-60,-11,-6
1501623210165529,-3,-3,-2,0,25,20,-7,2
1501623210173520,-6,-3,-3,-5,-1,20,5,-13
1501623210173520,-3,1,0,-2,-16,27,14,4
1501623210180540,9,2,2,6,11,30,9,12
1501623210180540,-2,-2,-6,-9,-29,-18,0,-9
1501623210196551,-4,2,-2,-2,-14,-27,38,5
1501623210196551,-9,-9,-1,9,78,94,-31,-21
1501623210203556,-6,-5,-1,-1,-11,14,10,9
1501623210203556,8,3,-1,0,-12,-17,13,13
1501623210210561,5,-1,0,-2,-13,-34,-53,-15
1501623210210561,-8,1,-4,-6,-6,35,37,2
1501623210225571,5,-4,-2,-1,4,-26,-14,0
1501623210225571,-8,-4,1,-2,-7,-43,-11,1
1501623210233577,21,2,1,3,4,-2,-11,-6
1501623210233577,1,6,4,3,-7,-34,-28,5
1501623210240567,-7,-3,2,-1,-9,9,-21,-10
1501623210240567,1,1,0,4,21,-1,-13,-4
1501623210256581,-10,-2,-1,-4,-10,38,-6,-7
1501623210256581,-4,-7,-4,-3,-12,-37,-21,-1
1501623210263585,8,5,-3,-2,-9,24,-7,5
1501623210263585,5,0,-5,-4,14,-22,18,-3
1501623210270603,-6,-1,4,4,11,45,13,10
1501623210270603,2,-2,-2,0,-17,20,12,2
1501623210285614,-8,1,2,1,-1,5,-16,-7
1501623210285614,-7,-5,0,-4,-36,-10,36,8
1501623210293622,6,-1,-4,3,39,39,-3,1
1501623210293622,-10,-4,0,-4,-17,-15,-13,-6
1501623210300625,3,2,4,3,-18,-45,20,7
1501623210300625,-3,5,-3,1,25,23,-4,-5
1501623210316621,-2,-1,0,-7,-37,-27,2,8
1501623210316621,4,4,0,0,-10,-22,13,14
1501623210322634,-1,-2,3,6,38,19,10,-9
1501623210322634,14,2,1,-1,-20,-52,-40,-2
1501623210330646,-16,-8,-7,-7,4,5,11,-2
1501623210330646,3,-1,1,-3,-35,-5,-4,-5
1501623210345652,-7,-2,-3,-3,23,-15,-27,-4
