timestamp,x,y,z,w
1501625283011888,-0.262146,0.566528,-0.732056,-0.272766
1501625283033902,-0.262695,0.566345,-0.73175,-0.27356
1501625283050940,-0.263367,0.56604,-0.731506,-0.274231
1501625283071955,-0.263916,0.565735,-0.731262,-0.275024
1501625283095973,-0.264221,0.565613,-0.730957,-0.275635
1501625283111013,-0.264404,0.565613,-0.730652,-0.276306
1501625283131996,-0.264526,0.565552,-0.730469,-0.276672
1501625283156045,-0.264832,0.56543,-0.730408,-0.276978
1501625283186016,-0.265259,0.565247,-0.730347,-0.277161
1501625283194073,-0.265625,0.565063,-0.730286,-0.277344
1501625283208055,-0.266052,0.565002,-0.730103,-0.277527
1501625283231069,-0.266357,0.56488,-0.730042,-0.277588
1501625283253086,-0.266541,0.564819,-0.72998,-0.277649
1501625283268117,-0.266602,0.564697,-0.72998,-0.277893
1501625283304151,-0.266663,0.564636,-0.72998,-0.278015
1501625283315099,-0.266602,0.564636,-0.729919,-0.278259
1501625283328140,-0.266541,0.564636,-0.729919,-0.278259
1501625283349128,-0.266541,0.564636,-0.729919,-0.278198
1501625283372200,-0.266479,0.564636,-0.729919,-0.278198
1501625283388268,-0.266479,0.564697,-0.729919,-0.278198
1501625283409346,-0.266418,0.564941,-0.729797,-0.277954
1501625283432298,-0.266357,0.565186,-0.729736,-0.277771
1501625283448310,-0.266235,0.565491,-0.729553,-0.277588
1501625283469386,-0.266174,0.565857,-0.72937,-0.277527
1501625283491401,-0.265991,0.566101,-0.729309,-0.277405
1501625283508381,-0.265747,0.566284,-0.72937,-0.2771
1501625283529426,-0.265686,0.566223,-0.729553,-0.276794
1501625283551442,-0.265747,0.566162,-0.729675,-0.276367
1501625283568424,-0.26593,0.566223,-0.729797,-0.27594
1501625283589470,-0.26593,0.566345,-0.729858,-0.275452
1501625283611484,-0.265808,0.566528,-0.729919,-0.275024
1501625283628467,-0.265747,0.566711,-0.729919,-0.274658
1501625283649601,-0.265564,0.566956,-0.72998,-0.274231
1501625283671639,-0.265198,0.567505,-0.729858,-0.273865
1501625283688620,-0.264832,0.567932,-0.729675,-0.273743
1501625283709666,-0.264465,0.568176,-0.729675,-0.27356
1501625283731651,-0.264465,0.568176,-0.729675,-0.273499
1501625283749635,-0.264404,0.568176,-0.729736,-0.273499
1501625283769692,-0.264404,0.568176,-0.729736,-0.273499
1501625283791723,-0.264404,0.568237,-0.729736,-0.273438
1501625283808684,-0.264404,0.568237,-0.729736,-0.273438
1501625283830802,-0.264404,0.568237,-0.729736,-0.273438
1501625283851874,-0.264404,0.568237,-0.729736,-0.273438
1501625283874893,-0.264404,0.568237,-0.729736,-0.273438
1501625283890845,-0.264404,0.568237,-0.729736,-0.273438
1501625283911917,-0.264465,0.568359,-0.729675,-0.273315
1501625283934935,-0.264404,0.568359,-0.729675,-0.273315
1501625283950893,-0.264404,0.568359,-0.729675,-0.273315
1501625283971962,-0.264404,0.568359,-0.729675,-0.273254
1501625283994976,-0.264404,0.568359,-0.729675,-0.273254
1501625284010938,-0.264404,0.568359,-0.729675,-0.273254
1501625284031944,-0.264343,0.568542,-0.729492,-0.273315
1501625284054960,-0.264282,0.568787,-0.72937,-0.273315
1501625284070980,-0.264282,0.568787,-0.72937,-0.273315
1501625284092044,-0.264038,0.568909,-0.729431,-0.27301
1501625284115003,-0.263794,0.569092,-0.729553,-0.272644
1501625284131014,-0.263672,0.569275,-0.729553,-0.272339
1501625284152089,-0.263672,0.569275,-0.729553,-0.272339
1501625284175077,-0.263672,0.569275,-0.729553,-0.272339
1501625284191065,-0.263611,0.569336,-0.729553,-0.272278
1501625284212213,-0.263733,0.569275,-0.729492,-0.2724
1501625284235263,-0.263855,0.569214,-0.729431,-0.272705
1501625284251216,-0.263977,0.569092,-0.72937,-0.272949
1501625284272258,-0.264099,0.56897,-0.72937,-0.273132
1501625284294303,-0.264221,0.568848,-0.729309,-0.273376
1501625284310314,-0.264404,0.568848,-0.729187,-0.273621
1501625284331272,-0.264404,0.568787,-0.729187,-0.273621
1501625284354602,-0.26416,0.568909,-0.729248,-0.273499
1501625284370586,-0.263855,0.568909,-0.729492,-0.273132
1501625284391630,-0.263611,0.569092,-0.729675,-0.272583
1501625284414614,-0.263367,0.569336,-0.729675,-0.272217
1501625284430596,-0.263184,0.569641,-0.729614,-0.271912
1501625284451670,-0.263123,0.569641,-0.729614,-0.271912
1501625284474687,-0.263123,0.569702,-0.729614,-0.271851
1501625284490667,-0.263123,0.569702,-0.729614,-0.271851
1501625284511713,-0.263184,0.569641,-0.729614,-0.271973
1501625284534730,-0.263306,0.56958,-0.729492,-0.272278
1501625284550681,-0.26355,0.569519,-0.72937,-0.272583
1501625284571721,-0.263733,0.569336,-0.729248,-0.273071
1501625284594711,-0.263977,0.569214,-0.729126,-0.273499
1501625284610723,-0.26416,0.569031,-0.728943,-0.273987
1501625284631738,-0.264404,0.568909,-0.728821,-0.274414
1501625284654754,-0.264465,0.568726,-0.728821,-0.274658
1501625284670766,-0.264587,0.568665,-0.72876,-0.274902
1501625284691809,-0.264648,0.568604,-0.72876,-0.275085
1501625284714797,-0.264648,0.568542,-0.72876,-0.275085
1501625284730809,-0.264648,0.568604,-0.72876,-0.275085
1501625284751823,-0.264648,0.568604,-0.72876,-0.275024
1501625284773839,-0.264648,0.568604,-0.72876,-0.275024
1501625284790851,-0.264648,0.568604,-0.72876,-0.275024
1501625284812867,-0.264648,0.568604,-0.72876,-0.275024
1501625284833910,-0.264587,0.568604,-0.72876,-0.275024
1501625284850897,-0.264709,0.568542,-0.728821,-0.274963
1501625284872938,-0.264893,0.568481,-0.72876,-0.274963
1501625284893983,-0.265076,0.568359,-0.72876,-0.275146
1501625284910966,-0.265137,0.568298,-0.728699,-0.275208
1501625284932981,-0.265259,0.568298,-0.728638,-0.275391
1501625284953995,-0.265381,0.568176,-0.728577,-0.275574
1501625284971009,-0.265442,0.568115,-0.728516,-0.275757
1501625284993080,-0.265564,0.568054,-0.728455,-0.276062
1501625285014097,-0.265625,0.567993,-0.728394,-0.276245
1501625285037171,-0.265869,0.567871,-0.728333,-0.276489
1501625285053152,-0.266113,0.567749,-0.728271,-0.276672
1501625285074311,-0.266296,0.567688,-0.728149,-0.276917
1501625285097271,-0.266479,0.567627,-0.727966,-0.277222
1501625285113284,-0.266541,0.567627,-0.727844,-0.277527
1501625285134352,-0.266724,0.567505,-0.727905,-0.277588
1501625285156456,-0.266907,0.567383,-0.727905,-0.277527
1501625285173431,-0.266907,0.567383,-0.727905,-0.277527
1501625285194505,-0.266968,0.567383,-0.727905,-0.277527
1501625285216467,-0.266968,0.567383,-0.727905,-0.277527
1501625285233474,-0.266846,0.567505,-0.727905,-0.277283
1501625285254489,-0.266785,0.567627,-0.727905,-0.2771
1501625285276505,-0.266663,0.56781,-0.727905,-0.276917
1501625285293517,-0.266418,0.567993,-0.727905,-0.276794
1501625285314531,-0.266418,0.567993,-0.727905,-0.276794
1501625285336547,-0.266418,0.567993,-0.727905,-0.276733
1501625285353559,-0.266357,0.567993,-0.727905,-0.276733
1501625285374574,-0.266479,0.567993,-0.727844,-0.276855
1501625285396594,-0.266663,0.567932,-0.727722,-0.2771
1501625285413610,-0.266846,0.567932,-0.7276,-0.277344
1501625285434645,-0.266907,0.567871,-0.727478,-0.277588
1501625285456661,-0.26709,0.56781,-0.727417,-0.277832
1501625285473650,-0.26709,0.56781,-0.727417,-0.277832
1501625285494687,-0.26709,0.56781,-0.727356,-0.277832
