timestamp,x,y,z
1501623067261740,0.25,0.75,0.9375
1501623067287745,-0.125,0.5625,0.4375
1501623067307759,0.3125,0.4375,0.0625
1501623067322771,0.125,0.4375,0.1875
1501623067346798,-0.375,0.125,0.0625
1501623067367802,0.5625,-0.125,0.3125
1501623067382826,0.75,0.1875,0.3125
1501623067421841,0,0.3125,0.25
1501623067430848,0.1875,0.625,0.5625
1501623067443856,0.875,0.5,0.5625
1501623067466871,0,0.6875,0.25
1501623067487900,-0.0625,0.5,-0.0625
1501623067503898,-0.375,0.25,0.0625
1501623067539923,-0.0625,-0.0625,0
1501623067549941,-0.375,-0.875,-0.1875
1501623067563955,0.5,-1.125,-0.0625
1501623067584954,0,-1.3125,0
1501623067607970,0.1875,-1.25,-0.5
1501623067623997,0.8125,-0.75,-0.4375
1501623067644997,0.8125,0.25,-0.25
1501623067668014,0.5625,1.3125,-0.25
1501623067690028,-0.5,1.8125,-0.5
1501623067705041,0.375,2.125,-0.4375
1501623067728057,-0.1875,1.9375,-0.5625
1501623067750073,0.875,2.3125,-0.1875
1501623067765083,0.8125,1.5625,0.25
1501623067788099,-0.125,0.8125,0.0625
1501623067810130,0.25,0.25,-0.0625
1501623067825139,0.8125,0.0625,0.25
1501623067847154,0.3125,-0.25,0.6875
1501623067870170,-0.25,-0.5,0.6875
1501623067884180,0.5625,-0.1875,1
1501623067915203,0.6875,-0.3125,0.75
1501623067930201,0.5625,-0.625,0.375
1501623067944223,1,-0.25,0.375
1501623067967239,0.1875,0.125,0.25
1501623067990241,0.0625,0.375,0.25
1501623068004253,0,0.5,-0.0625
1501623068027281,0.125,0.5,0.0625
1501623068050284,0.5625,0.5,-0.125
1501623068064308,-0.0625,0.1875,-0.125
1501623068087312,0.5625,-0.25,-0.0625
1501623068110340,0.5,-0.625,-0.1875
1501623068124351,0.9375,-0.3125,0
1501623068147368,0.1875,0.125,-0.3125
1501623068170382,0.8125,0.125,-0.125
1501623068186394,0.5,0.375,0
1501623068207396,0,0.8125,0.0625
1501623068230425,-0.625,0.9375,-0.125
1501623068246423,0.1875,1,-0.0625
1501623068267452,0.0625,0.5625,-0.1875
1501623068290467,0.5,0.5,-0.125
1501623068306467,0.5,0.3125,-0.125
1501623068327494,-0.5625,-0.1875,-0.5625
1501623068350510,0.3125,-0.3125,-0.375
1501623068366522,0.75,-0.1875,-0.25
1501623068387538,0.0625,-0.0625,-0.5625
1501623068410554,0.125,0.3125,-0.9375
