timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624032147074,-13,-1,2,5,19,28,13,-8
1501624032147074,7,-2,-1,-2,-14,-4,11,21
1501624032153086,-2,-6,-3,-1,-8,7,23,0
1501624032153086,-5,0,0,0,-11,-19,-2,-3
1501624032153086,-3,-3,-2,-8,-20,-23,-34,-10
1501624032153086,-4,1,-4,-1,8,-8,13,0
1501624032155040,0,2,5,5,14,46,10,1
1501624032155040,4,-4,-3,-1,0,-12,-10,-1
1501624032166071,11,2,2,2,18,3,17,16
1501624032166071,1,8,-1,-3,-24,-6,12,-5
1501624032177096,0,0,-3,0,-10,-24,3,1
1501624032177096,-2,-2,-6,-6,2,17,-3,-5
1501624032181091,-12,-2,4,5,-7,-18,-8,-5
1501624032181091,5,-5,-2,-3,1,8,3,0
1501624032195241,-3,-2,-2,-4,-10,-10,-14,-4
1501624032195241,-9,2,-2,-3,-9,-21,-12,-1
1501624032204194,0,-4,-1,1,20,4,-32,-12
1501624032204194,-10,-6,-1,-2,1,-11,-4,-9
1501624032212213,-3,-3,-1,0,6,13,-6,0
1501624032212213,0,0,3,1,-6,4,16,3
1501624032225227,1,-8,-1,0,-6,-11,55,9
1501624032225227,0,-1,-3,-5,-2,-5,-30,0
1501624032236229,2,5,-2,-1,-27,0,-2,-1
1501624032236229,-13,-8,1,4,51,24,0,-3
1501624032273245,4,4,3,0,-19,-21,5,-4
1501624032273245,-7,-6,-7,-7,-15,-12,-23,-9
1501624032274262,-7,1,-3,0,-22,-4,-8,-6
1501624032274262,-3,1,3,3,10,10,1,-6
1501624032274262,-12,-12,-2,0,22,-11,-5,13
1501624032274262,18,8,6,5,-4,16,3,14
1501624032278301,1,6,0,-3,-13,-12,-16,-1
1501624032278301,-8,-5,-2,-2,1,-10,43,5
1501624032285269,-4,-6,0,1,4,18,-35,-2
1501624032285269,-5,0,-2,0,-3,-29,-11,2
1501624032294257,0,0,1,-2,10,1,-2,-5
1501624032294257,6,5,1,0,-5,20,21,5
1501624032300315,-1,1,-1,2,-6,-4,18,-15
1501624032300315,-6,-2,0,-1,-6,18,-10,15
1501624032315389,-2,-6,0,3,9,-9,-12,-6
1501624032315389,-4,-1,-5,-7,-11,-7,9,7
1501624032323400,0,-1,-6,-8,-33,-29,2,-5
1501624032323400,4,4,7,11,52,52,42,-5
1501624032332415,-1,0,-1,2,5,8,2,2
1501624032332415,-5,-10,-5,-8,-24,-26,-29,4
1501624032345430,4,-1,-2,0,-6,-14,-7,-2
1501624032345430,-7,8,3,1,-3,-5,66,3
1501624032354385,-8,-1,1,1,11,-16,-8,-5
1501624032354385,4,-2,2,6,32,36,-3,-5
