timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622467294899,0,-2,0,1,-13,-9,0,-3
1501622467294899,0,4,0,-2,-3,-3,-5,4
1501622467294899,-2,1,-1,0,-6,15,14,-1
1501622467294899,-2,-3,-1,4,46,18,-10,-4
1501622467295870,-8,-4,-4,-4,-8,-8,-2,-8
1501622467295870,-5,-4,-2,-1,-10,-6,7,-4
1501622467298901,3,4,2,-1,-2,-6,-8,-3
1501622467298901,-6,0,-1,-4,-23,-12,-9,0
1501622467306937,6,1,-2,-1,16,14,14,8
1501622467306937,1,-2,2,3,9,13,1,-2
1501622467314888,-7,-6,-5,-1,12,3,-10,-9
1501622467314888,12,1,-1,-1,-7,-4,-7,15
1501622467320917,-6,-1,0,-2,-5,-9,-25,-6
1501622467320917,1,0,-3,-5,-32,-23,-6,3
1501622467335957,-1,1,3,6,36,13,1,-1
1501622467335957,-1,-3,-2,0,13,16,13,-4
1501622467344923,4,1,0,-2,-3,-4,-4,4
1501622467344923,2,2,1,-1,-11,-1,6,-2
1501622467350938,-1,-7,-6,-4,-25,-14,2,1
1501622467350938,-2,0,-3,-4,5,12,20,0
1501622467366980,1,-1,0,1,-6,-2,-30,-4
1501622467366980,-3,-1,0,1,25,2,4,-1
1501622467374985,-1,-4,0,-1,-21,-12,2,2
1501622467374985,-2,1,0,-2,3,11,-8,-1
1501622467412954,-1,-1,1,1,10,10,-9,-1
1501622467412954,-1,-1,-3,-5,-28,-12,10,-1
1501622467413960,0,0,-3,-2,8,2,-12,-3
1501622467413960,0,-2,1,3,-4,-17,-18,1
1501622467413960,-2,-1,-3,-3,-23,-15,-9,-4
1501622467413960,0,3,0,6,39,34,-10,-1
1501622467414986,-8,-9,-2,-5,-22,-7,-3,-2
1501622467414986,6,5,-3,-8,-19,-2,35,5
1501622467427001,-4,-1,3,3,-9,-29,2,-3
1501622467427001,3,-4,3,0,22,13,-9,0
1501622467432971,2,0,2,4,14,-10,-39,-6
1501622467432971,-2,-1,-3,-2,2,10,28,0
1501622467441035,-7,-4,-4,-2,19,24,20,2
1501622467441035,-4,-3,-3,-4,-17,-12,-9,14
1501622467456045,-4,-6,-3,-1,-1,-5,-16,-3
1501622467456045,1,-6,-1,-6,-23,-33,-9,-9
1501622467462990,3,7,1,2,17,36,5,-3
1501622467462990,-4,-2,-1,-1,-9,-2,11,3
1501622467478112,0,-1,-3,-2,11,11,11,-8
1501622467478112,-5,-1,-1,-1,-24,-8,-18,1
1501622467486177,4,2,1,0,14,-5,3,-2
1501622467486177,2,-3,-3,-4,-33,-26,7,-4
1501622467493181,5,5,2,2,16,19,7,2
1501622467493181,-5,-6,-3,1,13,4,-5,0
1501622467501189,-1,-3,-3,-5,-4,1,-22,1
1501622467501189,-4,1,-1,1,6,-2,13,-4
1501622467516170,-1,-1,-2,-3,-17,-8,31,8
1501622467516170,-2,0,0,0,3,4,-28,-5
1501622467523204,3,4,0,0,12,0,-10,0
1501622467523204,-6,-3,-3,-1,-27,-41,-39,-8
1501622467538214,-7,-5,-4,3,40,23,-1,-2
1501622467538214,-1,7,1,-1,1,2,13,-5
1501622467546188,-3,-4,-2,-3,-24,-9,20,1
1501622467546188,3,1,0,-1,0,6,-2,3
1501622467553171,4,4,3,2,-9,-5,18,-2
1501622467553171,0,-1,-1,2,21,0,-1,3
1501622467561176,-2,-6,-2,-1,6,14,9,-4
1501622467561176,-1,1,2,2,14,14,-12,-12
1501622467576212,-1,-3,0,0,4,-4,-32,-5
1501622467576212,-1,2,1,-1,7,12,35,7
1501622467583217,1,2,2,3,-8,-6,-40,-4
1501622467583217,4,-1,1,0,0,16,25,4
1501622467598247,1,-1,-2,0,-2,0,5,-3
1501622467598247,-2,-3,0,1,9,15,-22,-5
1501622467606265,0,-2,-3,-4,-7,-19,-11,0
1501622467606265,-2,-5,-4,-3,1,5,19,-3
1501622467613210,9,4,0,-4,-28,-17,7,5
1501622467613210,0,0,-1,1,15,-2,-4,4
1501622467621273,2,-1,-2,-1,-22,-7,31,2
1501622467621273,-4,-4,-3,-6,5,5,-10,-2
1501622467636256,-6,-5,-5,-6,-23,-9,15,-5
1501622467636256,-4,-2,1,2,20,2,-25,-14
1501622467643261,-1,0,-1,-4,-27,-35,-36,-3
1501622467643261,1,1,1,3,22,20,-7,-4
1501622467658271,-6,-2,1,1,4,-6,-11,2
1501622467658271,-2,-6,-6,-4,-21,-14,-5,2
1501622467666305,-1,4,1,-1,-5,-4,11,0
1501622467666305,1,-1,0,2,10,0,9,7
1501622467673310,0,3,0,-1,13,8,-15,-7
1501622467673310,-2,-4,-2,-1,2,12,-12,-2
1501622467681287,-2,-5,-2,0,-15,-9,33,6
1501622467681287,-1,0,0,1,-1,-9,-7,-1
1501622467696294,-1,2,0,-1,-9,-4,-20,2
1501622467696294,0,2,0,0,-9,-9,7,-1
1501622467703331,-2,-6,-3,1,22,24,-1,1
1501622467703331,0,0,-1,-1,-5,-16,-15,-1
1501622467718334,-1,2,1,-1,-8,-1,4,3
1501622467718334,0,-3,-3,-1,-1,-1,11,0
1501622467726346,1,1,-1,-2,-5,-14,-42,1
1501622467726346,-2,-5,-2,-2,-15,1,-2,-9
1501622467733352,-3,-10,-4,-1,21,24,16,1
1501622467733352,1,2,0,-2,-20,-22,-13,1
1501622467741328,-2,1,0,0,8,13,18,-3
1501622467741328,-2,-3,-2,-3,6,-3,14,-1
1501622467756340,-1,5,1,-1,-23,10,20,-2
1501622467756340,-6,-7,-2,-1,5,8,6,-3
1501622467763342,4,-4,1,0,-15,-16,7,-4
1501622467763342,-3,0,-1,2,29,23,12,2
1501622467778359,1,-4,-3,-1,-20,-33,-30,2
1501622467778359,3,1,-3,-2,3,13,29,5
1501622467786390,-6,-1,-2,0,7,11,-4,-6
1501622467786390,0,2,1,0,-9,-7,21,2
1501622467793365,-3,-4,-1,-2,-12,-13,41,-3
1501622467793365,-2,1,0,-2,-4,-14,-35,-7
1501622467809384,1,-5,-3,1,16,3,5,0
1501622467809384,1,5,2,1,-6,-6,28,1
1501622467816381,1,4,-2,-2,-2,9,-11,4
1501622467816381,1,4,3,0,-8,-5,-5,2
1501622467823417,6,-1,-3,-1,7,27,56,1
1501622467823417,-2,-3,-1,-1,-5,-8,-40,-3
1501622467838427,1,2,1,-2,-14,-13,-3,1
1501622467838427,1,2,1,4,12,15,13,1
1501622467846384,-3,1,-1,-2,-7,-11,-32,-3
1501622467846384,3,4,-1,1,6,0,-35,-6
1501622467853381,0,-2,-2,-3,13,-1,-23,-2
1501622467853381,-1,-6,-2,-2,-2,-4,2,-5
1501622467869443,-4,-3,-3,-2,-8,-5,-24,4
1501622467869443,-3,-4,-3,-3,-4,9,15,0
1501622467876424,2,2,-1,-3,-23,-22,4,-1
1501622467876424,0,-3,1,7,66,42,-22,-2
1501622467883426,-5,-3,-2,1,-3,-5,2,-4
1501622467883426,-3,0,-1,-1,-7,-7,24,3
1501622467898449,-2,-2,1,-1,-4,3,5,-4
1501622467898449,-9,-3,-9,-6,2,12,-20,0
1501622467906451,4,2,2,1,6,11,31,3
1501622467906451,-2,-1,1,-2,-26,-16,-27,-4
1501622467913448,-3,-5,1,3,42,25,2,-2
