timestamp,roll,pitch,yaw
1501623354662037,-1.25607,-0.662425,1.96307
1501623354677033,-1.25677,-0.661173,1.96409
1501623354702103,-1.25729,-0.659722,1.96509
1501623354722081,-1.25799,-0.658565,1.96608
1501623354737088,-1.25898,-0.657469,1.96757
1501623354761113,-1.25983,-0.656645,1.96899
1501623354815136,-1.26075,-0.656129,1.97022
1501623354817152,-1.26196,-0.656196,1.97139
1501623354823147,-1.2627,-0.656301,1.97192
1501623354835144,-1.26275,-0.656125,1.97191
1501623354860175,-1.2632,-0.656626,1.97196
1501623354880186,-1.26336,-0.657227,1.97172
1501623354894207,-1.26354,-0.658057,1.97112
1501623354932230,-1.26367,-0.659104,1.97023
1501623354942356,-1.26334,-0.660284,1.96867
1501623354955313,-1.26246,-0.661853,1.96649
1501623354976382,-1.26128,-0.663821,1.96381
1501623354999423,-1.2595,-0.666192,1.96039
1501623355015435,-1.25707,-0.669102,1.95653
1501623355036505,-1.25459,-0.672269,1.95206
1501623355059600,-1.25106,-0.67556,1.94643
1501623355075558,-1.24705,-0.678933,1.94042
1501623355096573,-1.24216,-0.682036,1.93346
1501623355119601,-1.23672,-0.684982,1.92569
1501623355135619,-1.23069,-0.687452,1.91731
1501623355156627,-1.22415,-0.689507,1.9086
1501623355179630,-1.21787,-0.691499,1.89977
1501623355202657,-1.21156,-0.693673,1.89076
1501623355216669,-1.20556,-0.695475,1.88194
1501623355239682,-1.19888,-0.697507,1.87332
1501623355262690,-1.19168,-0.699589,1.86496
1501623355276714,-1.18556,-0.702436,1.85686
1501623355299781,-1.17915,-0.705111,1.84894
1501623355322797,-1.17232,-0.707818,1.84227
1501623355336806,-1.16622,-0.711133,1.83603
1501623355359949,-1.1612,-0.714747,1.83024
1501623355383911,-1.15662,-0.718193,1.82482
1501623355396918,-1.15197,-0.721983,1.82027
1501623355418990,-1.14773,-0.725852,1.81562
1501623355442003,-1.14373,-0.729551,1.81115
1501623355457017,-1.13943,-0.733358,1.80617
1501623355478978,-1.13547,-0.737711,1.80183
1501623355502050,-1.13059,-0.742145,1.79637
1501623355517060,-1.12544,-0.746443,1.79087
1501623355539075,-1.11942,-0.750533,1.78503
1501623355562093,-1.11378,-0.754835,1.77875
1501623355577098,-1.10809,-0.758812,1.77188
1501623355599144,-1.10178,-0.763258,1.76411
1501623355622305,-1.095,-0.767114,1.75568
1501623355636306,-1.08624,-0.77133,1.7467
1501623355659283,-1.07807,-0.774945,1.73781
1501623355682281,-1.07136,-0.777426,1.72916
1501623355696306,-1.06433,-0.77892,1.72073
1501623355719360,-1.05836,-0.779531,1.71388
1501623355742326,-1.05371,-0.779043,1.70852
1501623355758350,-1.05012,-0.777991,1.70547
1501623355779353,-1.04912,-0.776797,1.70474
1501623355802411,-1.04986,-0.775368,1.70569
1501623355818416,-1.05245,-0.773551,1.70892
1501623355839449,-1.05647,-0.771137,1.71389
1501623355862424,-1.06222,-0.768438,1.71994
1501623355878467,-1.06831,-0.765353,1.72647
1501623355907498,-1.07471,-0.762465,1.73338
1501623355921509,-1.08051,-0.759539,1.74041
1501623355938504,-1.08569,-0.756424,1.74714
1501623355959479,-1.09082,-0.753824,1.75345
1501623355981592,-1.09726,-0.751105,1.76109
1501623356004647,-1.10386,-0.747833,1.76949
1501623356019688,-1.10795,-0.743757,1.77918
1501623356041715,-1.1132,-0.739956,1.78911
1501623356064716,-1.12054,-0.736619,1.79638
1501623356078739,-1.12731,-0.733416,1.80234
1501623356101756,-1.13231,-0.730436,1.80871
1501623356123758,-1.13542,-0.726851,1.8168
1501623356138769,-1.13804,-0.723659,1.82666
1501623356161842,-1.14385,-0.722028,1.83546
1501623356185818,-1.15189,-0.721656,1.84174
1501623356198812,-1.15617,-0.720461,1.84693
1501623356221828,-1.15811,-0.719119,1.85281
1501623356237854,-1.16017,-0.717808,1.85941
1501623356258908,-1.16406,-0.717127,1.86524
1501623356281885,-1.16901,-0.716384,1.87031
1501623356297880,-1.17161,-0.715581,1.87386
1501623356318953,-1.17336,-0.714543,1.8776
1501623356341968,-1.17523,-0.713663,1.88173
1501623356357941,-1.1776,-0.713149,1.88571
1501623356378938,-1.18081,-0.71329,1.889
1501623356402012,-1.18302,-0.7137,1.89204
1501623356417982,-1.18364,-0.714041,1.89473
1501623356439036,-1.18398,-0.714932,1.89724
1501623356462012,-1.18434,-0.715752,1.8996
1501623356493077,-1.18527,-0.716762,1.90259
1501623356499080,-1.18689,-0.718148,1.90551
1501623356522091,-1.18816,-0.719977,1.90827
1501623356544104,-1.18866,-0.721432,1.91106
1501623356559200,-1.18936,-0.722658,1.91356
1501623356582242,-1.19116,-0.723591,1.91562
1501623356604313,-1.19238,-0.724015,1.91737
1501623356619323,-1.1933,-0.723829,1.91833
1501623356641294,-1.19391,-0.723601,1.91846
1501623356664337,-1.19418,-0.723081,1.91832
1501623356680365,-1.19419,-0.722644,1.91801
1501623356701382,-1.19384,-0.722217,1.91722
1501623356724397,-1.19413,-0.721677,1.91556
1501623356740367,-1.19379,-0.721415,1.91163
1501623356770445,-1.19197,-0.722274,1.90542
1501623356784496,-1.18761,-0.724084,1.89804
1501623356802508,-1.18202,-0.725968,1.89102
1501623356821521,-1.17665,-0.727577,1.88487
1501623356844536,-1.17334,-0.728983,1.88032
1501623356860496,-1.17087,-0.73019,1.87514
1501623356881643,-1.16794,-0.731661,1.86874
1501623356904658,-1.16476,-0.732809,1.86235
1501623356920626,-1.15992,-0.733256,1.85665
1501623356941684,-1.15443,-0.733398,1.85184
1501623356964701,-1.15159,-0.733716,1.84794
1501623356980658,-1.14966,-0.733897,1.84386
1501623357001750,-1.14781,-0.733532,1.83888
1501623357024690,-1.14563,-0.733393,1.83309
1501623357048707,-1.14206,-0.733386,1.82682
1501623357061765,-1.13711,-0.733788,1.82079
1501623357084798,-1.13245,-0.734193,1.81587
1501623357101850,-1.12865,-0.734907,1.81185
1501623357121823,-1.1266,-0.735755,1.80827
1501623357143883,-1.12493,-0.736823,1.80414
1501623357160852,-1.12283,-0.738427,1.79968
1501623357181864,-1.11906,-0.740375,1.79401
1501623357203881,-1.11546,-0.742789,1.78863
