timestamp,x,y,z,w
1501623361238988,0.0801392,0.497803,-0.594421,-0.626526
1501623361254984,0.0801392,0.497803,-0.594421,-0.626526
1501623361269006,0.0801392,0.497803,-0.594421,-0.626526
1501623361294024,0.0802002,0.497803,-0.594238,-0.626648
1501623361315026,0.0802002,0.497925,-0.593994,-0.62677
1501623361330036,0.0801392,0.497925,-0.593872,-0.626953
1501623361355054,0.0799561,0.497925,-0.59375,-0.627014
1501623361399142,0.0797729,0.498047,-0.593628,-0.627136
1501623361401144,0.0796509,0.498108,-0.593384,-0.627258
1501623361414152,0.0795898,0.498169,-0.593201,-0.627441
1501623361435127,0.0795898,0.498169,-0.593201,-0.627441
1501623361451138,0.0795288,0.498108,-0.593201,-0.627441
1501623361473174,0.0795288,0.498108,-0.593201,-0.627441
1501623361517183,0.0795288,0.498169,-0.593201,-0.627441
1501623361527192,0.0795288,0.498108,-0.593201,-0.627441
1501623361533180,0.0794678,0.49823,-0.593018,-0.627563
1501623361555263,0.0792847,0.498413,-0.592712,-0.627686
1501623361571338,0.0791016,0.498779,-0.592346,-0.627747
1501623361592434,0.0789185,0.499207,-0.592102,-0.627747
1501623361615515,0.0785522,0.499695,-0.591858,-0.627625
1501623361630578,0.0782471,0.500244,-0.591431,-0.627563
1501623361651731,0.0780029,0.500732,-0.591125,-0.627563
1501623361674703,0.0778198,0.500793,-0.590942,-0.627686
1501623361690716,0.0775757,0.500793,-0.590759,-0.627869
1501623361711715,0.0775146,0.500732,-0.590637,-0.628052
1501623361734788,0.0776367,0.500671,-0.590393,-0.628296
1501623361750745,0.0778198,0.500488,-0.59021,-0.628601
1501623361771820,0.078064,0.500183,-0.590149,-0.628845
1501623361794899,0.0782471,0.499817,-0.590149,-0.62915
1501623361810898,0.0784302,0.499512,-0.590088,-0.629395
1501623361831933,0.0785522,0.499268,-0.590027,-0.629639
1501623361855037,0.0784912,0.499146,-0.589966,-0.629822
1501623361871005,0.0784912,0.499146,-0.589966,-0.629822
1501623361900068,0.0784912,0.499084,-0.589966,-0.629822
1501623361923085,0.0784912,0.499084,-0.589966,-0.629822
1501623361931035,0.0784912,0.499084,-0.589966,-0.629822
1501623361953066,0.0783691,0.499207,-0.590027,-0.6297
1501623361975065,0.0782471,0.499451,-0.589966,-0.629578
1501623361997089,0.0782471,0.499512,-0.589966,-0.629639
1501623362013091,0.0782471,0.499512,-0.589905,-0.629639
1501623362042113,0.078186,0.499512,-0.589905,-0.629578
1501623362051117,0.078186,0.499512,-0.589905,-0.629578
1501623362073132,0.078186,0.499512,-0.589905,-0.629578
1501623362095148,0.078186,0.499512,-0.589905,-0.629639
1501623362111244,0.078186,0.499512,-0.589905,-0.629639
1501623362133175,0.078125,0.499634,-0.589661,-0.629761
1501623362155247,0.0780029,0.499878,-0.589294,-0.629883
1501623362171258,0.0778809,0.500122,-0.588989,-0.630005
1501623362193235,0.0775146,0.500549,-0.588745,-0.629944
1501623362214358,0.0770264,0.500854,-0.588745,-0.629761
1501623362231346,0.0766602,0.50116,-0.588745,-0.629639
1501623362253331,0.0761719,0.501282,-0.588684,-0.629578
1501623362274483,0.0758057,0.501587,-0.58844,-0.629578
1501623362290490,0.0756226,0.501709,-0.588196,-0.629761
1501623362313451,0.0753784,0.501648,-0.588074,-0.629944
1501623362334521,0.0751953,0.501465,-0.588013,-0.630188
1501623362357538,0.0750732,0.501404,-0.58783,-0.630432
1501623362373508,0.0749512,0.501343,-0.587708,-0.630615
1501623362395508,0.0749512,0.501343,-0.587708,-0.630615
1501623362418527,0.0749512,0.501343,-0.587708,-0.630615
1501623362433535,0.0749512,0.501343,-0.587708,-0.630615
1501623362454606,0.0748901,0.501343,-0.587708,-0.630676
1501623362477648,0.0748901,0.501343,-0.587708,-0.630676
1501623362493660,0.0748901,0.501343,-0.587708,-0.630676
1501623362515675,0.0749512,0.501526,-0.587524,-0.630615
1501623362538789,0.0749512,0.501587,-0.587524,-0.630615
1501623362553841,0.0750732,0.501709,-0.587341,-0.630615
1501623362575814,0.0752563,0.50177,-0.587219,-0.630676
1501623362598833,0.0752563,0.50177,-0.587219,-0.630676
1501623362613835,0.0752563,0.50177,-0.587219,-0.630676
1501623362635852,0.0752563,0.50177,-0.587219,-0.630676
1501623362658860,0.0752563,0.501831,-0.587219,-0.630676
1501623362673885,0.0752563,0.501831,-0.587219,-0.630676
1501623362696969,0.0752563,0.50177,-0.587219,-0.630676
1501623362719066,0.0752563,0.501831,-0.587158,-0.630676
1501623362733092,0.0751953,0.501831,-0.587158,-0.630737
1501623362756104,0.0751953,0.501831,-0.587158,-0.630737
1501623362779107,0.0751953,0.501831,-0.587158,-0.630737
1501623362793117,0.0751343,0.501831,-0.587158,-0.630737
1501623362816173,0.0751343,0.501831,-0.587158,-0.630737
1501623362846185,0.0751343,0.50177,-0.587158,-0.630737
1501623362853161,0.0751343,0.501831,-0.587158,-0.630737
1501623362876208,0.0751343,0.501831,-0.587158,-0.630737
1501623362899208,0.0751343,0.501831,-0.587158,-0.630737
1501623362921225,0.0751343,0.501831,-0.587158,-0.630737
1501623362936275,0.0750732,0.501831,-0.587158,-0.630737
1501623362959237,0.0751343,0.501831,-0.587097,-0.630737
1501623362980308,0.0750732,0.501831,-0.587158,-0.630737
1501623362996318,0.0750732,0.501831,-0.587097,-0.630798
1501623363019299,0.0750732,0.501831,-0.587097,-0.630798
1501623363040388,0.0750732,0.501831,-0.587097,-0.630737
1501623363056406,0.0750122,0.501831,-0.587097,-0.630798
1501623363079419,0.0750122,0.501831,-0.587097,-0.630798
1501623363100475,0.0750122,0.501831,-0.587097,-0.630798
1501623363115450,0.0750122,0.501831,-0.587097,-0.630798
1501623363139510,0.0750122,0.501831,-0.587097,-0.630798
1501623363160495,0.0750122,0.501892,-0.587036,-0.630798
1501623363175504,0.0750122,0.501831,-0.587097,-0.630798
1501623363198607,0.0750122,0.501831,-0.587097,-0.630798
1501623363220721,0.0750122,0.501831,-0.587097,-0.630798
1501623363235676,0.0749512,0.501892,-0.587036,-0.630798
1501623363258748,0.0749512,0.501892,-0.587036,-0.630798
1501623363279761,0.0749512,0.501892,-0.587036,-0.630798
1501623363295732,0.0748901,0.501892,-0.587036,-0.630798
1501623363318800,0.0748901,0.501892,-0.587036,-0.630798
1501623363340856,0.0748901,0.501892,-0.587036,-0.630798
1501623363355827,0.0748901,0.501892,-0.586975,-0.630859
1501623363384973,0.0748291,0.501892,-0.586975,-0.630859
1501623363401926,0.0748291,0.501892,-0.586975,-0.630859
1501623363415937,0.0748291,0.501892,-0.586975,-0.630859
1501623363438015,0.0747681,0.501892,-0.586975,-0.630859
1501623363462030,0.0747681,0.501892,-0.586975,-0.630859
1501623363475978,0.0747681,0.501892,-0.586975,-0.630859
1501623363498001,0.0747681,0.501953,-0.586975,-0.630859
1501623363522045,0.0747681,0.501953,-0.586975,-0.630859
1501623363536044,0.0747681,0.501953,-0.586914,-0.630859
1501623363558057,0.074707,0.501953,-0.586914,-0.630859
1501623363582078,0.074707,0.501953,-0.586914,-0.630859
1501623363596083,0.074707,0.501953,-0.586914,-0.630859
1501623363619114,0.074707,0.502014,-0.586914,-0.630859
1501623363641151,0.074707,0.502014,-0.586914,-0.630859
1501623363656174,0.074646,0.502014,-0.586914,-0.630859
1501623363678169,0.074646,0.502014,-0.586853,-0.630859
1501623363701224,0.074646,0.502014,-0.586853,-0.630859
1501623363722242,0.074646,0.502014,-0.586853,-0.630859
1501623363738716,0.074646,0.502075,-0.586853,-0.63092
1501623363761848,0.074585,0.502075,-0.586853,-0.63092
1501623363775863,0.074585,0.502075,-0.586853,-0.63092
1501623363798890,0.074585,0.502075,-0.586853,-0.63092
