timestamp,roll,pitch,yaw
1501624009867934,-1.16413,-0.590301,2.56618
1501624009882946,-1.16531,-0.589906,2.56712
1501624009907963,-1.16608,-0.589589,2.56783
1501624009927963,-1.1669,-0.589496,2.56875
1501624009942988,-1.16799,-0.589435,2.56936
1501624009966004,-1.16848,-0.589565,2.56946
1501624010013025,-1.16896,-0.589864,2.56938
1501624010014023,-1.16885,-0.590398,2.56912
1501624010027047,-1.16897,-0.590979,2.56888
1501624010044059,-1.16865,-0.591732,2.56841
1501624010064065,-1.16816,-0.592738,2.56796
1501624010087598,-1.16854,-0.593678,2.5677
1501624010129629,-1.16857,-0.594383,2.56698
1501624010139622,-1.16828,-0.594832,2.56637
1501624010146641,-1.16787,-0.594868,2.56582
1501624010161640,-1.16787,-0.594868,2.56582
1501624010183661,-1.16784,-0.594855,2.56576
1501624010212681,-1.16766,-0.594769,2.5654
1501624010221703,-1.16726,-0.594614,2.56488
1501624010243718,-1.16726,-0.594614,2.56488
1501624010265236,-1.16726,-0.594614,2.56488
1501624010281753,-1.16732,-0.594236,2.56489
1501624010303753,-1.16704,-0.593568,2.56478
1501624010324782,-1.16724,-0.593243,2.56492
1501624010341794,-1.16781,-0.592828,2.56521
1501624010363802,-1.16858,-0.592574,2.56568
1501624010384648,-1.16951,-0.592449,2.56609
1501624010401660,-1.17,-0.592369,2.56605
1501624010423663,-1.1702,-0.59234,2.56624
1501624010444678,-1.1702,-0.59234,2.56624
1501624010461771,-1.16976,-0.59266,2.56569
1501624010483936,-1.16934,-0.592887,2.56513
1501624010504940,-1.16856,-0.593098,2.56434
1501624010520967,-1.16799,-0.59309,2.56377
1501624010543979,-1.16758,-0.592935,2.56324
1501624010566486,-1.16758,-0.592935,2.56324
1501624010581059,-1.16758,-0.593019,2.56315
1501624010604090,-1.16794,-0.592823,2.56324
1501624010626093,-1.16794,-0.592823,2.56324
1501624010641122,-1.16794,-0.592823,2.56324
1501624010664150,-1.16794,-0.592823,2.56324
1501624010686224,-1.16794,-0.592823,2.56324
1501624010701235,-1.16814,-0.59288,2.56334
1501624010724266,-1.16811,-0.592783,2.56336
1501624010746267,-1.16811,-0.592783,2.56336
1501624010761351,-1.16811,-0.592783,2.56336
1501624010784312,-1.16831,-0.592839,2.56346
1501624010806311,-1.16831,-0.592839,2.56346
1501624010827325,-1.16831,-0.592839,2.56346
1501624010843350,-1.1677,-0.593115,2.56287
1501624010866353,-1.16725,-0.593434,2.56231
1501624010887367,-1.16688,-0.593588,2.56191
1501624010903396,-1.16684,-0.593575,2.56184
1501624010926396,-1.16684,-0.593575,2.56184
1501624010947409,-1.1664,-0.593683,2.56114
1501624010963435,-1.16618,-0.593859,2.56061
1501624010986451,-1.16573,-0.594157,2.55989
1501624011007452,-1.16492,-0.594566,2.55918
1501624011023477,-1.1643,-0.594925,2.5585
1501624011046494,-1.16369,-0.595221,2.55806
1501624011067494,-1.16313,-0.595338,2.55772
1501624011090510,-1.16312,-0.595529,2.5577
1501624011106537,-1.16312,-0.595529,2.5577
1501624011128539,-1.16312,-0.595529,2.5577
1501624011151553,-1.16312,-0.595529,2.5577
1501624011166579,-1.16309,-0.595516,2.55763
1501624011188579,-1.16309,-0.595622,2.5577
1501624011211598,-1.16309,-0.595516,2.55763
1501624011226606,-1.16309,-0.595622,2.5577
1501624011248624,-1.16309,-0.595622,2.5577
1501624011271653,-1.16288,-0.595713,2.55726
1501624011286664,-1.16288,-0.595607,2.55719
1501624011308667,-1.16288,-0.595607,2.55719
1501624011331681,-1.16288,-0.595607,2.55719
1501624011346706,-1.16288,-0.595713,2.55726
1501624011368707,-1.16288,-0.595713,2.55726
1501624011391725,-1.16288,-0.595713,2.55726
1501624011406736,-1.16267,-0.595741,2.55707
1501624011428750,-1.16267,-0.595741,2.55707
1501624011451766,-1.16267,-0.595741,2.55707
1501624011466791,-1.16267,-0.595847,2.55714
1501624011488793,-1.16267,-0.595847,2.55714
1501624011511808,-1.16267,-0.595847,2.55714
1501624011532838,-1.16267,-0.595847,2.55714
1501624011548848,-1.16267,-0.595847,2.55714
1501624011571851,-1.16287,-0.595904,2.55724
1501624011592880,-1.16287,-0.595904,2.55724
1501624011608891,-1.16267,-0.595847,2.55714
1501624011631893,-1.16267,-0.595953,2.55721
1501624011652908,-1.16267,-0.596038,2.55712
1501624011668921,-1.16267,-0.596038,2.55712
1501624011691935,-1.16267,-0.596038,2.55712
1501624011712966,-1.16267,-0.596038,2.55712
1501624011728976,-1.16247,-0.595981,2.55702
1501624011751979,-1.16247,-0.595981,2.55702
1501624011773008,-1.16247,-0.595981,2.55702
1501624011789018,-1.16247,-0.595981,2.55702
1501624011811088,-1.16247,-0.595981,2.55702
1501624011833035,-1.16247,-0.596066,2.55693
1501624011849061,-1.16247,-0.596172,2.557
1501624011871076,-1.16227,-0.596115,2.5569
1501624011893093,-1.16251,-0.595909,2.55718
1501624011909103,-1.16251,-0.595909,2.55718
1501624011931108,-1.16251,-0.595909,2.55718
1501624011953135,-1.16251,-0.595909,2.55718
1501624011969131,-1.16251,-0.595909,2.55718
1501624011991161,-1.16251,-0.595909,2.55718
1501624012014178,-1.16251,-0.595909,2.55718
1501624012029189,-1.16231,-0.595852,2.55707
1501624012051204,-1.16231,-0.595852,2.55707
1501624012074208,-1.16231,-0.595852,2.55707
1501624012089231,-1.16231,-0.595852,2.55707
1501624012111234,-1.16231,-0.595852,2.55707
1501624012134248,-1.16231,-0.595852,2.55707
1501624012149260,-1.16231,-0.595852,2.55707
1501624012171274,-1.16231,-0.595937,2.55698
1501624012194303,-1.16231,-0.595937,2.55698
1501624012209301,-1.16231,-0.596043,2.55706
1501624012231316,-1.16211,-0.595986,2.55695
1501624012254336,-1.16211,-0.595986,2.55695
