timestamp,x,y,z,w
1501623120858850,0.171753,0.55426,-0.493652,-0.647827
1501623120881863,0.171814,0.554199,-0.493469,-0.64801
1501623120895906,0.171936,0.554138,-0.493286,-0.648132
1501623120919918,0.172058,0.554077,-0.493103,-0.648254
1501623120940909,0.172241,0.553955,-0.492981,-0.648438
1501623120955922,0.172241,0.553955,-0.492981,-0.648438
1501623120979934,0.172119,0.554016,-0.49292,-0.648499
1501623121034143,0.172119,0.554016,-0.492859,-0.648499
1501623121035118,0.171997,0.553833,-0.492981,-0.648621
1501623121044131,0.171997,0.553833,-0.492981,-0.648621
1501623121061164,0.171997,0.553833,-0.492676,-0.648804
1501623121078146,0.171997,0.553833,-0.492676,-0.648804
1501623121103165,0.171997,0.553833,-0.492676,-0.648804
1501623121144223,0.171997,0.553833,-0.492676,-0.648804
1501623121145169,0.171997,0.553833,-0.492676,-0.648804
1501623121158173,0.172119,0.553772,-0.492615,-0.648926
1501623121182190,0.172119,0.553711,-0.492615,-0.648926
1501623121204205,0.172058,0.553711,-0.492615,-0.648926
1501623121219247,0.172058,0.553711,-0.492615,-0.648926
1501623121241407,0.172119,0.553711,-0.492615,-0.648926
1501623121264398,0.172119,0.553711,-0.492615,-0.648926
1501623121278432,0.172119,0.553711,-0.492676,-0.648926
1501623121301531,0.172119,0.553711,-0.492676,-0.648926
1501623121324543,0.172058,0.553711,-0.492676,-0.648926
1501623121338494,0.172058,0.553711,-0.492676,-0.648926
1501623121361571,0.172058,0.553711,-0.492676,-0.648987
1501623121384556,0.172058,0.553711,-0.492615,-0.648987
1501623121398565,0.172058,0.553711,-0.492615,-0.648926
1501623121421552,0.172058,0.553711,-0.492615,-0.648987
1501623121444628,0.172058,0.553711,-0.492615,-0.648987
1501623121458583,0.172058,0.553711,-0.492615,-0.648987
1501623121481768,0.172058,0.553711,-0.492615,-0.648987
1501623121504722,0.172058,0.553711,-0.492615,-0.648987
1501623121518791,0.172058,0.553711,-0.492615,-0.648987
1501623121541791,0.171997,0.553711,-0.492615,-0.648987
1501623121564812,0.171997,0.553711,-0.492615,-0.648987
1501623121578837,0.171997,0.553711,-0.492615,-0.648987
1501623121601851,0.171997,0.553711,-0.492615,-0.648987
1501623121624841,0.171997,0.553711,-0.492615,-0.648987
1501623121638910,0.171936,0.553711,-0.492554,-0.648987
1501623121661982,0.171936,0.553711,-0.492554,-0.649048
1501623121683996,0.172119,0.553711,-0.492432,-0.649109
1501623121699959,0.172119,0.553711,-0.492432,-0.649109
1501623121721973,0.172119,0.553711,-0.492432,-0.649048
1501623121744038,0.172119,0.553711,-0.492432,-0.649048
1501623121759992,0.172058,0.553711,-0.492432,-0.649109
1501623121782178,0.172058,0.553711,-0.492432,-0.649109
1501623121804131,0.172058,0.553711,-0.492432,-0.649109
1501623121820177,0.172058,0.553711,-0.492432,-0.649109
1501623121842216,0.172058,0.553711,-0.492432,-0.649109
1501623121864236,0.172058,0.553711,-0.492432,-0.649109
1501623121880201,0.172058,0.553711,-0.492432,-0.649109
1501623121902201,0.172058,0.553711,-0.492432,-0.649109
1501623121924244,0.172058,0.553711,-0.492432,-0.649109
1501623121940227,0.171997,0.553711,-0.492432,-0.649109
1501623121962251,0.171997,0.55365,-0.492432,-0.64917
1501623121984289,0.171997,0.55365,-0.492432,-0.64917
1501623122000280,0.172058,0.55365,-0.492432,-0.64917
1501623122021294,0.171997,0.55365,-0.492432,-0.64917
1501623122044337,0.171997,0.55365,-0.492432,-0.64917
1501623122060343,0.171997,0.55365,-0.492432,-0.64917
1501623122081327,0.171875,0.553589,-0.49231,-0.649353
1501623122104350,0.171875,0.55365,-0.49231,-0.649353
1501623122120356,0.171875,0.553589,-0.49231,-0.649353
1501623122142402,0.171875,0.553589,-0.49231,-0.649353
1501623122164420,0.171875,0.55365,-0.492249,-0.649353
1501623122180426,0.171875,0.55365,-0.492249,-0.649353
1501623122202443,0.171875,0.55365,-0.492249,-0.649353
1501623122225459,0.171875,0.55365,-0.492249,-0.649353
1501623122240447,0.171875,0.55365,-0.492249,-0.649353
1501623122262486,0.171814,0.55365,-0.492249,-0.649353
1501623122285504,0.171814,0.55365,-0.492249,-0.649353
1501623122306520,0.171814,0.55365,-0.492249,-0.649353
1501623122322505,0.171814,0.55365,-0.492249,-0.649353
1501623122345545,0.171814,0.55365,-0.492249,-0.649353
1501623122366543,0.171814,0.55365,-0.492249,-0.649353
1501623122382541,0.171814,0.55365,-0.492249,-0.649353
1501623122405557,0.171753,0.55365,-0.492249,-0.649414
1501623122426601,0.171753,0.55365,-0.492249,-0.649414
1501623122442583,0.171753,0.55365,-0.492249,-0.649414
1501623122465599,0.171753,0.55365,-0.492249,-0.649414
1501623122486614,0.171753,0.55365,-0.492249,-0.649414
1501623122502639,0.171753,0.55365,-0.492188,-0.649414
1501623122525642,0.171692,0.55365,-0.492188,-0.649414
1501623122546684,0.171692,0.55365,-0.492188,-0.649475
1501623122562674,0.171692,0.55365,-0.492188,-0.649475
1501623122585684,0.171692,0.55365,-0.492188,-0.649475
1501623122606726,0.171631,0.55365,-0.492188,-0.649475
1501623122622716,0.171631,0.55365,-0.492188,-0.649475
1501623122645726,0.171631,0.55365,-0.492188,-0.649475
1501623122666802,0.171631,0.55365,-0.492188,-0.649475
1501623122682762,0.171631,0.55365,-0.492188,-0.649475
1501623122705776,0.171631,0.55365,-0.492126,-0.649475
1501623122726844,0.171631,0.55365,-0.492126,-0.649475
1501623122742914,0.171631,0.55365,-0.492126,-0.649475
1501623122765932,0.171631,0.55365,-0.492126,-0.649475
1501623122786967,0.171631,0.55365,-0.492126,-0.649475
1501623122802951,0.17157,0.55365,-0.492126,-0.649475
1501623122825998,0.17157,0.55365,-0.492126,-0.649475
1501623122847042,0.17157,0.55365,-0.492126,-0.649475
1501623122863114,0.17157,0.55365,-0.492126,-0.649475
1501623122886122,0.17157,0.55365,-0.492126,-0.649475
1501623122907197,0.17157,0.55365,-0.492126,-0.649536
1501623122922154,0.17157,0.55365,-0.492126,-0.649536
1501623122945192,0.17157,0.55365,-0.492126,-0.649536
1501623122967236,0.171509,0.55365,-0.492126,-0.649536
1501623122983190,0.171509,0.55365,-0.492126,-0.649536
1501623123005249,0.171509,0.55365,-0.492126,-0.649536
1501623123027281,0.171509,0.55365,-0.492126,-0.649536
1501623123042232,0.171509,0.55365,-0.492126,-0.649536
1501623123065287,0.171509,0.55365,-0.492126,-0.649536
1501623123087293,0.171509,0.55365,-0.492126,-0.649536
1501623123102306,0.171448,0.55365,-0.492126,-0.649597
1501623123125302,0.171448,0.55365,-0.492126,-0.649597
1501623123148314,0.171448,0.55365,-0.492065,-0.649597
1501623123162317,0.171448,0.55365,-0.492065,-0.649597
1501623123185364,0.171448,0.55365,-0.492065,-0.649597
1501623123208348,0.171448,0.553589,-0.492065,-0.649597
1501623123222359,0.171387,0.553589,-0.492065,-0.649597
1501623123245375,0.171387,0.55365,-0.492065,-0.649597
1501623123268400,0.171387,0.55365,-0.492065,-0.649597
1501623123282401,0.171387,0.55365,-0.492065,-0.649597
1501623123305418,0.171387,0.55365,-0.492065,-0.649597
1501623123328434,0.171387,0.55365,-0.492065,-0.649597
1501623123342448,0.171387,0.55365,-0.492065,-0.649658
1501623123365460,0.171387,0.553589,-0.492065,-0.649658
1501623123388481,0.171387,0.553589,-0.492065,-0.649658
1501623123402493,0.171387,0.553589,-0.492126,-0.649658
1501623123425508,0.171387,0.553589,-0.492065,-0.649658
1501623123448519,0.171326,0.553589,-0.492065,-0.649658
1501623123462529,0.171326,0.553589,-0.492065,-0.649658
