timestamp,x,y,z,w
1501624216502482,-0.131348,0.603333,-0.683838,-0.388733
1501624216509487,-0.131104,0.603333,-0.683899,-0.388794
1501624216532510,-0.130737,0.603149,-0.684021,-0.388916
1501624216556548,-0.13031,0.603088,-0.684082,-0.389099
1501624216571559,-0.130066,0.602905,-0.684143,-0.389404
1501624216592546,-0.1297,0.602661,-0.684082,-0.389954
1501624216616622,-0.129272,0.602478,-0.683899,-0.390686
1501624216631632,-0.128723,0.602234,-0.683594,-0.391663
1501624216652648,-0.127991,0.60199,-0.683228,-0.393066
1501624216691615,-0.127136,0.601563,-0.682739,-0.394714
1501624216694646,-0.126221,0.601074,-0.682312,-0.396484
1501624216714640,-0.125427,0.600403,-0.681946,-0.398499
1501624216736707,-0.124451,0.599731,-0.681396,-0.400696
1501624216753701,-0.123474,0.598938,-0.680908,-0.403076
1501624216773678,-0.122437,0.5979,-0.680481,-0.405579
1501624216810758,-0.121216,0.596741,-0.680237,-0.408081
1501624216833828,-0.11969,0.59552,-0.679932,-0.410889
1501624216840860,-0.117554,0.594543,-0.679199,-0.414063
1501624216854841,-0.114685,0.59375,-0.678223,-0.417542
1501624216877913,-0.111328,0.593018,-0.677246,-0.421143
1501624216893874,-0.107849,0.591797,-0.676697,-0.424561
1501624216914938,-0.105225,0.589661,-0.676819,-0.427917
1501624216937954,-0.103516,0.587158,-0.677063,-0.431458
1501624216954913,-0.101929,0.5849,-0.67688,-0.435242
1501624216974958,-0.100098,0.582886,-0.67627,-0.439209
1501624216998001,-0.0981445,0.581238,-0.675415,-0.443176
1501624217013953,-0.0958862,0.579773,-0.674561,-0.446899
1501624217035028,-0.0939331,0.578064,-0.674133,-0.450134
1501624217058013,-0.0925903,0.576111,-0.674072,-0.452881
1501624217074025,-0.0914917,0.574463,-0.67395,-0.455505
1501624217095070,-0.0905762,0.57312,-0.673401,-0.458191
1501624217117085,-0.0899048,0.57196,-0.672729,-0.460693
1501624217134040,-0.0894775,0.571045,-0.671814,-0.463257
1501624217155113,-0.0891724,0.570068,-0.670959,-0.465698
1501624217177128,-0.0892334,0.56897,-0.670349,-0.467957
1501624217194112,-0.0896606,0.567932,-0.669495,-0.470337
1501624217215153,-0.09021,0.566956,-0.668396,-0.4729
1501624217237170,-0.0906372,0.565918,-0.667419,-0.475525
1501624217254153,-0.0913086,0.564941,-0.666565,-0.477783
1501624217275197,-0.0918579,0.564026,-0.66571,-0.47998
1501624217297213,-0.0924072,0.563171,-0.664795,-0.482056
1501624217314195,-0.0927124,0.562622,-0.66394,-0.483887
1501624217335239,-0.0931396,0.562073,-0.663147,-0.485535
1501624217357197,-0.093689,0.561462,-0.662537,-0.486877
1501624217375210,-0.0942383,0.560974,-0.661987,-0.488037
1501624217395282,-0.0947876,0.560669,-0.661499,-0.488953
1501624217417298,-0.0952759,0.560608,-0.661072,-0.489624
1501624217434251,-0.0956421,0.560608,-0.660583,-0.490173
1501624217456267,-0.0961304,0.560547,-0.660278,-0.490479
1501624217477341,-0.0966187,0.560547,-0.660156,-0.490662
1501624217494296,-0.0971069,0.560364,-0.660095,-0.490723
1501624217516313,-0.0975342,0.560242,-0.6604,-0.490479
1501624217537351,-0.0975952,0.560364,-0.660583,-0.490051
1501624217554365,-0.0975342,0.560547,-0.661011,-0.489258
1501624217576361,-0.0975952,0.560791,-0.661682,-0.488098
1501624217597422,-0.0977783,0.561157,-0.662476,-0.486511
1501624217614383,-0.0981445,0.561462,-0.663452,-0.484802
1501624217636398,-0.0983887,0.561707,-0.664307,-0.483276
1501624217657436,-0.0984497,0.562073,-0.665222,-0.481567
1501624217674421,-0.0983887,0.562927,-0.666016,-0.479492
1501624217696466,-0.098999,0.563171,-0.667603,-0.476868
1501624217717511,-0.10022,0.563416,-0.669189,-0.473999
1501624217733528,-0.10144,0.563904,-0.670532,-0.471375
1501624217756478,-0.102661,0.564209,-0.671936,-0.468689
1501624217777551,-0.103638,0.565063,-0.672913,-0.466064
1501624217793533,-0.104553,0.565613,-0.674133,-0.463318
1501624217816520,-0.105652,0.566284,-0.675476,-0.460388
1501624217837594,-0.106262,0.567444,-0.676025,-0.458008
1501624217853553,-0.106934,0.568481,-0.676392,-0.456055
1501624217876592,-0.108093,0.568848,-0.677063,-0.454224
1501624217897636,-0.109558,0.568848,-0.677979,-0.452515
1501624217913592,-0.110596,0.569214,-0.67865,-0.450806
1501624217936634,-0.11145,0.569824,-0.679016,-0.44928
1501624217957649,-0.112183,0.570251,-0.679626,-0.447632
1501624217973636,-0.112671,0.570862,-0.680115,-0.445984
1501624217997649,-0.11322,0.571716,-0.680603,-0.444031
