timestamp,roll,pitch,yaw
1501622852833336,-1.11122,-0.532775,1.35498
1501622852855356,-1.11127,-0.532625,1.35424
1501622852879369,-1.11142,-0.532386,1.354
1501622852894404,-1.11142,-0.532386,1.354
1501622852915399,-1.11153,-0.532329,1.35402
1501622852939418,-1.11142,-0.532386,1.354
1501622852954447,-1.11216,-0.532647,1.35382
1501622853000509,-1.11274,-0.532609,1.35351
1501622853002482,-1.11293,-0.53253,1.3534
1501622853014464,-1.11293,-0.53253,1.3534
1501622853036535,-1.11319,-0.532703,1.35354
1501622853060551,-1.11354,-0.532748,1.35369
1501622853074533,-1.11365,-0.53269,1.3537
1501622853118572,-1.11365,-0.53269,1.3537
1501622853128571,-1.11365,-0.53269,1.3537
1501622853134553,-1.11365,-0.53269,1.3537
1501622853156620,-1.11356,-0.532976,1.35319
1501622853178577,-1.11336,-0.533193,1.35268
1501622853193619,-1.11323,-0.533318,1.35204
1501622853216665,-1.11321,-0.533387,1.35142
1501622853238681,-1.11342,-0.533538,1.35082
1501622853252772,-1.11327,-0.533574,1.35006
1501622853276791,-1.11311,-0.533413,1.34931
1501622853298836,-1.11332,-0.533564,1.34871
1501622853312791,-1.11303,-0.533391,1.34793
1501622853336836,-1.11307,-0.53335,1.34707
1501622853358846,-1.11304,-0.533185,1.34595
1501622853372890,-1.1131,-0.533071,1.34472
1501622853395873,-1.11286,-0.53273,1.34311
1501622853418920,-1.11276,-0.532387,1.34112
1501622853432930,-1.11317,-0.531765,1.33957
1501622853455948,-1.11377,-0.531232,1.33841
1501622853478903,-1.11362,-0.531129,1.33826
1501622853494922,-1.11286,-0.531306,1.33869
1501622853515989,-1.11286,-0.531306,1.33869
1501622853539008,-1.11317,-0.531694,1.33857
1501622853555078,-1.11317,-0.531694,1.33857
1501622853576146,-1.11318,-0.531763,1.33859
1501622853599162,-1.11318,-0.531763,1.33859
1501622853614120,-1.11332,-0.531797,1.33872
1501622853636188,-1.11318,-0.531763,1.33859
1501622853659204,-1.11318,-0.531763,1.33859
1501622853674213,-1.11307,-0.53182,1.33857
1501622853696176,-1.11307,-0.53182,1.33857
1501622853719245,-1.11307,-0.53182,1.33857
1501622853734234,-1.11307,-0.53182,1.33857
1501622853756273,-1.11307,-0.53182,1.33857
1501622853778340,-1.11307,-0.53182,1.33857
1501622853794353,-1.11322,-0.531923,1.33871
1501622853815366,-1.11319,-0.53196,1.33858
1501622853838382,-1.11319,-0.53196,1.33858
1501622853854372,-1.11319,-0.53196,1.33858
1501622853875408,-1.11319,-0.53196,1.33858
1501622853898396,-1.11319,-0.53196,1.33858
1501622853914414,-1.11319,-0.53196,1.33858
1501622853935484,-1.11304,-0.531857,1.33844
1501622853958499,-1.11294,-0.531983,1.33843
1501622853981515,-1.11297,-0.531946,1.33857
1501622853995469,-1.11294,-0.531983,1.33843
1501622854018543,-1.11294,-0.531983,1.33843
1501622854041633,-1.11294,-0.531983,1.33843
1501622854055642,-1.11294,-0.531983,1.33843
1501622854078607,-1.11294,-0.531983,1.33843
1501622854101676,-1.11294,-0.531983,1.33843
1501622854116682,-1.11294,-0.531983,1.33843
1501622854140650,-1.11294,-0.531983,1.33843
1501622854161665,-1.11307,-0.53182,1.33857
1501622854176729,-1.11296,-0.531876,1.33855
1501622854200709,-1.11294,-0.531983,1.33843
1501622854221753,-1.11294,-0.531983,1.33843
1501622854236742,-1.11294,-0.531983,1.33843
1501622854260728,-1.11309,-0.532086,1.33858
1501622854281774,-1.11309,-0.532086,1.33858
1501622854296760,-1.11309,-0.532086,1.33858
1501622854320771,-1.11309,-0.532086,1.33858
1501622854341818,-1.11309,-0.532086,1.33858
1501622854356907,-1.11309,-0.532086,1.33858
1501622854379933,-1.11309,-0.532086,1.33858
