timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624436992426,0,-3,4,5,15,36,14,2
1501624436992426,-4,0,5,-2,-9,-20,-14,-1
1501624436997443,0,-3,-9,-4,-34,-36,6,-2
1501624436997443,-2,1,-3,4,65,59,-8,-9
1501624436998440,-18,-5,-2,-6,-17,-15,9,1
1501624436998440,15,3,0,0,-11,-33,-15,11
1501624437000445,-8,-7,0,0,10,25,3,0
1501624437000445,-10,-5,4,0,-8,10,5,-2
1501624437010453,-7,0,-5,1,-4,-9,5,-7
1501624437010453,-5,-1,0,-3,11,30,6,0
1501624437022461,3,2,0,0,-9,-34,-9,3
1501624437022461,6,0,1,-1,-18,-28,-17,2
1501624437025463,-3,-1,-3,3,42,42,-9,-4
1501624437025463,-2,0,-1,-7,-29,0,22,-2
1501624437042463,-7,-5,-3,-5,-31,-45,-20,-6
1501624437042463,8,3,9,10,35,-17,-4,4
1501624437050483,18,3,-5,-1,-16,-13,-6,6
1501624437050483,-3,-1,-10,-7,-21,-10,27,-4
1501624437057473,-21,-12,0,2,23,11,-3,-8
1501624437057473,4,-2,-6,-8,-25,-14,7,5
1501624437070497,-3,0,-1,-3,-1,1,17,-3
1501624437070497,7,-1,2,4,30,12,-23,-2
1501624437081505,3,6,0,0,-4,19,15,3
1501624437081505,-2,1,-2,-4,-16,-9,3,-1
1501624437118529,-2,8,-12,-5,8,1,-4,-1
1501624437118529,4,0,0,1,16,14,0,0
1501624437119530,-2,-4,-7,-9,-40,-30,6,-1
1501624437119530,-7,-6,8,10,54,46,-9,-1
1501624437119530,-2,-6,-4,-3,-22,-11,-11,-2
1501624437119530,1,2,0,1,2,-7,-21,9
1501624437123519,-10,2,-3,0,6,15,13,-6
1501624437123519,-7,2,0,-1,-17,-22,22,-1
1501624437130537,-13,-13,-5,0,14,8,2,-4
1501624437130537,-3,4,2,3,-5,-25,-1,-7
1501624437139533,-2,0,1,-3,7,11,-15,-3
1501624437139533,-3,1,0,-2,-26,-19,-3,3
1501624437145548,6,-7,-1,-3,-18,-18,-2,1
1501624437145548,-8,-7,-5,-1,4,-15,22,-9
1501624437162561,9,1,1,1,4,13,-6,2
1501624437162561,7,9,-6,-1,-3,17,-10,-1
1501624437168564,1,3,6,-1,-10,-7,10,6
1501624437168564,-4,-4,1,-6,-17,1,-8,-4
1501624437183575,10,-4,-5,0,-9,-23,-15,9
1501624437183575,2,-3,-5,-5,-10,-11,22,0
1501624437190578,4,-1,1,2,27,19,-1,0
1501624437190578,2,-5,-1,0,-27,-23,-7,12
1501624437199574,-11,-2,0,-1,19,11,8,-5
1501624437199574,11,-7,-4,-3,-20,-17,-8,2
1501624437205588,-6,0,-8,-4,-14,-18,-3,-5
1501624437205588,-9,1,0,0,14,17,3,-5
1501624437222589,4,0,-2,1,7,-1,1,-1
1501624437222589,-10,-3,-3,-3,0,12,23,3
1501624437228606,2,1,4,-1,-17,-16,4,0
1501624437228606,0,2,-2,-1,10,18,-13,-2
1501624437243604,1,5,2,4,-4,1,14,-6
1501624437243604,1,5,-2,-4,-19,-23,-22,-5
1501624437250609,3,0,11,13,60,53,7,2
1501624437250609,17,7,4,-4,-30,-18,21,7
1501624437259615,-2,-4,-11,-1,17,12,-6,-3
1501624437259615,5,-3,5,-1,-5,-13,-21,-6
1501624437265633,-7,6,-6,-9,-34,-24,-10,3
1501624437265633,4,-7,-4,3,36,41,11,-3
1501624437282645,-12,-6,2,-4,-13,-6,-13,3
1501624437282645,-1,-1,0,2,-2,-13,-3,-3
1501624437288654,-5,-1,-3,-3,-13,-1,-3,-7
1501624437288654,4,3,1,-3,-11,-10,-13,-2
1501624437303660,4,-6,-6,-2,15,-1,-5,4
1501624437303660,-2,3,-1,1,7,2,25,-3
1501624437310665,1,1,4,2,5,0,-18,-1
1501624437310665,-6,-3,-1,-3,-6,2,7,-4
1501624437319659,-2,1,2,1,2,-18,-17,-6
1501624437319659,7,1,-2,-2,2,8,3,1
1501624437325675,1,3,2,0,-3,-15,-13,-3
1501624437325675,6,-2,-3,2,11,17,4,-3
1501624437342688,-8,-3,0,3,-13,-20,0,-6
1501624437342688,-10,-5,2,1,3,-10,-22,-1
1501624437348691,5,-1,-6,-4,0,12,20,9
1501624437348691,-10,-1,-2,-3,-14,-10,-24,-11
1501624437362701,14,7,3,0,7,30,-2,1
