timestamp,x,y,z,w
1501624621149757,-0.145508,0.632507,-0.688538,-0.323547
1501624621164775,-0.145386,0.632568,-0.688599,-0.323303
1501624621189829,-0.145386,0.632446,-0.688782,-0.323242
1501624621209843,-0.145325,0.63208,-0.689148,-0.323181
1501624621224854,-0.145264,0.631714,-0.689514,-0.32312
1501624621248844,-0.145386,0.631531,-0.689575,-0.323303
1501624621294851,-0.145752,0.631653,-0.689209,-0.32373
1501624621295849,-0.146362,0.631348,-0.689148,-0.324158
1501624621308873,-0.146851,0.631042,-0.689209,-0.324341
1501624621330888,-0.146851,0.631042,-0.689209,-0.324402
1501624621348940,-0.146851,0.631042,-0.689209,-0.324402
1501624621367035,-0.146729,0.63092,-0.689514,-0.324036
1501624621391128,-0.146667,0.630798,-0.689819,-0.323608
1501624621420151,-0.146423,0.63092,-0.690063,-0.323059
1501624621430165,-0.145996,0.631104,-0.690186,-0.322632
1501624621450173,-0.145691,0.631226,-0.690247,-0.322266
1501624621464183,-0.145508,0.631348,-0.690369,-0.32196
1501624621487275,-0.145325,0.631592,-0.690247,-0.321899
1501624621510248,-0.145325,0.631592,-0.690247,-0.321838
1501624621524306,-0.145264,0.631592,-0.690247,-0.321838
1501624621547323,-0.145264,0.631592,-0.690247,-0.321838
1501624621570338,-0.145264,0.631592,-0.690247,-0.321838
1501624621584350,-0.145447,0.631653,-0.690186,-0.321838
1501624621607362,-0.145447,0.631653,-0.690186,-0.321838
1501624621630380,-0.145447,0.631653,-0.690186,-0.321838
1501624621644349,-0.145508,0.631592,-0.690308,-0.321655
1501624621667411,-0.145569,0.63147,-0.69043,-0.321533
1501624621690380,-0.145508,0.63147,-0.690552,-0.32135
1501624621704389,-0.145447,0.631531,-0.690613,-0.321106
1501624621727407,-0.145447,0.631531,-0.690613,-0.321106
1501624621750465,-0.145325,0.631592,-0.690674,-0.320923
1501624621772481,-0.145203,0.631592,-0.690735,-0.32074
1501624621787533,-0.145142,0.631653,-0.690796,-0.320618
1501624621810546,-0.145081,0.631653,-0.690796,-0.320618
