timestamp,roll,pitch,yaw
1501623892907354,-1.15873,-0.682906,2.24841
1501623892933410,-1.15896,-0.683553,2.24878
1501623892953426,-1.1588,-0.684157,2.24925
1501623892968414,-1.15885,-0.68473,2.24958
1501623892993415,-1.15892,-0.685079,2.24935
1501623893013430,-1.15938,-0.685584,2.2493
1501623893028439,-1.15919,-0.686145,2.24897
1501623893068481,-1.15917,-0.686338,2.24897
1501623893090540,-1.15889,-0.686557,2.249
1501623893091501,-1.15908,-0.685883,2.24904
1501623893112514,-1.1599,-0.68503,2.24886
1501623893129511,-1.16016,-0.683936,2.24822
1501623893149525,-1.16011,-0.683345,2.24754
1501623893185576,-1.16006,-0.683403,2.24681
1501623893195579,-1.15979,-0.683584,2.24614
1501623893209580,-1.15949,-0.68376,2.24538
1501623893230623,-1.15949,-0.683853,2.24531
1501623893246595,-1.15949,-0.683853,2.24531
1501623893269609,-1.15949,-0.683853,2.24531
1501623893290625,-1.15928,-0.683773,2.24517
1501623893306636,-1.15926,-0.683872,2.24522
1501623893329665,-1.16,-0.684079,2.24544
1501623893350731,-1.16072,-0.68428,2.24555
1501623893366681,-1.16101,-0.6846,2.24518
1501623893389707,-1.16125,-0.685119,2.24493
1501623893410721,-1.16145,-0.685726,2.2445
1501623893426722,-1.16041,-0.686356,2.24368
1501623893448750,-1.15937,-0.687171,2.24273
1501623893470754,-1.15833,-0.688079,2.24172
1501623893486777,-1.15778,-0.68846,2.24074
1501623893508793,-1.15744,-0.688725,2.2398
1501623893530811,-1.15676,-0.689034,2.23888
1501623893546819,-1.15505,-0.689352,2.23777
1501623893568834,-1.1533,-0.68985,2.23642
1501623893589836,-1.15211,-0.690376,2.23509
1501623893606848,-1.15058,-0.690749,2.23367
1501623893628894,-1.1485,-0.691642,2.23211
1501623893649977,-1.14658,-0.692599,2.23037
1501623893667006,-1.14493,-0.693894,2.2286
1501623893688989,-1.14316,-0.695005,2.22661
1501623893710024,-1.14051,-0.696402,2.22468
1501623893727036,-1.13653,-0.697541,2.22229
1501623893749049,-1.1323,-0.698867,2.21945
1501623893770048,-1.12831,-0.699944,2.21615
1501623893787096,-1.12369,-0.701043,2.2122
1501623893809089,-1.11803,-0.701562,2.20786
1501623893832106,-1.11295,-0.702233,2.20403
1501623893853146,-1.10797,-0.70227,2.19954
1501623893869193,-1.10021,-0.701962,2.19396
1501623893892249,-1.08968,-0.701259,2.18805
1501623893913234,-1.07913,-0.700676,2.1827
1501623893929245,-1.07136,-0.700584,2.1781
1501623893951299,-1.06548,-0.70065,2.17354
1501623893973333,-1.05886,-0.699969,2.16824
1501623893989340,-1.04981,-0.698507,2.16289
1501623894011342,-1.04026,-0.697086,2.15754
1501623894032466,-1.03119,-0.69499,2.15269
1501623894049448,-1.02036,-0.692047,2.14687
1501623894071438,-1.00773,-0.688173,2.14018
1501623894092451,-0.99446,-0.684015,2.13381
1501623894109477,-0.980265,-0.678968,2.12698
1501623894131495,-0.966182,-0.673898,2.12234
1501623894152550,-0.952122,-0.670095,2.11877
1501623894169506,-0.93989,-0.666724,2.11638
1501623894191603,-0.927023,-0.663669,2.11352
1501623894212638,-0.91403,-0.660948,2.11197
1501623894229687,-0.901585,-0.657706,2.11134
1501623894251645,-0.888587,-0.65448,2.11001
1501623894272716,-0.876166,-0.651385,2.10905
1501623894289727,-0.86463,-0.648196,2.1081
1501623894311691,-0.853922,-0.645283,2.10711
1501623894332707,-0.843577,-0.642016,2.10583
1501623894349769,-0.833786,-0.638512,2.10462
1501623894371733,-0.824564,-0.635744,2.10329
1501623894392759,-0.817008,-0.632911,2.10236
1501623894415761,-0.810245,-0.630226,2.10267
1501623894431772,-0.803951,-0.627718,2.10317
1501623894452787,-0.798796,-0.625869,2.10411
1501623894469816,-0.79331,-0.624121,2.10555
1501623894491830,-0.788015,-0.622538,2.10775
1501623894512850,-0.783286,-0.621135,2.1107
1501623894528911,-0.777773,-0.62013,2.113
1501623894551964,-0.773113,-0.619269,2.11536
1501623894573994,-0.767995,-0.618153,2.11728
1501623894594993,-0.762426,-0.616068,2.11857
1501623894612148,-0.757978,-0.613963,2.12024
1501623894633155,-0.753386,-0.612644,2.12288
1501623894655253,-0.74936,-0.612046,2.12552
1501623894672273,-0.745206,-0.61249,2.12784
1501623894693242,-0.741549,-0.61307,2.12951
1501623894709233,-0.738381,-0.613397,2.131
1501623894732259,-0.736465,-0.613366,2.13203
1501623894754265,-0.735276,-0.613324,2.133
1501623894769276,-0.73383,-0.613814,2.134
1501623894791303,-0.73173,-0.614081,2.13433
1501623894814307,-0.731116,-0.615617,2.13535
1501623894829318,-0.730886,-0.614657,2.13667
1501623894852335,-0.731567,-0.614361,2.13739
1501623894874450,-0.731896,-0.614553,2.13801
1501623894889459,-0.731605,-0.614239,2.13834
1501623894911460,-0.730161,-0.613899,2.13896
1501623894934496,-0.729463,-0.613898,2.14031
1501623894950492,-0.72933,-0.614052,2.14267
1501623894971501,-0.72983,-0.614283,2.14485
1501623894994517,-0.729328,-0.614198,2.14606
1501623895015532,-0.728459,-0.614191,2.14725
1501623895031544,-0.728234,-0.614709,2.14857
1501623895054562,-0.727592,-0.614739,2.14909
1501623895075590,-0.726753,-0.614531,2.14962
1501623895091588,-0.726235,-0.614589,2.14972
1501623895114659,-0.72625,-0.614093,2.14931
1501623895135618,-0.7252,-0.613558,2.14824
1501623895151630,-0.723786,-0.613261,2.14772
1501623895174645,-0.722999,-0.613234,2.14797
1501623895195673,-0.723044,-0.613286,2.1485
