timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623115635452,0,-9,-4,-2,-2,-5,-30,-4
1501623115635452,1,10,0,-4,-9,-5,4,-3
1501623115636444,4,3,1,0,1,-1,2,2
1501623115636444,-2,-2,-4,0,-1,-2,5,-4
1501623115639444,4,-3,1,-1,1,7,-12,-1
1501623115639444,-2,-2,-1,4,2,0,6,1
1501623115642461,0,5,3,1,0,0,-6,-3
1501623115642461,-1,-7,-7,-3,-8,1,-1,0
1501623115646464,-5,-4,-2,-2,-4,-8,-1,1
1501623115646464,-2,1,-1,2,6,0,-9,2
1501623115656457,-4,8,0,0,-7,-3,-17,-8
1501623115656457,6,8,3,7,14,10,58,13
1501623115671468,-4,-10,-3,-5,-2,4,3,-5
1501623115671468,-3,-1,5,1,1,4,-12,0
1501623115676471,-1,-4,-4,-2,1,-13,-21,-4
1501623115676471,1,2,1,0,-9,-7,-6,-3
1501623115686478,3,4,1,2,6,6,16,4
1501623115686478,-1,-5,-8,-4,-1,-7,-4,-1
1501623115699503,4,9,6,7,3,18,47,10
1501623115699503,-8,1,-1,-4,6,-7,-25,-10
1501623115706522,0,3,1,-2,-4,-4,-5,-2
1501623115706522,2,-5,-1,0,-3,-2,0,0
1501623115744569,2,5,0,-2,-13,-2,-8,-4
1501623115744569,1,4,4,6,0,-3,6,-1
1501623115753528,-2,-4,-4,-3,0,-8,-56,-7
1501623115753528,2,1,0,2,-4,2,21,3
1501623115754538,4,3,3,5,14,12,3,1
1501623115754538,-7,-15,-10,-3,6,10,1,-3
1501623115755528,-1,20,12,1,-4,-11,0,-4
1501623115755528,-7,1,4,5,5,7,-3,0
1501623115766589,-6,-1,-3,-9,-6,-2,-11,-3
1501623115766589,-5,-5,-7,-5,-4,-5,-6,-3
1501623115773540,4,-7,-3,2,1,0,19,7
1501623115773540,6,0,3,1,3,-2,-13,4
1501623115780602,-5,-2,-2,-1,5,3,8,-9
1501623115780602,0,-12,-3,-5,-14,-8,-12,-3
1501623115795612,1,-3,-3,-5,1,2,5,-1
1501623115795612,-1,3,0,1,0,-2,14,7
1501623115803606,1,-13,-2,-3,0,4,20,3
1501623115803606,0,4,2,1,2,-7,-11,0
1501623115812570,-4,-4,-5,-4,1,12,35,-1
1501623115812570,2,1,-6,-5,-1,8,-4,-3
1501623115826635,-4,-2,5,4,-5,-13,-18,-1
1501623115826635,-2,-4,-6,-3,5,8,13,0
1501623115833641,2,11,4,3,-7,-2,6,0
1501623115833641,-7,-13,-5,-5,-3,-3,0,-3
1501623115840644,-4,-1,-3,-3,-9,-6,7,7
1501623115840644,6,13,7,1,-3,3,8,-1
1501623115855613,-4,-7,-4,-4,8,2,-25,-10
1501623115855613,2,-5,0,2,-5,1,4,-2
1501623115863670,2,1,0,-1,1,-2,16,-4
1501623115863670,0,-5,-7,-3,-12,-11,-21,0
1501623115872611,-4,-6,-1,1,0,0,20,0
1501623115872611,-6,9,0,-8,-9,-7,30,0
1501623115886676,1,-3,-4,-2,5,4,-15,-6
1501623115886676,-1,7,4,1,-1,-2,-5,0
1501623115893682,1,-4,-1,0,-2,-2,-3,2
1501623115893682,-8,-14,-8,-6,3,5,-12,-5
1501623115900688,2,5,3,3,-2,2,-3,3
1501623115900688,4,8,7,4,8,3,7,3
1501623115915699,1,4,2,4,-4,-2,7,5
1501623115915699,1,4,2,3,6,0,-15,-4
1501623115923668,5,3,4,1,-3,-7,-39,0
1501623115923668,2,0,-1,1,2,-1,-14,-1
1501623115932655,-1,-4,1,0,-5,2,10,2
1501623115932655,5,9,0,4,9,10,24,5
1501623115946719,-3,-1,2,3,3,-6,-23,-9
