timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623763173135,-3,-7,0,-2,-8,-8,-9,-2
1501623763173135,-1,-4,1,4,16,17,6,1
1501623763174146,4,0,1,0,-5,6,-4,-2
1501623763174146,-2,6,3,2,-1,-17,2,1
1501623763177163,-3,-3,-6,-4,2,7,0,-5
1501623763177163,0,-2,-1,-1,-5,-8,1,-3
1501623763180160,1,1,-1,-4,0,-1,-10,-3
1501623763180160,-1,-2,1,0,-4,-13,3,0
1501623763184166,-3,-1,0,0,1,5,-2,-3
1501623763184166,1,4,3,0,3,7,-3,1
1501623763194158,-10,-9,-9,-8,-6,-6,9,-2
1501623763194158,13,8,-6,-2,2,13,7,4
1501623763209161,-2,11,1,-3,7,21,5,-2
1501623763209161,-5,-7,0,-1,-6,-15,-3,0
1501623763214164,5,4,2,2,-13,-30,-2,1
1501623763214164,2,-8,-5,-1,13,10,13,4
1501623763223170,-6,0,-1,-2,-9,-20,-8,-1
1501623763223170,2,0,-1,4,9,34,8,5
1501623763239190,-5,1,-2,-5,-4,-7,-2,-6
1501623763239190,-11,-10,-5,-4,-13,-23,-14,1
1501623763244194,1,-2,-7,0,8,15,-6,-9
1501623763244194,9,2,1,-5,-17,-43,-2,4
1501623763282227,6,2,-5,-1,-3,1,2,0
1501623763282227,-2,-1,2,-1,-5,1,-3,-6
1501623763291221,-5,-5,-10,-4,-3,-9,4,-1
1501623763291221,-2,5,4,2,4,10,1,6
1501623763292232,0,5,-3,-4,6,11,-5,-2
1501623763292232,1,-1,2,2,4,16,9,3
1501623763293230,-3,-4,-1,-3,-6,-6,-5,-2
1501623763293230,2,1,-4,-6,-11,-11,-6,-5
1501623763304279,-5,-5,1,-2,-8,-31,6,3
1501623763304279,15,0,2,0,8,40,-12,1
1501623763311288,2,-1,-5,-3,2,14,1,3
1501623763311288,-4,-5,-2,0,-14,-12,4,-4
1501623763318294,1,5,2,-1,2,8,-1,-1
1501623763318294,-5,4,-5,0,-2,-10,3,2
1501623763333305,5,4,2,-1,-8,-20,-6,-4
1501623763333305,-2,1,-1,0,6,12,0,-2
1501623763341275,-6,-7,2,-1,-10,-20,0,-5
1501623763341275,-8,-5,-4,1,18,36,0,-6
1501623763350275,12,9,4,4,-4,-9,2,7
1501623763350275,-14,0,-2,-2,3,9,-8,-9
1501623763364324,2,-7,-6,-1,0,-6,-4,1
1501623763364324,-8,-7,-5,-4,-8,-32,-2,0
1501623763371329,3,2,1,1,5,9,-1,-1
1501623763371329,3,-2,-6,-3,-5,-23,-3,-6
1501623763378335,10,10,4,1,-1,10,-3,5
1501623763378335,-4,1,1,2,9,18,0,-5
1501623763393346,-2,-5,-4,-3,-5,-8,6,-1
1501623763393346,3,-5,2,0,3,-1,-4,11
1501623763401352,-3,-8,-3,-1,7,33,2,-4
1501623763401352,0,5,-2,-2,-17,-48,0,1
1501623763410362,-10,-1,6,4,3,24,6,-3
1501623763410362,-4,-6,1,4,18,30,6,-1
1501623763424428,-1,-2,3,-3,-19,-48,-7,-5
1501623763424428,5,3,-2,2,12,18,-1,7
1501623763431435,-6,-6,-2,-2,-6,-11,1,-2
1501623763431435,7,9,3,1,-1,4,0,0
1501623763438437,6,-3,3,2,5,17,-10,5
1501623763438437,-8,-5,-4,-3,-11,-29,5,0
1501623763453407,-2,6,-1,-3,6,-3,-7,-8
1501623763453407,-3,-8,3,3,13,19,-2,1
1501623763461454,3,-3,-2,1,0,-11,7,1
1501623763461454,8,7,1,-3,-17,-21,-5,-4
1501623763470449,0,-2,3,3,11,7,-1,4
1501623763470449,-8,-10,-10,-4,-6,4,4,-2
1501623763484470,-6,-4,-5,-4,-14,-22,0,-6
1501623763484470,-9,-1,3,-1,1,-25,-3,-9
1501623763491456,6,7,4,2,15,35,14,11
1501623763491456,-2,-3,-6,-4,-11,-15,-1,-3
1501623763506430,-2,7,1,-1,-10,-59,-12,-4
1501623763506430,-2,-6,-4,-1,14,76,7,2
1501623763513577,-3,-2,-1,-4,-7,2,-9,-5
1501623763513577,4,-1,-3,-4,-12,-44,2,3
1501623763521543,-6,-2,7,7,20,51,5,2
1501623763521543,16,6,-2,-7,-24,-58,-7,1
1501623763530549,-4,-5,-5,2,13,20,-6,-2
1501623763530549,3,-2,-3,0,2,-3,-2,3
1501623763544601,-4,-1,0,-3,-7,7,-5,-7
1501623763544601,-9,-6,4,5,2,-2,3,8
1501623763551565,4,0,-1,-4,-11,-23,5,1
1501623763551565,6,5,2,-1,0,4,-5,1
1501623763558574,-7,-3,-6,-2,0,-13,-3,-3
1501623763558574,-3,-14,-7,-2,5,13,-2,3
1501623763573565,7,4,2,-1,4,20,-4,2
1501623763573565,-2,1,3,2,-3,-2,6,-2
1501623763581586,-1,3,-6,-6,-11,-20,-5,-1
1501623763581586,-4,-6,-2,4,17,38,7,-3
1501623763589576,-17,-9,-2,-3,-12,-23,7,-1
1501623763589576,-5,-2,0,-1,-2,-17,-6,-7
1501623763604639,0,-4,-3,2,15,46,7,6
1501623763604639,-10,-1,-2,-7,-19,-38,-16,-18
1501623763610648,-6,-10,-6,2,7,17,-8,-1
1501623763610648,4,10,4,2,-5,-14,-2,-1
1501623763618655,-1,-5,-5,-3,11,22,2,-4
1501623763618655,1,3,0,0,-4,-4,3,1
1501623763633663,-1,-8,0,-1,-4,-13,-5,-3
1501623763633663,0,2,-2,-3,-8,6,-4,0
1501623763640626,1,-1,-2,-3,1,-7,1,-1
1501623763640626,-2,-3,-2,0,0,-10,3,2
1501623763655680,10,0,-1,-2,2,1,-2,-1
1501623763655680,-2,-5,-9,-2,-5,-16,-5,2
1501623763664684,-10,4,6,0,2,8,8,-4
1501623763664684,5,4,1,-1,-5,-15,-5,-3
1501623763670689,-2,-2,-2,-4,-8,-4,-4,-4
1501623763670689,-5,-5,-2,-2,16,35,1,-3
1501623763678698,3,-2,6,2,3,-5,1,7
1501623763678698,2,-8,-3,0,-10,-24,-4,2
1501623763693671,6,13,4,3,5,14,5,-4
1501623763693671,-2,-1,-1,-3,-5,-2,-1,-2
1501623763700675,-3,1,-3,-1,-7,3,0,-1
1501623763700675,-3,-3,2,3,15,28,19,13
1501623763715684,11,4,-3,0,-4,-19,0,1
1501623763715684,1,-3,-3,-4,6,13,-2,-2
1501623763724672,0,3,-3,0,-14,-28,-1,1
