timestamp,x,y,z
1501624056263694,0.1875,-0.0625,-1.125
1501624056279713,-0.125,0.0625,-0.75
1501624056301723,0.4375,0.4375,-0.6875
1501624056326755,0,0.5625,-0.8125
1501624056339748,0,0.6875,-1
1501624056361818,0.1875,0.5625,-1.1875
1501624056384782,-0.3125,0.5,-1.125
1501624056417907,-0.5625,0.6875,-1.25
1501624056423871,0.25,0.625,-1.1875
1501624056445927,-0.0625,0.625,-1.125
1501624056466906,0.375,0.6875,-1.25
1501624056481948,0.125,1,-1.0625
1501624056505998,-0.1875,1.5625,-1.375
1501624056534022,0.375,0.75,-1.125
1501624056545046,-0.0625,1.125,-1.625
1501624056564096,-0.375,0.4375,-1.8125
1501624056587113,0.25,0.125,-1.4375
1501624056602125,0.375,0.0625,-1.375
1501624056624139,0.4375,0.0625,-0.875
1501624056647155,-0.0625,0.5625,-0.5
1501624056662167,-0.3125,0.75,-0.5
1501624056684183,0.125,0.625,-0.3125
1501624056706199,0,0.5625,0.3125
1501624056722210,0.5625,0.625,0.6875
1501624056744226,0.4375,0.1875,1.0625
1501624056766238,0.25,0.25,0.75
1501624056782211,-0.375,0.3125,0.125
1501624056804248,-0.25,0.0625,-0.125
1501624056827320,0.4375,-0.1875,-0.3125
1501624056841347,0,-0.3125,-0.75
1501624056864396,0.75,-0.0625,-0.75
1501624056886465,-0.0625,-0.25,-0.75
1501624056901479,0.25,0.25,-0.75
1501624056924494,0.4375,0.4375,-0.4375
1501624056946508,0,0.375,-0.375
1501624056961518,0.1875,0.0625,-0.375
1501624056984537,0.5,-0.0625,0
1501624057006552,-0.0625,0.125,0
1501624057021560,-0.0625,0.3125,-0.125
1501624057044665,0.125,-0.0625,0.0625
1501624057066638,-0.1875,-0.25,0
1501624057081632,0,-0.1875,0.0625
1501624057104706,0.25,0.1875,0.1875
1501624057126722,0,0.25,-0.375
1501624057140694,-0.125,-0.125,-0.4375
1501624057164695,0.3125,0,-0.375
1501624057186707,-0.0625,0.1875,-0.1875
1501624057200748,-0.1875,-0.0625,-0.25
1501624057224771,0.1875,0.125,-0.25
1501624057246808,-0.3125,-0.125,-0.25
1501624057260789,-0.25,0,-0.1875
1501624057284786,-0.5,0.25,-0.5625
1501624057306822,-0.4375,0,-0.5
1501624057320862,-0.125,0.125,-0.5625
1501624057344852,0,0.3125,-0.625
1501624057366835,0,0.375,-0.5625
1501624057380877,-0.25,0.3125,-0.5625
1501624057404894,-0.3125,0.1875,-0.5625
1501624057426941,0.0625,0.125,-0.375
1501624057440950,-0.25,0.0625,-0.8125
1501624057463947,-0.3125,0.125,-0.8125
1501624057486982,0.0625,0.4375,-0.625
1501624057500937,0.375,0.375,-0.4375
1501624057524007,-0.125,0.375,-0.375
1501624057545966,-0.5,0,-0.5625
1501624057569046,0.25,-0.375,-0.25
1501624057583995,0.375,-0.125,-0.125
1501624057606034,-0.25,-0.5,-0.25
1501624057629082,0.0625,-0.375,-0.0625
1501624057644093,0.0625,0.0625,0.1875
1501624057666075,-0.1875,-0.25,0
1501624057689126,0.1875,-0.25,0.125
1501624057704113,-0.0625,0,0
1501624057726151,0.25,-0.0625,0.0625
1501624057749109,0.375,-0.25,0.1875
1501624057764148,0.0625,-0.1875,-0.0625
1501624057786139,-0.1875,-0.4375,0.1875
1501624057809176,0.25,-0.375,0.375
1501624057823188,-0.0625,0.0625,0.1875
1501624057846174,-0.25,0.0625,0.25
1501624057869191,-0.25,0.1875,0.375
1501624057883200,0.25,0.375,0.3125
1501624057906217,0.1875,0.0625,0.4375
1501624057929241,-0.125,-0.125,0
1501624057943244,-0.3125,-0.1875,-0.375
1501624057966260,-0.0625,-0.125,-0.375
1501624057989275,0.1875,0,-0.5
1501624058003291,0.125,0.0625,-0.875
1501624058026306,0.25,-0.125,-0.5625
