timestamp,x,y,z,w
1501623620916232,0.0481567,0.565186,-0.696045,-0.440247
1501623620939260,0.0484009,0.565002,-0.696289,-0.440063
1501623620954258,0.0487061,0.564819,-0.696411,-0.440002
1501623620979277,0.0490723,0.56488,-0.69635,-0.440002
1501623620999289,0.0494385,0.564819,-0.69635,-0.440063
1501623621014315,0.0497437,0.564636,-0.696533,-0.440063
1501623621069353,0.0499268,0.564514,-0.696594,-0.440063
1501623621070353,0.0499878,0.564392,-0.696594,-0.440186
1501623621082349,0.0499878,0.564392,-0.696594,-0.440186
1501623621100362,0.0499878,0.564392,-0.696594,-0.440186
1501623621120376,0.0499878,0.564392,-0.696594,-0.440186
1501623621142404,0.0501709,0.564331,-0.696655,-0.440063
1501623621187436,0.0501709,0.564331,-0.696655,-0.440063
1501623621187436,0.0501709,0.564331,-0.696655,-0.440125
1501623621201434,0.0501709,0.564331,-0.696655,-0.440063
1501623621217457,0.0501709,0.564331,-0.696655,-0.440125
1501623621240473,0.0501709,0.564331,-0.696655,-0.440125
1501623621261476,0.0501709,0.564331,-0.696655,-0.440125
1501623621277500,0.0501709,0.564331,-0.696655,-0.440063
1501623621300516,0.0501709,0.564331,-0.696655,-0.440125
1501623621321518,0.0501709,0.564331,-0.696655,-0.440125
1501623621337530,0.0501099,0.564331,-0.696655,-0.440125
1501623621360559,0.0501099,0.564331,-0.696655,-0.440125
1501623621381561,0.0501099,0.564331,-0.696655,-0.440125
1501623621397572,0.0501099,0.564331,-0.696655,-0.440125
1501623621420601,0.0501099,0.564331,-0.696655,-0.440125
1501623621441616,0.0501099,0.564331,-0.696655,-0.440125
1501623621457615,0.0501099,0.564331,-0.696655,-0.440125
1501623621480643,0.0501099,0.564392,-0.696655,-0.440125
1501623621501658,0.0501099,0.564392,-0.696655,-0.440125
1501623621517657,0.0501099,0.564331,-0.696655,-0.440125
1501623621540686,0.0501099,0.564392,-0.696655,-0.440125
1501623621561688,0.0501099,0.564392,-0.696655,-0.440125
1501623621577700,0.0501099,0.564392,-0.696655,-0.440125
1501623621600728,0.0501099,0.564331,-0.696655,-0.440125
1501623621622729,0.0501099,0.564331,-0.696655,-0.440125
1501623621637742,0.0501099,0.564331,-0.696655,-0.440125
1501623621660758,0.0501099,0.564392,-0.696655,-0.440125
1501623621682774,0.0500488,0.564331,-0.696655,-0.440125
1501623621697784,0.0500488,0.564331,-0.696655,-0.440186
1501623621720813,0.0500488,0.564331,-0.696594,-0.440186
1501623621742816,0.0500488,0.564392,-0.696594,-0.440186
1501623621757840,0.0500488,0.564392,-0.696594,-0.440186
1501623621780856,0.0500488,0.564392,-0.696594,-0.440186
1501623621802859,0.0500488,0.564392,-0.696594,-0.440186
1501623621817870,0.0500488,0.564392,-0.696594,-0.440186
1501623621839898,0.0500488,0.564392,-0.696594,-0.440186
1501623621862914,0.0500488,0.564392,-0.696594,-0.440186
1501623621877924,0.0498657,0.564392,-0.696472,-0.440308
1501623621899927,0.0497437,0.564392,-0.696411,-0.440491
1501623621922956,0.0494995,0.564331,-0.69635,-0.440613
1501623621937967,0.0492554,0.564392,-0.696289,-0.440735
1501623621959983,0.0492554,0.564392,-0.696289,-0.440735
1501623621982986,0.0492554,0.564392,-0.696289,-0.440735
1501623621998010,0.0492554,0.564392,-0.696289,-0.440796
1501623622020012,0.0491943,0.564392,-0.696289,-0.440796
1501623622043041,0.0491943,0.564392,-0.696289,-0.440796
