timestamp,roll,pitch,yaw
1501625088428673,-1.19166,-0.88423,3.0797
1501625088450701,-1.19166,-0.88423,3.0797
1501625088465756,-1.19166,-0.88423,3.0797
1501625088488771,-1.19166,-0.88423,3.0797
1501625088513746,-1.19166,-0.88423,3.0797
1501625088528757,-1.19166,-0.88423,3.0797
1501625088548770,-1.19165,-0.883818,3.07959
1501625088587796,-1.19168,-0.883718,3.07973
1501625088610801,-1.19151,-0.883386,3.07948
1501625088611810,-1.1914,-0.883244,3.07938
1501625088632830,-1.1914,-0.883244,3.07938
1501625088649842,-1.1914,-0.883244,3.07938
1501625088669844,-1.1914,-0.883244,3.07938
1501625088705881,-1.19143,-0.883144,3.07952
1501625088715888,-1.19143,-0.883144,3.07952
1501625088729898,-1.19133,-0.883002,3.07942
1501625088750913,-1.19143,-0.883144,3.07952
1501625088766911,-1.19133,-0.883002,3.07942
1501625088789962,-1.19133,-0.883002,3.07942
1501625088810998,-1.19133,-0.883002,3.07942
1501625088826955,-1.19133,-0.883002,3.07942
1501625088850025,-1.19133,-0.883002,3.07942
1501625088871039,-1.19133,-0.883002,3.07942
1501625088886998,-1.19133,-0.883002,3.07942
1501625088910067,-1.19133,-0.883002,3.07942
1501625088931042,-1.19133,-0.883002,3.07942
1501625088947053,-1.19156,-0.883052,3.0795
1501625088970110,-1.19156,-0.883052,3.0795
1501625088991070,-1.19159,-0.882953,3.07964
1501625089007083,-1.19159,-0.882953,3.07964
1501625089030151,-1.19159,-0.882953,3.07964
1501625089051127,-1.19159,-0.882953,3.07964
1501625089067138,-1.19159,-0.882953,3.07964
1501625089089299,-1.19159,-0.882953,3.07964
1501625089110369,-1.19129,-0.882825,3.07943
1501625089127331,-1.19136,-0.883067,3.07939
1501625089149355,-1.19136,-0.883067,3.07939
1501625089170412,-1.19156,-0.883052,3.0795
1501625089187485,-1.19109,-0.882705,3.07906
1501625089209468,-1.19096,-0.88225,3.07871
1501625089230535,-1.19027,-0.881718,3.07793
1501625089247548,-1.18981,-0.881235,3.07722
1501625089269519,-1.18985,-0.8813,3.07719
1501625089290521,-1.18985,-0.8813,3.07719
1501625089313593,-1.18985,-0.8813,3.07719
1501625089329565,-1.18987,-0.8812,3.07733
1501625089352623,-1.18961,-0.881249,3.07711
1501625089373581,-1.18961,-0.881249,3.07711
1501625089389609,-1.18961,-0.881249,3.07711
1501625089412664,-1.18961,-0.881249,3.07711
1501625089433625,-1.18961,-0.881249,3.07711
1501625089449649,-1.18961,-0.881249,3.07711
1501625089472706,-1.18985,-0.8813,3.07719
1501625089493723,-1.18961,-0.881249,3.07711
1501625089509691,-1.18985,-0.8813,3.07719
1501625089532709,-1.18961,-0.881249,3.07711
1501625089553748,-1.18961,-0.881249,3.07711
1501625089569735,-1.18961,-0.881249,3.07711
1501625089591764,-1.18961,-0.881249,3.07711
1501625089613751,-1.18955,-0.881172,3.07698
1501625089629764,-1.18955,-0.881172,3.07698
1501625089651835,-1.18955,-0.881172,3.07698
