timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624943231335,6,27,-3,3,10,30,31,10
1501624943231335,3,0,4,-4,1,18,-21,1
1501624943232343,0,-21,4,0,-13,-27,-10,-2
1501624943232343,-1,-4,-6,0,12,0,-3,3
1501624943232343,2,13,-8,-10,-37,-20,-3,0
1501624943232343,11,9,3,4,-7,-4,31,6
1501624943233332,9,-10,9,3,9,4,-12,5
1501624943233332,-13,-4,-2,1,-4,15,48,2
1501624943244399,-7,5,-5,2,3,18,-19,-8
1501624943244399,-8,12,4,-3,-21,-35,-4,-3
1501624943253358,-4,-17,1,-3,13,-3,-3,4
1501624943253358,7,-6,-9,-3,-18,-22,-28,-2
1501624943260387,-3,13,-1,1,5,20,-10,4
1501624943260387,0,3,-4,-3,-18,-1,26,0
1501624943274362,1,-3,9,-2,13,-20,12,-4
1501624943274362,-2,-7,2,3,13,6,-14,4
1501624943285387,0,3,-11,-3,-13,-1,36,3
1501624943285387,-6,-3,-2,-4,6,9,-15,-3
1501624943289429,-7,-13,-1,0,9,-1,-11,-8
1501624943289429,5,7,-3,-4,-24,-7,10,0
1501624943304441,-3,9,-4,-3,17,6,6,-5
1501624943304441,-10,-2,2,0,20,26,11,-4
1501624943312446,5,-8,2,-2,-13,-16,-46,2
1501624943312446,0,1,-2,1,-13,-7,-25,-9
1501624943353432,-5,22,-10,-2,28,42,12,-5
1501624943353432,-1,-5,3,-5,-10,-2,6,3
1501624943354439,2,-19,9,-1,22,12,-5,-2
1501624943354439,11,4,0,-1,-27,-32,3,5
1501624943357479,-8,11,-9,1,-6,9,35,-1
1501624943357479,-3,8,6,1,-13,0,21,-7
1501624943358437,0,-18,8,1,3,-21,-14,-9
1501624943358437,-1,0,-3,1,18,16,-8,-9
1501624943372487,6,13,-8,-3,-16,-19,-5,2
1501624943372487,2,4,-6,-6,5,12,13,1
1501624943373476,-9,-22,9,5,12,-12,-31,-9
1501624943373476,5,5,-4,1,16,1,19,6
1501624943380452,0,15,-8,-4,-26,-12,-8,-2
1501624943380452,-8,-2,-4,0,11,25,6,-3
1501624943394496,-5,-14,3,-6,-28,-45,-9,-6
1501624943394496,1,-3,-5,2,14,28,-8,-2
1501624943403452,-4,9,1,-4,-17,-24,-10,4
1501624943403452,-5,-5,2,-6,-17,-17,5,-2
1501624943409513,-3,-14,6,3,10,1,4,8
1501624943409513,-4,1,-5,-5,-19,-14,15,-3
1501624943424522,0,8,-3,-4,-33,3,4,0
1501624943424522,1,1,6,2,0,-26,-19,-8
1501624943431474,-1,-5,-3,-4,-2,-4,2,11
1501624943431474,-2,5,-4,-4,3,8,-12,-2
1501624943440480,-2,1,-4,0,8,23,9,5
1501624943440480,-6,-3,1,-2,0,-7,-10,-2
1501624943454573,5,-1,-2,-8,-19,2,5,3
1501624943454573,0,-3,-5,-2,7,-3,-17,-3
1501624943463595,-4,3,0,-2,-10,-8,-11,-6
1501624943463595,-4,-3,4,3,18,23,11,5
1501624943468605,0,-3,-7,-6,-20,-11,-5,3
1501624943468605,-12,-6,0,4,5,-7,0,-10
1501624943483620,-2,-4,-4,-2,-8,-7,18,1
1501624943483620,-2,-2,2,1,18,6,-63,-7
1501624943491655,8,-4,2,2,29,-2,15,1
1501624943491655,-6,3,1,-3,-30,-39,-10,-3
1501624943500687,-3,4,-2,2,29,15,-8,-6
1501624943500687,1,-1,0,3,-2,17,45,3
1501624943513786,0,-1,0,-1,6,1,-7,-8
1501624943513786,-1,-3,-5,-3,-13,-1,-42,2
1501624943530757,1,0,5,5,0,-17,-28,5
1501624943530757,2,3,-5,-5,-4,-7,-21,1
1501624943531743,-5,-1,3,0,6,7,22,-11
1501624943531743,10,1,-1,1,-8,-18,3,4
1501624943543754,8,0,-4,0,-12,15,16,13
1501624943543754,-7,-2,1,0,2,-5,-11,-9
1501624943551760,-12,-3,4,4,5,8,5,-1
1501624943551760,1,2,-2,-6,-17,-19,-2,-3
1501624943560777,-5,2,-4,-4,-3,11,2,-3
1501624943560777,2,-9,3,6,19,-2,6,3
1501624943573829,6,-3,0,-1,-17,-10,-11,3
1501624943573829,-8,0,-3,-1,29,34,11,-2
1501624943582795,-8,-4,-1,2,-7,-12,-3,-7
1501624943582795,10,6,0,1,12,27,16,8
1501624943588839,1,2,-2,-4,-1,-2,-18,0
1501624943588839,-8,-4,-6,-3,11,7,7,-1
1501624943603850,0,-5,-8,-4,-11,8,8,-2
1501624943603850,1,-6,0,-1,4,-13,-1,0
1501624943611855,2,2,1,-3,5,3,3,0
1501624943611855,-1,-1,-1,4,21,14,-4,-2
1501624943620846,-7,-3,-4,-6,-23,-6,-4,-7
1501624943620846,3,-2,-4,1,-7,-1,-1,-1
1501624943633869,-4,8,1,-2,-35,-3,2,5
1501624943633869,1,3,3,1,3,14,8,-4
1501624943650886,14,4,-2,-5,-33,-32,-3,12
1501624943650886,13,-9,6,4,23,13,-6,0
1501624943651828,16,8,4,1,-14,-7,-13,8
1501624943651828,4,2,-4,-2,-11,-5,-4,0
1501624943671901,2,4,3,1,-1,16,6,0
1501624943671901,-2,-2,-2,-3,-27,-19,-11,3
1501624943672858,0,-8,-4,1,26,1,3,-5
1501624943672858,2,0,0,-2,-11,-19,-15,-1
1501624943680871,-3,-2,-1,-5,4,12,-14,0
1501624943680871,-5,-2,-6,-1,-8,-24,-39,-2
1501624943693914,1,-6,-3,-1,36,46,85,5
1501624943693914,-1,9,3,-2,-39,-49,-17,-3
1501624943702885,-13,-3,-2,4,56,29,13,-4
1501624943702885,-8,0,4,5,26,31,0,-5
1501624943716890,-1,-8,-8,0,2,-5,9,6
1501624943716890,-4,-1,-7,-4,-18,-11,24,-1
1501624943723936,4,1,1,1,-1,11,4,2
1501624943723936,-3,-1,1,-1,-16,-30,-6,1
1501624943731900,-2,-3,-1,-1,6,-18,-5,-4
1501624943731900,0,-3,-4,-4,-28,-3,10,3
1501624943740893,2,8,5,8,60,29,2,-1
1501624943740893,-5,3,-5,-9,-34,-11,-8,-3
1501624943753959,-6,-9,-5,-3,-3,0,-44,3
1501624943753959,-10,-2,-2,-1,-2,11,23,-3
1501624943762923,4,-4,0,1,7,-19,-7,2
1501624943762923,5,2,-2,-1,-16,-4,9,0
1501624943776976,-2,-4,0,-3,3,-2,-12,-5
1501624943776976,-2,-1,-1,3,21,13,-6,-1
1501624943783977,17,-1,-2,-3,-1,17,20,3
1501624943783977,-6,-2,-7,-5,14,-9,29,-10
1501624943792033,3,0,2,1,-26,-31,-26,-8
1501624943792033,0,0,-2,3,56,52,-2,9
1501624943800153,9,0,-2,-1,-13,1,-8,-7
1501624943800153,12,1,5,-2,-53,-75,-14,10
1501624943814164,1,-3,-1,2,20,11,-10,-4
1501624943814164,-5,-1,0,-3,-21,0,0,-1
1501624943823130,-15,2,1,-1,-1,-19,-13,-4
1501624943823130,0,2,-2,1,23,56,20,2
1501624943836179,-4,1,-1,-5,-9,-6,-5,-2
1501624943836179,9,6,3,0,-16,-18,-2,3
1501624943845182,-7,-5,-1,-2,-19,9,8,-4
1501624943845182,-6,-3,3,0,3,-24,-1,-4
1501624943851191,-7,-2,-1,0,9,11,-11,1
1501624943851191,9,-2,-1,-2,0,7,13,9
1501624943860203,-1,-1,1,-3,-12,-14,1,-2
1501624943860203,-3,2,-4,-1,11,24,16,-1
1501624943874207,4,1,2,-1,-13,-39,12,0
1501624943874207,-1,-1,-4,-1,1,10,10,-6
1501624943883252,-5,-3,-2,-1,-8,-5,-15,-5
1501624943883252,-10,-9,1,-2,4,-23,-1,0
