timestamp,x,y,z,w
1501622288861978,0.340698,0.44574,-0.128418,-0.817749
1501622288884995,0.340515,0.445923,-0.128418,-0.817749
1501622288901006,0.340454,0.446045,-0.12854,-0.817688
1501622288923020,0.340454,0.446167,-0.128662,-0.817627
1501622288946045,0.340515,0.446167,-0.128906,-0.817566
1501622288961048,0.340454,0.446106,-0.129333,-0.817505
1501622288983064,0.340637,0.445984,-0.129578,-0.817505
1501622289022119,0.340881,0.44574,-0.129761,-0.817444
1501622289024120,0.341125,0.445618,-0.129944,-0.817444
1501622289044107,0.341064,0.445557,-0.130188,-0.817444
1501622289066150,0.341003,0.445557,-0.130371,-0.817444
1501622289084134,0.341003,0.445557,-0.130371,-0.817444
1501622289104149,0.341003,0.44574,-0.130188,-0.817383
1501622289140204,0.340942,0.446045,-0.130005,-0.817261
1501622289150181,0.340759,0.446289,-0.129822,-0.8172
1501622289164192,0.340576,0.446594,-0.129639,-0.817139
1501622289185235,0.340332,0.446838,-0.129761,-0.817139
1501622289201217,0.340027,0.447083,-0.129761,-0.817078
1501622289224233,0.340027,0.447388,-0.129456,-0.817017
1501622289245248,0.339905,0.447449,-0.129089,-0.817078
1501622289261260,0.339661,0.44751,-0.128601,-0.8172
1501622289284283,0.339172,0.44751,-0.127991,-0.817505
1501622289305325,0.338196,0.447449,-0.127258,-0.818054
1501622289321302,0.337036,0.447449,-0.126587,-0.818665
1501622289343346,0.335693,0.447327,-0.125671,-0.819397
1501622289365334,0.334473,0.447144,-0.124878,-0.820129
1501622289381358,0.333801,0.44696,-0.124023,-0.820618
1501622289403389,0.333496,0.446289,-0.122864,-0.821289
1501622289424404,0.332703,0.445251,-0.12207,-0.822327
1501622289441391,0.331909,0.444031,-0.121643,-0.823364
1501622289463403,0.331177,0.44281,-0.121155,-0.824341
1501622289484448,0.3302,0.44165,-0.120728,-0.825439
1501622289501434,0.329529,0.44043,-0.120544,-0.826416
1501622289523474,0.328979,0.439331,-0.120361,-0.827209
1501622289544488,0.328918,0.438538,-0.120117,-0.827698
1501622289561473,0.329102,0.437805,-0.119934,-0.828064
1501622289583494,0.329285,0.437256,-0.119751,-0.828308
1501622289604503,0.329041,0.436646,-0.119446,-0.828735
1501622289621515,0.328064,0.435974,-0.119202,-0.829529
1501622289643537,0.32666,0.435425,-0.119202,-0.830383
1501622289664553,0.325134,0.434814,-0.119019,-0.831299
1501622289681557,0.323608,0.434204,-0.118835,-0.832214
1501622289703573,0.322632,0.433533,-0.118408,-0.833008
1501622289724593,0.321838,0.432678,-0.11792,-0.833862
1501622289741604,0.32074,0.43158,-0.117493,-0.8349
1501622289763616,0.319153,0.430054,-0.117554,-0.836304
1501622289786632,0.316956,0.428101,-0.118042,-0.838074
1501622289801648,0.314941,0.426208,-0.118408,-0.839722
1501622289823665,0.313354,0.424255,-0.118042,-0.84137
1501622289846683,0.311462,0.421692,-0.117004,-0.843506
1501622289867688,0.308777,0.417603,-0.116089,-0.846619
1501622289883701,0.303345,0.41217,-0.116516,-0.851196
1501622289906717,0.297485,0.407043,-0.117126,-0.855652
1501622289927761,0.293945,0.402527,-0.116455,-0.85907
1501622289943743,0.292786,0.39801,-0.114014,-0.861877
1501622289966789,0.292236,0.392944,-0.111145,-0.864807
1501622289987806,0.290833,0.387024,-0.109436,-0.868164
1501622290003792,0.287964,0.380859,-0.108704,-0.871948
1501622290026807,0.284912,0.374817,-0.108276,-0.87561
1501622290047828,0.282471,0.368958,-0.107605,-0.878906
1501622290063859,0.280273,0.362976,-0.106567,-0.882263
1501622290086847,0.278076,0.356812,-0.105591,-0.885559
1501622290106859,0.275757,0.350769,-0.104675,-0.888794
1501622290123877,0.274109,0.345154,-0.103638,-0.891663
1501622290145889,0.272766,0.3396,-0.1026,-0.894287
1501622290166906,0.270935,0.334229,-0.102051,-0.896912
1501622290183913,0.268921,0.329468,-0.101929,-0.899292
1501622290205957,0.266724,0.324707,-0.101807,-0.901672
1501622290226944,0.264526,0.320129,-0.10199,-0.903992
1501622290243955,0.262329,0.315674,-0.102234,-0.906189
1501622290265970,0.259827,0.311584,-0.1026,-0.908264
1501622290286984,0.257324,0.307617,-0.102844,-0.910278
1501622290304002,0.254639,0.303406,-0.103149,-0.912415
1501622290326013,0.251587,0.299316,-0.103943,-0.91449
1501622290347028,0.247742,0.295166,-0.105408,-0.916748
1501622290364040,0.243713,0.291687,-0.107239,-0.918701
1501622290386084,0.239868,0.288513,-0.108582,-0.920593
1501622290407071,0.236267,0.285461,-0.109802,-0.922302
1501622290424084,0.233337,0.282471,-0.111023,-0.923828
1501622290446098,0.230713,0.279968,-0.112793,-0.925049
1501622290467113,0.227966,0.277771,-0.114868,-0.926147
1501622290484124,0.225525,0.275696,-0.116394,-0.927185
1501622290506140,0.223755,0.273987,-0.117737,-0.927917
1501622290527156,0.221436,0.2724,-0.119263,-0.928772
1501622290544168,0.218628,0.270996,-0.121094,-0.929565
1501622290566183,0.21582,0.269897,-0.122986,-0.930298
1501622290587198,0.21344,0.269226,-0.12439,-0.930908
1501622290604211,0.21167,0.268555,-0.125366,-0.931335
1501622290626255,0.209961,0.267944,-0.126709,-0.931702
1501622290647240,0.207581,0.267639,-0.128418,-0.932129
1501622290664252,0.205505,0.267639,-0.129822,-0.932373
1501622290686274,0.204041,0.267761,-0.131042,-0.932495
1501622290707291,0.202393,0.267639,-0.132385,-0.932678
1501622290724324,0.200623,0.2677,-0.134094,-0.9328
1501622290746311,0.198547,0.2677,-0.135925,-0.932983
1501622290769331,0.196533,0.267883,-0.137817,-0.933105
1501622290784337,0.19458,0.268127,-0.139893,-0.933105
1501622290806353,0.192139,0.268311,-0.142273,-0.933228
1501622290828397,0.189941,0.268738,-0.144714,-0.933167
1501622290843383,0.187622,0.269287,-0.147522,-0.933044
1501622290866400,0.185059,0.27063,-0.150696,-0.932678
1501622290888416,0.182434,0.272095,-0.154602,-0.932129
1501622290905451,0.179382,0.273926,-0.158936,-0.931458
1501622290925467,0.177185,0.276062,-0.162659,-0.930603
1501622290948453,0.176208,0.278748,-0.165955,-0.929382
1501622290970498,0.175598,0.281738,-0.169067,-0.92804
1501622290985481,0.174927,0.28479,-0.172241,-0.926636
1501622291008504,0.174011,0.288025,-0.175293,-0.925232
1501622291030573,0.17334,0.291138,-0.177856,-0.923889
1501622291045522,0.172485,0.293945,-0.180481,-0.922668
1501622291068567,0.171387,0.296509,-0.183105,-0.921509
1501622291090582,0.1698,0.299011,-0.186218,-0.92041
1501622291105593,0.168274,0.301636,-0.188965,-0.91925
1501622291128611,0.167358,0.304321,-0.191406,-0.91803
1501622291150597,0.166687,0.306885,-0.193604,-0.91687
1501622291165612,0.166138,0.308899,-0.195618,-0.915833
1501622291187651,0.165161,0.310364,-0.197815,-0.915039
1501622291210669,0.163757,0.312378,-0.199951,-0.914124
1501622291225678,0.162903,0.314819,-0.201538,-0.913086
1501622291247693,0.162842,0.316956,-0.202209,-0.912231
1501622291270681,0.162415,0.318726,-0.203003,-0.911499
1501622291285720,0.161438,0.319458,-0.203979,-0.911194
1501622291309709,0.160339,0.320435,-0.204773,-0.910889
1501622291330754,0.159851,0.32135,-0.205566,-0.910461
1501622291345765,0.159485,0.32196,-0.20575,-0.910278
1501622291367778,0.15863,0.322083,-0.205933,-0.910339
1501622291390770,0.157837,0.321655,-0.20575,-0.910706
1501622291405777,0.157166,0.322144,-0.2052,-0.910767
1501622291427821,0.156555,0.323181,-0.204773,-0.910583
1501622291450837,0.155457,0.324158,-0.204712,-0.910461
1501622291465849,0.154297,0.325134,-0.205017,-0.910217
