timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625679760730,-5,-10,9,-7,-11,-16,0,0
1501625679760730,4,-30,1,0,26,8,-3,-4
1501625679761742,8,10,-9,-2,-11,-21,-33,3
1501625679761742,-5,22,-10,-5,-21,-25,-13,-8
1501625679765732,-4,-3,7,-5,7,-40,1,0
1501625679765732,7,-19,9,1,14,56,7,0
1501625679768749,3,-1,-1,3,17,-47,-14,-8
1501625679768749,-9,19,-13,-2,-6,32,10,-3
1501625679771751,5,6,10,1,-9,-24,-3,10
1501625679771751,0,-14,13,-1,6,-21,-9,-4
1501625679779771,3,-8,-10,-1,-5,19,26,2
1501625679779771,-1,15,-9,-2,-21,16,0,2
1501625679794770,-3,-2,-3,2,17,-9,-5,5
1501625679794770,-9,-23,1,-8,-20,-18,5,-4
1501625679801813,13,2,-2,8,1,-17,1,1
1501625679801813,-1,16,-4,-4,-7,-35,2,-3
1501625679809779,3,-6,7,1,3,35,4,8
1501625679809779,-5,-17,-2,0,16,3,-7,-6
1501625679826788,-5,0,-7,-6,-6,-12,-20,-6
1501625679826788,5,13,2,2,-3,47,14,5
1501625679831779,-9,-9,-5,-1,14,32,-1,-10
1501625679831779,3,-7,5,2,7,-20,-17,5
1501625679877866,-3,13,-10,0,-4,21,9,10
1501625679877866,-2,-20,9,-3,-1,-51,-3,2
1501625679878814,7,-12,0,1,8,-10,-7,-9
1501625679878814,-5,18,-7,-6,-24,34,7,1
1501625679879835,-6,14,0,4,20,-19,-4,-4
1501625679879835,-1,-15,1,-3,0,29,-7,3
1501625679880816,1,-17,1,-2,-3,-47,-18,-3
1501625679880816,-2,9,-10,5,3,0,-1,-3
1501625679890840,7,15,4,-1,6,29,6,4
1501625679890840,4,-6,3,-4,-4,10,-4,-2
1501625679898872,-2,-19,4,2,-6,-5,-4,-5
1501625679898872,-1,8,-13,-1,-2,14,1,-3
1501625679907834,-8,15,5,-1,-5,16,-10,-1
1501625679907834,-2,-11,-5,0,-14,7,-4,-6
1501625679921897,3,-2,7,-2,8,-27,9,-2
1501625679921897,5,14,-4,4,10,28,1,6
1501625679928902,-3,0,-1,-1,-19,-42,-7,-3
1501625679928902,6,-14,8,5,40,31,7,0
1501625679935907,9,-5,-7,-4,-10,29,7,-3
1501625679935907,-10,6,-4,1,15,-7,-19,-1
1501625679950918,-4,-3,5,-7,-22,9,2,-2
1501625679950918,-2,-7,8,1,-2,-22,-12,-4
1501625679958923,-7,-6,-8,-3,10,-9,5,-3
1501625679958923,17,3,-12,0,12,-6,3,5
1501625679967878,-3,-2,2,-1,1,21,-7,1
1501625679967878,-4,-3,0,-4,2,-29,0,-5
1501625679981891,-1,-3,-5,0,-3,12,5,-1
1501625679981891,-3,8,2,-2,-18,-50,-7,-3
1501625679988944,3,0,2,3,13,-18,7,6
1501625679988944,0,-1,0,-2,-3,0,4,-3
1501625679995950,2,-3,-2,1,-7,-76,-17,-2
1501625679995950,-8,3,-3,-3,-21,-46,7,-3
1501625680010960,2,-2,3,-3,4,15,-4,2
1501625680010960,-5,-11,-5,-4,-12,2,-19,4
1501625680027930,-1,3,-4,-2,-5,10,-1,2
1501625680027930,-1,9,1,-2,-29,-22,1,-4
1501625680028935,-11,-10,2,1,6,-44,-4,-9
1501625680028935,-2,3,7,8,1,-32,-1,7
1501625680041927,-3,-1,-2,2,11,38,18,0
1501625680041927,-13,-6,-8,-5,-14,-25,-22,1
1501625680048931,8,-4,-4,-4,-9,5,9,-2
1501625680048931,3,2,13,3,13,-4,1,-2
1501625680055937,4,2,-19,-1,-7,22,8,-1
1501625680055937,-3,0,-1,-3,-11,36,1,-3
