timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624983837463,-4,-18,14,1,5,-8,-3,-9
1501624983837463,-5,-43,-1,-3,-2,-20,2,1
1501624983838465,-9,14,-8,0,-7,15,-28,-1
1501624983838465,-1,15,1,7,-6,2,51,4
1501624983838465,6,-28,-64,-8,6,5,-2,9
1501624983838465,-8,-11,7,5,5,-18,-16,-8
1501624983839465,-19,-17,-17,-9,-15,-24,-21,-4
1501624983839465,-3,-10,-19,-2,-4,37,61,23
1501624983851502,-15,6,26,0,2,-5,-32,-29
1501624983851502,18,0,13,2,3,-16,5,12
1501624983859507,7,-1,-11,3,2,21,32,-1
1501624983859507,-12,22,11,4,3,23,-13,8
1501624983866512,-2,4,44,3,0,-4,30,5
1501624983866512,0,-27,-17,-8,1,-18,-3,-1
1501624983880522,-1,7,-8,-3,-6,17,15,-20
1501624983880522,15,31,5,1,-2,7,-26,-7
1501624983891501,-3,2,-10,-5,-2,-13,3,12
1501624983891501,-6,-11,-4,-3,-1,-14,21,1
1501624983895532,-9,-15,-15,-3,-7,7,1,-6
1501624983895532,-11,17,9,-6,1,6,16,0
1501624983911544,6,-31,-19,-11,-7,-10,-12,11
1501624983911544,-9,1,-5,2,-1,-21,-36,-1
1501624983918549,6,9,5,1,9,14,9,-4
1501624983918549,-5,-5,4,1,1,1,-24,-6
1501624983958556,3,-18,5,-1,3,-24,1,-4
1501624983958556,0,-35,-4,-4,-5,-18,-45,-1
1501624983959557,1,-17,-32,-4,-7,13,24,9
1501624983959557,13,30,7,-4,-2,19,-2,0
1501624983960580,-10,-12,11,4,9,7,-6,-6
1501624983960580,16,2,14,1,-1,-11,7,8
1501624983962580,-2,22,2,0,-9,3,-2,-1
1501624983962580,2,3,-4,1,1,17,46,-2
1501624983971634,4,-12,-1,-4,2,-2,0,-2
1501624983971634,-7,-8,9,-2,4,0,10,5
1501624983977591,-1,17,5,1,-7,-6,-9,10
1501624983977591,2,8,-9,-1,-6,6,-33,-6
1501624983986576,-1,-4,14,5,12,8,15,4
1501624983986576,6,-22,-5,2,6,5,13,4
1501624984000607,0,28,-4,-1,-5,-3,-14,-10
1501624984000607,-17,-31,-9,-8,-8,-10,23,6
1501624984009590,-14,-2,-4,-5,-3,-22,-21,-29
1501624984009590,3,-5,-2,1,-3,-23,-51,-8
1501624984015618,-8,10,13,0,2,14,10,3
1501624984015618,-7,-8,-8,-6,-2,4,-5,-11
1501624984031629,1,-17,-1,-1,0,1,-12,12
1501624984031629,-13,3,1,-3,-3,-6,11,-19
1501624984037605,3,11,-10,2,-2,2,47,9
1501624984037605,2,-2,-12,-6,-3,-5,-8,12
1501624984046639,1,5,11,0,5,3,-4,-3
1501624984046639,-7,3,-2,1,3,-12,-26,6
1501624984060649,-19,-23,-3,-4,-5,7,12,-10
1501624984060649,9,14,-2,-2,-2,1,30,11
1501624984069634,2,-8,-11,-5,-1,-3,9,-1
1501624984069634,7,3,12,4,0,-9,-5,-4
1501624984075632,3,3,-8,-4,-2,0,46,5
1501624984075632,-6,-2,8,5,3,4,-58,-7
1501624984091672,8,-5,-2,-1,-6,-12,2,15
1501624984091672,-13,1,-4,-1,3,-4,10,-12
1501624984097676,-14,-29,-10,-5,-5,1,-34,-16
1501624984097676,4,10,-1,-3,-1,12,48,2
1501624984106682,2,-4,11,4,7,-1,-2,12
1501624984106682,-12,-4,-18,-9,-10,-6,1,11
1501624984120664,8,-11,-3,-3,-4,-2,-21,-14
1501624984120664,-16,4,-7,-1,-1,-11,20,-2
1501624984129671,0,-1,-1,-1,-4,-11,-29,0
1501624984129671,3,-7,-10,-5,-4,-3,14,3
1501624984134702,-3,16,-6,-4,-2,-11,-6,3
1501624984134702,-7,-10,11,2,1,-8,-4,6
1501624984151714,17,9,-3,1,-3,-6,-1,-8
1501624984151714,-1,-19,-21,-5,1,4,-4,1
1501624984157718,-7,9,8,-1,-3,-2,-10,3
1501624984157718,13,5,4,-2,-4,2,4,22
1501624984166725,-10,-11,-11,-2,11,16,29,-6
1501624984166725,3,10,-2,1,-3,-4,-6,1
1501624984179734,8,7,3,0,2,10,4,-1
1501624984179734,-5,-8,11,1,1,9,-4,-8
1501624984188713,-5,3,-7,0,-2,-11,-5,7
1501624984188713,3,8,4,6,1,-10,39,-8
1501624984194744,-18,-6,-1,-1,0,17,-10,0
1501624984194744,-1,12,4,-1,1,-5,-13,-18
1501624984211758,-9,-1,12,3,-5,-2,-1,8
1501624984211758,-7,14,7,0,0,5,32,-7
1501624984217762,12,13,12,6,1,-8,12,-6
1501624984217762,-1,-3,11,4,4,9,-3,-9
1501624984226767,1,10,2,-4,-3,2,-12,4
1501624984226767,-1,6,-6,-4,-7,0,-6,3
1501624984239748,-6,7,4,2,1,10,11,6
1501624984239748,8,-3,-6,0,-2,0,24,12
1501624984248754,-8,-16,-16,-7,-6,-15,2,-24
1501624984248754,-5,-2,15,7,-1,0,-40,-11
1501624984262792,7,0,-1,-2,9,6,-24,-10
1501624984262792,-5,4,3,0,-1,-12,-18,-22
1501624984271777,7,-17,-18,-6,-7,-12,-22,-3
1501624984271777,7,4,4,1,5,7,-45,8
1501624984277779,4,5,25,4,-6,-4,-12,2
1501624984277779,-9,8,-6,1,7,-5,26,-11
1501624984292814,3,-2,3,-2,-2,6,10,-5
1501624984292814,-6,11,3,-1,-3,-5,-8,-12
1501624984299796,3,-8,-1,-3,-3,-4,-28,-12
1501624984299796,-10,6,-5,-7,-2,0,-20,6
1501624984308803,-5,-7,8,4,5,11,0,-1
1501624984308803,7,-5,-3,-5,-6,2,9,-6
1501624984322835,-18,-23,-36,-5,-2,3,-21,-11
1501624984322835,-1,-15,0,0,0,-3,-6,6
1501624984331842,0,10,6,1,0,-15,-52,-7
1501624984331842,7,-15,-14,-8,0,15,13,1
1501624984337818,15,3,-5,2,-1,0,-15,14
1501624984337818,2,10,-1,-4,1,7,17,3
