timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622456275084,-6,-5,-4,-8,-4,-5,-10,-1
1501622456275084,2,8,5,2,6,23,7,2
1501622456276085,-1,1,1,-3,-6,-16,-6,-2
1501622456276085,1,2,1,4,10,16,16,3
1501622456277065,-2,-4,-1,2,-3,-22,-16,-5
1501622456277065,-9,-14,-8,-1,3,32,15,-1
1501622456278065,11,14,0,1,0,-2,-1,1
1501622456278065,-3,-3,-3,-4,-9,-30,-13,-4
1501622456290071,2,1,1,1,5,20,15,2
1501622456290071,-4,-7,0,0,-2,-17,-19,-1
1501622456297079,2,1,-2,3,6,11,-5,-2
1501622456297079,-2,1,-4,-4,-9,-14,-5,0
1501622456305082,6,2,2,6,9,28,13,9
1501622456305082,-2,1,0,-1,-6,-26,-10,-3
1501622456318094,-4,-4,0,-1,-1,6,7,1
1501622456318094,-1,-3,-4,-7,-12,-5,-9,-3
1501622456330095,2,8,6,7,16,36,26,5
1501622456330095,1,0,3,0,-3,-11,0,0
1501622456333098,-2,-5,-5,-1,4,-7,-5,-1
1501622456333098,-5,-5,-6,-1,-1,3,-1,-4
1501622456350116,0,3,1,5,-7,-24,-6,-4
1501622456350116,-3,-6,-6,-13,0,7,4,-2
1501622456357142,-1,3,0,-4,-2,6,0,-2
1501622456357142,2,4,4,-2,-4,-25,-12,-3
1501622456397143,3,0,2,4,7,45,24,6
1501622456397143,-5,-4,-2,2,1,1,3,0
1501622456398144,-1,-7,-6,-6,-7,-27,-25,-6
1501622456398144,-1,-1,-3,-1,3,5,6,1
1501622456402152,-4,-4,-3,-5,-7,-23,-13,-5
1501622456402152,3,2,4,2,9,52,16,3
1501622456403147,-6,-9,-5,-5,-4,-15,-2,0
1501622456403147,2,4,-2,2,-2,-1,-3,-2
1501622456408179,1,-1,-1,-2,0,-4,-1,-1
1501622456408179,2,1,1,0,-3,-31,-11,-2
1501622456415156,1,3,0,0,7,18,9,0
1501622456415156,-4,-5,0,-2,-3,8,-1,-3
1501622456424190,-1,4,-1,1,-6,-7,-1,1
1501622456424190,-4,-2,-3,-5,-5,-5,-6,-3
1501622456438175,2,2,2,4,2,-8,-2,-2
1501622456438175,2,-5,-4,0,5,4,18,4
1501622456447184,-1,2,4,0,-1,-4,-12,-2
1501622456447184,-4,-5,-2,1,-6,-11,-9,-5
1501622456460215,4,5,2,4,10,27,13,3
1501622456460215,-4,-5,-6,-2,-1,-10,-15,-6
1501622456469193,-1,-3,-2,-5,-11,-16,-9,-7
1501622456469193,7,-3,2,8,23,84,52,12
1501622456475227,-1,-1,2,0,-3,4,-1,-3
1501622456475227,-8,-5,-1,-2,-3,-12,-9,-3
1501622456484233,7,10,1,1,4,6,7,3
1501622456484233,-3,0,-4,-1,-6,-63,-28,-5
1501622456498214,0,0,-4,1,-3,11,-3,-2
1501622456498214,2,1,1,1,8,39,25,6
1501622456507248,-1,-3,-2,-1,-4,-13,-6,-1
1501622456507248,-4,0,-4,-1,-2,-26,-15,-7
1501622456520259,-3,-3,-5,-5,-4,-5,-1,0
1501622456520259,1,3,2,-2,-9,-22,-10,-2
1501622456529247,-6,-11,-4,-4,-3,-13,-7,-6
1501622456529247,5,9,7,2,3,21,18,5
1501622456535277,-3,-3,-1,0,-5,-20,-5,-6
1501622456535277,-1,3,-3,-1,-3,6,-6,0
1501622456544275,-3,-4,-5,-1,2,-14,3,0
