timestamp,x,y,z
1501624598153459,0.1875,-0.5,0.3125
1501624598176477,-0.5625,0.3125,-0.125
1501624598201495,-0.3125,0.375,-0.3125
1501624598216518,-0.5625,-0.125,-0.1875
1501624598236531,-0.6875,0.375,-0.4375
1501624598261550,-1.9375,0.5,-0.6875
1501624598307569,-1.625,0.4375,-0.4375
1501624598308570,0.1875,0.3125,-0.25
1501624598321592,-0.5625,0.4375,-0.625
1501624598342608,-1.625,0.875,-0.8125
1501624598357619,-1.3125,0.625,-0.875
1501624598381635,-1.25,0.5625,-0.75
1501624598423664,-1.5,0.125,-0.75
1501624598433656,-1.5,0.0625,-0.625
1501624598440676,-1,0,-0.0625
1501624598461691,-0.75,-0.0625,0.0625
1501624598477690,-1.1875,0.25,0
1501624598498717,-1.125,0.3125,-0.5625
1501624598521733,-0.6875,0.375,0
1501624598537730,-0.625,0.4375,0
1501624598566750,-0.5,0.3125,0.3125
1501624598581761,-0.6875,0.1875,0.4375
1501624598597774,-0.5625,0.875,0.625
1501624598618802,-1.125,1.125,1
1501624598641803,-1,0.75,1
1501624598657816,-0.4375,1.1875,1.25
1501624598678844,-1.125,1.1875,1.25
1501624598701860,-1.4375,0.75,1
1501624598717858,-1.0625,0.5625,0.875
1501624598738887,0.0625,0.25,0.9375
1501624598761903,-0.3125,0.1875,0.625
1501624598777914,0.0625,0.4375,0.3125
1501624598799916,-0.5625,0.875,-0.3125
1501624598821930,-0.375,0.625,-0.25
1501624598837956,0.0625,0.6875,-0.1875
1501624598859972,-0.1875,1.1875,-0.125
1501624598882989,-0.9375,1.25,-0.5625
1501624598897999,-0.8125,1.4375,-0.5
1501624598920014,0,1.0625,-0.125
1501624598942030,-0.75,0.625,-0.0625
1501624598958043,-0.8125,0.0625,0.0625
1501624598980045,-0.75,-0.1875,0.1875
1501624599002073,0.375,-0.0625,0.625
1501624599018069,0.125,0.1875,0.5
1501624599040086,-0.3125,0.4375,0.0625
1501624599062116,-0.375,0.25,-0.1875
1501624599078126,0.375,0.3125,-0.125
1501624599100129,0.625,0.3125,-0.3125
1501624599121156,-0.125,0.5,-0.6875
1501624599138169,-0.25,0.0625,-0.75
1501624599160169,0.3125,-0.25,-1
1501624599181199,-0.375,-0.5,-0.875
1501624599198211,-0.25,-0.5625,-0.75
1501624599220213,-0.3125,-0.125,-0.4375
1501624599241242,-0.5,-0.375,-0.375
1501624599264258,-0.5,0.1875,-0.4375
1501624599280254,-0.3125,0.25,0
1501624599301280,0.125,0.125,0
1501624599318296,-0.3125,-0.125,-0.25
1501624599340297,-0.625,0.0625,-0.25
1501624599361326,-0.0625,0.25,-0.3125
1501624599378338,-0.0625,0.125,-0.1875
1501624599400353,-0.25,0,-0.25
1501624599422355,-1,0.3125,-0.5
1501624599446387,-0.6875,0.375,-0.0625
1501624599460396,0.0625,0.25,0.1875
1501624599482412,-0.4375,0.25,0.4375
1501624599505428,-0.625,0.5625,0.375
1501624599520438,-0.375,-0.0625,0.3125
1501624599542454,-0.375,-0.0625,0.0625
1501624599566456,-1.0625,-0.125,-0.1875
1501624599580469,-0.5625,-0.5,-0.25
1501624599602482,-0.3125,-0.5,-0.3125
1501624599625513,-0.25,-0.5,-0.5
1501624599640523,-0.1875,-0.375,-0.5625
1501624599662527,-0.5625,0.0625,-0.625
1501624599685541,-0.75,0.25,-0.375
1501624599700551,-0.0625,0.0625,-0.125
1501624599722567,-0.0625,0.375,0.125
1501624599745597,-0.75,0.125,0.1875
1501624599760609,-0.3125,-0.125,0.3125
1501624599782611,0.125,0.0625,0.3125
1501624599805640,-0.5625,0.0625,0.375
1501624599826655,-0.6875,-0.1875,0.1875
1501624599842652,-0.25,-0.3125,0.1875
1501624599865682,-0.5,-0.125,0.0625
1501624599886697,-0.625,-0.25,-0.125
1501624599902694,-0.25,-0.125,-0.125
1501624599925710,-0.6875,-0.125,-0.0625
1501624599946740,-0.375,-0.125,0.1875
1501624599962736,-0.0625,0.125,0.4375
1501624599985754,-0.5,0.125,0.5
1501624600006783,-0.9375,0.375,0.3125
1501624600022780,-0.4375,0.25,0.4375
1501624600045810,0,0.375,0.3125
1501624600066810,-1.0625,0.125,0.1875
1501624600082822,-0.875,-0.0625,0.0625
1501624600104852,-0.9375,-0.0625,-0.25
1501624600126867,-1.0625,-0.25,-0.5625
1501624600142878,-1.125,-0.1875,-0.4375
1501624600164894,-0.875,0,-0.625
1501624600186909,-1.0625,-0.1875,-0.75
1501624600202906,-1,0.1875,-0.8125
1501624600224938,-0.75,0.9375,-0.5625
1501624600246954,-0.625,0.6875,-0.125
1501624600262963,-0.75,0.5,-0.1875
1501624600284979,-1,0.375,-0.0625
1501624600315986,-0.5,0,0.0625
1501624600323006,-0.375,-0.0625,0.1875
1501624600345022,-0.5,0.125,0.25
1501624600375042,-0.4375,0.125,0.125
1501624600383037,-0.9375,-0.4375,0.0625
1501624600405063,-0.5625,-0.75,0.375
1501624600428080,-0.5,-0.9375,0.3125
1501624600443076,-1.3125,-1.0625,-0.5625
1501624600465093,-1.5625,-1.125,-1.1875
1501624600488122,-0.625,-1.25,-1
1501624600511139,-0.6875,-1.5,-1.1875
1501624600525136,-1,-1.375,-0.875
1501624600548165,-0.5625,-1.0625,-0.6875
1501624600563160,-1.0625,-0.75,-0.6875
1501624600585180,-0.875,-0.4375,-0.375
1501624600608193,-0.4375,0,-0.0625
1501624600623218,-0.0625,0.1875,0.0625
1501624600653224,-0.375,0.375,0
1501624600668251,-0.1875,0.4375,0.25
1501624600683310,-0.375,0.5625,0.3125
1501624600705276,-0.3125,0.1875,0.5
1501624600728279,-0.125,0,0.25
1501624600743288,-0.5625,-0.0625,0.125
1501624600765305,-0.625,-0.3125,0.125
1501624600788322,-0.375,-0.3125,-0.125
1501624600809349,-0.5625,-0.5,-0.5
1501624600825349,-0.625,-0.25,-0.8125
1501624600848362,-0.3125,0,-0.6875
1501624600869394,0,-0.0625,-0.6875
1501624600885389,-0.125,-0.1875,-0.6875
1501624600908405,-0.625,0.1875,-0.4375
1501624600929434,-0.625,0.1875,-0.1875
1501624600945446,-0.3125,-0.0625,0
1501624600968462,-0.0625,0,0
1501624600989476,-0.3125,0,0.1875
1501624601005488,-0.375,-0.125,0.125
1501624601027504,-0.3125,0,0.3125
1501624601049505,0,0.0625,0.125
1501624601065530,-0.125,0.1875,0.125
1501624601087546,-0.0625,0.25,0.25
1501624601117567,0.25,0.0625,0.1875
1501624601125573,-0.4375,0.0625,0.0625
1501624601147589,-0.25,-0.0625,0.125
1501624601169590,-0.3125,-0.25,0.125
1501624601185601,0,-0.375,0.125
1501624601207616,-0.125,-0.3125,0.1875
1501624601230632,-0.1875,0.0625,-0.125
1501624601245643,-0.1875,0,0
1501624601267660,-0.1875,-0.0625,0
