timestamp,roll,pitch,yaw
1501622272713941,-1.03576,-0.747596,0.65831
1501622272729955,-1.03588,-0.748307,0.658671
1501622272752966,-1.03612,-0.749289,0.658708
1501622272767977,-1.0363,-0.749807,0.658265
1501622272790029,-1.03603,-0.750327,0.657261
1501622272813041,-1.0353,-0.750392,0.655865
1501622272828053,-1.03476,-0.750615,0.654397
1501622272874109,-1.03438,-0.750747,0.653323
1501622272876082,-1.03333,-0.750806,0.652126
1501622272888090,-1.03273,-0.7508,0.651314
1501622272910137,-1.03229,-0.750878,0.65042
1501622272934152,-1.03233,-0.750822,0.650547
1501622272948127,-1.03233,-0.750822,0.650547
1501622272992194,-1.03229,-0.750878,0.65042
1501622273002143,-1.03229,-0.750878,0.65042
1501622273008146,-1.03243,-0.751015,0.650555
1501622273030223,-1.03229,-0.750878,0.65042
1501622273052178,-1.03215,-0.750544,0.650225
1501622273067249,-1.03196,-0.75004,0.649816
1501622273090266,-1.03196,-0.75004,0.649816
1501622273112278,-1.03213,-0.750025,0.649876
1501622273127290,-1.03196,-0.75004,0.649816
1501622273150307,-1.03157,-0.750158,0.649252
1501622273172324,-1.03121,-0.750352,0.648699
1501622273187273,-1.03121,-0.750352,0.648699
1501622273210463,-1.03105,-0.750366,0.648639
1501622273232479,-1.03058,-0.750269,0.647877
1501622273247458,-1.03058,-0.750269,0.647877
1501622273270471,-1.03058,-0.750269,0.647877
1501622273292521,-1.03058,-0.750269,0.647877
1501622273307500,-1.03058,-0.750269,0.647877
1501622273330626,-1.03058,-0.750269,0.647877
1501622273352610,-1.03045,-0.750132,0.647742
1501622273368622,-1.03045,-0.750132,0.647742
1501622273390667,-1.03,-0.750554,0.647328
1501622273412716,-1.03,-0.750554,0.647328
1501622273428692,-1.03003,-0.750629,0.647339
1501622273450711,-1.02989,-0.750491,0.647205
1501622273472756,-1.02989,-0.750491,0.647205
1501622273488707,-1.02972,-0.750506,0.647145
1501622273509781,-1.02972,-0.750506,0.647145
1501622273532797,-1.02969,-0.750561,0.647018
1501622273548750,-1.02969,-0.750561,0.647018
1501622273569884,-1.02943,-0.750491,0.646644
1501622273592955,-1.02918,-0.750194,0.646185
1501622273607964,-1.02918,-0.750194,0.646185
1501622273630088,-1.02918,-0.750194,0.646185
1501622273653041,-1.02902,-0.750208,0.646125
1501622273668061,-1.02902,-0.750208,0.646125
1501622273689128,-1.02891,-0.750145,0.646003
1501622273713117,-1.02895,-0.75009,0.64613
1501622273728101,-1.02895,-0.75009,0.64613
1501622273749115,-1.02895,-0.75009,0.64613
1501622273772126,-1.02898,-0.749938,0.646055
1501622273788136,-1.02895,-0.75009,0.64613
1501622273809213,-1.02881,-0.749952,0.645996
1501622273833199,-1.02881,-0.749952,0.645996
1501622273848211,-1.02884,-0.750027,0.646007
1501622273869201,-1.02871,-0.749889,0.645873
1501622273892268,-1.02854,-0.749903,0.645813
1501622273908221,-1.02854,-0.749903,0.645813
1501622273929293,-1.02854,-0.749903,0.645813
1501622273952368,-1.02854,-0.749903,0.645813
1501622273968382,-1.02854,-0.749903,0.645813
1501622273990534,-1.02843,-0.74984,0.645691
1501622274014551,-1.02843,-0.74984,0.645691
1501622274034648,-1.02843,-0.74984,0.645691
1501622274050689,-1.02843,-0.74984,0.645691
1501622274073703,-1.02827,-0.749855,0.645631
1501622274102717,-1.02827,-0.749855,0.645631
1501622274110733,-1.02827,-0.749855,0.645631
1501622274133749,-1.02813,-0.749717,0.645497
1501622274154794,-1.02816,-0.749792,0.645508
1501622274170771,-1.02816,-0.749792,0.645508
1501622274193790,-1.02816,-0.749792,0.645508
1501622274214837,-1.02816,-0.749792,0.645508
1501622274230818,-1.02816,-0.749792,0.645508
1501622274253802,-1.02803,-0.749654,0.645374
1501622274274828,-1.02786,-0.749668,0.645314
1501622274290828,-1.02789,-0.749743,0.645326
1501622274313844,-1.02789,-0.749743,0.645326
1501622274334860,-1.02793,-0.749687,0.645453
1501622274350870,-1.02779,-0.74955,0.645319
1501622274374888,-1.02779,-0.74955,0.645319
1501622274394902,-1.02779,-0.74955,0.645319
1501622274410914,-1.02779,-0.74955,0.645319
1501622274433929,-1.02779,-0.74955,0.645319
1501622274454944,-1.02782,-0.749624,0.645331
1501622274470984,-1.02768,-0.749487,0.645196
1501622274494000,-1.02768,-0.749487,0.645196
1501622274515014,-1.02782,-0.749624,0.645331
1501622274530998,-1.02752,-0.749501,0.645137
1501622274554015,-1.02752,-0.749501,0.645137
1501622274575059,-1.02752,-0.749501,0.645137
1501622274591040,-1.02752,-0.749501,0.645137
1501622274614056,-1.02755,-0.749576,0.645148
1501622274637079,-1.02734,-0.749646,0.644961
1501622274651089,-1.02725,-0.749452,0.644955
1501622274673129,-1.02725,-0.749452,0.644955
1501622274695176,-1.02721,-0.749508,0.644827
1501622274711268,-1.02725,-0.749452,0.644955
1501622274733400,-1.02725,-0.749452,0.644955
1501622274755445,-1.02725,-0.749452,0.644955
1501622274771402,-1.02711,-0.749315,0.644821
1501622274793442,-1.02711,-0.749315,0.644821
1501622274815485,-1.02714,-0.749389,0.644832
1501622274831443,-1.02711,-0.749315,0.644821
1501622274853458,-1.02714,-0.749389,0.644832
1501622274876502,-1.02714,-0.749389,0.644832
1501622274890510,-1.02714,-0.749389,0.644832
1501622274921533,-1.02697,-0.749404,0.644773
1501622274936513,-1.02697,-0.749404,0.644773
1501622274950554,-1.02697,-0.749404,0.644773
1501622274973570,-1.02684,-0.749266,0.644639
1501622274996585,-1.02687,-0.74934,0.64465
1501622275010596,-1.02687,-0.74934,0.64465
1501622275033613,-1.02687,-0.74934,0.64465
1501622275056627,-1.02687,-0.74934,0.64465
1501622275070611,-1.02687,-0.74934,0.64465
1501622275093628,-1.02665,-0.749217,0.64406
1501622275116671,-1.02669,-0.749162,0.644187
1501622275130682,-1.02669,-0.749162,0.644187
1501622275153673,-1.02669,-0.749162,0.644187
1501622275176714,-1.02615,-0.749161,0.644025
1501622275190724,-1.02598,-0.749175,0.643966
1501622275213708,-1.0263,-0.748953,0.643682
1501622275236737,-1.02633,-0.749028,0.643693
1501622275257746,-1.02598,-0.748752,0.643822
1501622275273756,-1.02581,-0.748767,0.643763
1501622275296776,-1.02584,-0.748841,0.643774
1501622275317782,-1.02584,-0.748841,0.643774
1501622275333794,-1.02571,-0.748704,0.643641
1501622275356809,-1.02571,-0.748704,0.643641
1501622275377853,-1.02571,-0.748704,0.643641
1501622275393836,-1.02571,-0.748704,0.643641
1501622275416852,-1.02571,-0.748704,0.643641
1501622275437872,-1.02571,-0.748704,0.643641
1501622275453885,-1.02571,-0.748704,0.643641
1501622275476894,-1.02571,-0.748704,0.643641
1501622275497938,-1.0256,-0.74864,0.643519
1501622275513922,-1.0256,-0.74864,0.643519
