timestamp,roll,pitch,yaw
1501625283011888,-1.25979,-0.765462,2.99918
1501625283033902,-1.25944,-0.767465,2.99828
1501625283050940,-1.25884,-0.769478,2.99766
1501625283071955,-1.25808,-0.771436,2.9966
1501625283095973,-1.2577,-0.772704,2.99575
1501625283111013,-1.25762,-0.773914,2.99473
1501625283131996,-1.25736,-0.77456,2.99414
1501625283156045,-1.25718,-0.775527,2.99386
1501625283186016,-1.25694,-0.776504,2.99395
1501625283194073,-1.25663,-0.777357,2.99394
1501625283208055,-1.25678,-0.778339,2.9942
1501625283231069,-1.25665,-0.778921,2.99442
1501625283253086,-1.2566,-0.7793,2.99452
1501625283268117,-1.25617,-0.779718,2.99397
1501625283304151,-1.25599,-0.779989,2.99374
1501625283315099,-1.25583,-0.780206,2.99316
1501625283328140,-1.25576,-0.780081,2.99307
1501625283349128,-1.25577,-0.779984,2.99319
1501625283372200,-1.2557,-0.779858,2.9931
1501625283388268,-1.25592,-0.779906,2.99317
1501625283409346,-1.25674,-0.779492,2.99388
1501625283432298,-1.25757,-0.779221,2.99447
1501625283448310,-1.2585,-0.778781,2.99504
1501625283469386,-1.25969,-0.778708,2.99554
1501625283491401,-1.26036,-0.778283,2.99581
1501625283508381,-1.26084,-0.777486,2.99625
1501625283529426,-1.2607,-0.776966,2.99667
1501625283551442,-1.26071,-0.776456,2.99753
1501625283568424,-1.2613,-0.776291,2.99874
1501625283589470,-1.26189,-0.775656,2.99986
1501625283611484,-1.26254,-0.774915,3.00074
1501625283628467,-1.26321,-0.77435,3.0016
1501625283649601,-1.26401,-0.773532,3.00245
1501625283671639,-1.2656,-0.772535,3.00328
1501625283688620,-1.26666,-0.771786,3.00349
1501625283709666,-1.26715,-0.770937,3.00357
1501625283731651,-1.26717,-0.77084,3.00369
1501625283749635,-1.26712,-0.770761,3.00358
1501625283769692,-1.26712,-0.770761,3.00358
1501625283791723,-1.26736,-0.770711,3.00378
1501625283808684,-1.26736,-0.770711,3.00378
1501625283830802,-1.26736,-0.770711,3.00378
1501625283851874,-1.26736,-0.770711,3.00378
1501625283874893,-1.26736,-0.770711,3.00378
1501625283890845,-1.26736,-0.770711,3.00378
1501625283911917,-1.26787,-0.77069,3.00427
1501625283934935,-1.2678,-0.770566,3.00418
1501625283950893,-1.2678,-0.770566,3.00418
1501625283971962,-1.26781,-0.770469,3.0043
1501625283994976,-1.26781,-0.770469,3.0043
1501625284010938,-1.26781,-0.770469,3.0043
1501625284031944,-1.26831,-0.770446,3.00433
1501625284054960,-1.26906,-0.770418,3.00454
1501625284070980,-1.26906,-0.770418,3.00454
1501625284092044,-1.26931,-0.769576,3.0049
1501625284115003,-1.26983,-0.768729,3.00545
1501625284131014,-1.27041,-0.768137,3.00608
1501625284152089,-1.27041,-0.768137,3.00608
1501625284175077,-1.27041,-0.768137,3.00608
1501625284191065,-1.27058,-0.767963,3.00618
1501625284212213,-1.27044,-0.768313,3.00607
1501625284235263,-1.27027,-0.768953,3.00558
1501625284251216,-1.26989,-0.76945,3.00516
1501625284272258,-1.26955,-0.769895,3.00484
1501625284294303,-1.26917,-0.770393,3.00441
