timestamp,x,y,z,w
1501624183763676,-0.0933228,0.547668,-0.679016,-0.47998
1501624183781707,-0.0930786,0.547363,-0.679138,-0.480164
1501624183801716,-0.0927734,0.546997,-0.67926,-0.480408
1501624183826857,-0.0923462,0.546936,-0.679321,-0.480591
1501624183841869,-0.092041,0.54657,-0.679504,-0.480774
1501624183861828,-0.09198,0.546204,-0.679749,-0.480774
1501624183886900,-0.092041,0.545959,-0.679932,-0.480774
1501624183915865,-0.092041,0.545959,-0.679993,-0.480774
1501624183924871,-0.092041,0.545776,-0.680115,-0.480774
1501624183945886,-0.0921021,0.545715,-0.680115,-0.480835
1501624183961897,-0.0921631,0.545654,-0.679993,-0.48114
1501624183981928,-0.0921021,0.545471,-0.67981,-0.481567
1501624184006065,-0.0922241,0.545105,-0.67981,-0.481934
1501624184034087,-0.0923462,0.544861,-0.679749,-0.482361
1501624184047055,-0.0925903,0.544617,-0.679688,-0.482605
1501624184065070,-0.0928955,0.544617,-0.679504,-0.482788
1501624184079119,-0.0933228,0.544739,-0.67926,-0.48291
1501624184102077,-0.09375,0.544922,-0.679138,-0.482849
1501624184125094,-0.0939941,0.545105,-0.678955,-0.482788
1501624184139117,-0.0939941,0.545105,-0.678955,-0.482788
1501624184162133,-0.0939941,0.545105,-0.678955,-0.482788
1501624184185136,-0.0939941,0.545166,-0.678955,-0.482788
1501624184199145,-0.0938721,0.545166,-0.678894,-0.482788
1501624184221161,-0.09375,0.545105,-0.678955,-0.482788
1501624184244191,-0.0935669,0.545105,-0.678955,-0.482849
1501624184267194,-0.0932617,0.545044,-0.679016,-0.482971
1501624184281203,-0.0930176,0.544983,-0.679016,-0.483032
1501624184305238,-0.0929565,0.544983,-0.678955,-0.483093
1501624184327372,-0.0927734,0.544983,-0.678833,-0.483276
1501624184341382,-0.0928345,0.545044,-0.67865,-0.483521
1501624184364356,-0.0928955,0.544861,-0.67865,-0.483643
1501624184387371,-0.0928345,0.5448,-0.678589,-0.483826
1501624184401382,-0.0926514,0.544922,-0.678406,-0.48407
1501624184424398,-0.0927734,0.544617,-0.678406,-0.484314
1501624184447457,-0.0930176,0.544556,-0.678284,-0.484558
1501624184461467,-0.0933228,0.54425,-0.678223,-0.484863
1501624184484550,-0.0935669,0.544128,-0.678162,-0.485046
1501624184507540,-0.09375,0.544189,-0.677979,-0.485168
1501624184521591,-0.09375,0.544189,-0.677979,-0.485168
1501624184544565,-0.0939331,0.544189,-0.67804,-0.485168
1501624184567588,-0.0939331,0.544189,-0.67804,-0.485168
1501624184581594,-0.0939331,0.544189,-0.677979,-0.485168
