timestamp,x,y,z
1501625264088855,0.5,-1.8125,-0.8125
1501625264112873,-0.125,-1.1875,-1.875
1501625264127883,-1.9375,0.5625,-2.875
1501625264148892,-1.25,1.9375,-2.75
1501625264172909,-0.6875,3.1875,-2.5625
1501625264187926,-1.625,4.25,-2.75
1501625264208963,-1.875,5.8125,-2.8125
1501625264247991,-1.1875,6.8125,-3.75
1501625264249964,-2.1875,7.75,-5.3125
1501625264272994,-3.8125,8.5,-6.5
1501625264290992,-3.0625,10.0625,-9.5625
1501625264308011,-5.0625,12.5625,-13.6875
1501625264333052,-6.375,15.25,-18.3125
1501625264374080,-4.5625,17.5625,-22.9375
1501625264384087,-4.125,19.375,-26.75
1501625264390091,-4,19.25,-28.625
1501625264412107,-4.5625,18.1875,-30
1501625264428090,-1.4375,18.0625,-30.875
1501625264449134,0.0625,17.9375,-29.4375
1501625264472150,-1.5,16.5,-27.375
1501625264488138,-2.1875,15.5,-25.375
1501625264509176,-1.8125,13.4375,-24.125
1501625264532192,-2.9375,11,-23.3125
1501625264547203,-3.875,9.4375,-22.8125
1501625264569200,-1.25,8.4375,-23.0625
1501625264592234,-1.5,7.625,-23.875
1501625264614250,-2.1875,7.75,-24.375
1501625264628260,-1.8125,7.0625,-26.9375
1501625264652254,-2.5,9.25,-30.0625
1501625264674292,-0.9375,11.6875,-32.9375
1501625264688302,2.125,12.8125,-33.3125
1501625264712321,2.6875,14.375,-32.8125
1501625264734342,1.0625,14.375,-32.25
1501625264748345,3.25,15.8125,-31.3125
1501625264772362,3.1875,16.0625,-28.0625
1501625264794377,1.75,15.875,-25.4375
1501625264808389,1.25,14.75,-22.5625
1501625264832405,0.625,12.75,-19.6875
1501625264854421,0.25,11.125,-17.4375
1501625264868434,-0.4375,8.75,-15.8125
1501625264891447,-0.6875,5.5,-13.875
1501625264914462,1,3.0625,-11.1875
1501625264928473,1.9375,2.625,-8.0625
1501625264951492,0.5,1.9375,-5.125
1501625264967504,-0.875,2.0625,-2.625
1501625264990516,-0.5,1.8125,0
1501625265011531,0,1.0625,2.125
1501625265027521,-0.4375,0.1875,3.375
1501625265050553,-0.4375,-1.75,5.75
1501625265071573,0.4375,-4,8.1875
1501625265094590,1.125,-5.6875,9.125
1501625265110572,-0.5625,-7.25,9.6875
1501625265131587,0.625,-8,11
1501625265154612,2.5,-8.1875,13.3125
1501625265170618,3.875,-6.875,13.75
1501625265191659,0.75,-7.3125,13.75
1501625265214675,-2.8125,-9.8125,13.625
1501625265230665,-0.1875,-12.125,14.4375
1501625265251681,7.1875,-11.6875,15.3125
1501625265274718,6,-8.875,15.5625
1501625265289727,0.0625,-8.375,13.9375
1501625265311744,-0.9375,-7.1875,12.125
1501625265334740,3.625,-5.0625,9.9375
1501625265349749,2.8125,-2.9375,7.375
1501625265372764,-0.6875,-2.25,4.0625
1501625265394802,-2,-5.9375,6.375
1501625265409814,0.0625,-8.8125,11.8125
1501625265432833,3.5,-11.8125,12.9375
1501625265454849,4.6875,-10.25,12.125
1501625265469833,1.375,-6.3125,9.9375
1501625265492849,-2.6875,-3.9375,3.5625
1501625265515866,-2.1875,-2.6875,0.1875
1501625265529880,-0.1875,-3.25,2.125
1501625265552893,2.25,-5.375,7
1501625265575931,3.625,-7.8125,9.625
1501625265589912,2.875,-9.4375,8.25
1501625265612928,0.375,-8.875,6.25
1501625265635948,1.625,-9.375,6.375
1501625265649955,3.9375,-8.8125,5.1875
1501625265672971,2.9375,-8.375,4.5
1501625265695987,1.3125,-8.25,4.3125
1501625265709997,2.3125,-7.9375,5.1875
1501625265733014,2.75,-8.75,5.8125
1501625265756036,2.1875,-9.25,4.625
1501625265770046,3.0625,-8.3125,3.75
1501625265793056,3.5625,-7.5,4.875
1501625265816073,4.5,-6.125,5.625
1501625265830083,3.875,-4.75,5.6875
1501625265853099,2.375,-3.5,4.9375
1501625265876132,-0.5,-1.3125,3.125
1501625265890125,-0.3125,-0.375,2.5
1501625265913145,2.75,-0.75,3.25
1501625265936170,4,0.4375,2.4375
1501625265957178,2.375,1.3125,0.5625
1501625265973189,0.6875,1.625,-0.75
1501625265996205,1.25,0.625,-2.625
1501625266017244,1.875,0.75,-3.875
1501625266032226,1.6875,1.5625,-5.125
1501625266056275,1.6875,2.3125,-7.5
1501625266077285,1.125,2.875,-8.9375
1501625266092296,0.9375,2.6875,-9.6875
1501625266116302,1.75,3.625,-11.125
1501625266137300,0.6875,5.4375,-13.375
1501625266152311,-0.625,7.875,-15.25
1501625266176327,-0.5,8.875,-16.3125
1501625266197372,-2.875,10.4375,-18.5625
1501625266212352,-6.0625,8.9375,-18.9375
1501625266235370,-3.0625,6.375,-16
1501625266257414,-1.6875,6.4375,-13.8125
1501625266272395,-2.1875,5.9375,-10.6875
1501625266295411,-3.0625,4.75,-8
1501625266317431,-3.25,2.875,-6.375
1501625266332468,-2.25,0.625,-4.375
1501625266355487,-0.4375,3.1875,-2.625
1501625266377500,-1,6.75,-4
1501625266392480,-3.4375,8.1875,-5.8125
1501625266415525,-2.25,6.8125,-5.625
1501625266444545,1.5625,4.25,-3.5625
1501625266452530,2.4375,4.375,-1.4375
1501625266475563,2.375,6.375,-0.125
1501625266498586,0.25,11.8125,-0.0625
1501625266512571,-4.375,18.8125,-2.6875
1501625266535582,-9.1875,23.9375,-7.25
1501625266558626,-10.4375,26.1875,-10.625
1501625266579617,-8.5,25.6875,-11.5
1501625266595628,-5.5,24,-12.3125
1501625266618641,-5.25,22,-11.25
1501625266639684,-4.5,21.5,-11.5
1501625266655667,-7.0625,20.4375,-15.625
1501625266678713,-9.0625,20.0625,-20.6875
1501625266699725,-8.0625,19.1875,-21.4375
1501625266715714,-0.5625,18.1875,-18.125
1501625266738725,-3.4375,13,-18.375
1501625266759739,-10.875,13.375,-22.75
1501625266775750,-8.4375,10.75,-23.875
1501625266798767,-10.75,9.6875,-26.0625
1501625266819782,-9.0625,8.25,-24.5625
1501625266834797,-4.8125,7.5625,-21.1875
1501625266858814,-1.6875,6.1875,-17.4375
1501625266879829,-1.5625,4.625,-13.1875
1501625266894864,-2.25,3,-8.5
1501625266918860,-2.125,1.125,-4
1501625266939866,-2.5,0.625,0.9375
1501625266954883,-4.375,0.3125,3.1875
1501625266977923,-2.625,-0.3125,3.5
1501625266999942,-0.4375,-1.625,3.375
1501625267015922,0.0625,-2,2.9375
1501625267037948,0.0625,-2.1875,2.1875
1501625267059953,1,-2.375,1.5
1501625267074989,-0.5,-2.375,0.9375
1501625267098008,-0.375,-2.4375,-0.3125
1501625267119001,-0.5,-2.0625,-1.625
1501625267135008,0.3125,-1.4375,-1.6875
1501625267158041,0.1875,-0.25,0.0625
1501625267179065,-1.625,1.5625,2.25
1501625267195049,0.0625,2.0625,3.9375
1501625267218064,-4.25,0.625,2.125
1501625267239080,-3.6875,-0.4375,0.25
1501625267255091,1.5,-2.3125,0.0625
1501625267278107,2.375,-2.375,0.25
1501625267299150,2.1875,-1.875,1.4375
1501625267315137,1.25,-2.25,2.3125
1501625267338149,-1.9375,-2.5625,1.1875
1501625267361166,0.125,-2.75,0.6875
1501625267375183,1.4375,-2.0625,1.0625
1501625267398193,0.4375,-0.3125,1.0625
1501625267421236,-0.375,0.9375,0.9375
1501625267435224,-1.125,1.3125,0.6875
1501625267458235,-0.875,0.9375,0.8125
1501625267481251,0.4375,-0.125,0.875
1501625267495261,1.5625,-0.3125,0.5
