timestamp,x,y,z
1501624026840645,1.875,-0.5,5.5
1501624026857671,1.4375,0.125,5.0625
1501624026877685,1.375,0.9375,4.625
1501624026902688,0.5625,1.1875,4.375
1501624026917714,-0.0625,1.1875,3.5
1501624026937727,1.0625,0.875,2.8125
1501624026962745,0.3125,0.1875,2
1501624026993767,0.625,0.0625,0.9375
1501624027001772,0.6875,0.0625,0.0625
1501624027023788,0.625,-0.375,-0.4375
1501624027037798,0.875,-0.6875,-0.625
1501624027058813,0.5625,-0.625,-0.8125
1501624027081814,0.5625,-0.0625,-1.5625
1501624027109848,0.5625,-0.25,-2.0625
1501624027122857,1.5,-0.75,-1.5
1501624027140870,0.625,-0.75,-1.75
1501624027163888,-0.3125,-0.375,-2.25
1501624027178899,-0.625,-0.4375,-1.6875
1501624027200913,-0.125,-0.3125,-1.1875
1501624027223914,0.125,-0.3125,-0.8125
1501624027237939,-0.8125,-0.8125,-1
1501624027260955,-1.0625,-0.4375,-2.125
1501624027282971,-0.5625,-0.75,-2
1501624027297967,0.0625,0,-2.0625
1501624027320998,0.3125,-0.0625,-2.3125
1501624027343013,0.25,0,-2.625
1501624027358024,0.3125,-0.125,-2.3125
1501624027381040,1,-1,-1.9375
1501624027403056,0.625,-0.375,-1.9375
1501624027418066,-0.375,-0.1875,-2.1875
1501624027441082,0.375,0.1875,-2
1501624027464099,0.75,0.0625,-1.9375
1501624027478108,0.375,0.6875,-1.875
1501624027501125,0.875,0.75,-2
1501624027523177,0.875,0.375,-1.75
1501624027538151,0.6875,0.625,-1.4375
1501624027561168,1.1875,1.125,-1.375
1501624027583183,1.75,0.9375,-0.5625
1501624027598194,1.625,0.8125,0
1501624027621210,1.125,0.5,0.0625
1501624027643211,0.0625,0.3125,0.4375
1501624027658236,-0.3125,0.1875,0.1875
1501624027681253,0.0625,0.0625,0.125
1501624027703268,0.4375,0.0625,0.5
1501624027717278,-0.25,0.25,0.125
1501624027741295,-0.1875,0.1875,0.125
1501624027763311,0,-0.0625,0.25
1501624027777322,0.125,-0.375,0.4375
1501624027801337,-0.3125,-0.125,0.125
1501624027823340,-0.0625,-0.0625,-0.1875
1501624027837348,0.3125,-0.0625,0.125
1501624027861380,0.4375,0.0625,0.125
1501624027883396,-0.3125,0.25,0
1501624027897405,0.375,-0.1875,0.25
1501624027921422,0.0625,0.125,0.25
1501624027943438,-0.125,0.25,0.1875
1501624027957448,0.125,0.1875,0.0625
1501624027980464,0.0625,0.1875,0.125
1501624028003480,0.1875,0,0.1875
1501624028017490,0.25,0,0.0625
1501624028040494,-0.0625,0,-0.1875
1501624028063522,0.5,-0.3125,-0.125
1501624028077533,0.125,-0.3125,-0.3125
1501624028100549,0.3125,-0.125,-0.625
1501624028122552,0.25,-0.1875,-0.75
1501624028137575,0.1875,-0.3125,-1.0625
1501624028160591,0.4375,-0.25,-0.75
1501624028182606,0.25,-0.4375,-0.75
1501624028197618,-0.0625,-0.3125,-0.5625
1501624028220633,0,-0.8125,-0.375
1501624028242650,-0.6875,-0.5,-0.4375
1501624028257660,-0.5,-0.625,0
1501624028280677,0.0625,-0.4375,-0.3125
1501624028302692,-0.3125,-0.5625,-0.3125
1501624028325708,0.0625,-0.5,-0.1875
1501624028340718,-0.375,-0.25,-0.375
1501624028362734,-0.1875,0,-0.625
1501624028385736,0.0625,-0.1875,-0.4375
1501624028400746,-0.125,-0.25,-0.3125
1501624028422765,-0.125,-0.125,-0.5
1501624028445779,-0.875,0.0625,-0.625
1501624028459803,0.1875,0.0625,-0.25
1501624028482819,-0.3125,0.375,-0.25
1501624028505821,-0.1875,-0.3125,-0.25
1501624028519845,0.125,0.25,-0.3125
1501624028542861,-0.125,0.0625,-0.8125
1501624028565878,0.375,-0.25,-0.875
1501624028579888,-0.125,-0.3125,-1.125
1501624028602904,-0.0625,-0.4375,-1.0625
1501624028625920,0.5,-0.4375,-0.875
1501624028639918,0.625,-0.6875,-0.25
1501624028662946,0.25,-0.4375,-0.5625
1501624028684962,0.0625,-0.25,-0.5625
1501624028699972,0.125,0.25,-0.375
1501624028722974,0.375,-0.0625,-0.5
1501624028745005,-0.125,0.125,-0.5
1501624028760016,-0.6875,-0.25,-0.375
1501624028783031,-0.375,-0.3125,-0.3125
1501624028805047,-0.8125,-0.1875,-0.25
1501624028820058,-0.875,-0.3125,-0.3125
1501624028843074,-0.1875,-0.3125,0.125
1501624028865090,-0.375,-0.125,0.125
1501624028880100,-0.4375,-0.1875,-0.0625
1501624028903116,-0.5,-0.0625,-0.125
1501624028925131,-0.375,-0.125,-0.25
1501624028940142,-0.5,-0.0625,-0.5
1501624028963159,0.125,-0.0625,-0.5
1501624028994180,-0.0625,-0.375,-0.5
1501624029000185,0.0625,-0.3125,-0.375
1501624029023189,-0.5,-0.3125,-0.5
1501624029045219,-0.125,-0.1875,-0.5625
1501624029060227,-0.1875,0.125,-0.3125
1501624029084230,-0.0625,0.0625,-0.375
1501624029105259,-0.5,-0.375,-0.125
1501624029120269,-0.4375,-0.3125,-0.3125
1501624029143286,-0.5,-0.375,-0.0625
1501624029165290,-0.25,-0.4375,0
1501624029180312,-0.5,-0.25,0
1501624029203314,-0.4375,-0.25,-0.0625
1501624029225329,-0.5,-0.4375,-0.1875
1501624029240340,-0.6875,-0.25,0.0625
1501624029262370,-0.375,-0.3125,0.0625
