timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623379670660,3,-5,-2,-3,1,17,7,-2
1501623379670660,3,-2,1,3,8,-8,-1,3
1501623379670660,1,-2,0,0,-1,33,0,0
1501623379670660,-3,-2,-3,-1,-8,1,-3,-1
1501623379671646,-5,-2,-1,-3,-4,-32,-13,-5
1501623379671646,-4,-1,-1,1,0,-4,4,0
1501623379672641,-2,-2,-3,-2,2,0,-4,-9
1501623379672641,0,-2,0,-3,-13,-43,-6,3
1501623379677646,0,1,2,5,13,37,6,4
1501623379677646,-1,-1,0,-1,-2,-8,-1,1
1501623379691702,-1,0,-3,-2,-1,-22,-3,-5
1501623379691702,1,1,2,2,1,10,-5,-7
1501623379697718,-6,-5,-5,-5,-8,-41,-2,-3
1501623379697718,3,1,2,-2,-7,19,1,1
1501623379713671,0,-1,-3,1,15,63,11,2
1501623379713671,0,-1,-1,-2,-3,-10,-4,0
1501623379721677,-2,0,-3,-2,2,14,-8,-5
1501623379721677,-1,-3,-3,-3,-4,-16,1,-1
1501623379728682,-2,1,-1,-2,-11,-22,-8,-1
1501623379728682,-1,0,0,3,14,33,2,-1
1501623379742721,1,0,0,0,-5,-12,-6,2
1501623379742721,-3,-2,-3,-2,-6,-14,-1,0
1501623379751698,1,0,2,0,-9,-38,6,-1
1501623379751698,-2,-4,0,-5,5,11,2,-5
1501623379789754,-2,1,-2,-2,-10,-18,-7,-7
1501623379789754,3,1,0,0,1,4,-6,5
1501623379790725,-2,-2,-2,-1,1,-23,-4,-1
1501623379790725,-1,-2,-3,-5,-9,24,6,1
1501623379791727,-1,-6,-2,-7,-13,-36,-11,-3
1501623379791727,-3,1,-2,0,-1,-3,-1,-8
1501623379792734,-1,-2,-1,1,6,17,-6,3
1501623379792734,0,1,2,1,5,2,12,3
1501623379802784,-2,-1,1,3,5,13,-1,-7
1501623379802784,2,0,-3,-3,-5,10,-3,7
1501623379810798,1,1,1,-1,-10,-9,-2,4
1501623379810798,2,2,2,4,11,18,8,3
1501623379817784,0,-3,-2,0,5,29,6,0
1501623379817784,-3,-3,1,1,0,-7,-6,-5
1501623379833756,1,0,-1,0,-3,-2,0,-2
1501623379833756,-2,-5,0,-1,3,-1,-11,-3
1501623379839788,0,0,-2,-1,-7,-17,3,0
1501623379839788,2,0,2,0,-1,-12,-2,-3
1501623379847783,-1,0,-2,-2,4,21,17,-1
1501623379847783,-2,0,0,1,0,3,-8,-10
1501623379862784,-2,0,0,0,3,-21,-7,2
1501623379862784,-2,-2,-5,-6,-16,-36,-11,0
1501623379870839,-2,-2,-1,-3,-1,35,3,-4
1501623379870839,-2,-3,-1,0,-3,3,-5,-3
1501623379877808,0,0,-1,-2,-10,11,2,0
1501623379877808,-2,0,1,3,18,7,7,4
1501623379892857,-1,-1,-2,-1,-7,-22,-12,-2
1501623379892857,-1,-1,-2,2,6,7,-7,-3
1501623379899862,2,2,2,1,11,10,7,2
1501623379899862,-2,-1,-1,-2,-2,3,7,-7
1501623379907835,0,-1,1,0,-2,-1,6,0
1501623379907835,2,1,0,-2,-3,-14,-13,9
1501623379922819,-1,0,-3,-3,-12,-9,6,2
1501623379922819,-1,-3,-1,-2,7,42,5,-7
1501623379930885,1,0,0,2,7,4,3,2
1501623379930885,-3,-1,-7,-7,-13,-26,-9,-8
1501623379937829,0,0,2,0,7,16,-4,-2
1501623379937829,-2,-1,0,1,8,37,17,1
1501623379952841,0,0,-2,-3,-7,-15,-6,1
1501623379952841,-1,0,0,0,-3,1,8,0
1501623379959850,-3,0,-1,-1,2,6,-8,-12
1501623379959850,3,1,-1,1,-4,-4,-4,0
1501623379967850,1,1,3,2,3,-35,-14,0
1501623379967850,-1,-3,-3,-2,-1,-2,14,4
1501623379982861,-1,-1,-3,-3,-2,-11,-2,2
1501623379982861,-4,-3,-2,-2,-11,-43,-12,-9
1501623379990895,1,-1,-2,1,11,28,14,2
1501623379990895,-3,-2,-1,-1,7,14,-8,-10
1501623379997872,-1,0,0,0,-9,-41,-8,3
1501623379997872,3,0,-3,-4,-7,-1,-6,16
1501623380012887,-5,1,-3,0,6,30,-6,-9
1501623380012887,1,-2,1,-2,-4,-17,1,-1
1501623380019947,1,0,1,4,5,-8,8,-1
1501623380019947,-3,-1,-4,-4,-5,-29,-11,-7
1501623380027899,-1,1,0,0,-4,14,-7,-4
1501623380027899,-1,-3,1,0,9,9,-3,3
1501623380042904,-2,-1,-2,-2,0,5,-7,-2
1501623380042904,-1,-1,-1,-1,2,29,5,-4
1501623380050910,-1,-3,-1,-2,-11,-39,-8,-3
1501623380050910,1,-2,-1,-2,-1,-9,0,2
1501623380056942,0,-2,0,1,-3,29,0,6
1501623380056942,-2,-1,2,-1,2,-10,0,-3
1501623380080990,-3,1,-1,-4,-4,-12,0,-10
1501623380080990,-4,0,-1,1,-3,-7,-3,-1
1501623380082931,-1,-1,-1,0,13,19,-2,-5
1501623380082931,1,-2,-2,0,0,3,5,1
1501623380087106,1,-1,-1,0,-5,-5,4,2
1501623380087106,-3,-1,-1,-6,-12,-32,-11,-4
1501623380102116,-2,-1,-1,-1,-4,4,-5,-2
1501623380102116,0,0,1,3,7,-1,-4,-4
1501623380111094,-1,-1,0,1,1,12,6,0
1501623380111094,2,0,-1,-4,-16,-16,-10,4
1501623380117125,-2,-1,-3,-2,2,-19,-5,-4
1501623380117125,2,1,3,-4,-12,27,11,-1
1501623380133121,-1,-2,-1,2,-1,-3,3,1
1501623380133121,-1,3,0,2,5,21,7,-4
1501623380140090,0,-2,-1,-1,-1,2,5,-1
1501623380140090,0,3,1,0,-5,-13,-7,3
1501623380147149,-3,0,-1,0,5,4,-3,-4
1501623380147149,0,-1,-1,0,-8,-23,4,1
1501623380162185,-2,-1,-1,-2,-3,-1,-1,0
1501623380162185,0,-2,-1,2,10,8,1,-7
1501623380170221,-1,-2,-4,-2,-6,-4,0,8
1501623380170221,2,1,0,-1,3,-9,2,1
1501623380177228,0,-2,-2,-4,-4,-2,0,-3
1501623380177228,0,-2,-2,3,12,24,6,2
1501623380193237,2,0,0,1,2,11,-2,7
1501623380193237,-2,-2,-3,3,9,9,1,4
1501623380200214,3,2,3,1,-3,-26,1,5
1501623380200214,-1,-2,-1,-3,-13,-19,-4,-1
1501623380215207,-1,-1,1,-3,3,4,-3,-5
1501623380215207,0,1,-2,1,-6,-28,-9,-2
1501623380222338,0,1,1,1,8,16,6,-4
1501623380222338,2,2,2,2,2,33,5,3
1501623380230375,0,2,2,0,5,7,3,9
1501623380230375,-2,-1,1,0,-1,-4,1,-5
1501623380237370,1,1,-1,-1,-3,-7,-2,8
1501623380237370,-3,-3,-4,-6,-15,-54,-7,-6
1501623380253438,-1,-3,-1,2,18,55,-4,-6
1501623380253438,-3,-3,0,-6,-10,10,-3,-7
1501623380260416,-2,0,-1,0,1,23,0,3
1501623380260416,-1,-3,0,-2,1,-29,-3,1
