timestamp,roll,pitch,yaw
1501623073997487,-1.09573,-0.622981,1.43111
1501623074022507,-1.09573,-0.622981,1.43111
1501623074042536,-1.09587,-0.623119,1.43113
1501623074057547,-1.09602,-0.623242,1.43049
1501623074082549,-1.09629,-0.623103,1.42959
1501623074102576,-1.09571,-0.62277,1.42805
1501623074117573,-1.09453,-0.622222,1.42643
1501623074158601,-1.09316,-0.621798,1.42479
1501623074164605,-1.09223,-0.62134,1.42361
1501623074178615,-1.09162,-0.621019,1.42274
1501623074202634,-1.09149,-0.62088,1.42271
1501623074223647,-1.09149,-0.62088,1.42271
1501623074238658,-1.09132,-0.620772,1.42256
1501623074274683,-1.09134,-0.62085,1.42256
1501623074284691,-1.09137,-0.62082,1.4227
1501623074298700,-1.09105,-0.620696,1.42279
1501623074319716,-1.09105,-0.620696,1.42279
1501623074342745,-1.09095,-0.621067,1.42266
1501623074358744,-1.09056,-0.621701,1.4225
1501623074379757,-1.0901,-0.622165,1.4222
1501623074402774,-1.08955,-0.62277,1.42189
1501623074418786,-1.08955,-0.62277,1.42189
1501623074439801,-1.08938,-0.622661,1.42173
1501623074462818,-1.08938,-0.622661,1.42173
1501623074478829,-1.08929,-0.622801,1.42173
1501623074499844,-1.09007,-0.622814,1.42182
1501623074521858,-1.09051,-0.622768,1.42187
1501623074538884,-1.09035,-0.62266,1.42171
1501623074559900,-1.09034,-0.622552,1.42211
1501623074581915,-1.09003,-0.622197,1.42232
1501623074598927,-1.09003,-0.622197,1.42232
1501623074619942,-1.0899,-0.622058,1.4223
1501623074641959,-1.0899,-0.622058,1.4223
1501623074658955,-1.09033,-0.621933,1.42235
1501623074680973,-1.09033,-0.621933,1.42235
1501623074702000,-1.09016,-0.621825,1.42219
1501623074718997,-1.09021,-0.621873,1.42234
1501623074741015,-1.09004,-0.621764,1.42218
1501623074762042,-1.09004,-0.621764,1.42218
1501623074785044,-1.09054,-0.62181,1.42237
1501623074801055,-1.09054,-0.62181,1.42237
1501623074822070,-1.09052,-0.621732,1.42236
1501623074845101,-1.09054,-0.62181,1.42237
1501623074861100,-1.09083,-0.621546,1.4224
1501623074882115,-1.0912,-0.621252,1.4223
1501623074905129,-1.09121,-0.62133,1.4223
1501623074921142,-1.09094,-0.621284,1.42213
1501623074942156,-1.09098,-0.621253,1.42227
1501623074965173,-1.09081,-0.621145,1.42211
1501623074981182,-1.09083,-0.621223,1.42212
1501623075002212,-1.09083,-0.621223,1.42212
1501623075025214,-1.09066,-0.621115,1.42196
1501623075041227,-1.09066,-0.621115,1.42196
1501623075062240,-1.09053,-0.620976,1.42194
1501623075085271,-1.09053,-0.620976,1.42194
1501623075101269,-1.09053,-0.620976,1.42194
1501623075122282,-1.09054,-0.621054,1.42195
1501623075145298,-1.09054,-0.621054,1.42195
1501623075161310,-1.09027,-0.621008,1.42178
1501623075182339,-1.09027,-0.621008,1.42178
1501623075205340,-1.09027,-0.621008,1.42178
1501623075221352,-1.09038,-0.620946,1.42179
1501623075242367,-1.09038,-0.620946,1.42179
1501623075265383,-1.09041,-0.620916,1.42193
1501623075281395,-1.09041,-0.620916,1.42193
1501623075302410,-1.08952,-0.62098,1.42103
1501623075324440,-1.08874,-0.620751,1.42027
1501623075341439,-1.08782,-0.620614,1.41937
1501623075362454,-1.08751,-0.62023,1.4188
1501623075384482,-1.08709,-0.61983,1.41821
1501623075401494,-1.08696,-0.619691,1.41819
1501623075422509,-1.08696,-0.619691,1.41819
1501623075444510,-1.08679,-0.619583,1.41803
1501623075461524,-1.08679,-0.619583,1.41803
1501623075482539,-1.08667,-0.619522,1.41802
1501623075504567,-1.08667,-0.619522,1.41802
1501623075521579,-1.08667,-0.619522,1.41802
1501623075542594,-1.08667,-0.619522,1.41802
1501623075564595,-1.08651,-0.619413,1.41786
1501623075581607,-1.08651,-0.619413,1.41786
1501623075603625,-1.08625,-0.619753,1.41758
1501623075624652,-1.08625,-0.619753,1.41758
1501623075641664,-1.08609,-0.619645,1.41742
1501623075663667,-1.0861,-0.619723,1.41743
1501623075684694,-1.0861,-0.619723,1.41743
1501623075701707,-1.08636,-0.619491,1.41732
1501623075723707,-1.08636,-0.619491,1.41732
1501623075744724,-1.08636,-0.619491,1.41732
1501623075761749,-1.08638,-0.619569,1.41732
1501623075783752,-1.08621,-0.61946,1.41717
1501623075804767,-1.08625,-0.61943,1.4173
1501623075821792,-1.08625,-0.61943,1.4173
1501623075843807,-1.08598,-0.619383,1.41713
1501623075864822,-1.08599,-0.619461,1.41714
1501623075880834,-1.08583,-0.619353,1.41699
1501623075903852,-1.08583,-0.619353,1.41699
1501623075924866,-1.08583,-0.619353,1.41699
1501623075940877,-1.08557,-0.619384,1.41683
1501623075963879,-1.08571,-0.619292,1.41698
1501623075984906,-1.08571,-0.619292,1.41698
1501623076006922,-1.08554,-0.619184,1.41682
1501623076023934,-1.08544,-0.619245,1.41681
1501623076044949,-1.08529,-0.619215,1.41666
1501623076066953,-1.08532,-0.619184,1.4168
1501623076083965,-1.08516,-0.619076,1.41664
1501623076107994,-1.08516,-0.619076,1.41664
1501623076126995,-1.08517,-0.619154,1.41665
1501623076144007,-1.08501,-0.619045,1.41649
1501623076165021,-1.08501,-0.619045,1.41649
1501623076187037,-1.08501,-0.619045,1.41649
1501623076204062,-1.08499,-0.618953,1.41609
1501623076225064,-1.08499,-0.618953,1.41609
