timestamp,x,y,z
1501624178813815,-0.8125,0.5,0.9375
1501624178828878,-0.25,1,0.9375
1501624178852855,0.0625,1.0625,1
1501624178873857,0,0.4375,0.6875
1501624178888880,-0.1875,0.0625,0.1875
1501624178912941,-0.125,-0.3125,-0.375
1501624178933903,-0.0625,-0.5,-0.9375
1501624178974982,0.5625,-0.5,-1.25
1501624178975965,0.4375,-0.1875,-1.4375
1501624178995996,0.3125,0.0625,-1.875
1501624179010008,0.5,0.125,-2
1501624179034986,0.375,0.125,-2.25
1501624179055040,0.1875,0.125,-2.0625
1501624179091047,0.125,0.4375,-1.6875
1501624179101113,0.5,0.5625,-1.125
1501624179114164,0.625,0.0625,-0.625
1501624179129123,0.5,-0.25,-0.375
1501624179152156,0,0,-0.125
1501624179174163,-0.6875,0,0.625
1501624179189161,-0.8125,0.125,1.25
1501624179212232,-0.4375,0.3125,1.875
1501624179234249,-0.5,0.3125,2.375
1501624179249217,-0.6875,0.4375,2.8125
1501624179272276,-0.75,0.375,3.0625
1501624179294291,-0.375,0.375,3.1875
1501624179309301,-0.0625,0.375,2.9375
1501624179332298,-0.125,0.25,2.5
1501624179354336,-0.4375,0.0625,1.5625
1501624179377350,0,-0.1875,0.9375
1501624179392305,0.5,-0.25,0.1875
1501624179414378,0.6875,-0.125,-0.4375
1501624179437356,0.125,0.3125,-0.9375
1501624179452402,-0.0625,0.75,-1.125
1501624179474418,0.3125,0.8125,-1.0625
1501624179497397,0.25,0.625,-1.0625
1501624179512444,-0.0625,0.4375,-0.9375
1501624179534405,0,0.0625,-0.75
1501624179557477,0,0.0625,-0.25
1501624179572487,0.375,-0.125,0.0625
1501624179594543,0.1875,-0.1875,0.5
1501624179617543,-0.0625,0.5,0.625
1501624179632595,0,0.8125,1.0625
1501624179654624,0.125,0.75,1.3125
1501624179677602,0.5,0.9375,1.125
1501624179692613,0.1875,0.9375,0.875
1501624179714619,0.1875,0.6875,0.5
1501624179736653,0.1875,0.3125,0
1501624179751694,0.5,0.0625,-0.4375
1501624179774710,0.5,0.0625,-0.75
1501624179796726,0.375,0.25,-0.875
1501624179811693,0.5625,0.0625,-0.875
1501624179834752,0.5,0.5,-0.6875
1501624179856848,0.1875,0.6875,-0.5625
1501624179871807,0.1875,0.625,-0.375
1501624179894819,0.375,0.625,0.125
1501624179916834,0.4375,0.375,0.375
1501624179931901,0.8125,0.25,0.625
1501624179954997,0.3125,0.4375,0.75
1501624179976957,0.5,0.1875,0.6875
1501624179991981,0.5625,0.125,0.5625
1501624180014985,0.5,0.25,0.375
1501624180037056,0.4375,0.3125,0.0625
1501624180052066,0.375,0.625,0
1501624180075082,0.125,0.5625,-0.25
1501624180097096,0.0625,0.5625,-0.3125
1501624180114079,0.4375,0.5,-0.25
1501624180135085,0.25,0.4375,-0.25
1501624180157086,0.625,0.25,0
1501624180173159,0.4375,0.5625,-0.0625
1501624180195131,0.3125,0.8125,0.125
1501624180217145,0.0625,0.6875,0.5625
1501624180233139,0.3125,0.8125,0.625
1501624180254208,0.3125,0.6875,0.9375
1501624180277169,0.4375,0.1875,0.9375
1501624180293194,0.6875,0.375,1
1501624180314208,0.3125,0.25,0.9375
1501624180337212,0.8125,0.0625,0.9375
1501624180353223,0.5625,0.125,0.8125
1501624180374238,0.125,0.625,0.75
1501624180397255,0,0.625,0.5
1501624180413320,0.3125,0.6875,0.375
1501624180434283,0.3125,0.625,0.1875
1501624180457353,0.125,0.4375,0
1501624180473364,0,0.25,-0.1875
1501624180494378,-0.0625,0.125,-0.3125
1501624180517341,0.0625,0.125,-0.25
1501624180539375,0.125,0.125,-0.1875
1501624180554421,0.1875,-0.0625,-0.0625
1501624180577381,0,0.0625,0.25
1501624180599403,-0.0625,0.1875,0.375
1501624180614512,-0.0625,0.25,0.5625
1501624180637529,0.1875,0.3125,0.875
1501624180659544,0.3125,0.125,0.75
1501624180674636,0,0.125,0.75
1501624180697627,-0.125,0,0.75
1501624180719668,0.125,-0.0625,0.6875
1501624180734678,0.25,-0.25,0.625
1501624180756639,0.25,-0.1875,0.5625
1501624180779790,0.0625,0.0625,0.5625
1501624180794882,-0.1875,0.375,0.5625
1501624180816842,-0.5,0.4375,0.5625
1501624180839914,-0.25,0.375,0.6875
1501624180855006,0,0.3125,0.6875
1501624180877022,-0.1875,0.0625,0.5625
1501624180899982,0.125,-0.125,0.5
1501624180915994,-0.3125,-0.1875,0.375
1501624180937064,-0.25,-0.0625,0.5625
1501624180960086,0,-0.0625,0.5625
1501624180976053,0,-0.1875,0.375
1501624180997132,0,0.0625,0.25
1501624181019203,0,0.1875,0.1875
1501624181036163,0.0625,0.1875,0.1875
1501624181057230,0,0.1875,-0.0625
1501624181079245,-0.0625,0.1875,-0.1875
1501624181096205,0,0.3125,0.0625
1501624181117216,0,0.0625,-0.0625
1501624181139235,0.125,0,-0.0625
1501624181156257,0.3125,0,0.1875
1501624181177272,0.0625,0.0625,0.25
1501624181199276,0.0625,0.1875,0.375
