timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625553782486,-4,20,-13,2,-4,16,9,-1
1501625553782486,-6,-9,3,-8,2,2,3,1
1501625553783486,1,-14,16,9,15,-16,-9,-3
1501625553783486,2,-3,-8,-1,-8,-3,-24,-8
1501625553784511,-3,12,-13,-8,-15,6,3,3
1501625553784511,-2,10,1,2,3,2,-12,2
1501625553784511,1,-10,11,1,5,-13,-23,-1
1501625553784511,10,-5,-6,-1,2,-1,38,-5
1501625553795555,-1,23,-6,-2,-8,-1,-35,-3
1501625553795555,-10,-7,-3,-4,0,9,5,2
1501625553804514,12,-3,12,5,8,-10,-5,1
1501625553804514,0,4,-6,-2,1,-7,13,-1
1501625553809588,-4,9,-9,2,-3,9,-8,-1
1501625553809588,-1,-3,4,-3,-9,9,21,3
1501625553824620,-9,-24,-2,-5,3,-15,-3,-4
1501625553824620,4,-1,-3,2,3,-11,-5,-3
1501625553835594,-2,16,-4,-3,-5,15,-3,0
1501625553835594,2,3,4,-2,-10,-6,-27,3
1501625553839605,2,-13,4,-2,-4,-3,10,-5
1501625553839605,-2,3,-4,-1,-6,-7,-18,-3
1501625553855674,-3,1,-6,-1,-5,12,45,5
1501625553855674,7,8,8,7,11,4,0,1
1501625553863681,-1,-13,-5,-10,-3,-4,3,-5
1501625553863681,-2,8,-1,1,-3,4,-2,0
1501625553893660,-3,25,-16,0,-9,19,8,3
1501625553893660,-2,-9,9,-4,6,-13,-11,0
1501625553900667,3,-22,12,3,10,-9,-4,-3
1501625553900667,-1,-1,-10,4,2,-1,-4,-5
1501625553901662,-6,11,-13,-11,-18,12,-12,0
1501625553901662,-1,-4,-1,-5,4,8,37,4
1501625553902668,1,-15,11,1,-3,-34,8,1
1501625553902668,2,8,-7,-5,-5,2,-14,-5
1501625553916663,0,14,-10,-1,-4,17,11,3
1501625553916663,-4,3,7,5,2,3,-6,0
1501625553923667,4,-16,9,0,2,-20,-16,-7
1501625553923667,2,0,-8,-2,-5,-4,-5,-1
1501625553929727,-5,14,-10,1,-5,8,-7,1
1501625553929727,-4,-7,3,-1,3,7,-7,3
1501625553944737,-5,-23,4,-6,-6,-12,40,-3
1501625553944737,1,10,-9,-5,-2,-4,-14,-4
1501625553952772,1,16,-7,-5,-8,13,6,0
1501625553952772,-7,-9,-2,0,6,-8,-19,-3
1501625553959830,-3,-26,2,2,11,-2,-22,-7
1501625553959830,6,22,-3,-3,-14,3,19,2
1501625553975834,-9,6,-1,6,-1,2,20,-1
1501625553975834,6,5,7,2,7,4,15,6
1501625553981789,-7,-12,-6,-7,1,-14,-21,-7
1501625553981789,-5,-8,-4,2,-3,3,6,-4
1501625553989853,1,4,0,-1,-4,14,17,4
1501625553989853,-3,-9,1,0,0,-2,0,-1
1501625554004861,8,5,3,2,3,1,22,1
1501625554004861,-2,8,-1,1,0,-24,-52,-3
1501625554012868,-3,2,-4,-10,0,8,-7,1
1501625554012868,0,-6,-3,1,-1,0,2,0
1501625554019832,-3,-5,3,-3,-1,-1,-24,-2
1501625554019832,6,1,-2,3,2,-7,4,-3
1501625554035828,-1,7,-2,1,1,-1,-9,-2
1501625554035828,-2,-8,-2,-5,0,4,-3,3
1501625554041888,3,-2,-1,-1,4,-12,-7,2
1501625554041888,-2,0,-2,0,-9,14,22,3
1501625554049893,0,5,3,3,-4,-2,-5,-2
1501625554049893,-2,-8,-4,-4,-2,-3,-2,0
1501625554064879,1,3,2,6,5,-1,-1,4
1501625554064879,-2,2,-1,-3,-6,11,7,-1
1501625554072910,-1,0,1,6,2,-1,-7,1
1501625554072910,-4,-3,-2,-12,-20,-4,29,-4
1501625554079915,-3,-14,-1,3,6,10,-13,-1
1501625554079915,-7,3,-3,4,8,-4,4,-2
1501625554094930,3,8,1,-1,0,-3,-22,-3
1501625554094930,2,4,3,3,7,-3,-3,-6
1501625554101931,-7,-12,-4,-5,-3,-2,-2,-6
1501625554101931,0,4,0,0,-5,1,28,0
1501625554109934,0,5,-1,2,-1,-4,-23,2
1501625554109934,-1,-3,2,2,-5,-1,-13,-2
1501625554124945,-1,-13,-5,-8,-15,0,-15,-6
1501625554124945,-2,-2,-5,1,7,14,0,-1
1501625554132949,0,-4,-1,-1,0,-3,33,5
1501625554132949,1,10,7,0,-5,-7,-6,0
1501625554139959,-3,2,0,0,-1,-8,4,-2
1501625554139959,-1,2,-1,1,4,7,-11,0
1501625554155053,-1,-4,-2,-5,-9,-6,-7,-2
1501625554155053,-7,-18,-5,1,9,2,1,-5
1501625554164013,1,1,-2,2,5,5,1,-1
1501625554164013,6,14,3,3,9,-7,-7,5
1501625554170058,2,12,5,6,7,-1,-10,-6
1501625554170058,-2,-10,-4,-9,-9,-7,-32,-4
1501625554185125,4,-1,0,3,5,9,26,4
1501625554185125,-5,-10,-3,0,-6,-5,4,-1
1501625554193237,-3,-6,-4,-11,-5,9,11,-1
1501625554193237,7,7,5,5,1,-11,-18,1
1501625554207247,-2,-6,-7,-6,-1,-7,-10,-2
1501625554207247,-1,-1,-2,-1,-7,-1,-1,-3
1501625554215280,-3,1,0,0,7,5,30,4
1501625554215280,2,3,1,-2,-5,4,-9,-6
1501625554222421,0,0,-6,-4,6,-10,-26,-2
1501625554222421,-4,-6,-2,-6,-18,4,8,-2
1501625554229428,-2,-4,2,1,4,-6,-19,0
1501625554229428,1,-3,-1,5,2,2,11,4
1501625554244517,7,18,1,2,4,2,10,3
1501625554244517,3,7,1,-5,-5,-2,-14,0
1501625554252524,-3,-3,2,3,3,-9,-31,-3
1501625554252524,-1,0,0,-3,-2,-4,2,2
1501625554267536,-3,-9,-5,3,1,3,2,-5
1501625554267536,-5,-1,-3,-7,-5,4,19,2
1501625554275620,1,3,6,1,0,0,-1,-3
1501625554275620,-1,0,-1,4,11,-6,54,3
1501625554283570,1,3,2,0,-11,4,26,1
1501625554283570,-2,1,-2,1,7,-1,-11,-2
1501625554289596,0,-8,0,-1,3,3,10,-3
1501625554289596,-1,-2,0,-1,1,-2,-10,-1
1501625554304642,-3,-13,-4,1,0,-7,-16,-2
1501625554304642,-1,12,3,-5,-7,11,17,1
1501625554312646,-1,-2,0,3,-2,-8,-17,-2
1501625554312646,-1,5,0,-3,-2,-5,-6,-2
1501625554327618,1,1,-2,-2,-2,4,10,-1
1501625554327618,-6,-8,-3,-3,-2,-5,-12,-2
1501625554335664,8,-9,-1,-1,4,5,33,-4
1501625554335664,3,7,1,6,-2,8,16,2
1501625554342629,0,4,-5,-16,-13,6,9,-1
1501625554342629,0,-3,-1,-2,-14,-15,-26,-3
1501625554349679,-5,4,2,0,-1,-4,-16,-2
1501625554349679,-1,-6,0,1,2,3,14,0
1501625554364629,5,8,-3,1,0,-4,9,0
1501625554364629,-2,-4,-4,1,6,6,0,0
1501625554372634,2,-2,2,-5,-6,-1,-4,2
1501625554372634,-2,-9,1,4,3,1,-16,-4
1501625554387644,-4,0,-7,-2,-9,-10,11,-3
1501625554387644,1,1,2,8,16,16,11,6
1501625554395665,-9,-9,0,-4,-5,0,-12,-4
1501625554395665,3,6,-2,-5,-6,-12,-14,-1
1501625554402655,-6,-5,-7,-5,-6,-10,-27,-4
1501625554402655,2,1,-2,-4,-2,-3,19,-2
1501625554409670,-3,-1,3,1,5,2,12,5
1501625554409670,-1,-6,-3,-4,-2,0,-6,-4
1501625554424690,2,8,3,4,-2,-3,-1,0
1501625554424690,-8,-6,0,-2,2,1,-20,-9
1501625554431675,8,2,-3,0,2,-5,-7,0
1501625554431675,-3,0,-1,-3,-3,-9,-18,-2
1501625554446686,-1,0,0,1,0,0,-20,-3
1501625554446686,3,9,3,7,12,4,4,-1
1501625554455692,-6,-8,-5,-2,-4,-8,-5,-2
1501625554455692,1,-6,-1,-4,-9,-1,-1,-2
1501625554461696,-3,-2,-1,-2,-4,2,13,-1
1501625554461696,-6,-10,-5,0,-6,-6,-29,-4
1501625554469702,0,4,3,-2,8,-7,16,4
1501625554469702,0,-4,-7,-8,-10,-14,-19,4
1501625554484713,-8,-7,-6,0,1,2,-19,-4
1501625554484713,1,10,3,-4,-3,-3,-1,1
1501625554491718,-3,-9,-1,0,-2,-6,-8,-6
1501625554491718,-2,-9,-4,2,5,-2,-2,-1
