timestamp,x,y,z
1501624766101922,0.551758,-0.798828,0.311035
1501624766126939,0.541992,-0.805176,0.314941
1501624766141950,0.548828,-0.798828,0.3125
1501624766161966,0.557129,-0.804199,0.304199
1501624766186983,0.558105,-0.79541,0.314941
1501624766202006,0.561523,-0.786133,0.298828
1501624766248027,0.563965,-0.775879,0.296875
1501624766249027,0.574219,-0.776855,0.29834
1501624766262048,0.569824,-0.779785,0.295898
1501624766283063,0.567871,-0.789063,0.288574
1501624766308081,0.569824,-0.780762,0.286621
1501624766322079,0.566406,-0.774414,0.292969
1501624766365121,0.563477,-0.777344,0.294922
1501624766375115,0.567871,-0.790527,0.307129
1501624766381133,0.562988,-0.785156,0.310059
1501624766403148,0.558105,-0.785645,0.312012
1501624766425163,0.552246,-0.786133,0.317383
1501624766440191,0.563477,-0.79834,0.30957
1501624766463190,0.560059,-0.796387,0.299316
1501624766485206,0.556152,-0.800781,0.303711
1501624766499217,0.562988,-0.804199,0.299316
1501624766523233,0.565918,-0.791016,0.292969
1501624766545246,0.564453,-0.790527,0.294434
1501624766559259,0.555176,-0.796387,0.308105
1501624766583276,0.563477,-0.794434,0.306641
1501624766605293,0.561523,-0.777344,0.30127
1501624766628310,0.569824,-0.77832,0.29541
1501624766643324,0.575195,-0.779297,0.294922
1501624766665334,0.576172,-0.785645,0.289551
1501624766688354,0.569824,-0.778809,0.291992
1501624766703361,0.57666,-0.777344,0.286621
1501624766725364,0.575684,-0.777832,0.298828
1501624766747392,0.576172,-0.783691,0.282715
1501624766762403,0.578613,-0.780762,0.277344
1501624766785419,0.578125,-0.784668,0.291504
1501624766807435,0.578613,-0.787598,0.288086
1501624766822445,0.581055,-0.786133,0.282227
1501624766845449,0.57959,-0.782715,0.282227
1501624766867477,0.583496,-0.79248,0.272949
1501624766882487,0.59082,-0.780762,0.274414
1501624766905504,0.584473,-0.782227,0.260742
1501624766927508,0.583008,-0.782227,0.262695
1501624766942531,0.581055,-0.786621,0.266113
1501624766965547,0.58252,-0.78418,0.269531
1501624766987562,0.581055,-0.780762,0.278809
1501624767002573,0.579102,-0.77832,0.282715
1501624767025589,0.571289,-0.784668,0.283691
1501624767047592,0.575684,-0.782227,0.286621
1501624767062602,0.573242,-0.787109,0.294922
1501624767085620,0.568359,-0.786133,0.294922
1501624767107647,0.567383,-0.791992,0.299805
1501624767122658,0.565918,-0.794434,0.298828
1501624767145674,0.565918,-0.794922,0.298828
1501624767167689,0.568848,-0.788574,0.295898
1501624767182700,0.572266,-0.790527,0.286621
1501624767205716,0.571289,-0.78125,0.290527
1501624767227719,0.572754,-0.780762,0.281738
1501624767241742,0.57373,-0.784668,0.284668
1501624767265759,0.580566,-0.786621,0.276367
1501624767287775,0.577148,-0.787109,0.274414
1501624767301789,0.575684,-0.789551,0.273438
1501624767325801,0.574707,-0.790527,0.275879
1501624767347817,0.568848,-0.787109,0.277832
1501624767363833,0.574707,-0.785645,0.287598
1501624767386845,0.569824,-0.788574,0.285645
1501624767407846,0.566406,-0.793457,0.288574
1501624767423859,0.567871,-0.790039,0.296387
1501624767446876,0.564941,-0.791504,0.296387
1501624767467891,0.562988,-0.787109,0.290039
1501624767483913,0.568359,-0.785645,0.288086
1501624767506930,0.565918,-0.784668,0.291016
1501624767527964,0.569336,-0.789551,0.287109
1501624767543945,0.570801,-0.78418,0.285156
1501624767566972,0.571289,-0.788086,0.288086
1501624767587988,0.57373,-0.789063,0.281738
1501624767603999,0.570313,-0.779297,0.283203
1501624767627015,0.570801,-0.788574,0.286621
1501624767648019,0.571289,-0.789551,0.286133
1501624767664028,0.568359,-0.791992,0.289063
1501624767687058,0.570313,-0.797852,0.285645
