timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624634486713,4,6,-1,-4,-9,-31,-24,8
1501624634486713,-3,2,-2,-4,-9,-64,-43,-3
1501624634487703,-1,-5,0,2,3,11,5,1
1501624634487703,-4,-2,-2,-1,-4,-24,-23,-7
1501624634488716,-1,-5,1,-2,0,11,4,-3
1501624634488716,-7,-2,-9,-9,-18,-74,-52,-17
1501624634489702,3,-1,1,1,11,62,32,6
1501624634489702,-3,-3,-1,-1,-4,9,13,-1
1501624634501725,-1,1,0,1,-3,-44,-21,-6
1501624634501725,3,4,4,3,8,55,21,4
1501624634509716,-6,-2,-5,-7,-11,-61,-37,-9
1501624634509716,-3,0,-5,-6,-17,-75,-46,-10
1501624634516734,-5,-7,5,5,11,58,25,-1
1501624634516734,5,2,4,4,7,29,23,5
1501624634529744,-1,1,0,0,-3,-20,-5,0
1501624634529744,1,-2,3,0,13,58,36,7
1501624634545800,2,6,0,0,-5,-20,-12,-2
1501624634545800,-1,-3,0,0,8,23,31,3
1501624634546798,-6,-10,-2,-3,-6,15,6,-2
1501624634546798,10,9,-4,-4,-2,-14,-15,5
1501624634561835,-7,-3,-7,-9,-8,-54,-29,-16
1501624634561835,7,3,7,9,18,98,72,18
1501624634568894,-6,-6,-2,-2,-7,-20,-20,-6
1501624634568894,-2,1,-1,-1,-1,-1,6,0
1501624634607868,-3,-3,2,1,-1,-13,10,0
1501624634607868,-2,1,-3,-4,-8,-32,-55,-8
1501624634608869,3,4,0,0,2,-13,13,5
1501624634608869,-4,-6,0,1,-3,-9,-15,-4
1501624634609869,2,6,0,-1,2,-11,-7,0
1501624634609869,-10,-12,-5,-5,-13,-61,-33,-11
1501624634612874,10,10,1,-1,-1,6,4,4
1501624634612874,-7,0,-2,-3,-10,-52,-31,-6
1501624634619930,0,-2,-1,0,2,11,-18,0
1501624634619930,-4,-5,-2,-3,-3,-16,1,0
1501624634626896,-9,-10,-3,-4,-3,-11,9,-5
1501624634626896,8,-1,-1,0,4,20,5,4
1501624634635945,-1,0,-1,-3,-6,-16,-8,-4
1501624634635945,3,5,1,3,11,46,30,6
1501624634649951,1,-2,3,1,-5,-13,-10,-1
1501624634649951,-2,-3,-2,1,1,10,11,2
1501624634665925,-2,-4,-2,-4,-2,-2,9,-1
1501624634665925,5,7,0,-2,-3,-20,-2,-2
1501624634665925,-1,-3,0,1,6,4,-4,2
1501624634665925,-13,-11,-1,-1,-2,-14,-3,-3
1501624634680938,18,10,3,3,3,-6,19,6
1501624634680938,3,1,1,2,3,21,54,4
1501624634686960,1,0,-1,0,6,48,0,2
1501624634686960,-7,-4,-2,-5,-5,-10,-68,-3
1501624634695944,-6,-2,-1,-2,-3,-7,22,-3
1501624634695944,-1,-3,-4,-1,3,25,3,-1
1501624634709942,1,1,2,0,0,-4,26,-1
1501624634709942,-3,-2,-4,-3,-7,-60,-33,-11
1501624634718947,-2,-6,2,4,9,67,5,3
1501624634718947,2,8,-3,-2,-9,-11,-20,-4
1501624634724969,-7,-7,-3,-1,4,-14,7,-1
1501624634724969,2,4,-4,-3,-8,-40,-5,-4
1501624634740963,-7,-6,-3,2,7,20,1,2
1501624634740963,4,-2,2,2,5,28,68,7
1501624634747023,-5,-7,-2,1,6,43,48,8
1501624634747023,14,15,6,5,6,-1,8,2
1501624634755995,-1,9,-2,-8,-18,-61,-40,-8
1501624634755995,-1,-6,0,1,14,3,-8,1
1501624634770039,-3,-4,0,5,5,36,-1,-7
1501624634770039,-2,-6,-5,-8,1,18,32,4
1501624634786994,-4,-7,-4,-3,-6,-20,-61,-9
1501624634786994,6,11,4,0,0,11,-7,1
1501624634787997,-8,-6,-7,-4,-9,-57,-77,-17
1501624634787997,-9,-11,0,2,6,20,-1,-3
1501624634801020,8,3,-2,-3,5,46,-3,13
1501624634801020,-4,-3,0,1,-5,-29,-20,1
1501624634807022,-1,-1,-3,-2,-4,-30,-7,-1
1501624634807022,10,15,1,0,2,14,15,6
1501624634816032,-10,-4,-2,-3,-7,-30,5,-11
1501624634816032,1,-6,-2,-1,1,25,2,5
1501624634830036,1,3,-1,1,2,18,5,1
1501624634830036,-3,-8,0,2,11,85,56,2
1501624634839031,3,6,0,3,4,5,22,-2
1501624634839031,0,4,4,-1,-2,11,13,-1
1501624634845052,0,2,0,-1,-8,-25,-10,-6
1501624634845052,0,-2,-4,-5,-10,-13,29,0
1501624634861059,-3,-5,-1,-2,0,6,-4,-1
1501624634861059,2,-4,-1,1,3,9,16,6
1501624634867063,-16,-16,-8,-8,-7,-44,-23,-7
1501624634867063,21,20,8,6,2,8,-18,2
1501624634876058,-1,5,0,4,-9,-17,4,-4
1501624634876058,-5,1,-1,-4,4,-11,-8,-4
1501624634890091,-1,-3,-3,-3,-4,0,14,11
1501624634890091,1,1,4,3,-3,35,3,4
1501624634899075,-1,-2,-2,0,5,-14,-2,-2
1501624634899075,-9,-14,-8,-7,-7,-58,-38,-9
1501624634912137,8,7,5,3,1,43,21,5
1501624634912137,-1,3,2,0,2,-5,11,-3
1501624634921092,2,0,2,4,6,39,7,9
1501624634921092,-5,-7,-3,3,14,94,59,8
1501624634927148,4,-1,-4,-2,-1,-11,-17,-7
1501624634927148,-2,4,-3,-2,-1,-15,45,5
1501624634936120,-10,2,1,-3,-12,-65,-28,-13
1501624634936120,15,6,4,6,17,60,59,18
1501624634950167,4,-2,-1,-2,-1,-10,-8,12
1501624634950167,-8,-4,-4,-2,-6,-29,-6,-4
1501624634959116,-9,-8,-3,-2,-7,-31,-5,-10
1501624634959116,-3,2,-4,-5,-10,-43,-19,-4
1501624634972179,4,4,3,3,1,22,-26,2
1501624634972179,3,-12,2,5,25,91,60,17
1501624634981131,-7,-8,-4,-5,-3,-23,-10,-3
1501624634981131,-3,2,-2,-2,-25,-107,-54,-15
1501624634987147,-2,4,-6,-8,-16,-51,-34,-16
1501624634987147,-7,-7,-2,-3,5,33,-17,2
1501624634996141,10,2,3,3,5,38,16,10
1501624634996141,1,5,-1,-4,-6,-22,0,-9
1501624635010207,-5,6,2,-2,-3,-8,-2,-4
1501624635010207,0,2,2,3,-6,-20,-30,0
1501624635019194,-2,-9,-7,-5,0,18,41,-1
1501624635019194,-9,-8,-3,-2,-13,-62,-69,-10
1501624635032223,5,10,5,5,2,-29,24,5
1501624635032223,0,1,-6,-7,-8,-51,-31,-9
1501624635041174,5,1,6,4,8,107,42,13
1501624635041174,-4,-4,-4,-3,-9,-51,-46,-13
1501624635047237,-6,-8,-4,-3,4,20,-2,-2
1501624635047237,4,0,2,2,4,47,6,3
1501624635062191,-1,1,-9,-8,-13,-87,-28,-11
1501624635062191,-4,0,6,6,9,42,20,-4
1501624635070242,-1,1,-3,-6,-21,-27,-39,-7
1501624635070242,-6,-6,-9,-4,-8,-81,-38,-5
1501624635079211,4,4,6,2,7,-8,27,5
1501624635079211,2,6,-4,-1,-1,-29,-51,-7
1501624635092229,1,3,4,2,-3,-17,-13,3
1501624635092229,-7,-2,-6,-6,-11,-53,-59,-10
1501624635101230,0,4,4,5,3,17,-7,-2
1501624635101230,-5,-7,-3,-1,-1,11,0,0
1501624635107222,4,3,-2,-9,-4,-27,10,0
1501624635107222,-3,-2,1,0,-2,-10,-41,-13
1501624635116226,-3,-2,-4,0,4,14,22,8
1501624635116226,4,-5,-4,-1,6,62,32,3
1501624635130235,1,4,2,3,4,-4,24,-1
1501624635130235,-3,-6,-1,-2,4,8,25,7
1501624635139259,6,14,-5,-7,-17,-55,-27,-8
1501624635139259,-2,2,2,5,3,33,60,21
1501624635152311,4,-6,-3,-2,7,25,36,4
1501624635152311,-1,1,4,1,-2,18,56,2
1501624635161260,0,1,0,2,1,-10,17,3
1501624635161260,-3,-4,-3,-6,0,0,-23,2
1501624635167320,-6,-2,-2,-1,5,12,-2,-5
1501624635167320,4,1,1,5,5,42,58,9
1501624635176268,-5,-12,-6,-7,-3,-26,-59,-12
1501624635176268,4,-1,3,-3,-9,-25,7,2
1501624635189334,-4,-3,0,1,2,29,23,9
1501624635189334,4,-3,6,9,29,78,45,14
1501624635199344,-1,-10,-6,-4,-8,-63,-48,-10
1501624635199344,-5,10,5,5,-1,-16,-40,-3
1501624635212392,7,-3,-5,-3,3,6,3,-2
1501624635212392,-10,1,-4,-5,-18,-86,-63,-16
1501624635221346,-1,-6,0,0,6,18,29,15
1501624635221346,2,-11,-3,3,21,115,106,16
1501624635227402,-1,0,8,6,2,-1,11,-9
1501624635227402,-2,-1,-7,-11,-11,6,-29,-3
1501624635242373,-11,-17,-7,0,-3,1,10,-11
1501624635242373,9,6,-3,-9,-14,-62,-57,-13
1501624635249421,3,10,6,10,8,30,30,13
1501624635249421,10,2,0,-1,5,10,-40,-13
1501624635258427,-4,-7,2,0,5,87,25,3
1501624635258427,-4,-6,0,2,6,69,84,15
1501624635272437,-9,-9,-7,-3,-3,-12,-22,-4
1501624635272437,12,11,9,9,13,14,42,15
1501624635281389,4,11,0,0,0,-10,-9,15
1501624635281389,-3,-1,1,1,-4,-51,-95,-22
1501624635287403,-6,-2,1,3,-2,-5,-7,-9
1501624635287403,-5,-11,-11,-9,-7,-39,25,1
1501624635302413,8,18,11,6,-2,-25,-58,-16
1501624635302413,-3,-1,-6,-5,-8,-7,0,0
1501624635309419,-2,0,0,-2,-6,-30,-72,-8
1501624635309419,-10,-6,-6,-6,-15,-55,-69,-17
1501624635326421,2,0,2,0,3,8,19,-5
1501624635326421,-3,-5,-6,-3,-6,-18,-29,-4
1501624635341485,-5,-7,-2,-1,-9,-14,11,-3
1501624635341485,2,4,-1,-4,-10,-67,-49,-10
1501624635342484,-3,-13,-7,-6,-3,6,-19,2
1501624635342484,4,5,14,11,9,45,35,0
1501624635355494,-5,1,-7,-9,-9,-31,-75,-15
1501624635355494,-6,-10,-3,-3,2,14,29,1
1501624635362446,2,4,4,5,1,9,32,4
1501624635362446,-11,-12,-4,-5,-2,-44,-61,-8
1501624635369507,3,-3,0,0,5,20,21,2
