timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624808885779,-1,-34,11,0,21,-12,2,-3
1501624808885779,2,7,-6,0,6,18,0,0
1501624808886781,-10,12,-9,-2,-6,-5,1,-6
1501624808886781,1,0,2,-4,-19,-10,-5,-1
1501624808886781,8,-10,5,-1,-8,-23,-18,1
1501624808886781,-5,-10,-4,-3,2,9,0,-6
1501624808887780,-5,8,-5,2,-3,0,-6,-1
1501624808887780,-4,4,3,-1,5,12,-1,-3
1501624808899818,-8,-17,4,-3,1,-7,-6,-4
1501624808899818,11,-8,-5,-4,-18,-34,-23,-4
1501624808906824,12,24,-5,-4,-22,-4,10,8
1501624808906824,-10,-2,-5,-6,-11,-3,0,-5
1501624808914831,-5,-17,9,4,49,15,20,-2
1501624808914831,1,-4,-3,1,-11,-3,17,4
1501624808928869,-10,12,-6,2,18,19,5,-2
1501624808928869,26,8,6,4,1,2,16,11
1501624808939846,-7,-7,3,-3,-8,-15,-5,-6
1501624808939846,-1,-3,-5,1,1,-4,7,-3
1501624808943996,3,9,0,-1,-13,17,-36,7
1501624808943996,-8,-10,1,4,64,33,5,-1
1501624808959976,6,-5,3,2,-5,0,-4,-2
1501624808959976,-1,1,1,5,-5,-5,-16,-1
1501624808966977,-5,5,-7,-3,-13,2,41,-3
1501624808966977,-6,-1,-1,-2,-2,8,-25,0
1501624809007007,2,-35,11,-4,6,-44,-4,-2
1501624809007007,-4,4,-9,1,-4,25,10,-1
1501624809007985,-1,24,-8,-6,-33,-20,18,5
1501624809007985,-7,-6,1,2,13,0,-10,-5
1501624809007985,17,-14,13,7,44,32,-8,-1
1501624809007985,6,3,-8,-3,-13,-15,-12,2
1501624809011042,-4,14,-9,2,1,14,15,3
1501624809011042,-4,-3,-2,-9,-28,-22,10,-1
1501624809020016,1,-24,6,3,28,-2,-2,-2
1501624809020016,11,1,-2,-3,-1,-9,-2,-4
1501624809026051,-12,13,-9,4,5,19,-1,-9
1501624809026051,-6,-7,3,-2,-17,-11,8,-4
1501624809035025,-1,-15,4,-2,21,7,-8,1
1501624809035025,-11,-1,-5,-6,-24,-16,-9,-5
1501624809049007,0,12,-7,-3,-2,19,10,4
1501624809049007,-1,-9,7,3,14,4,-6,0
1501624809057071,-6,-11,4,-3,-19,-33,-15,-8
1501624809057071,-8,-2,-4,1,-2,-4,37,2
1501624809063077,17,15,-5,-4,-18,0,-25,-2
1501624809063077,-5,-8,8,4,26,1,8,-1
1501624809080058,1,-8,-2,-3,-25,-18,-2,-3
1501624809080058,-1,9,-4,1,25,30,9,7
1501624809086061,-9,0,-1,0,-14,3,-3,1
1501624809086061,-4,1,2,-4,10,2,8,1
1501624809095069,-6,-1,15,3,-7,-15,-18,-1
1501624809095069,-8,-7,-21,-3,-18,-16,-9,-7
1501624809109082,-2,10,1,1,21,21,37,5
1501624809109082,-5,-1,-1,-2,-12,13,-18,-4
1501624809117059,-4,-2,4,-2,0,2,-40,1
1501624809117059,-1,-1,4,-2,-17,-31,-17,-4
1501624809123101,-9,2,-3,1,0,-8,-7,-1
1501624809123101,6,-3,1,2,21,17,-4,2
1501624809140100,-1,-4,-1,-1,-8,-4,9,-3
1501624809140100,-2,4,-4,-4,5,0,-13,-4
1501624809146138,2,5,3,2,-7,2,0,2
1501624809146138,-2,-3,-1,-3,-18,-20,-7,-8
1501624809155112,-3,-6,-4,-2,15,-1,-8,-2
1501624809155112,2,4,4,4,1,12,5,1
1501624809168120,-8,4,2,-2,-2,-4,10,-2
1501624809168120,-9,-9,-2,0,17,12,0,-1
1501624809177130,16,8,-1,-2,-5,-5,8,7
1501624809177130,1,1,1,4,2,7,15,3
1501624809183103,0,-5,-6,-1,3,23,0,-3
1501624809183103,12,-1,0,-3,-13,-40,-25,3
1501624809200148,-18,-9,-7,-4,-23,-20,-1,-9
1501624809200148,-3,3,1,-2,-7,-6,6,-3
1501624809206181,-2,-2,-3,4,40,47,0,2
1501624809206181,5,2,4,-4,-34,-12,10,1
1501624809215154,5,-4,1,0,-5,-16,-1,0
1501624809215154,2,-2,1,1,8,-1,-23,-1
1501624809228196,0,1,-5,-4,-12,-8,5,0
1501624809228196,2,0,0,0,6,5,13,3
1501624809237171,-6,-1,3,2,-2,-1,19,-8
1501624809237171,-6,3,-7,-2,7,13,-15,0
1501624809243207,3,7,1,-8,-45,-39,-7,-1
1501624809243207,-3,-3,0,6,25,31,-8,0
1501624809260186,0,-6,0,-2,4,7,-3,-1
1501624809260186,6,0,2,5,-1,0,2,0
1501624809266176,-3,-5,-4,-3,-11,-24,-12,-8
1501624809266176,-9,4,-3,-4,-7,3,5,0
1501624809275195,-10,-2,3,-1,-12,-5,-7,-5
1501624809275195,-1,1,-1,-3,5,-4,-3,1
1501624809288238,-4,-4,0,1,11,5,-7,1
1501624809288238,3,0,-1,-5,-16,-18,-3,4
1501624809297213,1,-1,-2,0,20,15,-4,0
1501624809297213,10,10,7,1,-4,8,-9,3
1501624809311254,-1,-5,-1,2,4,-1,3,-2
1501624809311254,2,0,-1,-3,-3,-5,1,-2
1501624809320201,11,-1,-4,-3,-8,0,16,3
1501624809320201,-2,3,-2,-6,-12,-4,10,-3
1501624809326264,-4,-4,-1,-3,-15,-10,10,1
1501624809326264,-2,-3,1,5,36,14,-6,-6
1501624809335210,4,3,-3,-1,-28,-15,2,3
1501624809335210,-4,-2,1,5,28,17,32,-1
1501624809348279,1,-10,0,2,-3,-2,-11,0
1501624809348279,0,0,0,-2,-6,-18,-2,-3
1501624809357257,-3,1,-5,-2,-1,7,38,3
1501624809357257,-4,-3,-4,-4,-4,-2,3,-1
1501624809371296,-6,-5,-4,-3,2,0,-7,2
1501624809371296,11,-1,1,-1,-7,-7,-20,5
1501624809380241,-6,-7,-8,-4,16,8,-11,-14
1501624809380241,1,2,-1,0,-15,-8,-23,-6
1501624809386274,5,9,1,-1,-1,-17,23,4
1501624809386274,-9,-7,-4,4,37,17,-7,-6
1501624809395282,0,-4,-5,-2,-11,-5,-24,2
1501624809395282,9,0,0,1,15,19,23,5
1501624809408322,-3,1,-2,-5,-20,-16,-7,-4
1501624809408322,4,1,0,-2,-20,-7,8,0
1501624809417277,-2,-4,0,0,19,5,-27,-4
1501624809417277,-12,-4,-4,2,39,10,38,-4
1501624809431336,2,3,-1,-1,-7,14,-9,0
1501624809431336,0,0,2,-2,-7,-1,7,-2
1501624809440313,6,-2,-3,-4,-14,-13,-5,8
1501624809440313,-4,1,-3,-5,-26,-22,-30,-6
1501624809446344,-17,-4,0,-1,3,9,-14,-8
1501624809446344,0,-2,-2,-2,-8,-7,-1,1
1501624809455295,-5,2,1,3,11,-5,0,2
1501624809455295,7,4,1,-3,-7,-1,-16,-1
1501624809468332,-13,-1,-2,0,8,-4,3,-4
1501624809468332,16,2,0,-5,-26,-14,-10,4
1501624809477324,-4,-5,-1,1,16,4,11,3
1501624809477324,-5,-5,-5,-1,-11,5,24,2
1501624809491383,6,2,-1,-1,3,-8,-14,-1
1501624809491383,-8,-8,0,2,3,8,3,-2
1501624809500355,3,-4,-1,-4,-10,-4,14,-2
1501624809500355,-10,-5,-3,1,10,-2,-23,-10
1501624809506368,-4,-3,0,-3,-11,8,-1,-3
1501624809506368,4,-1,-4,-1,-1,-15,-1,-1
1501624809515340,-4,0,-1,0,-35,-34,-11,-5
1501624809515340,-4,4,2,4,34,44,-1,5
1501624809528407,3,-2,-1,2,26,24,8,2
1501624809528407,-17,-7,-1,-1,-5,-9,-14,-9
1501624809537354,2,6,4,4,11,16,52,4
1501624809537354,13,9,4,0,-22,-24,-11,4
1501624809551393,4,4,0,-1,7,6,36,-1
1501624809551393,-9,-3,-1,0,9,21,13,-2
1501624809560371,-3,-4,-6,-2,-8,2,-16,4
1501624809560371,-1,0,-2,-5,-17,-13,-20,1
1501624809566374,6,-1,2,0,-14,-26,-10,1
1501624809566374,1,4,-1,3,44,54,3,-2
1501624809575406,-7,-2,-2,-4,-24,-5,-6,-9
1501624809575406,-2,-1,2,2,4,6,6,-2
1501624809588565,-5,-5,-3,0,0,-12,-17,-6
1501624809588565,-2,-1,-5,-3,-15,-4,41,6
1501624809597512,-2,-3,0,-1,13,6,-38,-6
1501624809597512,-10,-9,-1,-3,-9,6,8,0
1501624809611552,11,9,1,1,2,-13,6,2
1501624809611552,7,2,-1,-1,-5,9,18,5
1501624809619589,0,0,2,1,-6,3,1,-1
1501624809619589,1,0,-1,-2,-21,-22,-23,3
1501624809625594,2,0,-2,-6,-4,2,-3,1
1501624809625594,-6,-6,-3,-3,-10,-13,-16,-5
1501624809640583,15,6,-2,-1,6,7,-1,-8
1501624809640583,5,3,-1,-1,2,5,-13,-4
1501624809648578,-9,-1,3,0,-12,-3,20,-5
1501624809648578,2,-6,-2,-2,-18,-35,-23,2
1501624809657582,-12,0,-4,1,18,11,-9,-5
1501624809657582,-2,0,-1,-4,-22,-9,1,-5
1501624809670623,3,-2,0,0,27,26,-4,-1
1501624809670623,0,-7,0,0,-15,-19,-11,-4
1501624809679602,1,-1,-2,-3,-6,2,17,7
1501624809679602,-4,-1,-3,-1,5,-2,-7,-2
1501624809685601,13,4,4,0,-6,-4,11,10
1501624809685601,-2,1,1,-1,-1,-5,-41,-3
1501624809700584,-4,0,-3,0,15,7,13,-1
1501624809700584,0,-2,-1,-5,-41,-36,-14,-2
1501624809708650,-4,-4,-1,2,31,33,-2,-3
1501624809708650,-7,-6,0,-1,-3,2,-1,-5
1501624809717596,-2,-3,-2,-2,-3,-11,-11,2
1501624809717596,-6,5,-3,-2,-5,6,27,-7
1501624809730634,-4,-2,0,-3,-19,-25,-24,-5
1501624809730634,0,-5,1,4,7,1,8,-4
1501624809739639,-4,1,-4,-3,12,10,-17,-1
1501624809739639,12,0,1,1,-20,-11,1,6
1501624809745644,9,2,-3,-3,21,28,14,9
1501624809745644,0,-1,1,1,10,-4,-6,-2
1501624809760685,8,2,0,2,-14,-9,2,4
1501624809760685,-3,-2,0,0,15,13,13,2
1501624809768669,-3,0,3,2,-6,-15,-29,-4
1501624809768669,9,4,-3,-1,0,7,1,8
1501624809777669,1,1,-2,-1,-8,-22,-5,-3
