timestamp,roll,pitch,yaw
1501622857723289,-1.14062,-0.560647,1.38028
1501622857745299,-1.14103,-0.560884,1.38008
1501622857769322,-1.14089,-0.560854,1.37994
1501622857784326,-1.14089,-0.560854,1.37994
1501622857806341,-1.14089,-0.560854,1.37994
1501622857829359,-1.14089,-0.560854,1.37994
1501622857844397,-1.14089,-0.560854,1.37994
1501622857866414,-1.14089,-0.560854,1.37994
1501622857905411,-1.14078,-0.560911,1.37992
1501622857907413,-1.14078,-0.560911,1.37992
1501622857927433,-1.14078,-0.560911,1.37992
1501622857949443,-1.14078,-0.560911,1.37992
1501622857967456,-1.14093,-0.560745,1.37969
1501622857987469,-1.14093,-0.560745,1.37969
1501622858023524,-1.14058,-0.56045,1.37926
1501622858033531,-1.14064,-0.560268,1.37864
1501622858047517,-1.14049,-0.559932,1.37761
1501622858068556,-1.14017,-0.559638,1.37681
1501622858084546,-1.1399,-0.559505,1.37616
1501622858107554,-1.13944,-0.559304,1.37522
1501622858128648,-1.1388,-0.559058,1.37439
1501622858144581,-1.13823,-0.559097,1.37333
1501622858167597,-1.13816,-0.558886,1.37257
1501622858188640,-1.13775,-0.558539,1.37188
1501622858204623,-1.13796,-0.558388,1.3714
1501622858227655,-1.1378,-0.558285,1.37125
1501622858248684,-1.1378,-0.558285,1.37125
1501622858264675,-1.1378,-0.558285,1.37125
1501622858287681,-1.1377,-0.558415,1.37125
1501622858308724,-1.1377,-0.558415,1.37125
1501622858324736,-1.1378,-0.558285,1.37125
1501622858346752,-1.1378,-0.558285,1.37125
1501622858367737,-1.1377,-0.558415,1.37125
1501622858384755,-1.1377,-0.558415,1.37125
1501622858406794,-1.1377,-0.558415,1.37125
1501622858427798,-1.1377,-0.558415,1.37125
1501622858444798,-1.1377,-0.558415,1.37125
1501622858466837,-1.13783,-0.558286,1.37089
1501622858487851,-1.13783,-0.558016,1.37051
1501622858504840,-1.13768,-0.557912,1.37036
1501622858526869,-1.13768,-0.557912,1.37036
1501622858547893,-1.13768,-0.557912,1.37036
1501622858564877,-1.13768,-0.557912,1.37036
1501622858586892,-1.13768,-0.557912,1.37036
1501622858607936,-1.13768,-0.557912,1.37036
1501622858624919,-1.13768,-0.557912,1.37036
1501622858646934,-1.13782,-0.55798,1.37
1501622858669951,-1.13782,-0.55798,1.37
1501622858684961,-1.13821,-0.558167,1.37018
1501622858706976,-1.13806,-0.558064,1.37003
1501622858730002,-1.13818,-0.558204,1.37005
1501622858751037,-1.13818,-0.558204,1.37005
1501622858767025,-1.13818,-0.558204,1.37005
1501622858790036,-1.13806,-0.558064,1.37003
1501622858811051,-1.13806,-0.558064,1.37003
1501622858827062,-1.13806,-0.558064,1.37003
1501622858850078,-1.13806,-0.558064,1.37003
1501622858871121,-1.13806,-0.558064,1.37003
1501622858887133,-1.13806,-0.558064,1.37003
1501622858910124,-1.13806,-0.558064,1.37003
1501622858931164,-1.13806,-0.558064,1.37003
1501622858947175,-1.13806,-0.558064,1.37003
1501622858970163,-1.13806,-0.558064,1.37003
1501622858991185,-1.13806,-0.558064,1.37003
1501622859007197,-1.13817,-0.558007,1.37005
1501622859030205,-1.13815,-0.557934,1.37004
1501622859051221,-1.13815,-0.557934,1.37004
1501622859067232,-1.13815,-0.557934,1.37004
1501622859089246,-1.13815,-0.557934,1.37004
1501622859110262,-1.13815,-0.557934,1.37004
1501622859127274,-1.13815,-0.557934,1.37004
1501622859149319,-1.13815,-0.557934,1.37004
1501622859170334,-1.13806,-0.558064,1.37003
1501622859187325,-1.13817,-0.558007,1.37005
1501622859209362,-1.13817,-0.558007,1.37005
1501622859230377,-1.13806,-0.558064,1.37003
1501622859247363,-1.13817,-0.558007,1.37005
1501622859269405,-1.13817,-0.558007,1.37005
1501622859290390,-1.13817,-0.558007,1.37005
1501622859307402,-1.13817,-0.558007,1.37005
1501622859329417,-1.13817,-0.558007,1.37005
1501622859350438,-1.13817,-0.558007,1.37005
1501622859367443,-1.13806,-0.558064,1.37003
1501622859389459,-1.13817,-0.558007,1.37005
1501622859410475,-1.13817,-0.558007,1.37005
1501622859427487,-1.13817,-0.558007,1.37005
1501622859449503,-1.13815,-0.557934,1.37004
1501622859470517,-1.13815,-0.557934,1.37004
1501622859494535,-1.13835,-0.557622,1.37006
1501622859509545,-1.13831,-0.557154,1.37005
1501622859530587,-1.13842,-0.556789,1.37018
1501622859547571,-1.13842,-0.556789,1.37018
1501622859569591,-1.13842,-0.556789,1.37018
1501622859592609,-1.13853,-0.556732,1.37019
1501622859607620,-1.1381,-0.556764,1.36977
1501622859629636,-1.13807,-0.557108,1.36952
1501622859652645,-1.13807,-0.557108,1.36952
1501622859667656,-1.1377,-0.557301,1.36923
1501622859689677,-1.1377,-0.557301,1.36923
1501622859712688,-1.1377,-0.557301,1.36923
1501622859727698,-1.13771,-0.557374,1.36924
1501622859749742,-1.13756,-0.55727,1.36909
1501622859771753,-1.13771,-0.557374,1.36924
1501622859788766,-1.13771,-0.557374,1.36924
1501622859809771,-1.13771,-0.557374,1.36924
1501622859831795,-1.13771,-0.557374,1.36924
1501622859848783,-1.13756,-0.55727,1.36909
1501622859869798,-1.13756,-0.55727,1.36909
1501622859891840,-1.13756,-0.55727,1.36909
1501622859912835,-1.13756,-0.55727,1.36909
1501622859929845,-1.13754,-0.557197,1.36908
1501622859951857,-1.13768,-0.557104,1.36922
1501622859972900,-1.13768,-0.557104,1.36922
1501622859989883,-1.1377,-0.557177,1.36924
1501622860011899,-1.13768,-0.557104,1.36922
1501622860032914,-1.13754,-0.557073,1.36909
1501622860049932,-1.13754,-0.557073,1.36909
1501622860071948,-1.13754,-0.557073,1.36909
1501622860092963,-1.13754,-0.557073,1.36909
1501622860109969,-1.13754,-0.557073,1.36909
1501622860131985,-1.13754,-0.557073,1.36909
1501622860153027,-1.13754,-0.557073,1.36909
1501622860170011,-1.13753,-0.557,1.36907
1501622860192027,-1.13753,-0.557,1.36907
1501622860213041,-1.13753,-0.557,1.36907
1501622860230053,-1.13753,-0.557,1.36907
1501622860252069,-1.13767,-0.556906,1.36922
1501622860273084,-1.13767,-0.556906,1.36922
1501622860290102,-1.13751,-0.556802,1.36907
1501622860312111,-1.13752,-0.556875,1.36908
1501622860333132,-1.13751,-0.556802,1.36907
1501622860350145,-1.13752,-0.556875,1.36908
1501622860372182,-1.13752,-0.556875,1.36908
1501622860393168,-1.13752,-0.556875,1.36908
1501622860410181,-1.13752,-0.556875,1.36908
1501622860432196,-1.13752,-0.556875,1.36908
1501622860453211,-1.13752,-0.556875,1.36908
1501622860470223,-1.13752,-0.556875,1.36908
