timestamp,x,y,z,w
1501624634344615,-0.16748,0.621704,-0.690979,-0.328674
1501624634359625,-0.16748,0.621704,-0.690979,-0.328613
1501624634379624,-0.167419,0.621704,-0.690979,-0.328613
1501624634404655,-0.167419,0.621704,-0.690979,-0.328613
1501624634419666,-0.167664,0.621704,-0.690979,-0.328552
1501624634439680,-0.167786,0.621704,-0.690918,-0.328613
1501624634480710,-0.167847,0.621704,-0.690857,-0.328735
1501624634481711,-0.167969,0.621643,-0.690796,-0.328918
1501624634500725,-0.168091,0.621521,-0.690796,-0.329102
1501624634515723,-0.168091,0.621521,-0.690796,-0.329102
1501624634540787,-0.168091,0.621521,-0.690796,-0.329102
1501624634560849,-0.168091,0.621521,-0.690796,-0.329102
1501624634596914,-0.168091,0.621521,-0.690796,-0.329102
1501624634607868,-0.16803,0.621399,-0.69104,-0.328796
1501624634613872,-0.168152,0.621582,-0.690918,-0.328674
1501624634635945,-0.168213,0.621643,-0.690918,-0.328491
1501624634657957,-0.168457,0.621704,-0.690979,-0.328186
1501624634680938,-0.168762,0.621765,-0.690918,-0.327942
1501624634695944,-0.169128,0.621887,-0.690857,-0.327698
1501624634718000,-0.169556,0.62207,-0.690796,-0.327271
1501624634739962,-0.169983,0.622253,-0.690674,-0.326965
1501624634755995,-0.170349,0.622437,-0.690491,-0.326782
1501624634786051,-0.170654,0.622681,-0.690247,-0.326782
1501624634801020,-0.170898,0.622864,-0.690002,-0.326843
1501624634816032,-0.170898,0.622864,-0.690002,-0.326843
1501624634838030,-0.170959,0.622986,-0.689758,-0.327026
1501624634860057,-0.170837,0.623169,-0.689453,-0.327332
1501624634875111,-0.170837,0.62323,-0.689087,-0.327942
1501624634898127,-0.171021,0.623291,-0.688721,-0.328552
1501624634920143,-0.171204,0.62323,-0.688416,-0.329285
1501624634935157,-0.171387,0.623169,-0.688049,-0.329956
1501624634958130,-0.171509,0.623169,-0.687744,-0.330627
1501624634980186,-0.171631,0.62323,-0.687317,-0.331299
1501624634995153,-0.171753,0.623169,-0.687012,-0.33197
1501624635018212,-0.172058,0.622925,-0.686951,-0.332458
1501624635040174,-0.172546,0.622437,-0.687012,-0.333008
1501624635055183,-0.173157,0.622009,-0.68689,-0.333679
