timestamp,roll,pitch,yaw
1501623925436114,-1.08691,-0.705964,2.33987
1501623925459131,-1.08692,-0.706629,2.33994
1501623925482168,-1.08692,-0.706629,2.33994
1501623925497178,-1.08692,-0.706629,2.33994
1501623925519166,-1.08692,-0.706629,2.33994
1501623925542294,-1.08735,-0.706249,2.33994
1501623925557305,-1.08783,-0.705882,2.34005
1501623925611401,-1.08827,-0.705485,2.33991
1501623925612372,-1.08827,-0.705485,2.33991
1501623925621377,-1.0877,-0.705479,2.33968
1501623925639370,-1.0877,-0.705479,2.33968
1501623925663443,-1.08749,-0.705403,2.33954
1501623925680432,-1.0877,-0.705479,2.33968
1501623925722452,-1.0877,-0.705479,2.33968
1501623925722452,-1.0877,-0.705479,2.33968
1501623925736430,-1.08767,-0.705449,2.33944
1501623925759506,-1.08824,-0.705421,2.3394
1501623925781522,-1.08824,-0.705421,2.3394
1501623925796535,-1.08824,-0.705421,2.3394
1501623925819550,-1.08803,-0.705344,2.33926
1501623925841565,-1.08824,-0.705421,2.3394
1501623925856575,-1.08825,-0.70533,2.33947
1501623925879593,-1.08766,-0.705187,2.33894
1501623925901575,-1.0875,-0.704754,2.33834
1501623925916569,-1.08757,-0.7042,2.33789
1501623925939633,-1.0874,-0.703875,2.33735
1501623925961650,-1.0874,-0.703875,2.33735
1501623925976659,-1.0874,-0.703875,2.33735
1501623925999620,-1.08719,-0.703798,2.33722
1501623926021660,-1.08723,-0.703811,2.33732
1501623926035670,-1.08723,-0.703811,2.33732
1501623926059778,-1.08719,-0.703798,2.33722
1501623926081845,-1.08717,-0.703996,2.3372
1501623926095857,-1.08717,-0.703996,2.3372
1501623926119844,-1.08717,-0.703996,2.3372
1501623926141833,-1.08655,-0.704173,2.33686
1501623926155893,-1.0862,-0.703801,2.33643
1501623926179885,-1.08577,-0.703057,2.33587
1501623926201882,-1.08532,-0.702176,2.33501
1501623926215885,-1.08536,-0.701575,2.33419
1501623926239928,-1.08487,-0.701033,2.33366
1501623926261972,-1.08487,-0.701033,2.33366
1501623926275984,-1.08487,-0.701033,2.33366
1501623926298976,-1.08531,-0.701652,2.33401
1501623926322016,-1.08575,-0.702379,2.33443
1501623926337972,-1.0856,-0.702979,2.33447
1501623926358985,-1.0858,-0.703055,2.33461
1501623926382029,-1.08579,-0.703252,2.33459
1501623926398016,-1.08574,-0.703239,2.33449
1501623926419053,-1.08574,-0.703239,2.33449
1501623926442100,-1.08574,-0.703239,2.33449
1501623926458058,-1.08574,-0.703239,2.33449
1501623926479095,-1.08574,-0.703239,2.33449
1501623926502206,-1.08574,-0.703239,2.33449
1501623926517194,-1.08574,-0.703239,2.33449
1501623926539263,-1.08574,-0.703239,2.33449
1501623926562225,-1.08575,-0.70315,2.33457
1501623926584264,-1.08575,-0.70315,2.33457
1501623926599254,-1.08575,-0.70315,2.33457
1501623926622294,-1.08575,-0.70315,2.33457
1501623926644420,-1.08574,-0.703239,2.33449
1501623926658457,-1.08574,-0.703239,2.33449
1501623926681474,-1.08574,-0.703239,2.33449
1501623926704491,-1.08574,-0.703239,2.33449
1501623926720471,-1.08552,-0.70327,2.33442
1501623926741486,-1.08552,-0.70327,2.33442
1501623926764532,-1.08552,-0.70327,2.33442
1501623926780489,-1.08573,-0.703347,2.33455
1501623926801507,-1.08573,-0.703347,2.33455
1501623926824545,-1.08552,-0.70327,2.33442
1501623926840556,-1.08552,-0.70327,2.33442
1501623926863550,-1.08552,-0.70327,2.33442
1501623926884566,-1.08552,-0.70327,2.33442
1501623926900572,-1.08552,-0.70336,2.33434
1501623926923616,-1.08531,-0.703283,2.3342
1501623926944661,-1.08531,-0.703283,2.3342
1501623926959672,-1.08531,-0.703283,2.3342
1501623926983678,-1.08531,-0.703283,2.3342
1501623927004673,-1.08529,-0.70339,2.33426
1501623927020656,-1.08529,-0.70339,2.33426
1501623927043692,-1.08529,-0.70339,2.33426
