timestamp,x,y,z
1501623627615023,0.875,2.5,-1.5
1501623627630047,1.5625,2.375,-1.1875
1501623627652105,1.6875,2.4375,-1.25
1501623627675081,1.5625,2.1875,-1.3125
1501623627690092,0.9375,1.5,-1.375
1501623627712146,1.1875,0.125,-1
1501623627737108,0.5625,-1.0625,-0.6875
1501623627767130,0,-1.5625,0
1501623627775135,-0.4375,-1.5,0.625
1501623627797151,-0.3125,-0.9375,1.1875
1501623627812161,0.125,-0.6875,1.375
1501623627832233,0.375,-0.1875,1.125
1501623627856206,0.4375,0.4375,0.8125
1501623627884214,0.5625,1.4375,0.625
1501623627896232,0.4375,2.25,0
1501623627914249,0.5,3.0625,-0.5625
1501623627929258,1.625,3.75,-1.125
1501623627952318,1.5,4.25,-2.25
1501623627974416,0.25,3.6875,-3.3125
1501623627989371,0.9375,3.375,-3.1875
1501623628012402,1.125,1.75,-2.6875
1501623628034458,0.3125,0.3125,-1.6875
1501623628049469,0.125,-1.125,0.3125
1501623628071486,-0.6875,-1.75,1.125
1501623628094445,-1.1875,-2.1875,1.8125
1501623628109456,-1.1875,-2.125,2.9375
1501623628131485,-0.9375,-1.3125,3.25
1501623628154501,-1.5625,0.125,3.0625
1501623628177559,-0.9375,0.5,3.125
1501623628191527,0.375,1.5,2.625
1501623628214544,-0.4375,2.125,1.375
1501623628237560,-0.875,1.625,0.75
1501623628251557,-0.5,1.5,0.4375
1501623628274586,0.0625,1.375,-0.125
1501623628297603,0.375,1.0625,-0.4375
1501623628311599,-0.25,0.8125,-0.875
1501623628334616,0.8125,0.4375,-0.8125
1501623628357688,-0.25,0.5625,-1
1501623628371681,-0.5625,0.125,-0.125
1501623628394794,0.5625,0.25,0.4375
1501623628417771,0.25,0.5,0.75
1501623628431819,0,0.3125,1
1501623628454794,-0.25,0.25,0.875
1501623628476800,-0.625,0.5,1
1501623628491862,0.4375,1.0625,1.375
1501623628514879,0.5,1.125,1.0625
1501623628536897,-0.1875,0.75,0.75
1501623628551905,-0.125,0.9375,1.1875
1501623628574981,0.25,0.875,1.125
1501623628596990,0.375,1,1.1875
1501623628611946,0,0.9375,1.625
1501623628635055,-0.1875,0.5625,1.4375
1501623628657193,0,0.625,1.375
1501623628671206,-0.25,1.125,1.0625
1501623628695219,0.25,0.625,0.625
1501623628717195,0.125,0.8125,0.125
1501623628731211,0.3125,0.5625,-0.4375
1501623628755288,-0.1875,0.375,-0.75
1501623628777316,-0.0625,0.25,-0.25
1501623628791326,-0.4375,0.4375,-0.3125
1501623628814384,0.3125,0.625,-0.375
1501623628837400,-0.4375,0.3125,-0.6875
1501623628851410,-0.125,0.25,-0.75
1501623628875373,-0.375,0.4375,-0.75
1501623628896412,0.1875,0.6875,-0.5625
1501623628911536,-0.375,0.6875,-0.3125
1501623628934598,0.0625,0.8125,-0.1875
1501623628956615,-1.25,1.25,-0.5625
1501623628971627,-0.25,0.8125,-0.4375
1501623628994594,0.1875,1.25,-0.3125
1501623629016659,0.875,0.9375,-0.1875
1501623629031668,0.4375,0.9375,-0.1875
1501623629054631,0.25,0.4375,0.125
1501623629076645,0.6875,0.625,0.1875
1501623629091712,0.25,0.5,0.6875
1501623629113671,0.25,0.3125,1.125
1501623629136689,-0.4375,0.5625,1.1875
1501623629151699,-0.625,0.375,1.125
1501623629173769,-0.75,0.3125,1.0625
1501623629196784,-0.125,0.4375,1
1501623629211796,-0.4375,0.75,0.75
1501623629233891,0.25,0.75,0.8125
1501623629256889,0.5625,1.0625,0.5625
1501623629271884,0.5625,1.5,0.4375
1501623629293934,0.625,1.1875,0.3125
1501623629316952,0.6875,0.75,0.5
1501623629339971,-0.3125,1.125,0.0625
1501623629353981,0.1875,0.6875,0.3125
1501623629376964,0.8125,0.1875,0.5
1501623629400013,-0.0625,0,0.625
1501623629414024,0.25,0.0625,0.6875
1501623629437039,0.125,0.125,0.8125
1501623629459997,-0.875,0.5,0.9375
1501623629474145,0.0625,0.375,1
1501623629497139,-0.9375,0.3125,0.5625
1501623629519177,-0.1875,-0.0625,0.625
1501623629534285,0,0.0625,0.875
1501623629556299,-0.4375,0.0625,1
1501623629579281,-0.6875,0.3125,0.75
1501623629594290,0,0,0.5
1501623629616340,-0.625,0.3125,0.125
1501623629639441,-0.5,0.1875,0.125
1501623629654454,-0.25,0.1875,-0.125
1501623629676409,0.5625,0.0625,-0.25
1501623629699484,-0.375,-0.4375,-0.375
1501623629714495,-0.125,-0.5,-0.1875
1501623629736511,-0.75,-0.375,0.3125
1501623629759510,-1.0625,0.0625,0.5625
1501623629774536,-0.6875,0.0625,0.75
1501623629796554,-1.125,-0.625,1.3125
1501623629819569,-2,-0.75,1.9375
1501623629834579,-1.625,-0.6875,1.8125
1501623629856550,-1.5625,-0.1875,1.75
1501623629879553,-1.9375,0.375,1.75
1501623629894668,-2.375,0.5,1.25
1501623629916721,-3,0.375,1.1875
1501623629939699,-1.0625,0.9375,0.4375
1501623629953749,-0.9375,0,-0.375
1501623629976790,-2.75,-1.375,-0.9375
1501623629998864,-2.6875,-1.4375,-1.375
1501623630013826,-2.3125,-0.625,-1.8125
1501623630036940,-2.3125,-0.875,-2.5625
1501623630058897,-0.75,-1.1875,-3.375
1501623630073921,0.6875,-2.1875,-3.625
1501623630096983,0,-2.25,-4
1501623630118953,-1.0625,-2.125,-4.125
1501623630133951,-1.125,-1.25,-4
1501623630156966,-0.75,-0.875,-3.5
1501623630178995,-0.75,-0.3125,-2.625
1501623630194006,-0.125,-0.4375,-1.5625
