timestamp,roll,pitch,yaw
1501623779385609,-1.16354,-0.589618,2.42279
1501623779400676,-1.16314,-0.589537,2.42211
1501623779421661,-1.16287,-0.589101,2.42172
1501623779445710,-1.16288,-0.588999,2.42166
1501623779460717,-1.16288,-0.588999,2.42166
1501623779481733,-1.16268,-0.588936,2.42154
1501623779522761,-1.16268,-0.58902,2.42146
1501623779543723,-1.16268,-0.58902,2.42146
1501623779544722,-1.16267,-0.589122,2.42153
1501623779566792,-1.16267,-0.589122,2.42153
1501623779582805,-1.16268,-0.58902,2.42146
1501623779602844,-1.16247,-0.589059,2.42141
1501623779638885,-1.16247,-0.589059,2.42141
1501623779648932,-1.162,-0.588729,2.42075
1501623779662902,-1.16134,-0.588024,2.4197
1501623779684038,-1.16094,-0.587186,2.41872
1501623779700048,-1.16012,-0.586509,2.41757
1501623779723025,-1.15946,-0.586115,2.4168
1501623779744038,-1.15857,-0.585736,2.41575
1501623779760098,-1.15766,-0.585626,2.41461
1501623779783068,-1.15717,-0.585187,2.4138
1501623779804106,-1.15682,-0.585009,2.41316
1501623779820176,-1.15652,-0.58465,2.41261
1501623779843231,-1.15615,-0.584489,2.4121
1501623779864248,-1.15583,-0.584249,2.41175
1501623779887311,-1.15583,-0.584249,2.41175
1501623779903320,-1.15563,-0.584185,2.41164
1501623779924373,-1.15567,-0.584191,2.41172
1501623779940327,-1.15567,-0.584191,2.41172
1501623779963399,-1.15567,-0.584191,2.41172
1501623779984374,-1.15567,-0.584191,2.41172
1501623780000384,-1.15567,-0.584191,2.41172
1501623780023440,-1.15567,-0.584191,2.41172
1501623780045401,-1.15563,-0.584185,2.41164
1501623780060414,-1.15581,-0.584434,2.41174
1501623780083529,-1.15561,-0.584371,2.41162
1501623780103546,-1.15565,-0.584376,2.41171
1501623780120540,-1.15561,-0.584371,2.41162
1501623780151576,-1.15561,-0.584371,2.41162
1501623780164586,-1.15545,-0.584313,2.4116
1501623780180584,-1.15545,-0.584313,2.4116
1501623780202678,-1.15545,-0.584313,2.4116
1501623780223747,-1.15545,-0.584313,2.4116
1501623780246787,-1.15545,-0.584313,2.4116
1501623780262832,-1.15545,-0.584397,2.41152
1501623780285836,-1.15527,-0.584316,2.41127
1501623780306905,-1.15488,-0.584216,2.41045
1501623780322871,-1.15437,-0.583979,2.40978
1501623780345972,-1.15437,-0.583979,2.40978
1501623780366996,-1.15437,-0.583979,2.40978
1501623780382967,-1.15418,-0.583915,2.40966
1501623780405973,-1.15418,-0.583915,2.40966
1501623780427012,-1.15418,-0.583915,2.40966
1501623780442993,-1.15416,-0.584017,2.40973
1501623780466010,-1.15416,-0.584017,2.40973
1501623780487025,-1.15416,-0.584017,2.40973
1501623780503038,-1.15416,-0.584017,2.40973
1501623780525118,-1.15416,-0.584017,2.40973
1501623780546260,-1.15416,-0.584017,2.40973
1501623780563228,-1.15416,-0.584101,2.40965
1501623780585327,-1.154,-0.584043,2.40962
1501623780606263,-1.154,-0.584043,2.40962
1501623780623276,-1.15385,-0.584026,2.40996
1501623780645286,-1.15383,-0.584211,2.40995
1501623780666342,-1.15363,-0.584148,2.40983
1501623780683354,-1.15363,-0.584148,2.40983
1501623780705314,-1.15383,-0.584211,2.40995
1501623780728384,-1.15363,-0.584148,2.40983
1501623780743397,-1.15363,-0.584148,2.40983
1501623780765371,-1.15363,-0.584148,2.40983
1501623780786383,-1.15363,-0.584148,2.40983
1501623780803438,-1.15363,-0.584148,2.40983
1501623780825413,-1.15344,-0.584084,2.40971
1501623780846469,-1.15347,-0.58409,2.4098
1501623780863539,-1.15347,-0.584174,2.40972
1501623780885521,-1.15344,-0.584168,2.40964
1501623780906535,-1.15344,-0.584168,2.40964
1501623780922547,-1.15326,-0.584212,2.40967
1501623780945565,-1.15326,-0.584212,2.40967
1501623780966634,-1.15326,-0.584212,2.40967
1501623780982642,-1.15326,-0.584212,2.40967
1501623781005608,-1.15328,-0.58411,2.40961
1501623781026641,-1.15328,-0.58411,2.40961
1501623781042636,-1.15326,-0.584212,2.40967
1501623781065707,-1.15326,-0.584212,2.40967
