timestamp,x,y,z,w
1501624609884156,-0.132202,0.627625,-0.697388,-0.319824
1501624609902168,-0.132141,0.627563,-0.697205,-0.320313
1501624609922238,-0.132141,0.627563,-0.697021,-0.32074
1501624609946257,-0.132019,0.627502,-0.69696,-0.320984
1501624609960226,-0.131958,0.62738,-0.69696,-0.321289
1501624609982226,-0.131836,0.627319,-0.697021,-0.32135
1501624610005270,-0.131592,0.627319,-0.697021,-0.321411
1501624610036318,-0.131287,0.627441,-0.697083,-0.321228
1501624610045272,-0.130981,0.627502,-0.697205,-0.320923
1501624610067286,-0.130737,0.627563,-0.697388,-0.320557
1501624610087355,-0.130676,0.627686,-0.69751,-0.320068
1501624610102311,-0.130676,0.627625,-0.697693,-0.319702
1501624610126383,-0.130798,0.627563,-0.697876,-0.319336
1501624610155365,-0.130798,0.627625,-0.697876,-0.319336
1501624610165354,-0.130798,0.627625,-0.697876,-0.319336
1501624610185385,-0.130798,0.627563,-0.697876,-0.319397
1501624610207440,-0.130798,0.627563,-0.697937,-0.319336
1501624610222453,-0.130737,0.627563,-0.697937,-0.319336
1501624610244521,-0.130737,0.627563,-0.697937,-0.319336
1501624610267536,-0.130737,0.627563,-0.697937,-0.319336
1501624610282549,-0.130737,0.627563,-0.697937,-0.319336
1501624610304645,-0.130737,0.627502,-0.697937,-0.319397
1501624610327662,-0.130737,0.627502,-0.697998,-0.319397
1501624610342674,-0.130554,0.627563,-0.697998,-0.319275
1501624610364632,-0.130371,0.627563,-0.69812,-0.319092
1501624610387704,-0.130188,0.627563,-0.698181,-0.31897
1501624610403672,-0.129883,0.627686,-0.698181,-0.318909
1501624610424727,-0.129578,0.627808,-0.698181,-0.318848
1501624610447769,-0.129272,0.627808,-0.698303,-0.318726
1501624610461833,-0.129089,0.627869,-0.698364,-0.318542
1501624610484849,-0.128845,0.62793,-0.698486,-0.318298
1501624610506944,-0.128662,0.627869,-0.698608,-0.318115
1501624610521954,-0.128418,0.62793,-0.698608,-0.317993
1501624610544974,-0.128357,0.62793,-0.698669,-0.317993
1501624610566989,-0.128418,0.627991,-0.698608,-0.317993
1501624610582000,-0.128418,0.62793,-0.698669,-0.317993
1501624610605017,-0.128418,0.62793,-0.698669,-0.317993
1501624610627032,-0.128357,0.62793,-0.698669,-0.317993
1501624610642042,-0.128418,0.62793,-0.698669,-0.317993
1501624610665057,-0.128418,0.62793,-0.698669,-0.317993
1501624610687159,-0.128418,0.62793,-0.698669,-0.317993
1501624610702168,-0.128296,0.628052,-0.698547,-0.318115
1501624610725140,-0.128296,0.627991,-0.698547,-0.318115
1501624610747298,-0.128296,0.628052,-0.698547,-0.318115
1501624610761351,-0.128296,0.627991,-0.698547,-0.318115
1501624610785342,-0.128296,0.627991,-0.698547,-0.318115
1501624610807388,-0.128296,0.627991,-0.698547,-0.318115
1501624610821337,-0.128296,0.627991,-0.698547,-0.318115
1501624610845371,-0.128113,0.627991,-0.698608,-0.318115
1501624610867427,-0.128113,0.62793,-0.698608,-0.318115
1501624610881378,-0.128113,0.62793,-0.698669,-0.318115
1501624610905412,-0.128174,0.628052,-0.698608,-0.317993
1501624610927468,-0.128479,0.628052,-0.698608,-0.317871
1501624610941479,-0.128784,0.628052,-0.698608,-0.317749
1501624610964437,-0.128784,0.628052,-0.698608,-0.317749
1501624610995516,-0.128784,0.628052,-0.698608,-0.317749
1501624611001521,-0.128784,0.628052,-0.698608,-0.317749
1501624611024538,-0.128784,0.628052,-0.698608,-0.317749
1501624611047501,-0.128784,0.628052,-0.698608,-0.317749
1501624611061563,-0.128784,0.627991,-0.698608,-0.317749
1501624611084580,-0.128784,0.627991,-0.698608,-0.317749
1501624611107593,-0.128784,0.627991,-0.698608,-0.317749
1501624611121560,-0.128784,0.627991,-0.698669,-0.317749
1501624611144614,-0.128784,0.627991,-0.698669,-0.317749
1501624611168638,-0.128784,0.627991,-0.698669,-0.317749
1501624611181614,-0.128723,0.627991,-0.698669,-0.317749
1501624611204629,-0.128784,0.627991,-0.698669,-0.317749
1501624611226764,-0.128784,0.62793,-0.698669,-0.317749
1501624611249781,-0.128784,0.62793,-0.698669,-0.317749
1501624611264749,-0.128784,0.62793,-0.698669,-0.317749
1501624611286804,-0.128723,0.62793,-0.698669,-0.317749
1501624611309820,-0.128723,0.62793,-0.698669,-0.317749
1501624611323830,-0.128723,0.62793,-0.698669,-0.317749
1501624611346841,-0.128723,0.62793,-0.69873,-0.317749
1501624611369866,-0.128723,0.627869,-0.69873,-0.317749
1501624611383818,-0.128723,0.627869,-0.69873,-0.31781
1501624611406833,-0.128784,0.627869,-0.69873,-0.31781
1501624611429849,-0.128784,0.627869,-0.69873,-0.31781
1501624611445874,-0.128784,0.627869,-0.69873,-0.31781
1501624611466932,-0.128784,0.627869,-0.69873,-0.31781
1501624611489950,-0.128723,0.627869,-0.69873,-0.31781
1501624611503923,-0.128723,0.627869,-0.69873,-0.31781
1501624611526973,-0.128723,0.627869,-0.69873,-0.31781
1501624611550076,-0.128723,0.627869,-0.69873,-0.31781
1501624611564041,-0.128723,0.627869,-0.69873,-0.31781
1501624611587065,-0.128723,0.627869,-0.69873,-0.31781
1501624611610116,-0.128723,0.627869,-0.69873,-0.31781
1501624611624127,-0.128723,0.627869,-0.698792,-0.31781
1501624611647100,-0.128723,0.627808,-0.698792,-0.31781
