timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622839044044,-6,7,2,-3,14,4,3,-8
1501622839044044,6,4,17,1,-32,-4,2,-1
1501622839050019,-4,-5,-11,3,-11,10,-9,-3
1501622839050019,6,-2,-10,-4,20,-13,-7,1
1501622839051020,-1,-2,1,0,-10,-20,-18,-4
1501622839051020,-3,-1,-4,-4,-7,0,2,-3
1501622839052021,7,0,10,2,3,5,-5,1
1501622839052021,-4,-2,-3,-6,-55,-31,28,3
1501622839064063,-3,-7,2,10,49,46,3,-3
1501622839064063,-5,-4,-3,0,-25,-35,-27,-3
1501622839072068,4,-3,-12,-7,8,0,-11,-5
1501622839072068,-1,10,5,-1,3,26,13,14
1501622839078098,1,3,6,-2,-20,-15,-5,-8
1501622839078098,-9,-9,-3,6,34,33,21,2
1501622839093220,9,7,6,-2,-6,7,21,0
1501622839093220,-4,-6,-6,0,25,7,3,-18
1501622839101168,8,-1,-3,-3,-33,-21,-1,11
1501622839101168,-6,6,6,3,31,17,-7,-6
1501622839109203,-7,-1,-7,-6,-4,-17,7,-7
1501622839109203,-3,-1,4,-5,-3,-1,-21,-5
1501622839123353,9,-3,-7,-3,-30,-20,10,6
1501622839123353,-19,-2,-1,1,7,2,-4,-6
1501622839131324,13,4,-3,-4,-9,-5,-5,4
1501622839131324,-7,2,1,3,12,-8,-10,-20
1501622839161361,-3,-2,-9,-5,1,8,-5,2
1501622839161361,4,6,15,9,-7,-20,-6,10
1501622839170358,3,4,-1,-3,-9,2,37,-2
1501622839170358,-4,-3,0,-2,8,5,1,-2
1501622839171329,1,5,9,2,24,0,-5,-4
1501622839171329,-9,-9,-14,-1,-9,3,-7,-6
1501622839172357,-4,0,7,5,7,7,0,1
1501622839172357,1,-2,-3,-10,-27,-27,12,7
1501622839183365,-2,-5,-4,5,-3,-1,-16,-3
1501622839183365,-11,-3,-6,-7,39,27,7,-2
1501622839190403,9,3,8,3,-20,-17,-5,5
1501622839190403,-12,-5,-5,-4,1,4,-22,-14
1501622839197406,0,1,-2,-1,-21,-9,29,11
1501622839197406,13,2,1,0,-10,-15,-8,-1
1501622839212418,-10,-6,-12,-1,40,24,-5,-2
1501622839212418,5,2,-3,-7,3,0,-4,4
1501622839220422,-1,-3,0,-2,4,6,4,-3
1501622839220422,0,2,0,3,23,15,2,0
1501622839229379,-2,-2,3,-3,-20,-21,16,5
1501622839229379,4,1,3,1,11,8,-5,7
1501622839243441,-9,-10,-13,-3,-8,-8,-5,-10
1501622839243441,7,2,1,-5,-34,-7,-22,0
1501622839250403,-4,-7,-22,2,31,-6,-13,-5
1501622839250403,2,0,-5,-1,-14,5,30,-1
1501622839257450,4,6,12,5,-22,-8,21,10
1501622839257450,14,0,-14,-8,61,29,14,4
1501622839272458,-5,0,6,-3,-33,-12,-32,-10
1501622839272458,-1,-3,4,4,17,-19,-18,-9
1501622839280464,-10,-9,-15,-4,3,2,21,-11
1501622839280464,-6,3,3,-5,-29,-38,-9,-4
1501622839289417,11,7,7,0,12,23,-7,4
1501622839289417,-6,-2,-9,-9,-53,2,4,12
1501622839303480,-7,-4,5,6,80,21,-22,-11
1501622839303480,-11,-11,-11,-9,-24,-9,-23,-3
1501622839310484,3,-2,-6,-5,-15,3,-13,-3
1501622839310484,-5,-5,-1,1,-21,-6,4,-6
1501622839317564,4,5,2,-3,-5,-9,-22,3
1501622839317564,-3,-2,10,4,-24,21,36,8
1501622839332559,-2,-10,-8,2,31,-6,0,-3
1501622839332559,8,13,6,-1,-14,1,4,4
1501622839340617,3,-1,-1,2,37,22,-11,-2
1501622839340617,18,9,19,4,-3,-4,28,-2
1501622839349568,-23,-10,-15,-9,-4,0,-11,-1
1501622839349568,2,9,7,10,34,-1,-23,6
1501622839363633,7,8,1,-2,-33,-4,2,-1
1501622839363633,-4,4,-8,-8,-67,-33,-16,-9
1501622839370631,10,1,7,2,11,1,4,12
1501622839370631,-3,-6,-3,4,25,10,-27,-8
1501622839377647,-8,0,8,0,-14,-7,7,7
1501622839377647,-4,0,-5,3,43,28,-2,3
1501622839392660,5,-2,-5,-5,-33,-18,-12,-5
1501622839392660,-7,-6,-3,2,-3,-11,12,-4
1501622839400633,9,-3,3,-1,-28,-15,0,3
1501622839400633,-3,-6,-8,-9,-8,0,5,-4
1501622839409639,0,0,9,11,56,11,3,0
1501622839409639,-3,-2,2,10,33,4,-11,-8
1501622839423679,-1,4,4,-5,-27,-7,-6,1
1501622839423679,-6,-9,-7,9,-16,1,25,-14
